ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a72b99dfdxy2b99dfddfz;SYS;708;0;2024-04-07;2030-04-22;EUR;;2024-04-09;69130.87;N;74304.04;3000.0;0.0;1851.2;4220.33;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.39;Act/Act;;;;1375.54;72.0;0.0;EUR;0.0;Current;0.0291;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;63000.0;ada66a714xya66a714bbz;VIN;RP;NON;a0890e64fxy890e64f4fz;a0890e64fxy890e64f4fz;XY;;;;;2.0;;;a2412e506xy412e506dfz;;;;;N;N;Loan retail;;;;Other;;;;;;;c752b7;Benzin;AMG GLA 35 4M;GLA;H247;Mercedes-AMG GLA 35 4MATIC SUC;247751;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2030-04-22;Active;73155.24;-4220.33;2.0;;77375.57;F;2024-04-07;X;0.0;69130.87;7;7;72.5;73;AMG;tev & tev +;Y;;66;73 - 84;2.0;X;;;;PF_F;;0.04037;72548.20951;XY10;72548.20951241314;11.956660271225209;0.0837313011621604;0.0870137733239328;-0.0201686004058626;0.3580442649339779;0;0;N;;0;No-Default;N;a0890e64fxy890e64f4fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa3b8c2bexy3b8c2be81z;SYS;709;0;2023-07-19;2027-07-19;EUR;;2023-07-24;83272.44;N;101438.28;19125.0;43075.2;0.0;823.13;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1.0;A;0.08;30/360;0.0;2023-07-19;2027-07-19;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;89740.0;ac4b4410exy4b4410e7dz;VIN;RP;NON;a88fe9fa3xy8fe9fa3a9z;a88fe9fa3xy8fe9fa3a9z;XY;;0.0;;;280.0;ACE;;a23e4b248xy3e4b2488az;910.0;E34;;;N;N;Operating lease;N;0.0;;Other;;;;;;;fd3a3c;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2023-07-31;2027-07-19;Active;82313.28;-823.13;280.0;;81870.97;F;2023-07-19;X;0.0;83272.44;15;15;83.4;48;Other;Core Luxury;Y;;33;37 - 48;280.0;X;;;;PF_F;;0.18854;70721.04636;XY10;70721.0463563199;12.0;0.0816206517253183;0.0847443353302969;-0.0037794607435219;0.375903313425284;0;0;N;;0;No-Default;N;a88fe9fa3xy8fe9fa3a9z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0453dadbxy453dadbc6z;SYS;708;0;2021-05-29;2026-06-13;EUR;;2021-06-02;5331.36;N;29558.49;14500.0;0.0;0.0;306.45;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;Act/Act;;;;274.27;60.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a5466a43exy466a43e2dz;VIN;RP;NON;a750a64d3xy50a64d3e6z;a750a64d3xy50a64d3e6z;XY;;;;;0.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Loan retail;;;;Other;;;;;;;5d62ba;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-06-30;2026-06-13;Active;15058.49;-306.45;0.0;;15364.94;F;2021-05-29;X;0.0;5331.36;41;71;60.5;60;Other;;Y;;19;49 - 60;0.0;X;;;;PF_F;;0.49055;5358.76647;XY10;5358.766465760145;11.94161992622682;0.0268822011668767;0.0272151354185543;-0.0080170964907196;0.3992160494687518;0;0;N;;0;No-Default;N;a750a64d3xy50a64d3e6z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad570b21dxy570b21d38z;SYS;708;0;2022-11-12;2026-11-27;EUR;;2022-11-21;27969.21;N;51024.77;0.0;0.0;0.0;847.98;0.0;0.0;2026.5;;0.0;;1.0;F;;R;5.19;Act/Act;;;;1182.01;48.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1;;;;;acd78669fxyd78669f19z;VIN;RP;NON;a2e6cda0axye6cda0a71z;a2e6cda0axye6cda0a71z;XY;;;;;1.0;;;a7cd89dbcxycd89dbc7az;;;;;N;N;Loan retail;;;;Other;;;;;;;0c94a3;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-11-30;2026-11-27;Active;51024.77;1178.52;1.0;;49846.25;F;2022-11-12;X;0.0;27969.21;24;54;48.5;49;Other;;Y;;25;49 - 60;1.0;X;;;;PF_F;;0.0;27601.9652;XY10;27601.965195922632;11.92448922762394;0.0636167563136879;0.0654994782062056;0.0117165858396592;0.5070878580551247;0;0;N;;0;No-Default;N;a2e6cda0axye6cda0a71z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a13281d21xy3281d21a9z;SYS;708;0;2023-10-08;2028-10-22;EUR;;2023-10-13;90697.67;N;127740.66;18000.0;0.0;1200.0;4830.11;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;2311.03;60.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;141325.0;aa46963a8xy46963a813z;VIN;RP;NON;a4b9e8994xyb9e8994f4z;a4b9e8994xyb9e8994f4z;XY;;;;;0.0;;;ad8550edfxy8550edfa1z;;;;;N;N;Loan retail;;;;Other;;;;;;;f1f4cd;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2028-10-22;Active;110940.66;-4830.11;0.0;;115770.77;F;2023-10-08;X;0.0;90697.67;13;13;60.46667;60;Other;TEV+;Y;;48;49 - 60;0.0;X;;;;PF_F;;0.14091;96079.79964;XY10;96079.79963919456;11.945980260362244;0.0721078037042853;0.0745336812183113;-0.017792292090324;0.4169408158873788;0;0;N;;0;No-Default;N;a4b9e8994xyb9e8994f4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;adb35dd70xyb35dd70b8z;SYS;708;0;2024-10-14;2027-10-14;EUR;;2024-10-15;57621.43;N;55186.3;2845.0;34246.1;2808.96;400.0;795.0;0.0;2731.42;;0.0;;1.0;F;;R;3.14;30/360;;;;720.0;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;57785.0;a598a75a0xy98a75a0f0z;VIN;RP;NON;a121b3d4fxy21b3d4fd5z;a121b3d4fxy21b3d4fd5z;XY;;;;;0.0;;;a058b0832xy58b083235z;;;;;N;N;Operating lease;;;;Other;;;;;;;5917f5;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2027-10-14;Acquisition;55150.26;3126.42;0.0;;51303.84;F;2024-10-14;X;0.0;57621.43;1;1;94.76666;36;Other;Core Luxury;Y;;35;25 - 36;0.0;X;;;;PF_F;;0.05155;51303.84;XY10;51303.84;12.0;0.0632040329697249;0.065067489118276;0.0256022211203975;0.438057749273063;0;0;N;;0;No-Default;N;a121b3d4fxy21b3d4fd5z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad969c4cexy969c4ce04z;SYS;708;0;2023-11-10;2027-11-10;EUR;;2023-11-13;45216.1;N;52080.0;1337.33;21854.8;300.0;990.43;795.0;0.0;4062.68;;0.0;;1.0;F;;R;5.68;30/360;;;;799.29;48.0;276.6;EUR;30.0;Current;0.03012;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;48000.0;a286fbfeexy86fbfee3ez;VIN;RP;NON;aed55b973xyd55b9736az;aed55b973xyd55b9736az;XY;;;;;2.0;;;ab3e727b6xy3e727b6fbz;;;;;N;N;Operating lease;;;;Other;;;;;;;44bb6e;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2027-11-10;Active;51042.67;3867.25;2.0;;46376.13;F;2023-11-10;X;276.6;45492.7;12;12;82.7;48;Other;Entry Luxury;Y;;36;37 - 48;2.0;X;;;;PF_F;;0.02568;41656.18371;XY10;41379.58371461037;12.0;0.0938076676348949;0.0979479150672177;0.0310501915610783;0.3950372233921459;0;0;N;;0;No-Default;N;aed55b973xyd55b9736az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9fffe6f1xyfffe6f1a5z;SYS;708;0;2022-02-11;2025-02-11;EUR;;2022-02-14;79323.36;N;138310.0;229.47;73304.3;0.0;3624.43;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.07;30/360;;;;2243.25;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;138310.0;a0907ed5dxy907ed5d39z;VIN;RP;NON;a450c5824xy50c5824b6z;a450c5824xy50c5824b6z;XY;;;;;0.0;;;add59c6c1xyd59c6c163z;;;;;N;N;Operating lease;;;;Other;;;;;;;5f1722;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2025-02-11;Active;138080.53;-3624.43;0.0;;139461.71;F;2022-02-11;X;0.0;79323.36;33;33;76.63333;36;Other;TEV+;Y;;3;25 - 36;0.0;X;;;;PF_F;;0.00166;79056.83591;XY10;79056.83590935849;12.0;0.038540553762141;0.0392286916594908;-0.0121117630980135;0.4613693711432332;0;0;N;;0;No-Default;N;a450c5824xy50c5824b6z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a66d74e82xy6d74e8211z;SYS;709;0;2024-09-25;2028-09-25;EUR;;2024-09-26;100203.43;N;111901.22;0.0;45625.15;0.0;150.0;0.0;0.0;10448.33;0.0;1700.0;0.0;1.0;F;1.0;A;0.02;30/360;0.0;2024-09-25;2028-09-25;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;106105.0;a673b2f3dxy73b2f3d74z;VIN;RP;NON;a71fa90b4xy1fa90b469z;a71fa90b4xy1fa90b469z;XY;;0.0;;;265.0;ACE;;ab5df18bfxy5df18bf6az;910.0;188;;;N;N;Operating lease;N;0.0;;Other;;;;;;;4fc73b;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;TM1;RDR;XYORGF;XYORGF;2024-09-30;2028-09-25;Active;111901.22;10298.33;265.0;;100026.45;F;2024-09-25;X;0.0;100203.43;1;1;81.06667;48;Other;Core Luxury;Y;;47;37 - 48;753.0;X;;;;PF_F;;0.0;99005.59028;XY10;99005.5902788741;12.0;0.066652004009832;0.0687263184727142;0.0367517020146811;0.3827753677704826;0;0;N;;0;No-Default;N;a71fa90b4xy1fa90b469z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ab645ce13xy645ce1334z;SYS;709;0;2019-12-10;2024-12-10;EUR;;2019-12-16;22959.84;N;56801.39;11500.0;22634.0;0.0;0.0;0.0;0.0;3725.06;0.0;0.0;0.0;1.0;F;1.0;A;0.01;30/360;0.0;2019-12-10;2024-12-10;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105.0;;VA;MB;N;1;;;;58035.91;a13106375xy31063758bz;VIN;RSB;NON;abb214cdexyb214cde33z;abb214cdexyb214cde33z;XY;;0.0;;;588.0;ACE;;a5e65ab5fxye65ab5fc5z;910.0;883;;;N;N;Finance lease;N;0.0;;Other;;;;;;;901151;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-12-31;2024-12-10;Active;45301.39;3725.06;588.0;;41142.310000000005;F;2019-12-10;X;0.0;22959.84;59;59;99.76667;60;Other;;Y;;1;49 - 60;588.0;X;;;;PF_F;;0.20246;22900.88965;XY10;22900.88965181896;12.0;0.044124914347997;0.045028321882242;0.0242264570815218;0.2841778347279458;0;0;N;;0;No-Default;N;abb214cdexyb214cde33z::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;aeefa2830xyefa28302az;SYS;708;0;2023-09-30;2026-09-30;EUR;;2023-10-09;95660.42;N;112515.0;6808.99;65960.0;0.0;300.0;0.0;0.0;857.96;;0.0;;1.0;F;;R;5.78;30/360;;;;1516.04;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;129560.0;a49ff3accxy9ff3acc0dz;VIN;RP;NON;a872dcc16xy72dcc16cez;a872dcc16xy72dcc16cez;XY;;;;;0.0;;;acd510f61xyd510f6170z;;;;;N;N;Operating lease;;;;Other;;;;;;;9466b9;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2026-09-30;Active;105706.01;557.96;0.0;;103632.01;F;2023-09-30;X;0.0;95660.42;13;13;86.96666;36;Other;TEV+;Y;;23;25 - 36;0.0;X;;;;PF_F;;0.06052;91360.6416;XY10;91360.64160383884;12.00074156470152;0.0601956394295557;0.0618844021664099;0.0023668701575644;0.4437414806678759;0;0;N;;0;No-Default;N;a872dcc16xy72dcc16cez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6ade32e6xyade32e66az;SYS;708;0;2024-05-27;2030-06-11;EUR;;2024-05-30;53291.44;N;65097.96;10000.0;0.0;0.0;3187.73;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.59;Act/Act;;;;1013.41;72.0;0.0;EUR;0.0;Current;0.01182;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;58335.0;abd69283fxyd69283fd1z;VIN;RP;NON;ae2121c17xy2121c17a9z;ae2121c17xy2121c17a9z;XY;;;;;1.0;;;a96e80ab2xy6e80ab231z;;;;;N;N;Loan retail;;;;Other;;;;;;;c64265;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2030-06-11;Active;55097.96;-3187.73;1.0;;58285.69;F;2024-05-27;X;0.0;53291.44;5;5;72.46667;72;Other;Core Luxury;Y;;67;61 - 72;1.0;X;;;;PF_F;;0.15361;55865.87852;XY10;55865.87852361421;11.955908173062886;0.0758534666703947;0.0785414699675441;-0.0200464531492808;0.3549191627549658;0;0;N;;0;No-Default;N;ae2121c17xy2121c17a9z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a68b5c551xy8b5c55125z;SYS;708;0;2024-07-11;2027-07-11;EUR;;2024-07-16;73672.88;N;76900.0;4672.9;42570.0;300.0;1351.63;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;30/360;;;;1190.32;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;75260.0;a54ddbedbxy4ddbedb61z;VIN;RP;NON;a375f89f8xy75f89f891z;a375f89f8xy75f89f891z;XY;;;;;0.0;;;ab64752d9xy64752d9dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;6b79d5;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2027-07-11;Active;72527.1;-556.6300000000001;0.0;;71893.41;F;2024-07-11;X;0.0;73672.88;4;4;80.56667;36;Other;Core Luxury;Y;;32;25 - 36;0.0;X;;;;PF_F;;0.06077;69592.03896;XY10;69592.03895558711;12.0;0.071396096846194;0.0737793668770668;-0.0035717547118704;0.4619735281231038;0;0;N;;0;No-Default;N;a375f89f8xy75f89f891z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1b72d47bxyb72d47bbdz;SYS;8204;0;2020-05-08;2025-05-07;EUR;;2020-05-20;12286.84;N;43400.0;2500.0;8680.0;0.0;0.0;0.0;306.75;2209.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;1;;;2020-05-06;47730.0;a6c228ed7xyc228ed795z;VIN;RSB;NON;aa73bd6f9xy73bd6f949z;aa73bd6f9xy73bd6f949z;XY;;0.0;;;685.0;RSB;5.0;a41959715xy19597151az;;MB PC Renting 2,49 % 60m without DP - Q3-2019 (BE);;;N;N;Operating lease;N;;;;;;;;;;f33796;Diesel;GLC 200 d 4M Cou;GLC;C253;GLC 200 d 4MATIC Coupé;253316;F;TM1;RDR;XYORGF;XYORGF;2020-05-31;2025-05-07;Active;40900.0;1902.25;685.0;600.0;38409.93;F;2020-05-08;S;0.0;12286.84;54;54;74.93333;60;Other;Core Luxury;Y;600.0;6;49 - 60;685.0;S;5.0;;;PF_F;5.0;0.0576;12087.0794;XY10;12087.07939936162;12.846756949394155;0.0412265872702349;0.0420149332424614;0.0166339299111142;0.3493116423983922;0;0;N;;0;No-Default;N;aa73bd6f9xy73bd6f949z::SYS_XY1000;OLOPT;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;ae2c7507exy2c7507ec7z;SYS;708;0;2023-07-06;2029-07-21;EUR;;2023-07-12;60107.09;N;70426.92;0.0;0.0;1595.0;3885.66;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.29;Act/Act;;;;1313.68;72.0;0.0;EUR;0.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;65633.0;a29913223xy9913223c2z;VIN;RP;NON;af4ad37cdxy4ad37cd03z;a06a93165xy6a9316597z;XY;;;;;1.0;;;ad60dafb3xy60dafb315z;;;;;N;N;Loan retail;;;;Other;;;;;;;5338ee;Diesel;521 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907655;F;TM1;RDR;XYORGF;XYORGF;2023-07-31;2029-07-21;Active;72021.92;-3885.66;1.0;;75907.58;F;2023-07-06;X;0.0;60107.09;16;16;72.5;73;Other;Vans;Y;;57;73 - 84;1.0;X;;;;PF_F;;0.0;62952.28972;XY10;62952.28972432865;11.955266069039077;0.0742446351672827;0.0768181999969409;-0.0186554048807075;0.3538132923421255;0;0;N;;0;No-Default;N;af4ad37cdxy4ad37cd03z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6c097ae1xyc097ae14fz;SYS;8204;0;2024-03-19;2026-03-18;EUR;;2024-04-08;33233.27;N;35376.0;0.0;29008.32;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;PC;MB;N;1;;;2024-03-19;35376.0;aaf21c774xyf21c774d6z;VIN;CF;NON;ad9c71469xy9c71469aez;a961af22bxy61af22b37z;XY;;5.65;Fleet;;0.0;;;af3ec5b1dxy3ec5b1d80z;;Mabi Mobility pricing;;;N;N;Finance lease;N;;;;;;;;;;d9e942;Benzin;CLA 180 SB;A-Klasse;X118;CLA 180 Shooting Brake;118684;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2026-03-18;Active;35376.0;0.0;5.65;5.65;35206.0;F;2024-03-19;R;0.0;33233.27;7;7;133.06667;24;Other;Entry Luxury;Y;5.65;17;13 - 24;5.65;R;6.0;;;PF_F;6.0;0.0;33328.19057;XY10;33328.19056920561;13.087058823529413;0.0600090508772538;0.0616906004514072;0.0;0.5885563522088257;0;0;N;;0;No-Default;N;ad9c71469xy9c71469aez::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a072a8abcxy72a8abc06z;SYS;708;0;2022-06-25;2025-06-25;EUR;;2022-06-27;32772.41;N;47862.0;5090.4;28515.7;300.0;1646.2;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.09;30/360;;;;639.21;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;47885.0;a5f6a6f33xyf6a6f3330z;VIN;RP;NON;a6be63ab9xybe63ab939z;a6be63ab9xybe63ab939z;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Operating lease;;;;Other;;;;;;;adc9db;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2022-06-30;2025-06-25;Active;43071.6;-851.2;0.0;;43283.59;F;2022-06-25;X;0.0;32772.41;28;28;89.03333;36;Other;Core Luxury;Y;;8;25 - 36;0.0;X;;;;PF_F;;0.10636;31585.49549;XY10;31585.495491189304;12.0;0.0702875649220368;0.0725966857501415;-0.0087899131395;0.444313097369399;0;0;N;;0;No-Default;N;a6be63ab9xybe63ab939z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
