ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a93cadebfxy3cadebfc8z;SYS;708;0;2021-09-19;2025-10-03;EUR;;2021-09-27;10742.72;N;49820.56;5000.0;0.0;0.0;822.99;0.0;0.0;831.81;;0.0;;1.0;F;;R;2.99;Act/Act;;;;993.11;48.0;0.0;EUR;0.0;-1519366137;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;a8b11fe6fxyb11fe6fe3z;VIN;RP;NON;afd9e5deexyd9e5dee7dz;afd9e5deexyd9e5dee7dz;XY;;;;;1.0;;;ad8550edfxy8550edfa1z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;abe49a6xy62dz;xx;xx;xx;xx;xx;xx;xx;2021-09-30;44820.56;X;1.0;;;10742.72;37;67;11721.410351936958;48.46667;2025-10-03;48;Other;Active;;Y;;11;44811.74;8.819999999999936;37 - 48;1.0;X;;0.0;F;;;2021-09-19;PF_F;0.10036;11721.41035;Current;0.0299967305204334;0.030411480880372;9.671494677159984e-05;0.4948202303328108;11.932665842760546;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5d65340cxyd65340c58z;SYS;708;0;2021-07-10;2027-11-25;EUR;;2021-07-12;20060.1;Y;39214.95;4973.04;0.0;1022.55;881.33;0.0;0.0;1401.43;;0.0;;1.0;F;;R;4.49;Act/Act;;;;560.65;76.0;924.64;EUR;6.0;197874195;0.01564;0.416;0;;2024-07-17;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ac94f8d9dxy94f8d9d76z;VIN;RP;NON;a97233c76xy7233c76fbz;a97233c76xy7233c76fbz;XY;;;;;2.0;;;a4d173460xyd17346032z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;acf10cbxy95fz;xx;xx;xx;xx;xx;xx;xx;2021-07-31;35264.46;X;2.0;;;20984.74;40;70;19502.936066315797;76.5;2027-11-25;77;Other;Active;;Y;;37;34744.36;520.1;73 - 84;2.0;X;;924.64;F;;;2021-07-10;PF_F;0.12681;20427.57607;1-30 dpd;0.0490853391836281;0.0501827400694917;0.0047331777028519;0.3217077559961506;11.732528248694532;N;;0;No-Default;N;6;6;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7bfd3f80xybfd3f80baz;SYS;708;0;2024-06-05;2029-06-20;EUR;;2024-06-10;38468.54;N;45652.03;5000.0;0.0;0.0;960.59;0.0;0.0;1794.74;;0.0;;1.0;F;;R;5.99;Act/Act;;;;787.66;60.0;0.0;EUR;0.0;1487994539;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aad9ac252xyd9ac25282z;VIN;RP;NON;a17d4dfe0xy7d4dfe011z;a17d4dfe0xy7d4dfe011z;XY;;;;;0.0;;;ae441451bxy441451bacz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a91a53exy2d7z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2024-06-30;40652.03;X;0.0;;;38468.54;5;35;37669.55988133136;60.5;2029-06-20;61;Other;Active;Entry Luxury;Y;;56;39817.88;834.15;61 - 72;0.0;X;;0.0;F;;;2024-06-05;PF_F;0.10952;37669.55988;Current;0.0684116152844667;0.0705927951766855;0.0085118241535446;0.4150489317003708;11.944904790682486;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aa64f0599xy64f0599bdz;SYS;708;0;2022-02-28;2028-08-15;EUR;;2022-03-10;32873.84;Y;49298.36;1275.0;0.0;875.0;1333.36;0.0;0.0;1228.21;;0.0;;1.0;F;;R;4.99;Act/Act;;;;788.89;77.0;15.0;EUR;30.0;1333316784;0.01556;0.414;0;;2024-10-28;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ac801f7bdxy801f7bd08z;VIN;RP;NON;a6d4c560exyd4c560e37z;a6d4c560exyd4c560e37z;XY;;;;;2.0;;;a2c5ab2b6xyc5ab2b6ccz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a44e192xy81az;Benzin;E 300 L;E-Klasse;V213;E 300 lang;213183;F;2022-03-31;48898.36;X;2.0;;;32888.84;32;62;32773.139129368865;77.5;2028-08-15;78;Other;Active;Core Luxury;Y;;46;49003.51;-105.14999999999986;73 - 84;2.0;X;;15.0;F;;;2022-02-28;PF_F;0.02586;32788.13913;Current;0.0479764162957277;0.0490183334194553;-0.0006619690846432;0.3101716205352024;11.644414724221855;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a39f20f96xy9f20f961bz;SYS;1042;0;2022-05-18;2027-05-31;EUR;;2022-05-18;79268.37;N;142800.0;0.0;2474.54;0.0;150.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1.0;;6.875;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;689833686;;;0;;;;;;;;;;;;;;;;;;;;;BAFIN;N;;;CV;MB;N;1.0;;;2022-05-02;236626.0;a33ae831dxy3ae831d46z;VIN;CF;NON;a61d70b4dxy1d70b4d8ez;a61d70b4dxy1d70b4d8ez;XY;;3.97;CRC;1.0;739.0;G1AAAT;1.0;ae9e0f416xy9e0f416a3z;;no campaign;;;N;;Loan retail;;;;;;;;;;;2512;28;a0fdb03xy748z;xx;xx;xx;xx;xx;xx;xx;2022-05-31;142800.0;R;3.97;3.97;4.0;79268.37;29;29;79809.26544183677;61.46666;2027-05-31;60;Other;Active;;Y;3.97;31;142950.0;-150.0;49 - 60;3.97;R;4.0;0.0;V1;2024-08-31;2024-11-30;2022-05-18;PF_V_RF;0.0;79809.26544;Current;0.0664024542356416;0.0684653708760586;-0.0003968556778511;0.380495627677266;12.264034439274688;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BAFIN
XY;50;XY1001;XY10;2024-10-31;a487315a1xy87315a144z;SYS;708;0;2024-02-09;2030-02-24;EUR;;2024-02-12;56898.87;N;61892.21;0.0;0.0;0.0;3539.1;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.29;Act/Act;;;;1128.92;72.0;0.0;EUR;0.0;-1226128627;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a37c4e2b7xy7c4e2b728z;VIN;RP;NON;a8bb6e799xybb6e799acz;a8bb6e799xybb6e799acz;XY;;;;;1.0;;;ac936d014xy936d014bdz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;acac611xy015z;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2024-02-29;61892.21;X;1.0;;;56898.87;9;39;59654.16897127328;72.5;2030-02-24;73;Other;Active;Core Luxury;Y;;64;65431.31;-3539.1;73 - 84;1.0;X;;0.0;F;;;2024-02-09;PF_F;0.0;59654.16897;Current;0.0731208083070595;0.0756171687030162;-0.0197790437604752;0.3542536813412572;11.948039706848125;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad8d8f1c5xy8d8f1c51ez;SYS;708;0;2024-08-24;2027-11-24;EUR;;2024-08-28;73450.71;N;73925.0;1239.13;41854.1;1445.0;1557.02;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.81;30/360;;;;1204.56;39.0;0.0;EUR;0.0;1898883338;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;76830.0;a6ef7e5edxyef7e5ed7cz;VIN;RP;NON;aecba78a5xycba78a564z;aecba78a5xycba78a564z;XY;;;;;0.0;;;a144090a5xy44090a521z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a98f54bxybf4z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-08-31;74130.87;X;0.0;;;73450.71;2;2;72926.06899916592;89.86667;2027-11-24;39;Other;Active;Core Luxury;Y;;37;74483.33;-1557.02;37 - 48;0.0;X;;0.0;F;;;2024-08-24;PF_F;0.01676;72926.069;Current;0.0689809702666767;0.0712042267777201;-0.0091684664883429;0.4355676052739052;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a607e13d9xy07e13d90cz;SYS;708;0;2020-06-29;2026-07-14;EUR;;2020-07-06;14941.85;N;49820.02;0.0;0.0;1000.0;1334.47;0.0;0.0;4943.15;;0.0;;1.0;F;;R;2.99;Act/Act;;;;772.86;72.0;0.0;EUR;0.0;-2011001421;0.01113;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;41805.0;a546fcf26xy46fcf26fdz;VIN;RP;NON;a018db0e5xy18db0e5a0z;a018db0e5xy18db0e5a0z;XY;;;;;1.0;;;a5fd32d24xyfd32d242az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a18b412xyacbz;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2020-07-31;50820.02;X;1.0;;;14941.85;52;52;15443.108925139544;72.5;2026-07-14;73;Other;Active;Entry Luxury;Y;;20;47211.34;3608.68;73 - 84;1.0;X;;0.0;F;;;2020-06-29;PF_F;0.0;15443.10893;Current;0.0549004971989079;0.0563002773008299;0.0250005716129942;0.3465067489485752;11.95841201691303;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a44fde6f6xy4fde6f610z;SYS;708;0;2023-04-25;2026-05-10;EUR;;2023-04-26;8137.26;N;25551.0;10500.0;0.0;0.0;283.33;0.0;0.0;1005.48;;0.0;;1.0;F;;R;2.99;Act/Act;;;;438.18;36.0;0.0;EUR;0.0;-1644246807;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1.0;;;;;a021dbb2exy21dbb2e64z;VIN;RP;NON;ad64edce8xy64edce8eaz;ad64edce8xy64edce8eaz;XY;;;;;0.0;;;a85964a51xy5964a516dz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ad46973xyf62z;xx;xx;xx;xx;xx;xx;xx;2023-04-30;15051.0;X;0.0;;;8137.26;18;48;7913.401779924778;36.5;2026-05-10;37;Other;Active;;Y;;18;14328.85;722.1500000000001;37 - 48;0.0;X;;0.0;F;;;2023-04-25;PF_F;0.41094;7913.40178;Current;0.0617205832869145;0.0634896303095559;0.0318210389198529;0.6575749530432738;11.901940917098916;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6b1090bfxyb1090bf6ez;SYS;708;0;2023-01-07;2029-01-21;EUR;;2023-01-18;45946.58;N;71032.81;14000.0;0.0;0.0;3222.82;0.0;0.0;0.0;;0.0;;1.0;F;;R;12.19;Act/Act;;;;1126.25;72.0;1032.89;EUR;10.0;1510633108;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;64410.0;ac41f6e32xy41f6e320cz;VIN;RP;NON;ae5b2a907xy5b2a90736z;ae5b2a907xy5b2a90736z;XY;;;;;2.0;;;a058b0832xy58b083235z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7f9ce3xyf99z;Diesel;416 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;2023-01-31;57032.81;X;2.0;;;46979.47;22;22;46435.90094706881;72.46667;2029-01-21;72;Other;Active;Vans;Y;;51;60255.63;-3222.82;61 - 72;2.0;X;;1032.89;F;;;2023-01-07;PF_F;0.19709;47468.79095;Current;0.1016827367349171;0.1065482890100799;-0.0202174403780991;0.3661810228825071;11.957715076017069;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad58ffb82xy58ffb82e0z;SYS;709;0;2022-05-16;2027-05-16;EUR;;2022-05-18;30538.23;N;75318.27;20000.0;0.0;0.0;553.18;0.0;0.0;1244.27;0.0;0.0;0.0;1.0;F;1.0;R;0.05;Act/Act;0.0;2022-05-16;2027-05-16;0.0;0.0;0.0;EUR;0.0;10829552;0.01;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;VA;MB;N;1.0;;;;62666.0;af170b56cxy170b56ce5z;VIN;RP;NON;a11243c62xy1243c620ez;a11243c62xy1243c620ez;XY;;0.0;;;275.0;ACE;;a6ab73e89xyab73e89baz;910.0;E01;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;ae886baxy11bz;Benzin;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - Kombi;907645;F;2022-05-31;55318.27;X;275.0;;;30538.23;30;30;30441.861597760188;60.0;2027-05-16;60;Other;Active;Vans;Y;;31;54627.18;691.09;49 - 60;275.0;X;;0.0;F;;;2022-05-16;PF_F;0.26554;30441.8616;Current;0.0651328288989659;0.0671124990038224;0.0052328359402571;0.4201912447033079;12.00921250045163;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a3682ae5exy682ae5ed7z;SYS;708;0;2023-07-23;2030-10-07;EUR;;2023-07-28;50545.1;Y;56649.41;2444.0;0.0;999.0;1980.64;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.09;Act/Act;;;;894.08;86.0;0.0;EUR;0.0;185432165;0.01315;0.41;0;;2024-09-09;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;56470.0;a5a629a46xya629a4679z;VIN;RP;NON;afba72b4axyba72b4a5bz;afba72b4axyba72b4a5bz;XY;;;;;1.0;;;a60f01d91xy0f01d91f6z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a3ee560xy109z;Benzin;C 300 4M Cou;C-Klasse;C205;C 300 4MATIC Coupé;205384;F;2023-07-31;55204.41;X;1.0;;;50545.1;15;15;51728.81295828201;86.46667;2030-10-07;86;Other;Active;Core Luxury;Y;;71;57185.05;-1980.64;> 84;1.0;X;;0.0;F;;;2023-07-23;PF_F;0.04314;51728.81296;Current;0.0804906743277784;0.083486699790997;-0.0104002421850489;0.2950515436621545;11.869132452972211;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7c2d9e15xyc2d9e15d9z;SYS;708;0;2024-09-07;2027-09-07;EUR;;2024-09-11;48210.89;N;47527.13;0.0;24733.0;1919.43;909.73;795.0;0.0;2009.38;;0.0;;1.0;F;;R;5.55;30/360;;;;881.01;36.0;0.0;EUR;0.0;1771746213;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a698ac279xy98ac279e6z;VIN;RP;NON;ab0d5f80exy0d5f80ea3z;ab0d5f80exy0d5f80ea3z;XY;;;;;1.0;;;aac4729a9xyc4729a916z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa0ce78xye94z;Benzin;GLC 300;GLC;X254;GLC 300;254646;F;2024-09-30;49446.56;X;1.0;;;48210.89;2;32;46109.89758178969;75.03334;2027-09-07;36;Other;Active;Core Luxury;Y;;34;46670.9;1894.65;25 - 36;1.0;X;;0.0;F;;;2024-09-07;PF_F;0.0;46109.89758;Current;0.082280199899217;0.0854551565056054;0.0190909203707323;0.4853950765358883;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a7ec19b0fxyec19b0fbez;SYS;708;0;2019-12-27;2025-07-11;EUR;;2020-01-08;3765.29;N;26506.58;2550.0;0.0;0.0;477.27;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.99;Act/Act;;;;428.01;66.0;0.0;EUR;0.0;-2078845048;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;af81c3606xy81c3606a4z;VIN;RP;NON;aa38eaba0xy38eaba0a3z;aa38eaba0xy38eaba0a3z;XY;;;;;1.0;;;a315fa9c5xy15fa9c570z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a1df048xyddbz;Benzin;A 200 L Lim;A-Klasse;Z177;A 200 Limousine lang;177987;F;2020-01-31;23956.58;X;1.0;;;3765.29;58;88;3764.138177859608;66.46667;2025-07-11;66;Other;Active;Entry Luxury;Y;;8;24433.85;-477.27;61 - 72;1.0;X;;0.0;F;;;2019-12-27;PF_F;0.0962;3764.13818;Current;0.0525297360403411;0.0538102942984565;-0.0073703204886513;0.3748196350995984;11.959472811153416;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a10602cc9xy0602cc9dcz;SYS;8205;0;2019-06-01;2025-05-31;EUR;;2019-05-29;3512.79;Y;50040.0;0.0;2096.5;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;-1363514268;0.0;;0;;2020-06-12;1.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;;;;2019-05-30;67153.0;a49d04c4bxy9d04c4bcdz;VIN;CF;NON;a7ee49158xyee491583fz;a7936cdb6xy936cdb6b7z;XY;;3.36;Fleet;;0.0;;;a88bec5d8xy8bec5d8bfz;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a774969xy394z;Diesel;Vito 114 KBV/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 114 CDI Kombi Extralang;447705;F;2019-05-31;50040.0;R;3.36;3.36;3.0;3512.79;65;65;3735.1645532418574;75.06667;2025-05-31;72;Other;Active;Vans;Y;3.36;7;49795.8;0.0;61 - 72;3.36;R;3.0;0.0;F;;;2019-06-01;PF_F;0.0;3735.16455;Current;0.036504887691907;0.0371219059796213;0.0;0.805252152372387;12.00574712643678;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;acb8a2cb1xyb8a2cb19dz;SYS;708;0;2020-09-22;2025-10-07;EUR;;2020-09-25;18633.45;N;87570.55;0.0;0.0;0.0;2357.5;0.0;0.0;1559.73;;0.0;;1.0;F;;R;2.99;Act/Act;;;;1575.09;60.0;0.0;EUR;0.0;-1077316466;0.0019;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;84735.0;aace7f021xyce7f02102z;VIN;RP;NON;a68eb84a2xy8eb84a225z;a68eb84a2xy8eb84a225z;XY;;;;;0.0;;;a40e4c205xy0e4c205d0z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a565fcaxyc09z;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2020-09-30;87570.55;X;0.0;;;18633.45;49;49;18631.485843541726;60.5;2025-10-07;61;Other;Active;TEV+;Y;;11;88368.32;-797.77;61 - 72;0.0;X;;0.0;F;;;2020-09-22;PF_F;0.0;18631.48584;Current;0.0262976080101206;0.0266161568512128;-0.0036022415681177;0.3992836441826994;11.94655638868113;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af7b020faxy7b020fabcz;SYS;708;0;2024-06-10;2027-06-25;EUR;;2024-06-11;10248.19;N;41478.0;30000.0;0.0;0.0;114.78;0.0;0.0;801.75;;0.0;;1.0;F;;R;1.99;Act/Act;;;;328.98;36.0;0.0;EUR;0.0;-1989795470;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a347aff42xy47aff4241z;VIN;RP;NON;ad9830ee7xy9830ee754z;ad9830ee7xy9830ee754z;XY;;;;;0.0;;;abb0fbe5cxyb0fbe5c8az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0005c1xy61fz;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2024-06-30;11478.0;X;0.0;;;10248.19;5;35;9708.778094707988;36.5;2027-06-25;37;Other;Active;Entry Luxury;Y;;32;10791.03;686.97;37 - 48;0.0;X;;0.0;F;;;2024-06-10;PF_F;0.72327;9708.77809;Current;0.0597941370167792;0.0614541997084102;0.0398945451417069;0.6583159842436487;11.902820684227494;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a1b16e1b1xyb16e1b1dfz;SYS;708;0;2021-12-22;2024-12-22;EUR;;2022-01-05;26244.08;N;46206.0;556.24;25254.65;0.0;808.34;0.0;0.0;1273.37;;0.0;;1.0;F;;R;3.45;30/360;;;;667.92;36.0;0.0;EUR;0.0;-129497527;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;a7828e99fxy828e99f60z;VIN;RP;NON;a80356dfaxy0356dfa7az;a80356dfaxy0356dfa7az;XY;;;;;1.0;;;a1e408d80xye408d805dz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a95f01fxye57z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2022-01-31;45649.76;X;1.0;;;26244.08;34;64;25756.35143990557;79.4;2024-12-22;36;Other;Active;Entry Luxury;Y;;2;44516.810000000005;465.0299999999999;25 - 36;1.0;X;;0.0;F;;;2021-12-22;PF_F;0.01204;25756.35144;Current;0.0391648921810964;0.0398756293833255;0.0046427242067749;0.4500327261152868;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
