ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a93043c86xy3043c86bfz;SYS;708;0;2024-06-20;2027-06-20;EUR;;2024-07-03;48557.32;N;50910.0;3153.73;29008.0;300.0;940.88;795.0;0.0;3241.35;;0.0;;1.0;F;;R;5.91;30/360;;;;741.96;36.0;782.3;EUR;11.0;Current;0.03616;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;50540.0;ad6d377c3xy6d377c37bz;VIN;RSB;NON;aff616a5fxyf616a5f44z;aff616a5fxyf616a5f44z;XY;;;;;2.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Operating lease;;;;Other;;;;;;;dcf24b;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2027-06-20;Active;48056.27;3095.47;2.0;;44218.84;F;2024-06-20;X;782.3;49339.62;4;4;83.63333;36;Other;Entry Luxury;Y;;32;25 - 36;2.0;X;;;;PF_F;;0.06195;43448.88753;XY10;42666.587534789935;12.0;0.0973120550149564;0.1017717954093777;0.0307477924051885;0.4609227296620236;0;0;N;;0;No-Default;N;aff616a5fxyf616a5f44z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a53c66210xy3c6621010z;SYS;708;0;2023-12-22;2030-01-05;EUR;;2024-01-03;29823.3;N;42971.32;10263.32;0.0;115.15;1171.19;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.39;Act/Act;;;;583.77;72.0;0.0;EUR;0.0;Current;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a1f612b2exyf612b2ea2z;VIN;RP;NON;a435f2888xy35f2888a4z;a435f2888xy35f2888a4z;XY;;;;;0.0;;;aeacd56b6xyacd56b6fcz;;;;;N;N;Loan retail;;;;Other;;;;;;;73909b;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-01-31;2030-01-05;Active;32823.15;-1171.19;0.0;;33994.340000000004;F;2023-12-22;X;0.0;29823.3;10;40;72.43333;72;Other;;Y;;62;61 - 72;0.0;X;;;;PF_F;;0.23884;30574.53124;XY10;30574.53123776459;11.95744213685356;0.0714971871668845;0.0738827379817257;-0.0124028803414411;0.3537859674631993;0;0;N;;0;No-Default;N;a435f2888xy35f2888a4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4d239e51xyd239e5146z;SYS;709;0;2022-06-30;2026-03-30;EUR;;2022-07-08;42496.35;N;67646.93;0.0;27670.5;0.0;150.0;0.0;0.0;804.22;0.0;0.0;0.0;1.0;F;1.0;A;0.05;30/360;0.0;2022-06-30;2026-03-30;0.0;0.0;0.0;EUR;0.0;Current;0.00366;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;61490.0;a0171c637xy171c63798z;VIN;RSB;NON;a933b4066xy33b406652z;a933b4066xy33b406652z;XY;;0.0;;;281.0;ACE;;a50286a11xy0286a1141z;910.0;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;7ea692;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-07-31;2026-03-30;Active;67646.93;654.22;281.0;;65884.2;F;2022-06-30;X;0.0;42496.35;28;28;76.03333;45;Other;Core Luxury;Y;;17;37 - 48;281.0;X;;;;PF_F;;0.0;43359.44913;XY10;43359.44913322936;12.002380952380951;0.0593402369519352;0.0609807884156622;0.0040217686406244;0.4102726216512163;0;0;N;;0;No-Default;N;a933b4066xy33b406652z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a11563b0dxy1563b0d01z;SYS;708;0;2023-11-24;2029-12-09;EUR;;2023-11-28;43012.11;N;49660.52;3500.0;0.0;1491.95;2792.6;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;881.34;72.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aa7e6bfa6xy7e6bfa621z;VIN;RP;NON;a176e5d7fxy76e5d7fd4z;a176e5d7fxy76e5d7fd4z;XY;;;;;1.0;;;abb569efaxyb569efa5cz;;;;;N;N;Loan retail;;;;Other;;;;;;;dbbd24;Benzin;E 300;E-Klasse;W213;E 300;213083;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-12-09;Active;47652.47;-2792.6;1.0;;50445.07;F;2023-11-24;X;0.0;43012.11;11;41;72.5;73;Other;Core Luxury;Y;;61;73 - 84;1.0;X;;;;PF_F;;0.07048;44899.04467;XY10;44899.04466957167;11.955195253666856;0.0775627334372929;0.0803742655196748;-0.0203373707767498;0.3555420467635947;0;0;N;;0;No-Default;N;a176e5d7fxy76e5d7fd4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac2cbbcb0xy2cbbcb001z;SYS;708;0;2023-12-12;2028-12-26;EUR;;2023-12-14;38187.88;N;57554.13;13500.0;0.0;0.0;1559.66;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;917.7;60.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a5fb7ac82xyfb7ac8289z;VIN;RP;NON;a8bcc6292xybcc629279z;a8bcc6292xybcc629279z;XY;;;;;1.0;;;acaa4d5e6xyaa4d5e6a6z;;;;;N;N;Loan retail;;;;Other;;;;;;;69daf4;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2028-12-26;Active;44054.13;-1559.66;1.0;;45613.79;F;2023-12-12;X;0.0;38187.88;11;41;60.46667;60;Other;Core Luxury;Y;;50;49 - 60;1.0;X;;;;PF_F;;0.23456;39259.21473;XY10;39259.2147265967;11.946906159253748;0.0753491618461635;0.0780004700495606;-0.0145507440431248;0.4183080685811705;0;0;N;;0;No-Default;N;a8bcc6292xybcc629279z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4f41e88bxyf41e88b5fz;SYS;708;0;2024-09-05;2030-10-20;EUR;;2024-09-06;29537.56;Y;33047.57;5132.93;0.0;1197.2;1773.16;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;532.45;73.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;2024-10-17;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a58527706xy8527706ffz;VIN;RP;NON;a6bfa9aa7xybfa9aa719z;a6bfa9aa7xybfa9aa719z;XY;;;;;1.0;;;aae83fd2dxye83fd2dc3z;;;;;N;N;Loan retail;;;;Other;;;;;;;64d1c8;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2030-10-20;Active;29111.84;-1773.16;1.0;;30885.0;F;2024-09-05;X;0.0;29537.56;2;32;73.5;74;Other;Core Luxury;Y;;72;73 - 84;1.0;X;;;;PF_F;;0.15532;30885.0;XY10;30885.0;11.913345068941506;0.0736277568034032;0.0761389066128802;-0.0202688367224988;0.3413339627744885;0;0;N;;0;No-Default;N;a6bfa9aa7xybfa9aa719z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1ba0ca96xyba0ca96aaz;SYS;708;0;2024-03-02;2030-03-17;EUR;;2024-03-05;59487.05;N;63866.59;0.0;0.0;0.0;3651.5;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;1168.12;72.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a6c98031axyc98031a7dz;VIN;RP;NON;abdcb36f8xydcb36f8ccz;abdcb36f8xydcb36f8ccz;XY;;;;;1.0;;;a0e2421fdxye2421fd8bz;;;;;N;N;Loan retail;;;;Other;;;;;;;10d17e;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2030-03-17;Active;63866.59;-3651.5;1.0;;67518.09;F;2024-03-02;X;0.0;59487.05;8;38;72.5;73;Other;Entry Luxury;Y;;65;73 - 84;1.0;X;;;;PF_F;;0.0;62382.64188;XY10;62382.641882374905;11.960190642653409;0.0741385934171263;0.0767048750167456;-0.0197611549800775;0.3539832871697929;0;0;N;;0;No-Default;N;abdcb36f8xydcb36f8ccz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a654a48ddxy54a48dd81z;SYS;708;0;2023-11-03;2026-11-03;EUR;;2023-11-06;48164.68;N;57046.55;10292.61;29647.0;300.0;400.0;795.0;0.0;4240.0;;0.0;;1.0;F;;R;2.29;30/360;;;;579.23;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;64450.0;aade55206xyde55206f6z;VIN;RP;NON;a39f88ab5xy9f88ab5e3z;a39f88ab5xy9f88ab5e3z;XY;;;;;0.0;;;aacbd6263xycbd626379z;;;;;N;N;Operating lease;;;;Other;;;;;;;09ec36;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;TM1;RDR;XYORGF;XYORGF;2023-11-30;2026-11-03;Active;47053.94;4635.0;0.0;;41839.71;F;2023-11-03;X;0.0;48164.68;12;12;74.9;36;Other;Entry Luxury;Y;;24;25 - 36;0.0;X;;;;PF_F;;0.18042;38236.77767;XY10;38236.777671248;12.0;0.0750896288779941;0.0777285898565197;0.0449812402627611;0.4352138676394085;0;0;N;;0;No-Default;N;a39f88ab5xy9f88ab5e3z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af41e655bxy41e655b62z;SYS;708;0;2021-02-22;2026-02-24;EUR;;2021-03-04;52510.59;N;113577.81;1027.5;29836.26;0.0;5845.46;0.0;0.0;2384.36;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1658.14;60.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;BAFIN;N;;;PC;MB;N;1;;;;72735.0;a4f5c81d4xyf5c81d410z;VIN;RP;NON;aa4a44058xy4a44058c3z;aa4a44058xy4a44058c3z;XY;;;;;0.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;0aecc6;Benzin;AMG GLC 43 4M Cou;GLC;C253;Mercedes-AMG GLC 43 4MATIC Coupé;253364;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2026-02-24;Active;112550.31;-3461.1;0.0;;116011.41;F;2021-02-22;X;0.0;52510.59;44;44;81.5;60;AMG;tev & tev +;Y;;16;49 - 60;0.0;X;;;;PF_F;;0.00905;52966.487;XY10;52966.48699922754;11.994728593881012;0.0314824507018198;0.0319406578156695;-0.0101646606854623;0.3361603596224782;0;0;N;;0;No-Default;N;aa4a44058xy4a44058c3z::SYS_XY1000;BAFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9ffe302exyffe302ee3z;SYS;708;0;2024-03-05;2028-03-05;EUR;;2024-03-06;105697.28;N;111796.87;4990.0;43491.8;6093.51;3395.24;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.03;30/360;;;;2059.88;48.0;34.7;EUR;30.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;U;1;;;;;a30ac0c99xy0ac0c99f3z;VIN;RSB;NON;abbe407eexybe407eee8z;abbe407eexybe407eee8z;XY;;;;;1.0;;;a38a315dbxy8a315dbe8z;;;;;N;N;Operating lease;;;;Other;;;;;;;fa8363;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2028-03-05;Active;112900.38;-2600.24;1.0;;113440.74;F;2024-03-05;X;34.7;105731.98;8;38;78.53333;48;Other;TEV+;Y;;40;37 - 48;1.0;X;;;;PF_F;;0.04463;104410.96875;XY10;104376.26875257456;12.0;0.083760374247021;0.0870519536719604;-0.0094826629489811;0.4101035619439891;0;0;N;;0;No-Default;N;abbe407eexybe407eee8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3b533108xyb5331087ez;SYS;708;0;2024-03-10;2027-03-10;EUR;;2024-03-11;65117.14;N;68985.0;5434.1;49798.8;300.0;1336.0;795.0;0.0;5361.82;;0.0;;1.0;F;;R;3.62;30/360;;;;584.09;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;93960.0;a6f335496xyf33549639z;VIN;RP;NON;a5d119714xyd11971471z;a5d119714xyd11971471z;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Operating lease;;;;Other;;;;;;;b7b7f2;Elektro;EQE 500 4M SUV;GLE;X294;EQE 500 4MATIC SUV;294622;T;TM1;RDR;XYORGF;XYORGF;2024-03-31;2027-03-10;Active;63850.9;4820.82;0.0;;58445.990000000005;F;2024-03-10;X;0.0;65117.14;8;8;129.33334;36;Other;Core Luxury;Y;;28;25 - 36;0.0;X;;;;PF_F;;0.07877;56804.53794;XY10;56804.537941939525;12.0;0.0726458011068962;0.0751140966552169;0.0315526414328078;0.4027634137396721;0;0;N;;0;No-Default;N;a5d119714xyd11971471z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;acf10584dxyf10584d6az;SYS;8205;0;2023-07-01;2028-06-30;EUR;;2023-06-30;59410.4;N;114724.02;42419.74;23808.0;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.03;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1;;;2023-06-30;103405.0;a74aae0adxy4aae0ad2ez;VIN;RSB;NON;ab779e0abxy779e0abf7z;ab779e0abxy779e0abf7z;XY;;0.0;;;555.0;SME;4.0;a396f116dxy96f116d3ez;;Q2 2023- 3,49% Nieuw STOCK EQS Limousine i.c.m. MBIS WA/Casco;;;N;N;Finance lease;N;;;;;;;;;;4dd306;Elektro;EQS 350 Lim;S-Klasse;V297;EQS 350 Limousine;297121;T;TM1;RDR;XYORGF;XYORGF;2023-06-30;2028-06-30;Active;72304.28;-50.0;555.0;600.0;71405.78;F;2023-07-01;S;0.0;59410.4;16;16;75.66667;60;Other;TEV+;Y;600.0;44;49 - 60;555.0;S;5.0;;;PF_F;5.0;0.36975;60046.19165;XY10;60046.19164653266;12.006896551724138;0.0346861298500663;0.0352429234859955;-0.000223029027432;0.3204621578478117;0;0;N;;0;No-Default;N;ab779e0abxy779e0abf7z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a5ea5229dxyea5229dcaz;SYS;708;0;2020-07-09;2026-07-24;EUR;;2020-07-22;12952.19;N;41259.82;0.0;0.0;0.0;612.59;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.64;Act/Act;;;;698.25;72.0;0.0;EUR;0.0;Current;0.01592;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a3147f117xy147f117c8z;VIN;RP;NON;abe4d0ef4xye4d0ef4b0z;abe4d0ef4xye4d0ef4b0z;XY;;;;;2.0;;;a13e0381cxy3e0381c19z;;;;;N;N;Loan retail;;;;Other;;;;;;;2f65f2;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-07-31;2026-07-24;Active;41259.82;-612.59;2.0;;41872.41;F;2020-07-09;X;0.0;12952.19;52;82;72.5;73;Other;;Y;;21;73 - 84;2.0;X;;;;PF_F;;0.0;13871.82361;XY10;13871.823614830768;11.958267759598968;0.0612779710781727;0.0630249178924332;-0.005121871024254;0.3489620683319525;0;0;N;;0;No-Default;N;abe4d0ef4xye4d0ef4b0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;aff4268fcxyf4268fca9z;SYS;2287;0;2023-04-14;2026-04-14;EUR;;2023-04-14;46530.0;N;69695.2;15807.8;37788.7;8502.9;2639.68;490.0;0.0;0.0;;0.0;;;F;;;9.84;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;OPFIN;B;;;PC;MB;N;1;;;2023-01-11;63200.0;a6de89c8bxyde89c8bd0z;VIN;RSB;NON;a7e130c9cxye130c9cd9z;a7e130c9cxye130c9cd9z;XY;;4.0;;;504.0;SME2021;;aa706076exy706076ecaz;;004S0057S0066S0115S0122S0177V0001;;;N;N;Loan retail;N;;;;;;;;;;15738d;Benzin;GLA 200;GLA;H247;GLA 200 City-SUC;247787;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2026-04-14;Active;62390.3;-2149.68;504.0;700.0;63447.100000000006;F;2023-04-14;S;0.0;46530.0;25;25;78.6;36;Other;Entry Luxury;Y;700.0;11;25 - 36;504.0;S;4.0;;;PF_F;4.0;0.22681;46353.61317;XY10;46353.6131662924;12.0;0.0823183120387553;0.0854962445141884;-0.0160808829165587;0.4674542058655237;0;0;N;;0;No-Default;N;a7e130c9cxye130c9cd9z::SYS_XY1000;OPFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a827f4a88xy27f4a8802z;SYS;708;0;2024-03-03;2030-03-17;EUR;;2024-03-04;33620.76;N;41337.28;5000.0;0.0;0.0;363.37;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;Act/Act;;;;621.11;72.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a991118e8xy91118e89fz;VIN;RP;NON;a14f68c91xy4f68c91c2z;a14f68c91xy4f68c91c2z;XY;;;;;0.0;;;acd510f61xyd510f6170z;;;;;N;N;Loan retail;;;;Other;;;;;;;d5dbbf;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-03-31;2030-03-17;Active;36337.28;-363.37;0.0;;36700.65;F;2024-03-03;X;0.0;33620.76;8;38;72.46667;72;Other;;Y;;65;61 - 72;0.0;X;;;;PF_F;;0.12096;33825.6148;XY10;33825.614795200585;11.962646359239558;0.0664215546668533;0.068477368974957;-0.0034784199459533;0.3513474952723541;0;0;N;;0;No-Default;N;a14f68c91xy4f68c91c2z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a538aec6bxy38aec6b45z;SYS;2287;0;2022-07-29;2027-07-29;EUR;;2022-07-29;61530.1;N;87381.8;1500.0;24215.3;9148.0;5052.23;490.0;0.0;0.0;;0.0;;;F;;;8.9;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;OPFIN;B;;SAA241;PC;MB;N;1;;;2021-09-28;78114.0;a012beb56xy12beb56b2z;VIN;RP;NON;adbba8d6bxybba8d6bdaz;adbba8d6bxybba8d6bdaz;XY;;6.0;;;621.0;PI2013;;aa706076exy706076ecaz;;003S0115S0122V0001;;;N;N;Loan retail;N;;;;;;;;;;e2bbf3;Benzin;GLC 200;GLC;X253;GLC 200;253980;F;TM1;RDR;XYORGF;XYORGF;2022-07-31;2027-07-29;Active;95029.8;-4562.23;621.0;500.0;99592.03;F;2022-07-29;S;0.0;61530.1;33;33;83.0;60;Other;Core Luxury;Y;500.0;27;49 - 60;621.0;S;6.0;;;PF_F;6.0;0.01717;61503.6487;XY10;61503.64870230745;12.00222469410456;0.072207473653803;0.0746457165777407;-0.0167855380127627;0.3573371314981283;0;0;N;;0;No-Default;N;adbba8d6bxybba8d6bdaz::SYS_XY1000;OPFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a9f32b557xyf32b55754z;SYS;708;0;2020-10-10;2025-10-25;EUR;;2020-10-12;4671.31;N;47039.92;29000.0;0.0;0.0;319.84;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.99;Act/Act;;;;395.43;60.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a483608d0xy83608d059z;VIN;RP;NON;a9f062416xyf062416aez;a9f062416xyf062416aez;XY;;;;;0.0;;;ac936d014xy936d014bdz;;;;;N;N;Loan retail;;;;Other;;;;;;;ca91b9;Diesel;E 220 d 4M T;E-Klasse;S213;E 220 d 4MATIC T-Modell;213205;F;TM1;RDR;XYORGF;XYORGF;2020-10-31;2025-10-25;Active;18039.92;-319.84;0.0;;18359.76;F;2020-10-10;X;0.0;4671.31;49;79;60.5;61;Other;Core Luxury;Y;;12;61 - 72;0.0;X;;;;PF_F;;0.6165;4487.8372;XY10;4487.837202012507;11.94624429690377;0.1040674519297655;0.109164238278844;-0.007516533722581;0.4291993850422823;0;0;N;;0;No-Default;N;a9f062416xyf062416aez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a932f4a2bxy32f4a2b7dz;SYS;708;0;2022-05-20;2028-09-04;EUR;;2022-05-31;36011.83;Y;52253.6;8000.0;0.0;1053.9;2845.99;0.0;0.0;0.0;;0.0;;1.0;F;;R;14.24;Act/Act;;;;944.92;75.0;283.5;EUR;30.0;Current;0.05274;0.414;0;;2024-02-23;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ad3c92bf6xy3c92bf64cz;VIN;RP;NON;a34941732xy4941732d4z;a34941732xy4941732d4z;XY;;;;;5.0;;;ab0625fcfxy0625fcf79z;;;;;N;N;Loan retail;;;;Other;;;;;;;58defc;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-05-31;2028-09-04;Active;45307.5;-2845.99;5.0;;48153.49;F;2022-05-20;X;283.5;36295.33;29;59;75.46667;75;Other;;Y;;46;73 - 84;5.0;X;;;;PF_F;;0.1531;37051.96132;XY10;36768.46132050677;11.821351893121289;0.1211820817684506;0.1279763431056158;-0.0211373262821488;0.3448467209492364;0;0;N;;0;No-Default;N;a34941732xy4941732d4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
