wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;af0d5d42cxy0d5d42c56z;SYS;708;30938.06;2007-06-30;2007-04-02;2007-04-02;2007-06-01;43622.34;;EUR;43622.34;2007-06-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adb8a9ab5xyb8a9ab5b7z;SYS;708;-2637.9;2012-11-30;2012-11-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af83f28a8xy83f28a86cz;SYS;8205;6990.82;2016-10-21;2016-10-21;2016-07-13;2016-09-20;9793.93;;EUR;0.0;;;;6990.82;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;acebf4218xyebf4218a6z;SYS;708;12686.15;2019-02-20;2018-06-20;2018-06-23;2018-09-24;15620.0;;EUR;15620.0;2018-09-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;adc3d92f7xyc3d92f7fez;SYS;3250;581445.1;2018-07-31;2017-08-31;2017-03-07;2018-06-25;515178.571429;EARLY_SETTLEMENT;EUR;372239.57143;2018-07-31;;;581445.1;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;ac879c938xy879c938c1z;SYS;708;127.52;2017-10-09;2017-06-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a9a15fc06xya15fc06b2z;SYS;2287;14289.07;2012-04-10;2012-04-10;2012-02-01;2012-04-06;5727.27;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a1591361fxy591361f21z;SYS;708;6136.42;2016-09-01;2016-05-25;;;;;EUR;1200.0;2016-09-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2293ea49xy293ea4922z;SYS;708;483.38;2019-04-04;2019-04-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2744a06exy744a06e42z;SYS;708;9392.85;2019-04-11;2018-06-27;2018-06-27;;;;EUR;6741.04;2019-04-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae1a93b95xy1a93b95ccz;SYS;708;0.0;2017-02-28;2016-08-30;;;;;EUR;817.65;2017-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac0ffcc4cxy0ffcc4c73z;SYS;708;206.41;2018-04-23;2016-12-29;;;;;EUR;2007.77;2018-04-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac2d86eacxy2d86eac9ez;SYS;708;9.62;2018-09-18;2018-09-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a908f9dbexy08f9dbe37z;SYS;708;10550.92;2017-06-27;2013-08-01;2013-07-01;2013-08-22;19200.0;;EUR;19200.0;2013-08-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afe709345xye709345f3z;SYS;708;-70.91;2014-07-31;2013-07-01;2013-07-01;;;;EUR;3523.45;2014-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a03820831xy3820831d2z;SYS;708;1.8;2018-07-09;2018-07-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaef9e7a5xyef9e7a5f1z;SYS;708;-10361.63;2016-06-27;2016-06-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab9a6676bxy9a6676b88z;SYS;708;10862.71;2016-07-18;2016-04-13;2016-04-13;2016-07-15;16700.0;;EUR;16700.0;2016-07-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;aa77426bexy77426be99z;SYS;3250;284250.0;2023-07-31;2023-06-30;;;0.0;EARLY_SETTLEMENT;EUR;21699.0;2023-07-31;;;284250.0;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a2fa87220xyfa8722009z;SYS;708;-43839.47;2016-06-23;2014-07-11;2015-04-08;2016-06-23;70100.0;;EUR;21740.47;2016-06-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae42fac04xy42fac04ecz;SYS;708;11550.08;2015-05-31;2015-05-01;2014-10-01;2015-05-05;10692.85;;EUR;10692.85;2015-05-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae2bc13fexy2bc13fed4z;SYS;708;0.0;2024-07-04;2020-08-19;;;;;EUR;34037.68;2024-07-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad45cd5bdxy45cd5bdc4z;SYS;708;677.07;2010-10-13;2010-08-20;;2010-10-13;15828.37;;EUR;15828.37;2010-10-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af99ae0b1xy99ae0b1b4z;SYS;708;56737.22;2008-06-30;2008-04-22;2008-04-22;2008-06-09;80176.0;;EUR;80176.0;2008-06-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae60538e5xy60538e5aez;SYS;3279;0.0;2020-02-28;2020-02-25;;2020-01-21;27800.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-09-30;abb719401xyb719401f3z;SYS;3250;2128.06;2023-03-24;2023-03-24;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;2128.06;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a8ac38bfcxyac38bfceaz;SYS;708;879.94;2024-07-02;2022-01-24;;;;;EUR;3999.77;2024-07-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8c139971xyc1399712dz;SYS;708;674.42;2017-12-04;2017-06-14;2017-06-12;;;;EUR;4442.02;2017-12-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab11e24d2xy11e24d26ez;SYS;708;756.2;2018-02-06;2017-04-18;;;;;EUR;2360.36;2018-02-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a023cba71xy23cba7118z;SYS;708;6546.01;2010-05-31;2010-03-24;2010-03-24;2010-05-28;3627.0;;EUR;3627.0;2010-05-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afb35acf2xyb35acf203z;SYS;708;12951.36;2018-08-28;2018-06-12;2018-06-11;2018-08-28;13338.6;;EUR;13338.6;2018-08-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aad1e7307xyd1e7307ddz;SYS;708;1355.64;2021-02-09;2019-03-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6e9bfa37xye9bfa3710z;SYS;708;416.89;2017-04-13;2016-06-07;;2016-12-14;30136.22;;EUR;30340.48;2017-04-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afeaab1b8xyeaab1b892z;SYS;3279;0.0;2019-12-02;2019-08-06;;2019-07-18;46250.0;;EUR;1277.76;2019-12-02;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a56486bb2xy6486bb26az;SYS;708;-18401.25;2016-07-10;2016-07-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a75ea5a53xy5ea5a5398z;SYS;1042;6815.28;2012-07-03;2012-07-03;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a42dd77aexy2dd77ae97z;SYS;708;23116.01;2019-04-16;2018-08-17;2018-10-27;2019-01-11;26367.62;;EUR;26698.86;2019-04-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a582894bbxy82894bbabz;SYS;709;14430.95;2019-05-03;2017-05-30;2017-05-30;2017-06-30;17500.0;;EUR;17500.0;2017-06-30;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a7ad0ad87xyad0ad87acz;SYS;708;17625.46;2016-07-20;2016-03-01;2016-03-17;2016-06-03;29188.5;;EUR;32008.93;2016-07-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a431b9aa3xy31b9aa3fcz;SYS;708;16634.27;2017-01-10;2009-08-01;2009-08-01;;;;EUR;17953.0;2017-01-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a74148e86xy4148e8663z;SYS;708;393.86;2016-06-29;2016-06-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a63267c1bxy3267c1bbez;SYS;708;252.81;2020-01-27;2017-06-22;;;;;EUR;2417.98;2020-01-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a43225bf7xy3225bf753z;SYS;708;445.53;2016-05-26;2016-05-13;2016-05-13;2016-05-26;29241.84;;EUR;29241.84;2016-05-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae945b20exy945b20e8bz;SYS;708;0.01;2016-07-14;2016-07-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2bb7ec4axybb7ec4ad8z;SYS;708;1709.61;2017-01-19;2017-01-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a21dd2ba9xy1dd2ba908z;SYS;708;0.0;2024-05-27;2024-04-26;;;;;EUR;1092.28;2024-05-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;aa7a862a7xy7a862a7a4z;SYS;2287;10532.62;2009-09-09;2009-07-30;2008-12-05;2009-05-21;50909.09;TOTAL;EUR;68250.0;2009-09-09;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a80488fbfxy0488fbffdz;SYS;708;0.0;2016-09-18;2015-03-20;;2015-03-20;40415.0;;EUR;41049.92;2016-09-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2414cc1cxy414cc1c49z;SYS;708;0.11;2017-06-06;2017-06-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;a7fa2856axyfa2856a5dz;SYS;3250;770824.23;2023-08-29;2022-02-28;;;0.0;EARLY_SETTLEMENT;EUR;1570000.0;2023-08-29;;;770824.23;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a9a40ab03xya40ab033fz;SYS;3279;0.0;2019-06-11;2019-01-30;;2019-01-17;9100.0;;EUR;0.01;2019-06-11;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2025-04-30;a9cd4cf88xycd4cf88b9z;SYS;2287;13075.66;2009-05-29;2009-05-29;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ab60b7513xy60b751359z;SYS;708;36318.86;2008-08-31;2008-04-28;2008-04-28;2008-08-08;69921.0;;EUR;69921.0;2008-08-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a515c8abdxy15c8abdeez;SYS;2287;19437.86;2009-01-30;2009-01-30;2008-10-24;2008-12-09;15454.55;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a33837f26xy3837f265az;SYS;708;2547.86;2024-04-22;2020-02-24;;;;;EUR;2388.62;2024-04-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3a4f05e5xya4f05e5e8z;SYS;708;0.0;2015-01-15;2014-08-20;;2014-08-25;31179.0;;EUR;32661.0;2015-01-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4ad99d55xyad99d5572z;SYS;708;-15727.3;2018-11-14;2016-01-29;2016-01-28;;;;EUR;15759.0;2018-11-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ac57e4728xy57e4728f7z;SYS;2287;132.84;2010-05-18;2010-05-18;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a442d7956xy42d795621z;SYS;708;15255.34;2018-04-08;2018-02-12;2018-02-12;2018-03-30;11207.5;;EUR;11584.01;2018-04-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1607fa81xy607fa8197z;SYS;708;667.79;2017-12-18;2017-09-07;;;;;EUR;492.4;2017-12-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8803075exy803075e78z;SYS;708;33.95;2019-02-03;2019-02-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5e09dd26xye09dd263cz;SYS;8205;-598.07;2017-01-16;2017-01-16;;2015-10-07;18074.95;;EUR;0.0;;;;-598.07;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a5a59cbc1xya59cbc101z;SYS;708;14075.94;2016-06-20;2016-05-03;2016-03-23;2016-06-17;35671.67;;EUR;35710.17;2016-06-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7f10b035xyf10b0354az;SYS;708;-430.1;2015-09-30;2015-06-01;2015-06-01;;;;EUR;961.57;2015-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a403ae356xy03ae356eaz;SYS;708;2381.16;2021-04-13;2018-09-27;;;;;EUR;1582.0;2021-04-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a320d4bc2xy20d4bc285z;SYS;708;-531.71;2018-06-24;2017-01-19;2017-02-05;;;;EUR;31413.11;2017-02-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abdcba55dxydcba55dbez;SYS;708;453.64;2021-07-13;2020-02-27;;;;;EUR;7818.93;2021-06-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a64d76448xy4d7644849z;SYS;708;6723.78;2019-05-14;2019-02-20;2019-02-11;2019-05-14;10970.0;;EUR;10970.0;2019-05-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac7dff4d8xy7dff4d801z;SYS;708;150.0;2019-01-27;2018-03-27;;;;;EUR;207.1;2019-01-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a7d51e260xyd51e260c7z;SYS;2287;16.41;2011-09-26;2011-09-26;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a04f9fba9xy4f9fba9e9z;SYS;708;22652.16;2010-07-31;2010-04-13;2010-04-13;2010-07-28;14505.2;;EUR;14505.2;2010-07-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4d72ce33xyd72ce336ez;SYS;708;0.0;2018-02-28;2017-12-22;2017-12-21;2018-02-28;5500.0;;EUR;5363.91;2018-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8b191d68xyb191d68e9z;SYS;708;-237.03;2019-07-02;2018-01-24;;;;;EUR;21031.85;2019-07-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1df7d265xydf7d265dcz;SYS;708;0.0;2016-05-11;2016-04-26;2016-04-26;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab0e8203fxy0e8203f6cz;SYS;708;1609.11;2013-09-30;2013-09-01;2013-09-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;af5719489xy571948967z;SYS;3250;973821.04;2016-04-08;2015-12-31;2015-12-14;2016-04-08;663507.0;EARLY_SETTLEMENT;EUR;663507.0;2016-04-08;;;973821.04;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a98a8b4d2xy8a8b4d23bz;SYS;708;0.05;2019-01-24;2019-01-24;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abfe2b9cfxyfe2b9cf8dz;SYS;708;1729.23;2024-04-25;2024-04-25;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a70873e57xy0873e573fz;SYS;1042;9370.95;2018-02-21;2018-02-21;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2025-04-30;a53e3a0d6xy3e3a0d60bz;SYS;2287;15.47;2010-06-11;2010-06-11;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;af56ff305xy56ff3057dz;SYS;709;75770.15;2007-06-30;2007-06-30;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad0e83989xy0e8398923z;SYS;1042;864.77;2018-10-24;2018-10-24;2015-04-13;2015-05-22;7220.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;add0c779axyd0c779a88z;SYS;708;0.01;2020-07-12;2020-05-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a67eccae3xy7eccae3ebz;SYS;708;16553.56;2018-04-10;2017-11-24;2017-11-20;2018-04-10;23292.63;;EUR;23292.63;2018-04-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a27a26c35xy7a26c352cz;SYS;708;0.01;2018-09-11;2018-09-11;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1a0e1c56xya0e1c56d3z;SYS;708;0.0;2016-04-07;2013-07-23;;2013-08-23;54140.0;;EUR;55379.62;2016-04-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ac2c427b1xy2c427b1f8z;SYS;2287;94.21;2013-02-05;2013-02-05;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ad1453afbxy1453afb21z;SYS;708;-595.97;2016-05-19;2015-01-01;2015-01-01;;;;EUR;9710.0;2016-05-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac4913bcdxy4913bcdb0z;SYS;708;12163.2;2017-01-19;2016-03-23;2016-03-23;2016-08-03;52539.02;;EUR;57221.05;2017-01-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aac58915dxyc58915d02z;SYS;708;11063.18;2008-04-30;2008-02-20;2008-02-20;2008-04-16;13975.0;;EUR;13975.0;2008-04-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abac123cfxyac123cf08z;SYS;708;14847.83;2018-11-11;2018-08-20;2018-08-17;2018-11-09;16151.07;;EUR;16151.07;2018-11-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae3dd4fc8xy3dd4fc86bz;SYS;708;4033.94;2024-09-03;2018-11-08;;;;;EUR;20664.13;2024-07-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adfbd332axyfbd332a73z;SYS;1042;501.83;2014-04-15;2008-07-23;;;;TOTAL;EUR;30.99;2014-04-15;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ab6de6d7exy6de6d7e94z;SYS;708;19.37;2016-06-27;2016-06-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adc3bd3f4xyc3bd3f42bz;SYS;708;1351.79;2017-09-30;2012-12-01;2012-12-01;;;;EUR;19550.0;2017-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a271717cdxy71717cd64z;SYS;708;1010.94;2014-07-31;2014-03-01;2014-03-01;;;;EUR;1188.77;2014-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af19ccdafxy19ccdaf38z;SYS;708;6616.81;2017-11-23;2017-01-09;2017-01-06;2017-11-22;14454.56;;EUR;17621.56;2017-11-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a67a59542xy7a5954271z;SYS;708;0.8;2016-06-26;2016-06-24;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a012703ccxy12703cceaz;SYS;708;45994.89;2008-09-30;2008-06-04;2008-06-04;2008-09-23;74350.0;;EUR;74350.0;2008-09-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a951e5764xy51e57641az;SYS;709;1.39;2016-06-20;2016-06-20;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ab648ccc7xy648ccc784z;SYS;708;1158.24;2020-05-21;2020-05-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad510aaeexy510aaeeedz;SYS;709;0.01;2016-06-30;2016-06-30;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a49d0c0c2xy9d0c0c21fz;SYS;708;0.0;2018-03-27;2018-03-09;;;;;EUR;1364.64;2018-03-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1cd0b0baxycd0b0ba7ez;SYS;708;9721.91;2016-01-31;2016-01-01;2015-10-01;2016-01-11;16559.43;;EUR;16559.43;2016-01-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad69083c2xy69083c2cez;SYS;708;-2.37;2017-10-29;2017-08-30;;;;;EUR;500.36;2017-10-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a69cc7d24xy9cc7d2474z;SYS;708;270.39;2018-08-13;2017-01-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a914b4c9exy14b4c9ea1z;SYS;708;-382.35;2020-06-03;2019-12-12;;2020-06-03;5485.0;;EUR;5485.0;2020-06-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8e92dd3exye92dd3eb3z;SYS;708;-398.68;2021-01-18;2017-03-14;2018-04-20;2018-08-17;34664.0;;EUR;36755.82;2021-01-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1942373fxy942373f69z;SYS;708;0.0;2019-02-27;2019-02-11;;;;;EUR;914.74;2019-02-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a46282e51xy6282e5196z;SYS;708;26510.04;2017-04-18;2016-10-24;2016-10-14;2017-03-03;5163.0;;EUR;5720.27;2017-04-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0f682ed3xyf682ed39fz;SYS;708;3.25;2016-06-28;2016-06-28;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;abae3b8f9xyae3b8f901z;SYS;3250;14528.32;2017-03-31;2017-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;14528.32;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;ab9b2064fxy9b2064f0az;SYS;8205;562.31;2016-04-20;2016-04-20;2015-11-25;2016-02-04;5950.0;;EUR;0.0;;;;562.31;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
