ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-09-30;a094e6bedxy94e6bed9fz;SYS;3250;0;2020-12-04;2024-11-07;EUR;;2020-12-04;421951.84;N;4110516.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;212342.0;EUR;54.0;1833681434;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;CV;BB;N;1.0;;;;0.0;a76674664xy667466436z;VIN;CF;NON;aa0f0290dxy0f0290d84z;aa0f0290dxy0f0290d84z;XY;NDA;4.36;Rating;;;;;adbc92ccaxybc92ccad9z;;CV Structured 14121_50+ HDT_LFO;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;BANK_ACCOUNT_REJECTION;;2049;28;a958a23xy5eez;xx;xx;xx;xx;xx;xx;xx;2020-12-31;4110516.0;R;4.36;4.36;4.0;634293.8400000001;46;46;210063.86191711883;47.1;2024-11-07;47;Other;Active;;Y;4.36;1;4110516.0;0.0;37 - 48;4.36;R;4.0;212342.0;F;;;2020-12-04;PF_F;0.0;422405.86192;31-60 dpd;0.0866559087674794;0.0901485852154487;0.0;0.521926255553877;11.86335403726708;N;;0;No-Default;N;54;54;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;STFIN
XY;50;XY1001;XY10;2024-10-31;a7fc502f1xyfc502f17bz;SYS;708;0;2021-01-11;2026-01-26;EUR;;2021-01-19;4198.78;N;37845.11;15000.0;0.0;1795.0;497.53;0.0;0.0;94.61;;0.0;;1.0;F;;R;2.99;Act/Act;;;;443.19;60.0;0.0;EUR;0.0;-964120437;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a6a92b6d1xya92b6d146z;VIN;RP;NON;a26767a8cxy6767a8c26z;a26767a8cxy6767a8c26z;XY;;;;;0.0;;;a1b3d7f23xyb3d7f239fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a6fd448xyae6z;Diesel;Vito 114 KA/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 116 d Kastenwagen Extralang;447603;F;2021-01-31;24640.11;X;0.0;;;4198.78;46;76;6597.228239555907;60.5;2026-01-26;61;Other;Active;Vans;Y;;15;25043.03;-402.92;61 - 72;0.0;X;;0.0;F;;;2021-01-11;PF_F;0.39635;6597.22824;Current;0.0097209792621246;0.0097633453208582;-0.0061557939418531;0.3810541279643366;11.852497574575477;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aa5e8a831xy5e8a831a6z;SYS;708;0;2024-04-15;2027-04-15;EUR;;2024-04-25;113010.21;N;124678.56;7500.0;59030.3;300.0;1787.22;795.0;0.0;4907.37;;0.0;;1.0;F;;R;5.59;30/360;;;;2056.99;36.0;0.0;EUR;0.0;-1543104731;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a82ce531axy2ce531a0ez;VIN;RP;NON;aa49654dfxy49654df4bz;aa49654dfxy49654df4bz;XY;;;;;1.0;;;ae54a710axy54a710ac7z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a3f0de2xy548z;Elektro;EQS 450 4M Lim;S-Klasse;V297;EQS 450 4MATIC Limousine;297124;T;2024-04-30;117478.56;X;1.0;;;113010.21;7;37;103252.13047257053;68.3;2027-04-15;36;Other;Active;TEV+;Y;;29;111506.42;3915.15;25 - 36;1.0;X;;0.0;F;;;2024-04-15;PF_F;0.06015;103252.13047;Current;0.0756325634721108;0.0783102311134412;0.0164419993630197;0.4816726869932952;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ab22fc82bxy22fc82b22z;SYS;708;0;2023-10-06;2026-10-06;EUR;;2023-10-06;40707.28;N;44533.23;1091.83;31352.2;1356.4;0.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.36;30/360;;;;599.47;36.0;0.0;EUR;0.0;-306338857;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;ae99381c8xy99381c89dz;VIN;RP;NON;a8e5a0511xye5a051166z;a8e5a0511xye5a051166z;XY;;;;;0.0;;;aae1634ddxye1634ddbez;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a8be859xy68az;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2023-10-31;44797.8;X;0.0;;;40707.28;13;43;39591.03905160495;121.6;2026-10-06;36;Other;Active;Core Luxury;Y;;23;43403.33;795.0;25 - 36;0.0;X;;0.0;F;;;2023-10-06;PF_F;0.02452;39591.03905;Current;0.0790217148386863;0.0819448859542154;0.0077881304246332;0.43243103278401;12.065934065934066;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ad4b53210xy4b532104az;SYS;708;0;2024-09-04;2028-12-04;EUR;;2024-09-10;57981.08;N;59000.0;2278.41;23897.15;300.0;400.0;795.0;0.0;3504.73;;0.0;;1.0;F;;R;3.53;30/360;;;;785.21;51.0;0.0;EUR;0.0;1666723675;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;49185.0;ac3279404xy3279404f0z;VIN;RP;NON;a9df3e14cxydf3e14c1az;a9df3e14cxydf3e14c1az;XY;;;;;0.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ac1be96xyfb7z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2024-09-30;57021.59;X;0.0;;;57981.08;2;2;51838.46251664311;85.73333;2028-12-04;51;Other;Active;Core Luxury;Y;;49;52336.65;3899.73;49 - 60;0.0;X;;0.0;F;;;2024-09-04;PF_F;0.03862;51838.46252;Current;0.0658099094939664;0.0678316644815021;0.0255691805437814;0.361820996090105;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a35349815xy534981553z;SYS;709;0;2024-04-23;2025-04-23;EUR;;2024-05-06;76650.43;N;76659.08;0.0;76642.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1.0;A;0.05;30/360;0.0;2024-04-23;2025-04-23;0.0;0.0;0.0;EUR;0.0;-1935799750;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;102190.0;a1a84ed99xya84ed9912z;VIN;RP;E;a9a7c6aa0xya7c6aa01ez;a9a7c6aa0xya7c6aa01ez;XY;;0.0;;;0.0;ACE;;a756cf8a3xy56cf8a35ez;910.0;C39;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a208fe2xy012z;Elektro;EQE 350 4M Lim;E-Klasse;V295;EQE 350 4MATIC Limousine;295112;T;2024-05-31;76659.08;X;0.0;;;76650.43;6;6;76271.34300196248;360.0;2025-04-23;12;Other;Active;Core Luxury;Y;;6;76279.51;0.0;0 - 12;0.0;X;;0.0;F;;;2024-04-23;PF_F;0.0;76271.343;Current;0.0595010024638184;0.0611507928941253;0.0;1.0383581435780276;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a4af03da2xyaf03da236z;SYS;708;0;2020-05-23;2026-06-07;EUR;;2020-06-24;5940.93;N;40541.5;7000.0;0.0;0.0;930.39;0.0;0.0;2750.44;;0.0;;1.0;F;;R;3.99;Act/Act;;;;306.91;72.0;0.0;EUR;0.0;1866823603;0.01592;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;afc398f53xyc398f53d1z;VIN;RP;NON;aed0afd46xyd0afd46c1z;aed0afd46xyd0afd46c1z;XY;;;;;2.0;;;a6314528bxy314528b8fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;add53dexybbaz;xx;xx;xx;xx;xx;xx;xx;2020-06-30;33541.5;X;2.0;;;5940.93;53;83;5821.066529022345;72.46667;2026-06-07;72;Other;Active;;Y;;19;31721.45;1820.05;61 - 72;2.0;X;;0.0;F;;;2020-05-23;PF_F;0.17266;5821.06653;Current;0.0613242442387692;0.0630738303090468;0.0214811535498468;0.39161078902483;16.79756216757593;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad4df0e97xy4df0e9717z;SYS;708;0;2022-10-05;2028-10-19;EUR;;2022-10-17;90987.32;N;180961.63;55000.0;0.0;0.0;5315.57;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;2214.66;72.0;0.0;EUR;0.0;-32062219;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a9be03627xybe036277az;VIN;RP;NON;afdef61aexydef61ae2cz;afdef61aexydef61ae2cz;XY;;;;;1.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;afe8cdcxycebz;Benzin;Maybach S 560 4M;S-Klasse;X222;Mercedes-Maybach S 560 4MATIC;222986;F;2022-10-31;125961.63;X;1.0;;;90987.32;25;55;93320.37668497808;72.46667;2028-10-19;72;Maybach;Active;tev & tev +;Y;;48;131277.2;-5315.57;61 - 72;1.0;X;;0.0;F;;;2022-10-05;PF_F;0.30393;93320.37668;Current;0.0653769936925446;0.0673680964817937;-0.0145230353755752;0.3509705091913492;11.956630852820895;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2c5adc82xyc5adc8212z;SYS;708;0;2020-08-19;2025-09-03;EUR;;2020-08-28;4519.62;N;32669.0;10000.0;0.0;0.0;565.11;0.0;0.0;57.61;;0.0;;1.0;F;;R;3.99;Act/Act;;;;418.08;60.0;0.0;EUR;0.0;-709773707;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;ab43f301cxy43f301c81z;VIN;RP;NON;a7818cc96xy818cc9601z;a7818cc96xy818cc9601z;XY;;;;;0.0;;;acaa4d5e6xyaa4d5e6a6z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a039ffaxy210z;Diesel;C 200 d T;C-Klasse;S206;C 200 d T-Modell;206203;F;2020-08-31;22669.0;X;0.0;;;4519.62;50;80;4525.181241458086;60.46667;2025-09-03;60;Other;Active;Core Luxury;Y;;10;23176.5;-507.5;49 - 60;0.0;X;;0.0;F;;;2020-08-19;PF_F;0.3061;4525.18124;Current;0.0310406777051644;0.0314851432551752;-0.008859268105799;0.4012661507079663;11.94356942231205;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a939fe912xy39fe912a1z;SYS;708;0;2024-07-25;2030-08-08;EUR;;2024-07-29;25825.39;N;30685.0;4750.0;0.0;0.0;1699.97;0.0;0.0;0.0;;0.0;;1.0;F;;R;13.69;Act/Act;;;;532.93;72.0;0.0;EUR;0.0;-1699050799;0.02827;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a79874389xy987438981z;VIN;RP;NON;a239149ffxy39149ffc0z;a239149ffxy39149ffc0z;XY;;;;;3.0;;;a85964a51xy5964a516dz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9cf9bdxy194z;xx;xx;xx;xx;xx;xx;xx;2024-07-31;25935.0;X;3.0;;;25825.39;3;33;27208.854918161283;72.43333;2030-08-08;72;Other;Active;;Y;;69;27634.97;-1699.97;61 - 72;3.0;X;;0.0;F;;;2024-07-25;PF_F;0.1548;27208.85492;Current;0.1132141319937137;0.1192649602373282;-0.0236855053735306;0.370681111036282;11.960506626575018;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a42ea6098xy2ea60987fz;SYS;709;0;2022-01-03;2028-01-03;EUR;;2022-01-06;24216.91;N;47472.39;5500.0;0.0;0.0;0.0;0.0;0.0;539.21;0.0;0.0;0.0;1.0;F;1.0;R;0.04;Act/Act;0.0;2022-01-03;2028-01-03;0.0;0.0;0.0;EUR;0.0;-40536715;0.02;0.35;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;U;1.0;;;;30000.0;ab153adb7xy153adb7afz;VIN;RP;NON;a92f383b5xy2f383b5a4z;a92f383b5xy2f383b5a4z;XY;;0.0;;;194.0;ACE;;ac39f8387xy39f838787z;910.0;869;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a136f4exy03ez;Benzin;C 260 L;C-Klasse;V206;C 260 lang;206142;F;2022-01-31;41972.39;X;194.0;;;24216.91;34;64;24102.60466158764;72.0;2028-01-03;72;Other;Active;Core Luxury;Y;;38;41433.18;539.21;61 - 72;194.0;X;;0.0;F;;;2022-01-03;PF_F;0.11586;24102.60466;Current;0.0544037766203068;0.0557810371947236;0.0045036202600805;0.3516295120752153;12.009411507141124;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;aba03d48cxya03d48c7ez;SYS;709;0;2024-06-24;2028-06-24;EUR;;2024-07-09;72720.01;N;80195.87;1000.0;34655.45;0.0;791.96;0.0;0.0;4586.0;0.0;1250.0;0.0;1.0;F;1.0;A;0.04;30/360;0.0;2024-06-24;2028-06-24;0.0;0.0;0.0;EUR;0.0;2088325783;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;73735.0;ae97bb255xy97bb25510z;VIN;RSB;NON;a1899024axy899024a41z;a1899024axy899024a41z;XY;;0.0;;;305.0;ACE;;ae7afbceexy7afbcee38z;910.0;E51;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;af8e63exy108z;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;2024-07-31;79195.87;X;305.0;;;72720.01;4;4;71251.29223314264;84.53333;2028-06-24;48;Other;Active;Core Luxury;Y;;44;74237.03;3794.04;37 - 48;305.0;X;;0.0;F;;;2024-06-24;PF_F;0.01247;71251.29223;Current;0.0686570189968462;0.0708592431604889;0.0187565911776019;0.3814621477023397;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1631f923xy631f92354z;SYS;708;0;2024-02-14;2028-02-14;EUR;;2024-03-06;75249.24;N;78007.0;621.28;39014.4;5114.06;4074.75;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.9;30/360;;;;1378.72;48.0;0.0;EUR;0.0;-1683762;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;81480.0;a5d3a0345xyd3a034531z;VIN;RP;NON;a92ede9e8xy2ede9e830z;a92ede9e8xy2ede9e830z;XY;;;;;0.0;;;ab56f249exy56f249effz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae5b1c8xy0abz;Benzin;E 300 4M;E-Klasse;W214;E 300 4MATIC;214047;F;2024-03-31;82499.78;X;0.0;;;75249.24;9;9;77573.44134635635;96.0;2028-02-14;48;Other;Active;Core Luxury;Y;;39;84400.81;-3279.75;37 - 48;0.0;X;;0.0;F;;;2024-02-14;PF_F;0.00796;77573.44135;Current;0.0773990990546704;0.0802046976356112;-0.0153518277802882;0.3875436003636767;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a57a643a8xy7a643a8d3z;SYS;708;0;2024-06-12;2028-06-12;EUR;;2024-06-13;56995.54;N;58635.43;4317.46;26342.4;1635.13;1046.94;795.0;0.0;3023.48;;0.0;;1.0;F;;R;5.66;30/360;;;;829.54;48.0;0.0;EUR;0.0;-2107335104;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;52100.0;ac2c29347xy2c293477az;VIN;RP;NON;ad36fdfc4xy36fdfc420z;ad36fdfc4xy36fdfc420z;XY;;;;;1.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a7c3036xy611z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2024-06-30;55953.1;X;1.0;;;56995.54;5;5;50432.3319431514;87.13333;2028-06-12;48;Other;Active;Core Luxury;Y;;43;52352.02;2771.54;37 - 48;1.0;X;;0.0;F;;;2024-06-12;PF_F;0.07363;50432.33194;Current;0.0812495312168526;0.084344551685403;0.0193651128881533;0.3806290026388964;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ab9ad48dfxy9ad48df20z;SYS;708;0;2024-01-19;2030-02-01;EUR;;2024-01-23;45031.29;N;51728.91;4000.0;0.0;998.0;2026.58;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.69;Act/Act;;;;873.58;72.0;158.76;EUR;30.0;337221398;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a5b5dc6c6xyb5dc6c613z;VIN;RSB;NON;a669f5968xy69f5968fdz;a669f5968xy69f5968fdz;XY;;;;;1.0;;;a65570365xy5570365b5z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a197915xy2adz;Benzin;E 300;E-Klasse;W213;E 300;213083;F;2024-01-31;48726.91;X;1.0;;;45190.05;9;39;46244.165145816;72.4;2030-02-01;72;Other;Active;Core Luxury;Y;;63;50753.490000000005;-2026.58;61 - 72;1.0;X;;158.76;F;;;2024-01-19;PF_F;0.07733;46402.92515;Current;0.0724324585599578;0.074882382788085;-0.0144675091974418;0.3546522990513612;11.953874086085646;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-09-30;ab83ca365xy83ca3655bz;SYS;3250;0;2022-09-27;2027-10-04;EUR;;2022-09-27;3545179.69;N;6650000.0;1150000.0;0.0;0.0;0.0;12712.0;32627.0;215034.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;745291725;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;6650000.0;abdcd3383xydcd3383e0z;VIN;RSB;NON;a136aaf09xy36aaf0948z;a136aaf09xy36aaf0948z;XY;NDA;;;;601.0;PC;1.0;a4619601axy619601af5z;;14294 ROTF  PC Straight  June 2022 Campaign;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2049;28;a6ecd49xy6baz;Diesel;GLC 220 d 4M;GLC;X253;GLC 220 d 4MATIC;253915;F;2022-09-30;5500000.0;S;601.0;800.0;3.0;3545179.69;24;24;3548091.858789285;60.23333;2027-10-04;60;Other;Active;Core Luxury;Y;800.0;36;5304881.0;195119.0;49 - 60;601.0;S;3.0;0.0;F;;;2022-09-27;PF_F;0.17293;3548091.85879;Current;0.0885105413162019;0.092187384453785;0.0151932273054798;0.4266399040039587;11.962162162162162;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;STFIN
XY;50;XY1001;XY10;2025-04-30;af261ca36xy261ca36dcz;SYS;2287;0;2023-09-05;2025-09-05;EUR;;2023-09-07;19763.4;N;26840.9;0.0;18000.0;1243.2;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.9;30/360;;;;;;0.0;EUR;0.0;371093444;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1.0;;;2023-06-01;27970.9;a17e62b9exy7e62b9e64z;VIN;CF;NON;a7c0296baxyc0296bab3z;aa02fff7bxy02fff7bb8z;XY;;2.34;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;3368;30;a05c67exy67ez;Benzin;GLA 200;GLA;H247;GLA 200 City-SUC;247787;F;2023-09-30;28084.1;R;2.34;2.34;2.0;19763.4;20;20;19665.421641546487;72.9;2025-09-05;24;Other;Active;Entry Luxury;Y;2.34;4;27532.74;0.0;13 - 24;2.34;R;2.0;0.0;F;;;2023-09-05;PF_F;0.0;19665.42164;Current;0.0689979961347666;0.0712223608474747;0.0;0.6483668823613953;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BFLEA
XY;50;XY1001;XY10;2024-10-31;a3f1b296axyf1b296a73z;SYS;1042;0;2021-02-01;2025-01-31;EUR;;2021-02-04;6137.81;N;22137.5;0.0;5000.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1.0;;8.75;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;-232978091;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;U;1.0;;;2018-11-20;33959.0;a3704b41bxy704b41b76z;VIN;RSB;NON;a79f7324cxy9f7324c22z;a79f7324cxy9f7324c22z;XY;;;;;;;;a94396dd5xy4396dd59bz;;no campaign;;;N;;Finance lease;;;;;;;;;;;2510;30;aea6477xy1e5z;Diesel;Vito 111 CDI Lang;T0/NCV2/VS20;Vito (VS20);Vito 111 CDI Tourer BASE, PRO, SELECT, Mixto Lang;447703;F;2021-02-28;22137.5;X;;;;6137.81;45;71;6200.240000012279;62.0;2025-01-31;48;Other;Active;Vans;Y;;3;22137.5;0.0;37 - 48;;X;;0.0;V1;2024-08-31;2024-11-30;2021-02-01;PF_V_RF;0.0;6200.24;Current;0.0921022536995039;0.0961554446805173;0.0;0.4033849877817647;12.638977489786775;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
