ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;ab71353f6xy71353f6c8z;SYS;708;0;2023-11-28;2027-11-28;EUR;;2023-11-29;89083.46;N;102532.05;11266.89;42946.25;300.0;7506.55;795.0;0.0;0.0;;0.0;;1.0;F;;R;11.52;30/360;;;;1685.7;48.0;1810.7;EUR;3.0;Current;0.01177;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;96595.0;abe5fc99axye5fc99aa9z;VIN;RP;NON;aee6643dexye6643de11z;aee6643dexye6643de11z;XY;;;;;1.0;;;aacbd6263xycbd626379z;;;;;N;N;Operating lease;;;;Other;;;;;;;d43139;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2027-11-28;Active;91565.16;-6711.55;1.0;;96591.01;F;2023-11-28;X;1810.7;90894.16;11;11;82.6;48;AMG;tev & tev +;Y;;37;37 - 48;1.0;X;;;;PF_F;;0.10989;87412.03814;XY10;85601.33814476257;12.006696428571429;0.0898837633490395;0.0936804901264476;-0.0288639882721613;0.3988046407428433;0;0;N;;0;No-Default;N;aee6643dexye6643de11z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac573e166xy573e1664ez;SYS;708;0;2020-09-23;2026-09-23;EUR;;2020-09-29;13248.46;N;35856.5;0.0;0.0;0.0;1498.96;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.99;Act/Act;;;;610.56;72.0;0.0;EUR;0.0;Current;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a1a497d3exya497d3ee9z;VIN;RP;NON;ac1999f08xy1999f086ez;ac1999f08xy1999f086ez;XY;;;;;1.0;;;a4a3c2312xya3c2312ebz;;;;;N;N;Loan retail;;;;Other;;;;;;;3ab2b4;Benzin;AMG GLC 43 4M;GLC;X253;Mercedes-AMG GLC 43 4MATIC;253964;F;TM1;RDR;XYORGF;XYORGF;2020-09-30;2026-09-23;Active;35856.5;-1498.96;1.0;;37355.46;F;2020-09-23;X;0.0;13248.46;49;79;72.0;72;AMG;tev & tev +;Y;;23;61 - 72;1.0;X;;;;PF_F;;0.0;13292.69412;XY10;13292.694118516947;12.0108573418046;0.0551407105396056;0.0565558233148932;-0.0144273382194512;0.3518999934644426;0;0;N;;0;No-Default;N;ac1999f08xy1999f086ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a71995663xy199566349z;SYS;709;0;2024-03-19;2027-06-19;EUR;;2024-03-27;50907.42;N;60454.23;6851.09;34135.5;0.0;536.03;0.0;0.0;6155.28;0.0;700.0;0.0;1.0;F;1.0;A;0.01;30/360;0.0;2024-03-19;2027-06-19;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;68100.0;acf9bc7dcxyf9bc7dccez;VIN;RP;NON;adb5b91afxyb5b91af4fz;adb5b91afxyb5b91af4fz;XY;;0.0;;;293.0;ACE;;a5e65ab5fxye65ab5fc5z;910.0;F63;;;N;N;Operating lease;N;0.0;;Other;;;;;;;3e36a6;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2027-06-19;Active;53603.14;5619.25;293.0;;47412.33;F;2024-03-19;X;0.0;50907.42;7;7;89.53333;39;Other;Core Luxury;Y;;32;37 - 48;293.0;X;;;;PF_F;;0.11333;45131.92114;XY10;45131.921139865335;12.0;0.0635083470610613;0.0653899507312756;0.0436083460540446;0.3957582029786105;0;0;N;;0;No-Default;N;adb5b91afxyb5b91af4fz::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;aeafb40b1xyafb40b169z;SYS;708;0;2024-05-25;2027-05-25;EUR;;2024-05-29;42837.42;N;45177.0;0.0;28980.0;0.0;300.0;0.0;0.0;2081.18;;0.0;;1.0;F;;R;4.85;30/360;;;;598.98;36.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;48300.0;a71dc12e1xy1dc12e1f3z;VIN;RP;NON;af9257de3xy9257de346z;af9257de3xy9257de346z;XY;;;;;1.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;f91492;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-05-25;Active;45177.0;1781.1799999999998;1.0;;42796.84;F;2024-05-25;X;0.0;42837.42;5;5;100.3;36;Other;Core Luxury;Y;;31;25 - 36;1.0;X;;;;PF_F;;0.0;40961.07591;XY10;40961.07591321253;12.0;0.0661315195471751;0.0681732667891321;0.0176558400240421;0.437427547641192;0;0;N;;0;No-Default;N;af9257de3xy9257de346z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad2c9b71bxy2c9b71b29z;SYS;708;0;2023-11-13;2029-11-28;EUR;;2023-11-15;48376.88;N;58662.06;4000.0;0.0;0.0;3174.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;1010.93;72.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aed642f97xyd642f9727z;VIN;RP;NON;ad0bb9eeaxy0bb9eea5ez;ad0bb9eeaxy0bb9eea5ez;XY;;;;;1.0;;;a0e2421fdxye2421fd8bz;;;;;N;N;Loan retail;;;;Other;;;;;;;7adb1b;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-28;Active;54662.06;-3174.0;1.0;;57836.06;F;2023-11-13;X;0.0;48376.88;12;42;72.5;73;Other;;Y;;61;73 - 84;1.0;X;;;;PF_F;;0.06819;50797.57723;XY10;50797.57723308616;11.952264703358717;0.0777322354405898;0.0805565629922909;-0.0201676828433565;0.3557819632547726;0;0;N;;0;No-Default;N;ad0bb9eeaxy0bb9eea5ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9453c315xy453c31524z;SYS;708;0;2023-12-16;2026-12-16;EUR;;2023-12-18;48100.2;N;51565.0;1475.42;30919.65;3468.32;1236.06;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.98;30/360;;;;1004.8;36.0;1104.8;EUR;15.0;Current;0.03012;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;54245.0;ac9da4874xy9da4874edz;VIN;RP;NON;ac5357137xy53571378cz;ac5357137xy53571378cz;XY;;;;;2.0;;;ac26397a0xy26397a0efz;;;;;N;N;Operating lease;;;;Other;;;;;;;41c4d8;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2026-12-16;Active;53557.9;-441.06;2.0;;52994.16;F;2023-12-16;X;1104.8;49205.0;11;11;89.93333;36;Other;Core Luxury;Y;;26;25 - 36;2.0;X;;;;PF_F;;0.02861;48383.15238;XY10;47278.35238461217;12.0;0.1030199878021907;0.1080262609975709;-0.004014834720424;0.4829074876121178;0;0;N;;0;No-Default;N;ac5357137xy53571378cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9ff032dfxyff032dfa1z;SYS;708;0;2023-09-05;2028-09-20;EUR;;2023-09-11;60963.75;N;72478.43;0.0;0.0;1258.3;1642.02;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;1550.69;60.0;0.0;EUR;0.0;Current;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;65625.0;a09d21d46xy9d21d4672z;VIN;RSB;NON;a0e30b334xye30b3346fz;a981ef188xy81ef188dez;XY;;;;;2.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Loan retail;;;;Other;;;;;;;9d3ca4;Diesel;421 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907647;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2028-09-20;Active;73736.73;-1642.02;2.0;;75378.75;F;2023-09-05;X;0.0;60963.75;14;14;60.5;61;Other;Vans;Y;;47;61 - 72;2.0;X;;;;PF_F;;0.0;61837.55306;XY10;61837.55306094432;11.93884869909509;0.0846410280960748;0.0879948919348524;-0.0092591367084373;0.4215227966844412;0;0;N;;0;No-Default;N;a0e30b334xye30b3346fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9706e035xy706e0354ez;SYS;708;0;2022-08-04;2026-02-04;EUR;;2022-08-12;100832.49;N;162330.0;2020.41;66143.1;300.0;1433.55;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.71;30/360;;;;2905.26;42.0;0.0;EUR;0.0;Current;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;140730.0;a6c7d4f3bxyc7d4f3bedz;VIN;RP;NON;ab6f86663xy6f8666320z;ab6f86663xy6f8666320z;XY;;;;;1.0;;;acd510f61xyd510f6170z;;;;;N;N;Operating lease;;;;Other;;;;;;;02e9ab;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;TM1;RDR;XYORGF;XYORGF;2022-08-31;2026-02-04;Active;160609.59;-638.55;1.0;;158342.87999999998;F;2022-08-04;X;0.0;100832.49;27;27;70.96667;42;Other;TEV+;Y;;15;37 - 48;1.0;X;;;;PF_F;;0.01245;102135.34638;XY10;102135.34638069768;12.0;0.0675833133319118;0.0697165557445508;-0.001780603747896;0.4432699432640533;0;0;N;;0;No-Default;N;ab6f86663xy6f8666320z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a23a9edd5xy3a9edd567z;SYS;708;0;2023-12-22;2030-01-05;EUR;;2023-12-26;33568.1;N;55567.57;18250.0;0.0;0.0;1057.43;0.0;0.0;2150.63;;0.0;;1.0;F;;R;5.99;Act/Act;;;;619.81;72.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;51635.0;a9366c330xy366c330f0z;VIN;RP;NON;a8264ddc8xy264ddc84cz;a8264ddc8xy264ddc84cz;XY;;;;;0.0;;;ab73fcc83xy73fcc83c6z;;;;;N;N;Loan retail;;;;Other;;;;;;;acf98d;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2030-01-05;Active;37317.57;1093.2;0.0;;36224.37;F;2023-12-22;X;0.0;33568.1;10;10;72.43333;72;Other;Core Luxury;Y;;62;61 - 72;0.0;X;;;;PF_F;;0.32843;32566.59339;XY10;32566.593394735868;11.95744213685356;0.0702695971943382;0.0725731505945708;0.0103696362026041;0.3532476900323239;0;0;N;;0;No-Default;N;a8264ddc8xy264ddc84cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af8010023xy8010023c9z;SYS;709;0;2023-07-24;2027-07-24;EUR;;2023-07-27;57042.19;N;72549.32;0.0;30822.0;0.0;725.49;0.0;0.0;4042.75;0.0;1250.0;0.0;1.0;F;1.0;A;0.05;30/360;0.0;2023-07-24;2027-07-24;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;70050.0;a8996df67xy996df67c3z;VIN;RSB;NON;ae6979853xy69798534dz;ae6979853xy69798534dz;XY;;0.0;;;299.0;ACE;;a4c344f52xyc344f52abz;910.0;E32;;;N;N;Operating lease;N;0.0;;Other;;;;;;;14c3ee;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2023-07-31;2027-07-24;Active;72549.32;3317.26;299.0;;68125.87000000001;F;2023-07-24;X;0.0;57042.19;15;15;83.43334;48;Other;Core Luxury;Y;;33;37 - 48;299.0;X;;;;PF_F;;0.0;57301.32631;XY10;57301.32630803785;12.0;0.0730671999401661;0.0755645087752286;0.0181672135682464;0.3873147512604466;0;0;N;;0;No-Default;N;ae6979853xy69798534dz::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ac3d76799xy3d7679913z;SYS;708;0;2022-08-15;2025-08-15;EUR;;2022-08-17;31551.14;N;44700.0;0.0;26859.8;0.0;579.63;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.33;30/360;;;;22477.48;36.0;0.0;EUR;0.0;Current;0.00104;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;46310.0;a0814406cxy814406c3fz;VIN;RP;NON;ad5928fcaxy5928fcae4z;ad5928fcaxy5928fcae4z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;55bbcd;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2025-08-15;Active;44700.0;-579.63;0.0;;22802.15;F;2022-08-15;X;0.0;31551.14;27;27;90.16667;36;Other;Core Luxury;Y;;10;25 - 36;0.0;X;;;;PF_F;;0.0;22802.15;XY10;22802.15;0.3333333333333333;0.059316774953239;0.0561096042099953;-0.0102414929659708;0.3966162709965415;0;0;N;;0;No-Default;N;ad5928fcaxy5928fcae4z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5362f7dbxy362f7db38z;SYS;708;0;2022-12-20;2027-12-20;EUR;;2022-12-27;50908.39;N;80767.56;5000.0;0.0;995.0;5514.09;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.49;Act/Act;;;;1611.78;60.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;61321.0;ab2cf2610xy2cf261093z;VIN;RSB;NON;a589f9d69xy89f9d6919z;a589f9d69xy89f9d6919z;XY;;;;;1.0;;;aa3c5ba5fxy3c5ba5fbcz;;;;;N;N;Loan retail;;;;Other;;;;;;;921d36;Diesel;417 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2027-12-20;Active;76762.56;-5514.09;1.0;;82276.65;F;2022-12-20;X;0.0;50908.39;22;22;60.0;60;Other;Vans;Y;;38;49 - 60;1.0;X;;;;PF_F;;0.06191;55390.48002;XY10;55390.48001771463;12.00921256167758;0.0629589348104178;0.0648077361575183;-0.0291534363814857;0.417507977428326;0;0;N;;0;No-Default;N;a589f9d69xy89f9d6919z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a25f7eba3xy5f7eba326z;SYS;2287;0;2024-08-16;2026-08-16;EUR;;2024-08-26;22805.7;N;25549.4;0.0;16000.0;1184.4;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.4;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2024-06-01;26733.8;a054e8861xy54e8861b9z;VIN;CF;NON;a7c0296baxyc0296bab3z;aa02fff7bxy02fff7bb8z;XY;;2.64;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;00ba83;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-08-31;2026-08-16;Active;26733.8;0.0;2.64;2.64;26173.79;F;2024-08-16;R;0.0;22805.7;8;8;64.16666;24;Other;;Y;2.64;16;13 - 24;2.64;R;3.0;;;PF_F;3.0;0.0;22746.98138;XY10;22746.98137967933;12.0;0.0639987695147509;0.0659098074435731;0.0;0.6615573577477926;0;0;N;;0;No-Default;N;a7c0296baxyc0296bab3z::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;abccbe7daxyccbe7da19z;SYS;708;0;2022-03-12;2028-03-26;EUR;;2022-03-30;33025.14;N;52840.24;2593.9;0.0;1000.0;2677.17;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.49;Act/Act;;;;888.57;72.0;888.57;EUR;5.0;1-30 dpd;0.02654;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;46275.0;a29da4eeaxy9da4eea2az;VIN;RP;NON;a38fc3a77xy8fc3a7760z;a38fc3a77xy8fc3a7760z;XY;;;;;2.0;;;a0811f093xy811f09380z;;;;;N;N;Loan retail;;;;Other;;;;;;;eedec1;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2028-03-26;Active;51246.34;-2677.17;2.0;;53923.51;F;2022-03-12;X;888.57;33913.71;32;32;72.46667;72;Other;Entry Luxury;Y;;41;61 - 72;2.0;X;;;;PF_F;;0.04909;33910.36792;XY10;33021.79792247921;11.95355139194714;0.0571556328791234;0.0586738691170834;-0.0177443953608007;0.3474586857755916;5;5;N;;0;No-Default;N;a38fc3a77xy8fc3a7760z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5231e478xy231e478cfz;SYS;708;0;2024-04-27;2027-04-27;EUR;;2024-05-01;197619.51;N;215647.81;0.46;108368.4;300.0;7900.19;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.73;30/360;;;;4327.09;36.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;190695.0;af79cfaf8xy79cfaf8bfz;VIN;RSB;NON;a38b9e8acxy8b9e8ac2ez;a38b9e8acxy8b9e8ac2ez;XY;;;;;1.0;;;a58260ef4xy8260ef464z;;;;;N;N;Operating lease;;;;Other;;;;;;;c8817d;Benzin;G 550 USA/CAN;G-Klasse;W463;G 550 Station-Wagen lang USA-Ausführung;463261;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-04-27;Active;215947.35;-7105.19;1.0;;218725.45;F;2024-04-27;X;0.0;197619.51;6;6;72.33334;36;Other;TEV & TEV +;Y;;30;25 - 36;1.0;X;;;;PF_F;;0.0;201528.33202;XY10;201528.33201654308;12.0;0.0828421297938978;0.0860611074414024;-0.0163421430936756;0.4957226065143844;0;0;N;;0;No-Default;N;a38b9e8acxy8b9e8ac2ez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6f7efdf0xyf7efdf034z;SYS;708;0;2022-10-19;2028-11-03;EUR;;2022-10-21;37535.74;N;65695.19;12000.0;0.0;0.0;2882.11;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;971.19;72.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;54844.0;ad236cf4axy236cf4ad8z;VIN;RSB;NON;ad2708850xy270885001z;a18a21f74xy8a21f74f2z;XY;;;;;1.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Loan retail;;;;Other;;;;;;;d5539b;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2022-10-31;2028-11-03;Active;53695.19;-2882.11;1.0;;56577.3;F;2022-10-19;X;0.0;37535.74;24;24;72.46667;72;Other;Vans;Y;;48;61 - 72;1.0;X;;;;PF_F;;0.18266;41167.29583;XY10;41167.29582830278;11.951397176599448;0.0713688664999313;0.0737455079252057;-0.0185312510752075;0.3532431092315574;0;0;N;;0;No-Default;N;ad2708850xy270885001z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aadbd38f5xydbd38f538z;SYS;708;0;2021-07-02;2026-07-16;EUR;;2021-07-27;13529.91;N;43070.04;6000.0;0.0;0.0;570.7;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.49;Act/Act;;;;658.41;60.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a297503a2xy97503a2ddz;VIN;RP;NON;abe528084xye528084bcz;abe528084xye528084bcz;XY;;;;;0.0;;;a67113170xy7113170caz;;;;;N;N;Loan retail;;;;Other;;;;;;;8c998c;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-07-31;2026-07-16;Active;37070.04;-570.7;0.0;;37640.74;F;2021-07-02;X;0.0;13529.91;40;70;60.46667;60;Other;;Y;;21;49 - 60;0.0;X;;;;PF_F;;0.13931;13589.51043;XY10;13589.51043308378;11.94816112649703;0.0188655725864273;0.0190291918975505;-0.0060343054814665;0.3965874353456744;0;0;N;;0;No-Default;N;abe528084xye528084bcz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae586b0b3xy586b0b347z;SYS;708;0;2024-05-21;2027-05-21;EUR;;2024-05-22;59426.0;N;62670.0;0.0;39047.85;300.0;400.0;795.0;0.0;8244.0;;0.0;;1.0;F;;R;1.09;30/360;;;;732.86;36.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;67245.0;ac7701265xy770126558z;VIN;RP;NON;aa91cd642xy91cd64237z;aa91cd642xy91cd64237z;XY;;;;;1.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Operating lease;;;;Other;;;;;;;c596bd;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-05-21;Active;62970.0;8639.0;1.0;;53598.14;F;2024-05-21;X;0.0;59426.0;5;5;95.43334;36;Other;Core Luxury;Y;;31;25 - 36;1.0;X;;;;PF_F;;0.0;51686.70215;XY10;51686.702151998674;12.0;0.0796173159224387;0.0825878765458474;0.0634399911696609;0.4332707108855707;0;0;N;;0;No-Default;N;aa91cd642xy91cd64237z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
