wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a95de9276xy5de927695z;SYS;708;;2008-11-30;2008-09-08;;;;;EUR;13829.09;2008-11-30;25710.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1a0e1266xya0e1266dbz;SYS;708;;2018-04-24;2017-09-13;;;;;EUR;16.31;2018-04-24;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6e365220xye3652204cz;SYS;708;;2019-07-23;2018-02-19;;;;;EUR;423.32;2018-10-02;49.7;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae37fa0f4xy37fa0f43ez;SYS;708;;2021-11-29;2021-04-16;;;;;EUR;;;89.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a85c0cb6dxy5c0cb6d62z;SYS;708;;2023-12-04;2022-07-14;2023-08-11;2023-11-03;10479.0;;EUR;10711.84;2023-12-04;14692.98;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0093d9efxy093d9ef49z;SYS;708;;2020-01-21;2019-11-12;;;;;EUR;665.0;2020-01-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a671fda00xy71fda0012z;SYS;708;;2017-10-10;2017-07-17;;;;;EUR;1.96;2017-10-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac3079098xy3079098eaz;SYS;708;;2024-07-22;2024-05-10;2024-05-08;2024-06-13;68111.0;;EUR;69498.86;2024-07-22;46067.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a26629966xy662996664z;SYS;708;;2019-09-18;2019-02-18;2019-02-14;2019-05-08;29888.59;;EUR;33628.9;2019-09-18;16906.81;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a71d778c0xy1d778c048z;SYS;1042;;2010-10-19;2010-10-19;;;;TOTAL;EUR;;;1631.52;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2025-04-30;a8069c669xy069c6695az;SYS;2287;;2014-04-30;2014-04-30;;;0.0;TOTAL;EUR;0.0;;0.68;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ad91df638xy91df6387ez;SYS;708;;2024-02-15;2024-02-15;;;;;EUR;27340.0;2024-10-08;27258.37;;-2090.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac2ec7a8bxy2ec7a8b43z;SYS;708;;2016-08-07;2016-06-20;;;;;EUR;-2999.4;2016-08-07;2999.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a590ebff3xy90ebff300z;SYS;708;;2020-01-05;2019-02-21;;;;;EUR;213.54;2020-01-05;5.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2fcf65cexyfcf65cecez;SYS;8204;;2016-01-13;2016-01-13;2015-11-18;2016-01-07;14694.24;;EUR;0.0;;-210.42;;-210.42;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a64d2bd1bxy4d2bd1b0fz;SYS;708;;2019-08-20;2018-09-26;;;;;EUR;374.06;2019-08-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab490cfc2xy490cfc2ffz;SYS;708;;2023-11-29;2023-04-06;;;;;EUR;;;962.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeb65cd47xyb65cd47dcz;SYS;708;;2021-11-14;2021-09-28;2021-10-06;2021-11-12;82136.12;;EUR;84488.55;2021-11-14;-3197.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac96512c5xy96512c556z;SYS;708;;2020-04-13;2017-10-05;;;;;EUR;8927.99;2020-04-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab1e8f980xy1e8f98007z;SYS;708;;2019-04-30;2019-02-04;;;;;EUR;1494.0;2019-04-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab839030axy839030ad7z;SYS;708;;2012-03-16;2010-04-06;;;;;EUR;9606.38;2012-03-16;36676.83;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a33f79c98xy3f79c98f8z;SYS;708;;2019-06-10;2019-06-06;;;;;EUR;-852.18;2019-06-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac4e54cf3xy4e54cf3d9z;SYS;708;;2020-02-17;2019-01-28;;;;;EUR;146.81;2020-02-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aadd41d81xydd41d818ez;SYS;2287;;2013-04-02;2013-04-02;;;0.0;TOTAL;EUR;0.0;;41.43;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a7341e4f2xy341e4f2b8z;SYS;708;;2009-11-30;2009-10-07;2009-08-21;2009-10-07;50673.0;;EUR;54268.4;2009-11-30;26731.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4194da2fxy194da2f6fz;SYS;708;;2018-02-25;2017-12-26;;;;;EUR;;;-0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad9b1c19axy9b1c19a32z;SYS;708;;2021-08-23;2021-03-29;;;;;EUR;-2213.77;2021-08-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2ad136ccxyad136ccf3z;SYS;708;;2021-11-17;2021-01-26;;;;;EUR;629.4;2021-11-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a66f1ae1exy6f1ae1e4bz;SYS;708;;2017-01-09;2016-11-15;;;;;EUR;28.4;2017-01-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a10f1c2f5xy0f1c2f5fcz;SYS;708;;2019-04-10;2018-06-15;;;;;EUR;;;359.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab51dcd8cxy51dcd8ccbz;SYS;708;;2024-02-21;2024-02-21;;;;;EUR;;;8020.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae6eb8529xy6eb852930z;SYS;708;;2024-01-23;2024-01-23;;;;;EUR;;;176362.53;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a487a528dxy87a528d3cz;SYS;708;;2017-09-05;2017-06-27;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a698f1ccbxy98f1ccb72z;SYS;708;;2024-05-07;2024-03-06;2024-02-15;;;;EUR;0.0;;8420.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a05fb4fc0xy5fb4fc0b4z;SYS;708;;2021-05-17;2018-03-02;;;;;EUR;503.76;2020-04-20;722.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ad761f230xy761f23066z;SYS;2287;;2020-10-28;2020-10-28;2020-03-20;2020-10-28;32000.0;TOTAL;EUR;0.0;;7856.15;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a8ea915bexyea915be51z;SYS;709;0.0;2009-10-31;2009-05-31;;2009-09-03;30814.48;;EUR;32122.79;2009-10-31;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a1ab84d9exyab84d9edez;SYS;708;;2016-02-05;2016-02-05;2015-12-01;2016-02-05;16850.0;;EUR;16850.0;2016-02-05;13542.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ab4fabed1xy4fabed165z;SYS;3250;;2018-08-31;2016-06-30;2016-10-18;2018-07-05;879464.285714;EARLY_SETTLEMENT;EUR;-156652.22;2018-08-31;-680229.23;;-680229.23;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2025-04-30;ad42b71c1xy42b71c18dz;SYS;2287;;2023-06-16;2023-06-16;;;0.0;TOTAL;EUR;0.0;;2148.47;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a5c8869abxyc8869ab7az;SYS;708;;2019-12-16;2017-02-20;;;;;EUR;593.8;2019-08-12;999.62;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a023f87edxy23f87ede3z;SYS;708;;2017-10-09;2017-07-19;;;;;EUR;5596.0;2017-10-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5f36de29xyf36de294bz;SYS;708;;2024-08-12;2024-08-12;;;;;EUR;;;371.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7171f948xy171f948b8z;SYS;708;;2024-06-23;2023-01-17;2023-02-12;2023-06-01;37452.25;;EUR;595.0;2023-06-01;176.21;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa24ec889xy24ec88926z;SYS;708;;2019-07-22;2019-05-21;;;;;EUR;25.0;2019-07-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aec0656daxyc0656da8ez;SYS;1042;;2022-12-05;2022-10-12;;;;TOTAL;EUR;;;46.6;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a32a99f41xy2a99f4131z;SYS;708;;2024-06-20;2024-06-20;;;;;EUR;11.8;2024-10-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5be078e5xybe078e560z;SYS;708;;2023-11-05;2023-11-03;;;;;EUR;;;36858.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9758bf6fxy758bf6ff7z;SYS;708;;2022-08-01;2022-04-07;2022-06-16;;;;EUR;0.0;2022-08-01;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab220b36xyb220b361cz;SYS;708;;2024-07-18;;;;;;EUR;0.0;2024-07-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a87ad9a85xy7ad9a8568z;SYS;708;;2023-06-12;2023-06-12;;;;;EUR;;;728.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d5609acxyd5609ac36z;SYS;708;;2022-08-24;2022-05-13;;;;;EUR;;;470.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7c263107xyc263107d2z;SYS;708;;2023-04-24;2022-01-19;2022-01-17;2022-08-31;27081.2;;EUR;31895.45;2023-04-24;3131.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac1f881aexy1f881ae75z;SYS;708;;2017-07-19;2016-12-14;;;;;EUR;;;453.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a150dcb5exy50dcb5e05z;SYS;2287;;2018-10-15;2017-01-31;2016-12-21;2017-01-31;65000.0;TOTAL;EUR;39813.38;2018-10-15;-12529.37;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa2c5f5fcxy2c5f5fca0z;SYS;708;;2013-12-31;2011-11-01;2011-11-01;;;;EUR;8989.01;2013-12-31;20665.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a160bfd59xy60bfd5938z;SYS;708;;2020-05-03;2020-02-19;2020-02-18;2020-05-01;7635.0;;EUR;7904.99;2020-05-01;21571.31;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a7598c0cexy598c0ce0fz;SYS;3250;;2018-07-31;2018-07-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;840240.79;;840240.79;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a2e3968e8xye3968e809z;SYS;709;0.0;2014-10-16;2014-10-16;;2014-09-05;28100.0;;EUR;0.0;;52.01;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;ac2c07545xy2c075459dz;SYS;2287;;2012-07-05;2012-07-05;;;0.0;TOTAL;EUR;0.0;;204.87;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a9ea11e7exyea11e7e9dz;SYS;8204;;2019-05-01;2017-08-04;2016-09-15;;;;EUR;0.0;;11844.22;;11844.22;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a176bc398xy76bc39803z;SYS;708;;2020-03-04;2019-12-18;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae6baf418xy6baf418b1z;SYS;708;;2024-08-20;2024-08-20;;;;;EUR;;;68914.43;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afd4f6dd9xyd4f6dd968z;SYS;708;;2020-12-13;2005-04-18;2005-03-14;2005-04-18;73725.0;;EUR;79204.07;2016-12-27;10849.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a100e25b8xy00e25b812z;SYS;708;;2022-07-28;2022-05-02;;;;;EUR;;;715.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a1b10ea6bxyb10ea6bc7z;SYS;2287;;2019-11-06;2019-11-06;;;0.0;TOTAL;EUR;0.0;;7.74;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ad4b0517fxy4b0517f78z;SYS;708;;2020-01-28;2020-01-28;;;;;EUR;;;3253.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;affcd9bfexyfcd9bfe35z;SYS;2287;;2014-10-20;2014-10-20;;;0.0;TOTAL;EUR;0.0;;9.52;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a7f69d624xyf69d62469z;SYS;708;;2007-10-31;2006-08-03;2006-08-03;2007-01-15;177679.78;;EUR;178192.51;2007-10-31;13881.86;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae08bb6d2xy08bb6d263z;SYS;708;;2016-02-04;2015-08-13;;2015-08-18;22788.0;;EUR;22994.9;2016-02-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1438f903xy438f90358z;SYS;708;;2020-04-13;2020-02-03;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a64fa30a8xy4fa30a802z;SYS;708;;2024-04-29;2024-04-25;;;;;EUR;;;326.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a96deeae5xy6deeae54dz;SYS;708;;2019-11-11;2018-12-24;;;;;EUR;;;50.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaeefcdbaxyeefcdba68z;SYS;708;;2020-01-29;2019-12-02;;;;;EUR;2550.0;2020-01-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a07501b49xy7501b49efz;SYS;708;;2006-03-31;2005-12-05;;2005-12-05;116697.71;;EUR;116697.71;2005-12-05;1264.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a75e33443xy5e33443aez;SYS;708;;2021-09-27;2020-06-11;;;;;EUR;1611.03;2021-09-27;214.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2d4752dfxyd4752df67z;SYS;708;;2018-03-07;2018-02-23;;;;;EUR;;;2.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af74a345axy74a345accz;SYS;3279;0.0;2019-02-12;2019-02-12;;;;;EUR;0.0;;16.28;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a52159582xy215958200z;SYS;708;;2016-08-14;2016-06-13;;;;;EUR;;;1821.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a601c070axy01c070aaez;SYS;708;;2020-12-15;2020-06-24;;;;;EUR;142.37;2020-12-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab306b3dexy306b3de95z;SYS;8204;;2024-03-15;2024-03-15;;2023-06-22;13900.0;;EUR;0.0;;1862.76;;1862.76;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;acd1c6860xyd1c686099z;SYS;708;;2017-09-18;2015-12-29;;2016-04-12;4250.0;;EUR;4250.0;2016-04-12;222.69;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a48ba126dxy8ba126defz;SYS;1042;;2021-01-27;2020-03-05;2015-02-11;2015-03-11;2000.0;TOTAL;EUR;;;16754.65;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;abbd53ba0xybd53ba078z;SYS;709;0.0;2023-04-25;2023-04-25;;;;;EUR;0.0;;0.72;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a91aafb08xy1aafb08b0z;SYS;3279;0.0;2017-02-10;2017-02-10;;2017-01-03;12500.0;;EUR;0.0;;0.01;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a844ecd5cxy44ecd5c86z;SYS;2287;;2021-09-06;2021-09-06;;;0.0;TOTAL;EUR;0.0;;1.47;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a65c10564xy5c1056441z;SYS;3279;0.0;2024-05-20;2024-05-20;;;;;EUR;0.0;;0.04;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a04acd0d7xy4acd0d73cz;SYS;708;;2017-04-03;2016-08-18;2016-08-16;2016-10-19;5243.0;;EUR;5249.65;2016-10-19;8504.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad73d2ba7xy73d2ba755z;SYS;708;;2022-03-15;2022-01-13;2022-01-10;2022-03-15;73126.5;;EUR;73187.49;2022-03-15;-2210.67;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a05341a8cxy5341a8c9dz;SYS;2287;;2021-05-24;2021-05-24;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-09-30;a4bb8945bxybb8945bc5z;SYS;3250;;2017-03-31;2017-03-31;;;0.0;CANCELLATION;EUR;0.0;;7180.0;;7180.0;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a1195ebf1xy195ebf1a9z;SYS;708;;2024-04-26;2024-04-26;2024-03-16;2024-10-10;13986.0;;EUR;13986.0;2024-10-10;15155.82;;13038.52;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad3d7f37exy3d7f37e1bz;SYS;708;;2024-09-17;2024-04-19;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1b3a1f10xyb3a1f10b4z;SYS;708;;2018-01-16;2016-04-27;;2016-04-30;24365.0;;EUR;24991.63;2018-01-16;156.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a176016e1xy76016e13ez;SYS;708;;2017-09-10;2017-09-08;;;;;EUR;;;52595.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a66ef4d8exy6ef4d8e24z;SYS;708;;2022-06-14;2022-06-14;;;;;EUR;;;50.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1c021226xyc02122655z;SYS;1042;;2021-11-26;2020-03-05;2018-01-19;2018-04-12;12300.0;TOTAL;EUR;;;7012.86;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a10f9e719xy0f9e71950z;SYS;1042;;2024-10-10;2022-10-12;;;;TOTAL;EUR;;;37.5;;7.5;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;ae28d1a98xy28d1a9840z;SYS;708;;2024-08-14;2024-01-08;;;;;EUR;28681.63;2024-08-14;13890.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6dd990d4xydd990d497z;SYS;708;;2022-09-29;2020-12-07;;;;;EUR;;;166.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2bba0dcdxybba0dcd99z;SYS;1042;;2018-11-27;2018-11-27;;;;TOTAL;EUR;;;4821.74;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a1416fd6fxy416fd6f71z;SYS;708;;2023-04-05;2019-08-28;;;;;EUR;1015.74;2023-04-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad894468cxy894468ce7z;SYS;708;;2018-08-29;2018-07-02;;;;;EUR;;;127.32;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a24f3a22dxy4f3a22d48z;SYS;708;;2024-05-19;2024-03-21;;;;;EUR;;;27617.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;af5ca16a3xy5ca16a356z;SYS;2287;;2018-07-13;2018-07-13;;;0.0;TOTAL;EUR;0.0;;207.69;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2025-04-30;ac8da979exy8da979e75z;SYS;2287;;2009-12-21;2009-12-21;2009-11-09;2009-12-17;34545.45;TOTAL;EUR;3766.99;2012-07-18;11392.96;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a02cbcfe5xy2cbcfe524z;SYS;708;;2019-05-01;2018-10-15;;;;;EUR;-1181.6;2019-05-01;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a6c285a78xyc285a78d5z;SYS;3250;;2018-12-31;2018-09-30;;;0.0;EARLY_SETTLEMENT;EUR;2079512.0;2018-12-31;-204408.58;;-204408.58;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a0f5067bcxyf5067bc37z;SYS;708;;2019-01-08;2019-01-08;;;;;EUR;;;11407.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a83c17b1dxy3c17b1d4bz;SYS;708;;2024-03-14;2023-10-19;;;;;EUR;;;563.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a736e29a3xy36e29a36az;SYS;708;;2017-02-06;2015-06-01;2015-06-01;;;;EUR;65680.43;2017-02-06;-1355.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aef6093f0xyf6093f0c9z;SYS;708;;2023-07-17;2023-07-17;;;;;EUR;;;0.98;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1dc9d02bxydc9d02b74z;SYS;708;;2022-06-09;2021-08-16;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a1a04c4a6xya04c4a674z;SYS;2287;;2017-07-21;2017-07-21;;2017-06-05;44482.95;TOTAL;EUR;0.0;;5953.69;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a1e5f517dxye5f517d57z;SYS;708;;2016-02-29;2015-08-27;;2015-08-27;68445.0;;EUR;70992.93;2016-02-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7be35d8dxybe35d8d92z;SYS;708;;2016-10-11;2015-02-18;;2015-04-09;44815.0;;EUR;45236.8;2016-10-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2547caf1xy547caf11ez;SYS;709;0.0;2012-07-27;2012-07-27;;2012-08-03;27000.0;;EUR;27000.0;2012-08-03;597.34;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a5fad1710xyfad1710f1z;SYS;2287;;2014-01-09;2014-01-09;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
