cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;aa7b1b3bfxy7b1b3bfddz;SYS;Installment;2024-12-26;1310.32;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a7b31ffc6xyb31ffc6a7z;SYS;Installment;2025-01-04;118231.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a1ca5e440xyca5e44046z;SYS;Installment;2023-09-05;897.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab32db916xy32db916e4z;SYS;Installment;2023-07-15;684.11;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaaae8f4exyaae8f4e13z;SYS;Installment;2029-04-20;2753.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7dedbaa9xydedbaa90dz;SYS;Installment;2026-04-02;540.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a99cfb585xy9cfb585e8z;SYS;Installment;2023-05-23;538.91;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3a6d53baxya6d53bae3z;SYS;Installment;2022-06-13;864.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3d3ddf92xyd3ddf92aez;SYS;Installment;2025-06-15;539.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac5c2155axy5c2155a0az;SYS;Installment;2023-09-02;957.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a46b545b2xy6b545b298z;SYS;Installment;2024-04-21;764.18;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;afeedd7f2xyeedd7f24bz;SYS;Installment;2024-04-30;1242.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae420057dxy420057d7ez;SYS;Installment;2025-02-21;996.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a65fc207dxy5fc207df0z;SYS;Installment;2025-04-18;475.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a6b3969f8xyb3969f876z;SYS;Installment;2024-11-04;125530.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;aff250dc9xyf250dc98az;SYS;Installment;2027-07-01;1412.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab7d0a3a0xy7d0a3a096z;SYS;Installment;2022-09-05;744.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a043ad4fbxy43ad4fb2fz;SYS;Installment;2025-02-21;1053.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2f0dd41axyf0dd41a24z;SYS;Installment;2025-11-29;250.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;abf81159bxyf81159ba1z;SYS;Installment;2024-01-13;184225.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;ac9ef28d6xy9ef28d64bz;SYS;Installment;2026-12-29;741.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afbada54exybada54e47z;SYS;Redemption;2028-04-01;822.2;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;afed6f0f5xyed6f0f524z;SYS;Installment;2025-01-25;622.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acdba23bdxydba23bd10z;SYS;Installment;2024-06-05;711.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9b2be8e0xyb2be8e02dz;SYS;Installment;2028-06-03;370.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afae9c094xyae9c094fez;SYS;Installment;2024-08-10;699.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3b20f8b7xyb20f8b76fz;SYS;Installment;2025-12-09;1122.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa20005c0xy20005c025z;SYS;Installment;2024-03-24;1203.56;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2168af6bxy168af6b20z;SYS;Installment;2023-01-16;658.34;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a95957543xy595754314z;SYS;Installment;2027-04-15;936.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71a939f6xy1a939f66ez;SYS;Installment;2023-04-20;2397.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afb4d667dxyb4d667dbdz;SYS;Installment;2023-01-01;478.4;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7b2521d6xyb2521d6b4z;SYS;Installment;2021-10-19;872.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;addaf766axydaf766a20z;SYS;Installment;2027-01-29;845.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3e6a1fe2xye6a1fe2e9z;SYS;Installment;2025-01-25;1990.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a1d6d5593xyd6d55930bz;SYS;Installment;2028-01-04;139579.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a8aa59e54xyaa59e54c6z;SYS;Installment;2026-01-14;1214.04;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a53c3ed4exy3c3ed4eb8z;SYS;Installment;2026-03-17;1072.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7cb2b1a4xycb2b1a42bz;SYS;Installment;2023-09-26;1336.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af1a37a9dxy1a37a9d13z;SYS;Installment;2024-06-07;657.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6c8dde0exyc8dde0edcz;SYS;Installment;2026-03-01;756.69;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a5a02d170xya02d170faz;SYS;Installment;2024-08-30;1209.65;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a738ff309xy38ff3096fz;SYS;Installment;2024-11-01;513.78;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a88073d75xy8073d75e3z;SYS;Installment;2026-01-30;1102.05;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5943f664xy943f66466z;SYS;Redemption;2024-01-01;186.2;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a6e6b2cacxye6b2cac8cz;SYS;Installment;2026-06-05;1000.49;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a7ff20ea6xyff20ea69ez;SYS;Installment;2024-12-24;3042.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afade47d1xyade47d1b5z;SYS;Interest;2023-07-01;134.17;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a26ace2ecxy6ace2ec56z;SYS;Installment;2025-05-01;1606.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae585fd2bxy585fd2b7az;SYS;Installment;2028-12-01;2448.42;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ad7cc4cbaxy7cc4cbac4z;SYS;Installment;2024-02-01;602.96;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a681dc2cfxy81dc2cfbbz;SYS;Installment;2024-01-22;1124.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2c99f83exyc99f83e31z;SYS;Installment;2026-06-18;1605.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abdf2b23cxydf2b23cbfz;SYS;Installment;2025-01-15;2056.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2024-10-02;1259.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d936a9exyd936a9e89z;SYS;Installment;2028-04-24;345.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5b79a24dxyb79a24d69z;SYS;Installment;2026-08-22;762.36;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af5d93a5axy5d93a5a35z;SYS;Installment;2023-08-10;851.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a77bf55f5xy7bf55f510z;SYS;Installment;2026-12-01;1182.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2cf00420xycf004204dz;SYS;Installment;2029-08-13;1636.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a54a4fb16xy4a4fb163cz;SYS;Installment;2029-08-30;892.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5f338f63xyf338f63bdz;SYS;Installment;2024-04-14;1080.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2c743342xyc74334279z;SYS;Installment;2026-01-22;1509.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a51f5f1ffxy1f5f1ff59z;SYS;Installment;2024-09-01;1259.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac8391e6dxy8391e6d10z;SYS;Installment;2024-05-27;1417.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7f0ee583xyf0ee58312z;SYS;Installment;2027-07-23;1070.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a42367142xy236714296z;SYS;Installment;2026-06-01;11324.3;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ab81d5f0exy81d5f0e85z;SYS;Installment;2023-07-13;618.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acf20e27fxyf20e27f9ez;SYS;Installment;2027-01-19;1019.16;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a673b5948xy73b59489ez;SYS;Installment;2021-02-11;729.82;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aab02e7eexyb02e7eed6z;SYS;Installment;2027-09-03;1187.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad4a90bafxy4a90bafc6z;SYS;Installment;2023-06-12;600.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac0f5602dxy0f5602d48z;SYS;Installment;2025-09-04;798.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae424c394xy424c3948fz;SYS;Installment;2025-10-17;874.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a92c98c31xy2c98c31acz;SYS;Installment;2024-04-21;588.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4d448bc4xyd448bc4bdz;SYS;Installment;2024-10-14;778.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5abfd397xyabfd39716z;SYS;Interest;2022-01-01;76.39;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a20124c5exy0124c5ec9z;SYS;Redemption;2020-12-01;173.58;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;af5d93a5axy5d93a5a35z;SYS;Installment;2026-07-10;851.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;affe7ed7dxyfe7ed7d0dz;SYS;Installment;2027-03-26;872.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0627ee9bxy627ee9b44z;SYS;Installment;2023-06-25;503.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1a13177xy1a13177ccz;SYS;Installment;2025-05-16;802.48;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad9e19216xy9e192169bz;SYS;Installment;2021-07-30;1206.58;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a5903c5edxy903c5ed35z;SYS;Installment;2025-05-28;948.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a5d4adf6exyd4adf6e0ez;SYS;Installment;2022-12-14;636.41;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a5a559727xya559727acz;SYS;Installment;2029-06-21;2707.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a636adf5cxy36adf5c1bz;SYS;Installment;2024-12-01;724.12;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a435aea51xy35aea5161z;SYS;Installment;2026-11-29;1256.86;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adcae6083xycae608391z;SYS;Redemption;2024-06-01;218.95;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a0455bf38xy455bf3861z;SYS;Installment;2022-05-07;2220.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a51875e67xy1875e6710z;SYS;Installment;2022-10-01;944.29;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a586b65cbxy86b65cbc2z;SYS;Installment;2022-05-10;1373.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab1172ea7xy1172ea753z;SYS;Installment;2027-06-01;466.26;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a0da98280xyda9828071z;SYS;Installment;2020-08-28;604.87;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a574199ebxy74199eb42z;SYS;Installment;2026-07-12;3484.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a6e851598xye85159830z;SYS;Installment;2028-11-04;316046.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a0bffa3bbxybffa3bb59z;SYS;Installment;2027-07-01;683.11;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ab61119e7xy61119e7a5z;SYS;Installment;2025-09-24;964.91;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3c8cd4exy3c8cd4e48z;SYS;Installment;2021-11-08;761.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad33483c1xy33483c114z;SYS;Installment;2023-08-26;789.3;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4084de1exy084de1e23z;SYS;Installment;2024-01-03;564.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2a74ef01xya74ef0135z;SYS;Installment;2024-12-09;896.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cdd509dxycdd509d3dz;SYS;Installment;2024-05-22;348.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a39b3799axy9b3799af0z;SYS;Installment;2023-04-15;665.16;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9da963b5xyda963b5dbz;SYS;Installment;2026-03-26;2233.38;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aa0409fc1xy0409fc1afz;SYS;Installment;2024-07-17;839.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8d9794b0xyd9794b029z;SYS;Installment;2026-02-01;941.13;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2025-04-30;a7cefe31dxycefe31d04z;SYS;Installment;2025-12-19;838.53;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a5e5507fexye5507fe61z;SYS;Installment;2025-02-25;1250.39;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4770d4a3xy770d4a31fz;SYS;Installment;2025-12-16;0.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab392081exy392081e0ez;SYS;Installment;2027-03-01;1359.04;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;af7677ee7xy7677ee7bfz;SYS;Installment;2022-09-01;1028.63;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a5b2fd502xyb2fd502abz;SYS;Installment;2028-11-18;197936.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a03457706xy3457706f7z;SYS;Installment;2022-02-07;414.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;affe7ed7dxyfe7ed7d0dz;SYS;Installment;2025-05-26;872.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a224fe32dxy24fe32d42z;SYS;Installment;2021-11-18;100291.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a7d3fd0cexyd3fd0ced5z;SYS;Installment;2023-08-31;513.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a69f2dab7xy9f2dab7c4z;SYS;Installment;2026-03-11;623.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a39107d45xy9107d450cz;SYS;Installment;2024-05-04;142891.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2025-04-30;a835c7ff0xy35c7ff077z;SYS;Installment;2025-10-29;3504.91;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a34d7182axy4d7182a69z;SYS;Installment;2026-08-25;1631.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0acd7f5dxyacd7f5dc8z;SYS;Installment;2025-07-22;1360.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2abf2541xyabf2541daz;SYS;Installment;2026-01-17;674.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a81e79939xy1e7993924z;SYS;Installment;2019-12-03;586.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7958484cxy958484cffz;SYS;Installment;2025-07-01;416.62;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aadbb34aexydbb34ae83z;SYS;Installment;2025-08-17;943.21;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a347f7832xy47f783225z;SYS;Installment;2025-01-09;1351.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afd63755cxyd63755c9az;SYS;Installment;2026-11-09;2608.56;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1ee40981xyee4098169z;SYS;Installment;2024-05-04;442.98;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7fd9a87bxyfd9a87b1ez;SYS;Installment;2027-08-22;817.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a52bfe6eaxy2bfe6eabfz;SYS;Installment;2022-02-08;687.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aace8519bxyce8519b33z;SYS;Installment;2025-09-01;618.21;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-09-30;aa1b2ea94xy1b2ea94a9z;SYS;Installment;2029-09-04;143998.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a97821ffcxy7821ffcc7z;SYS;Installment;2024-02-10;548.79;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0e953e54xye953e5415z;SYS;Installment;2024-10-27;2228.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a174d744bxy74d744b64z;SYS;Installment;2027-05-28;700.77;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a9ec6d49bxyec6d49b4fz;SYS;Installment;2027-02-03;2180.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a06add0d8xy6add0d85fz;SYS;Installment;2022-12-27;1909.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a45ff3701xy5ff37018dz;SYS;Installment;2028-07-25;985.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a988091a5xy88091a5f7z;SYS;Installment;2027-02-01;343.66;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a71cf625fxy1cf625f56z;SYS;Installment;2026-08-30;661.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a31f16a25xy1f16a2549z;SYS;Installment;2023-03-20;707.35;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab09c8ad3xy09c8ad3d0z;SYS;Installment;2025-04-17;618.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a32729682xy27296827cz;SYS;Installment;2025-08-10;618.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a18db8c17xy8db8c1703z;SYS;Installment;2023-08-01;1310.81;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;a83111d7axy3111d7a79z;SYS;Installment;2025-04-06;2020.0;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a2aea5e49xyaea5e490dz;SYS;Redemption;2025-01-01;116.76;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ac3b3ed69xy3b3ed69f5z;SYS;Installment;2025-12-07;870.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3c8cd4exy3c8cd4e48z;SYS;Installment;2025-01-08;761.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aac01529fxyc01529f2ez;SYS;Installment;2021-12-28;627.04;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3350648xy3350648d5z;SYS;Installment;2026-12-27;533.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a37c8e020xy7c8e02071z;SYS;Installment;2028-03-08;1650.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aac09a5dcxyc09a5dca6z;SYS;Installment;2028-03-30;1227.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf6b38e0xyf6b38e089z;SYS;Installment;2021-03-15;750.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a19c3ac92xy9c3ac920az;SYS;Installment;2027-11-04;51464.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;aa1ce93a8xy1ce93a819z;SYS;Installment;2025-12-23;633.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a464928a1xy64928a16ez;SYS;Installment;2023-10-03;373.86;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7fae3800xyfae38005bz;SYS;Installment;2025-10-27;1632.93;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a503866c9xy03866c97ez;SYS;Installment;2028-03-15;1173.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad5c1ce09xy5c1ce095cz;SYS;Installment;2025-04-30;1205.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad4cbc9f1xy4cbc9f1b6z;SYS;Installment;2023-02-25;404.04;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aefb8f0d3xyfb8f0d393z;SYS;Installment;2027-07-30;1068.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a81e12b67xy1e12b6736z;SYS;Installment;2024-11-01;628.96;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ab827ef2exy827ef2efez;SYS;Installment;2025-03-13;439.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a10d76640xy0d76640c3z;SYS;Installment;2023-10-04;121150.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
