ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a661e61cbxy61e61cbc7z;SYS;1042;0;2024-10-17;2029-10-31;EUR;;2024-10-17;103412.87;N;103162.66;0.0;45216.06;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;F;;;6.3139;30/360;;;;;;0.0;EUR;0.0;914484082;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1.0;;;2024-10-11;118366.66;aab3e5845xyb3e5845c7z;VIN;RP;NON;ab1a938e7xy1a938e726z;ab1a938e7xy1a938e726z;XY;;;;;545.0;RP;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Finanzierungsvorteil Hybrid+AMG privat Q3 2024;;;N;;Finance lease;;;;;;;;;;;2510;30;a9abd78xydf3z;Benzin - Plug-In Hybrid;AMG GLE 53 Hyb 4M+ L;GLE;V167;Mercedes-AMG GLE 53 Hybrid 4MATIC+ lang;167164;T;2024-10-31;103162.66;S;545.0;700.0;4;103412.87;0;0;103162.66;107.6;2029-10-31;60;AMG;Acquisition;tev & tev +;Y;700.0;60;103162.66;0.0;49 - 60;545.0;S;4;0.0;F;;;2024-10-17;PF_F;0.0;103162.66;Current;0.062390849812927376;0.06420740234603821;0.0;0.31396362532554456;12.23160784947105;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;af714338fxy714338fb5z;SYS;708;0;2023-10-07;2027-10-07;EUR;;2023-10-10;49169.23;N;58458.0;12000.0;22800.0;300.0;400.0;795.0;0.0;3249.37;;0.0;;1.0;F;;R;3.42;30/360;;;;616.29;48.0;0.0;EUR;0.0;1771031497;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;57000.0;ab26cb799xy26cb79946z;VIN;RP;NON;a33882652xy388265239z;a33882652xy388265239z;XY;;;;;0.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a4ee48bxy3bbz;Elektro;EQB 250+;GLB;X243;EQB 250+ SUV;243602;T;2023-10-31;46758.0;X;0.0;;;49169.23;13;13;38001.02453788339;78.7;2027-10-07;48;Other;Active;Entry Luxury;Y;;35;42497.34;3644.37;37 - 48;0.0;X;;0.0;F;;;2023-10-07;PF_F;0.20528;38001.02454;Current;0.06984292323519667;0.07212074482532001;0.02954350147840676;0.36524092389224744;12.0625;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;af3ec6234xy3ec62341bz;SYS;708;0;2021-08-04;2025-08-03;EUR;;2021-08-05;8705.93;N;49897.21;10100.0;0.0;0.0;728.23;0.0;0.0;1826.73;;0.0;;1.0;F;;R;2.99;Act/Act;;;;880.7;48.0;0.0;EUR;0.0;1753307728;0.01564;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1.0;;;;;ab45e03a4xy45e03a482z;VIN;RP;NON;a55ef399cxy5ef399c0az;a55ef399cxy5ef399c0az;XY;;;;;2.0;;;a5fc3aa28xyfc3aa28fbz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0d43a3xyf92z;Benzin;C 180;C-Klasse;W205;C 180;205040;F;2021-08-31;39797.21;X;2.0;;;8705.93;39;69;8629.914189824063;47.96666;2025-08-03;48;Other;Active;Core Luxury;Y;;9;38698.71;1098.5;37 - 48;2.0;X;;0.0;F;;;2021-08-04;PF_F;0.20242;8629.91419;Current;0.04400701168457532;0.04490559848169941;0.014106998629285567;0.5101979229049487;12.017156583501286;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a0d613f43xyd613f4316z;SYS;708;0;2023-08-02;2026-08-16;EUR;;2023-08-17;14521.11;N;43993.5;20691.52;0.0;0.0;283.24;0.0;0.0;1734.52;;0.0;;1.0;F;;R;2.99;Act/Act;;;;678.39;36.0;0.0;EUR;0.0;1083800201;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;ad6d50f3exy6d50f3ef2z;VIN;RP;NON;a9a2b2e64xya2b2e6476z;a9a2b2e64xya2b2e6476z;XY;;;;;0.0;;;adf47b547xyf47b547d5z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a25545exyc79z;Benzin;E 300;E-Klasse;W213;E 300;213083;F;2023-08-31;23301.98;X;0.0;;;14521.11;15;45;13944.319689596718;36.46667;2026-08-16;36;Other;Active;Core Luxury;Y;;22;21850.7;1451.28;25 - 36;0.0;X;;0.0;F;;;2023-08-02;PF_F;0.47033;13944.31969;Current;0.07176890181834986;0.07416855071502655;0.04186916238824972;0.663503381017172;11.906838777990014;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ada9b2f6axya9b2f6abaz;SYS;708;0;2023-01-28;2026-04-28;EUR;;2023-02-09;37895.6;N;49605.09;0.0;27707.45;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.22;30/360;;;;824.77;39.0;0.0;EUR;0.0;2110236954;0.01727;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;ac06b331fxy06b331fb4z;VIN;RP;NON;a7b7aa888xyb7aa88815z;a7b7aa888xyb7aa88815z;XY;;;;;1.0;;;ade4fc609xye4fc60965z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a631fd5xy5bfz;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2023-02-28;49905.09;X;1.0;;;37895.6;21;51;37713.94639710589;88.26667;2026-04-28;39;Other;Active;Core Luxury;Y;;18;48785.32;295.0;37 - 48;1.0;X;;0.0;F;;;2023-01-28;PF_F;0.0;37713.9464;Current;0.0818090871890009;0.08494714495573764;0.0026427973763600426;0.4414966823786601;12.008241758241757;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a5a1c264bxya1c264b14z;SYS;708;0;2024-07-06;2027-07-06;EUR;;2024-07-09;60277.14;N;63107.9;11403.66;34006.0;300.0;400.0;795.0;0.0;6135.87;;0.0;;1.0;F;;R;0.8;30/360;;;;550.68;36.0;0.0;EUR;0.0;695154810;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;69400.0;a26fdf1c7xy6fdf1c79ez;VIN;RP;NON;a87e1f293xy7e1f29346z;a87e1f293xy7e1f29346z;XY;;;;;0.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a1d9d34xy733z;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2024-07-31;52004.24;X;0.0;;;60277.14;4;4;44056.632326016035;77.96666;2027-07-06;36;Other;Active;Entry Luxury;Y;;32;44922.689999999995;6530.87;25 - 36;0.0;X;;0.0;F;;;2024-07-06;PF_F;0.1807;44056.63233;Current;0.07043620734267718;0.07275520144333754;0.05620263592276967;0.4215113221514577;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a4d350a41xyd350a411cz;SYS;708;0;2024-04-13;2027-04-13;EUR;;2024-04-16;45548.21;N;48614.94;0.0;30550.8;300.0;400.0;795.0;0.0;776.16;;0.0;;1.0;F;;R;5.16;30/360;;;;705.56;36.0;0.0;EUR;0.0;-900933521;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;a74f4fd2exy4f4fd2e3fz;VIN;RP;NON;ad48af9e5xy48af9e5c9z;ad48af9e5xy48af9e5c9z;XY;;;;;0.0;;;a38a54866xy8a54866f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa3f458xy4e6z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-04-30;48914.94;X;0.0;;;45548.21;7;37;44543.56839913542;96.8;2027-04-13;36;Other;Active;Core Luxury;Y;;29;47038.22;1171.1599999999999;25 - 36;0.0;X;;0.0;F;;;2024-04-13;PF_F;0.0;44543.5684;Current;0.06957266855578233;0.07182962106240706;0.010785377334332491;0.44235517515929107;12.231150793650793;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a06429617xy642961758z;SYS;709;0;2020-11-12;2025-11-12;EUR;;2020-11-16;29922.24;N;63852.98;3859.8;22316.97;0.0;0.0;0.0;0.0;2569.5;0.0;0.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2020-11-12;2025-11-12;0.0;0.0;0.0;EUR;0.0;534330846;0.01;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1.0;;;;57223.0;a910b2689xy10b2689d7z;VIN;RSB;NON;aa993fe28xy993fe289ez;aa993fe28xy993fe289ez;XY;;0.0;;;280.0;ACE;;abc830411xyc8304113dz;910;883;;;N;N;Finance lease;N;0.0;;Other;;;;;;;2510;30;abaffcdxy8d7z;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2020-11-30;59993.18;X;280.0;;;29922.24;48;48;29853.597657034145;92.26667;2025-11-12;60;Other;Active;Vans;Y;;12;56693.07;2569.5;49 - 60;280.0;X;;0.0;F;;;2020-11-12;PF_F;0.06045;29853.59766;Current;0.04357553213608656;0.044456448740937606;0.013675751695623756;0.31256299771015916;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;a46d956d6xy6d956d6ebz;SYS;708;0;2020-06-29;2026-07-01;EUR;;2020-07-15;15537.5;N;51000.0;0.0;0.0;0.0;610.0;0.0;0.0;2988.42;;0.0;;1.0;F;;R;1.99;Act/Act;;;;752.13;72.0;0.0;EUR;0.0;-576098621;0.0019;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;46930.0;a817fa4baxy17fa4ba18z;VIN;RP;NON;a26e91777xy6e91777cfz;a26e91777xy6e91777cfz;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a5239c5xy722z;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2020-07-31;51000.0;X;0.0;;;15537.5;52;52;15285.904472463028;72.06667;2026-07-01;72;Other;Active;Entry Luxury;Y;;20;48621.58;2378.42;61 - 72;0.0;X;;0.0;F;;;2020-06-29;PF_F;0.0;15285.90447;Current;0.03604918409336143;0.03665064313647293;0.016149207588464626;0.3435137034704036;12.00213385349864;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a102ac428xy02ac42824z;SYS;708;0;2020-10-15;2026-12-30;EUR;;2020-10-27;17546.15;Y;45725.19;0.0;0.0;1062.8;1114.67;0.0;0.0;5739.61;;0.0;;1.0;F;;R;1.99;Act/Act;;;;690.51;74.0;0.0;EUR;0.0;-1492004697;0.04618;0.34;0;;2023-01-25;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aef3e9da6xyf3e9da659z;VIN;RP;NON;aa7c4e6adxy7c4e6ad79z;aa7c4e6adxy7c4e6ad79z;XY;;;;;3.0;;;aae83fd2dxye83fd2dc3z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a86a853xy636z;xx;xx;xx;xx;xx;xx;xx;2020-10-31;46787.99;X;3.0;;;17546.15;49;79;16895.95680425352;74.46667;2026-12-30;75;Other;Active;;Y;;26;42163.049999999996;4624.94;73 - 84;3.0;X;;0.0;F;;;2020-10-15;PF_F;0.0;16895.9568;Current;0.052944138127690325;0.054232218168244105;0.03395268316534643;0.33495079368505154;11.851669048153086;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;ac55594e2xy55594e202z;SYS;2287;0;2022-11-18;2025-11-18;EUR;;2022-11-18;49979.0;N;79672.9;21500.0;45871.6;5411.32;1670.88;490.0;0.0;0.0;;0.0;;;F;;;7.95;30/360;;;;;;0.0;EUR;0.0;-1583269073;;;0;;;0.0;;;;;;;;;;;;;;;;;;OPFIN;B;;;PC;MB;N;1.0;;;2022-03-28;78900.0;adbdf47dbxybdf47dbbdz;VIN;RP;NON;a06e9c3f7xy6e9c3f7e7z;a06e9c3f7xy6e9c3f7e7z;XY;;4.0;;;778.0;PI2013;;aeadadc8exyadadc8e78z;;003S0115S0122V0001;;;N;N;Loan retail;N;;;;;;;;;;3374;28;ad7d7a6xycf2z;Benzin;C 200;C-Klasse;W206;C 200;206042;F;2022-11-30;63584.22;S;778.0;700.0;4;49979.0;29;29;49869.024455858984;84.86666;2025-11-18;36;Other;Active;Core Luxury;Y;700.0;7;64765.1;-1180.88;25 - 36;778.0;S;4;0.0;F;;;2022-11-18;PF_F;0.26985;49869.02446;Current;0.0716170413820849;0.07401523311774309;-0.007882955318186238;0.4301899602827772;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;OPFIN
XY;50;XY1001;XY10;2024-10-31;a2fb55f21xyfb55f214dz;SYS;709;0;2023-04-11;2028-04-11;EUR;;2023-04-18;73422.79;N;91685.14;0.0;31968.3;0.0;1375.28;0.0;0.0;3432.08;0.0;0.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2023-04-11;2028-04-11;0.0;0.0;0.0;EUR;0.0;754389283;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1.0;;;;81970.0;ade4b80c1xye4b80c18cz;VIN;RSB;NON;a7c26b6f5xyc26b6f548z;a7c26b6f5xyc26b6f548z;XY;;0.0;;;380.0;ACE;;a756cf8a3xy56cf8a35ez;910;E00;;;N;N;Finance lease;N;0.0;;Other;;;;;;;2510;30;aa3917bxy0dfz;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2023-04-30;91685.14;X;380.0;;;73422.79;19;19;73128.11382399593;92.13334;2028-04-11;60;Other;Active;Vans;Y;;41;88294.51;2056.8;49 - 60;380.0;X;;0.0;F;;;2023-04-11;PF_F;0.0;73128.11382;Current;0.07253701794617386;0.07499785184263118;0.007637069453249573;0.3351692470937889;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;a1f1a8ccdxyf1a8ccdd6z;SYS;708;0;2024-09-07;2027-09-07;EUR;;2024-09-20;44168.09;N;44689.13;1828.6;28568.25;300.0;300.0;795.0;0.0;1239.1;;0.0;;1.0;F;;R;4.56;30/360;;;;564.49;36.0;0.0;EUR;0.0;443869048;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;ab87d3120xy87d31208az;VIN;RP;NON;a3265bb18xy265bb1815z;a3265bb18xy265bb1815z;XY;;;;;0.0;;;a96bcd6d2xy6bcd6d2ecz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a7f6cd0xyd4dz;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-09-30;43160.53;X;0.0;;;44168.09;2;32;40540.60276392184;99.7;2027-09-07;36;Other;Active;Core Luxury;Y;;34;40861.94;1734.1;25 - 36;0.0;X;;0.0;F;;;2024-09-07;PF_F;0.04092;40540.60276;Current;0.07140711300202522;0.07379112589484345;0.017907303849256692;0.43527107750878924;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ab1cbc828xy1cbc8287cz;SYS;708;0;2023-11-02;2026-11-02;EUR;;2023-11-06;77041.13;N;88765.13;0.0;46254.0;3605.43;1605.73;795.0;0.0;4114.5;;0.0;;1.0;F;;R;5.09;30/360;;;;1597.26;36.0;0.0;EUR;0.0;1164919853;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;88950.0;a23fe2ce4xy3fe2ce467z;VIN;RSB;NON;aa60b07ebxy60b07eb36z;aa60b07ebxy60b07eb36z;XY;;;;;0.0;;;aee12245axye12245a44z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a9453afxy7f6z;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2023-11-30;92370.56;X;0.0;;;77041.13;12;12;75359.6117907072;75.13333;2026-11-02;36;Other;Active;Core Luxury;Y;;24;87469.53;3303.77;25 - 36;0.0;X;;0.0;F;;;2023-11-02;PF_F;0.0;75359.61179;Current;0.07260997584486241;0.07507581280329631;0.017600985385383926;0.48008068518976543;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a26be2eafxy6be2eafa6z;SYS;709;0;2021-09-03;2026-09-03;EUR;;2021-09-10;8786.82;N;22941.39;0.0;0.0;0.0;0.0;0.0;0.0;1519.25;0.0;0.0;0.0;1.0;F;1;R;0.01;Act/Act;0.0;2021-09-03;2026-09-03;0.0;0.0;0.0;EUR;0.0;-1204799758;0.01;0.35;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1.0;;;;18500.0;a0923676fxy923676fb2z;VIN;RP;NON;a66d06a1bxy6d06a1b76z;a66d06a1bxy6d06a1b76z;XY;;0.0;;;255.0;ACE;;a5e65ab5fxye65ab5fc5z;910;197;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a84be98xybacz;xx;xx;xx;xx;xx;xx;xx;2021-09-30;22941.39;X;255.0;;;8786.82;38;68;8753.73024047693;60.0;2026-09-03;60;Other;Active;;Y;;22;21422.14;1519.25;49 - 60;255.0;X;;0.0;F;;;2021-09-03;PF_F;0.0;8753.73024;Current;0.04258478002210158;0.04342583737397624;0.02768478167899794;0.41210237621975077;12.009212978014547;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a035fbee2xy35fbee236z;SYS;709;0;2022-06-07;2026-03-07;EUR;;2022-06-09;39857.02;N;65229.63;5000.0;25951.5;0.0;75.0;0.0;0.0;727.13;0.0;0.0;0.0;1.0;F;1;A;0.05;30/360;0.0;2022-06-07;2026-03-07;0.0;0.0;0.0;EUR;0.0;438040810;0.00366;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;57670.0;ab485250dxy485250da7z;VIN;RP;NON;af1fa5e74xy1fa5e74d8z;af1fa5e74xy1fa5e74d8z;XY;;0.0;;;286.0;ACE;;aad1d2b4dxyd1d2b4de3z;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;ad9d8f9xyc39z;Benzin;AMG A 35 4M Lim;A-Klasse;V177;Mercedes-AMG A 35 4MATIC Limousine;177151;F;2022-06-30;60229.63;X;286.0;;;39857.02;29;29;38585.88271385769;74.66666;2026-03-07;45;AMG;Active;tev & tev +;Y;;16;58616.78;652.13;37 - 48;286.0;X;;0.0;F;;;2022-06-07;PF_F;0.07665;38585.88271;Current;0.05984751835098589;0.06151674209515182;0.004448649896394201;0.4053407247710548;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2025-04-30;a594a0a87xy94a0a8713z;SYS;2287;0;2019-12-04;2024-12-04;EUR;;2019-12-05;37.53;N;121349.0;0.0;38966.4;9978.7;8353.7;450.0;0.0;0.0;;0.0;;;F;;;6.99;30/360;;;;;;0.0;EUR;0.0;-744432864;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;PC;MB;U;1.0;;;2019-05-07;118142.0;ad77adc69xy77adc6905z;VIN;RSB;NON;aa43e30c8xy43e30c855z;aa43e30c8xy43e30c855z;XY;;7.0;;;390.0;SME2015;;aa79470c5xy79470c5f6z;;004S0017S0115S0121;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a1f8524xy0f8z;Diesel;GLE 400 d 4M L;GLE;V167;GLE 400 d 4MATIC lang;167123;F;2019-12-31;131327.7;S;390.0;400.0;7;37.53;65;72;;88.43333;2024-12-04;60;Other;Inactive;Core Luxury;Y;400.0;0;;-7903.700000000001;49 - 60;390.0;S;7;0.0;F;;;2019-12-04;PF_F;0.0;0.0;Current;;;;;;N;;0;No-Default;N;0;0;Y;Y;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a2c49dd8axyc49dd8aebz;SYS;708;0;2023-08-14;2027-08-14;EUR;;2023-08-15;66243.23;N;72969.63;7557.0;39884.2;4758.0;400.0;795.0;0.0;720.58;;0.0;;1.0;F;;R;6.34;30/360;;;;941.27;48.0;0.0;EUR;0.0;-1442923673;0.01177;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;84860.0;a458ce316xy58ce316f8z;VIN;RP;NON;a97b998a1xy7b998a1a4z;a97b998a1xy7b998a1a4z;XY;;;;;1.0;;;a6b6ea162xyb6ea162dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a45a536xy598z;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2023-08-31;70170.63;X;1.0;;;66243.23;15;15;60531.62837209037;105.83333;2027-08-14;48;Other;Active;Core Luxury;Y;;33;68113.78;1115.58;37 - 48;1.0;X;;0.0;F;;;2023-08-14;PF_F;0.10356;60531.62837;Current;0.0731987205772223;0.07570415363201269;0.005765552827095774;0.35787434577564115;12.020833333333332;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
