ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a3b9beb09xyb9beb0903z;SYS;708;0;2023-10-21;2029-05-05;EUR;;2023-10-23;33821.63;N;38625.06;0.0;0.0;0.0;1892.73;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.29;Act/Act;;;;752.53;66.0;0.0;EUR;0.0;-739361597;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a9502d91fxy502d91f31z;VIN;RP;NON;a624dab37xy24dab37e7z;a624dab37xy24dab37e7z;XY;;;;;1.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a829e33xyaa2z;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2023-10-31;38625.06;X;1.0;;;33821.63;12;42;34962.44466156753;66.46667;2029-05-05;66;Other;Active;Entry Luxury;Y;;54;40517.79;-1892.73;61 - 72;1.0;X;;0.0;F;;;2023-10-21;PF_F;0.0;34962.44466;Current;0.07451983727555384;0.07711282432945983;-0.01838034456687651;0.38326873634219744;11.956559609341685;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;afeb72f42xyeb72f420az;SYS;708;0;2022-08-15;2025-08-15;EUR;;2022-08-25;34286.91;N;47767.0;1377.29;29370.2;300.0;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.27;30/360;;;;703.0;36.0;0.0;EUR;0.0;1002935606;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;48500.0;a5e9526dcxye9526dc2cz;VIN;RP;NON;a3f444d0dxyf444d0decz;a3f444d0dxyf444d0decz;XY;;;;;1.0;;;a7882f939xy882f93950z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae280e0xy4baz;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2022-08-31;46689.71;X;1.0;;;34286.91;27;27;33725.96842302974;93.46667;2025-08-15;36;Other;Active;Core Luxury;Y;;10;45491.71;495.0;25 - 36;1.0;X;;0.0;F;;;2022-08-15;PF_F;0.02883;33725.96842;Current;0.07515280512946498;0.07779625525412644;0.004838908942110864;0.45042498526123576;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ae2005180xy2005180ffz;SYS;708;0;2020-11-09;2026-11-24;EUR;;2020-11-10;9608.41;N;40592.5;15000.0;0.0;0.0;844.72;0.0;0.0;1417.66;;0.0;;1.0;F;;R;3.99;Act/Act;;;;400.95;72.0;0.0;EUR;0.0;1896519714;0.01592;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1.0;;;;;ae32e45e7xy32e45e79az;VIN;RP;NON;aea355cd9xya355cd9adz;aea355cd9xya355cd9adz;XY;;;;;2.0;;;a8f8cc989xyf8cc989bdz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a68fbf3xy887z;Diesel;C 220 d 4M T;C-Klasse;S206;C 220 d 4MATIC T-Modell;206205;F;2020-11-30;25592.5;X;2.0;;;9608.41;48;78;9521.762379822956;72.5;2026-11-24;73;Other;Active;Core Luxury;Y;;25;25019.56;572.94;73 - 84;2.0;X;;0.0;F;;;2020-11-09;PF_F;0.36953;9521.76238;Current;0.04760482267957568;0.04865534832447933;0.007704596636485386;0.3440969392745539;11.953450477379862;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ab0253826xy0253826f2z;SYS;708;0;2018-08-27;2024-12-09;EUR;;2018-08-29;2093.49;Y;53515.88;4000.0;0.0;899.0;604.14;0.0;0.0;2910.62;;0.0;;1.0;F;;R;4.39;Act/Act;;;;799.0;75.0;0.0;EUR;0.0;2009701013;0.01363;0.34762;0;;2020-04-03;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;43615.0;ae99fa51bxy99fa51b76z;VIN;RP;NON;a030d299fxy30d299fbez;a030d299fxy30d299fbez;XY;;;;;1.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ae7fd4exy707z;Diesel;316CDI;Sprinter/NCV3/VS30;MB NCV3 VAN;KAWA ND 3665;906633;F;2018-08-31;50414.88;X;1.0;;;2093.49;74;74;2097.697317725642;75.4;2024-12-09;75;Other;Active;Vans;Y;;1;48108.399999999994;2306.48;73 - 84;1.0;X;;0.0;F;;;2018-08-27;PF_F;0.07474;2097.69732;Current;0.05899526496360086;0.06057940204272207;0.015095250742596135;0.3274886926151299;11.833500371883925;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad5df085bxy5df085b07z;SYS;1042;0;2020-12-01;2025-11-30;EUR;;2021-01-19;33470.26;N;84612.05;8333.33;20172.34;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;8.125;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;-1051427444;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;T;;;PC;MB;N;1.0;;;2020-11-24;110054.98;a611fa256xy11fa25603z;VIN;RSB;NON;a36352f97xy6352f9797z;a36352f97xy6352f9797z;XY;;;;;;;;a73f7b605xy3f7b605d8z;;no campaign;;;N;;Finance lease;;;;;;;;;;;2510;30;a4b71dfxy90az;Benzin;AMG E 53 4M+;E-Klasse;W213;Mercedes-AMG E 53 4MATIC+;213061;F;2021-01-31;76278.72;X;;;;33470.26;47;47;33674.91000048091;78.76667;2025-11-30;60;AMG;Active;tev & tev +;Y;;13;76278.72;0.0;49 - 60;;X;;0.0;V1;2024-08-31;2024-11-30;2020-12-01;PF_V_RF;0.09849;33674.91;Current;0.0783171643044931;0.0811964312345331;0.0;0.31460282133043416;12.915987460815048;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;a759b25c8xy59b25c8b2z;SYS;708;0;2023-07-30;2029-08-14;EUR;;2023-08-07;28633.63;N;32687.36;0.0;0.0;1195.0;1096.92;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.69;Act/Act;;;;590.83;72.0;0.0;EUR;0.0;-1328559389;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;a233431bexy33431be8fz;VIN;RP;NON;a5db76622xydb7662264z;a5db76622xydb7662264z;XY;;;;;0.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a2c404fxy431z;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;2023-08-31;33882.36;X;0.0;;;28633.63;15;45;29290.88606464574;72.5;2029-08-14;72;Other;Active;Entry Luxury;Y;;57;34979.28;-1096.92;61 - 72;0.0;X;;0.0;F;;;2023-07-30;PF_F;0.0;29290.88606;Current;0.06573416170012396;0.06774690269889806;-0.01116568665703914;0.35071371390456574;11.955265926178512;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7e5d2d3fxye5d2d3f54z;SYS;708;0;2022-10-19;2028-11-03;EUR;;2022-10-25;21205.87;N;28639.19;0.0;0.0;100.8;1716.29;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;505.44;72.0;0.0;EUR;0.0;1020128589;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;a0b4b1a55xyb4b1a55b6z;VIN;RP;NON;a482f194bxy82f194b9cz;a482f194bxy82f194b9cz;XY;;;;;0.0;;;a806e6159xy06e615988z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ae0d8d1xy6d6z;xx;xx;xx;xx;xx;xx;xx;2022-10-31;28739.99;X;0.0;;;21205.87;24;54;21929.846844490672;72.46667;2028-11-03;72;Other;Active;;Y;;48;30456.280000000002;-1716.29;61 - 72;0.0;X;;0.0;F;;;2022-10-19;PF_F;0.0;21929.84684;Current;0.05958988920017129;0.06124138399079238;-0.020309855583949446;0.3486477465653476;11.951397176599448;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a600b54b7xy00b54b7ddz;SYS;708;0;2024-09-14;2030-09-29;EUR;;2024-09-17;54197.52;N;52423.9;0.0;0.0;2000.0;744.23;0.0;0.0;0.0;;0.0;;1.0;F;;R;11.69;Act/Act;;;;1060.38;72.0;0.0;EUR;0.0;-1221070134;0.02827;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ac0839eacxy0839eacd2z;VIN;RP;NON;a0aa1f35dxyaa1f35d35z;a0aa1f35dxyaa1f35d35z;XY;;;;;3.0;;;ad8d49327xy8d49327cbz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a50c676xyf5cz;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2024-09-30;54423.9;X;3.0;;;54197.52;2;32;54866.73437162283;72.5;2030-09-29;73;Other;Active;Core Luxury;Y;;71;55168.130000000005;-744.23;73 - 84;3.0;X;;0.0;F;;;2024-09-14;PF_F;0.0;54866.73437;Current;0.11189563411337129;0.11780409295968068;-0.005004076093403656;0.3700123766590305;11.950328913928132;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;a5e51a56exye51a56ed3z;SYS;2287;0;2022-02-23;2027-02-23;EUR;;2022-02-24;2198.63;N;33771.0;16000.0;0.0;3709.0;1217.87;490.0;0.0;0.0;;0.0;;;F;;;7.2;30/360;;;;;;0.0;EUR;0.0;1562225663;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;OO;N;1.0;;;2020-10-14;36990.0;a086ee49exy86ee49ecdz;VIN;RSB;NON;a224e414fxy24e414f6ez;a224e414fxy24e414f6ez;XY;;2.0;;;850.0;PI2013;;aff6b8fbbxyf6b8fbba3z;;004S0066S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a24e845xyf76z;xx;xx;xx;xx;xx;xx;xx;2022-02-28;21480.0;S;850.0;900.0;2;2198.63;38;38;8898.277732439237;60.0;2027-02-23;60;Other;Active;;Y;900.0;22;22207.87;-727.8699999999999;49 - 60;850.0;S;2;0.0;F;;;2022-02-23;PF_F;0.47378;8898.27773;Current;0.058079538604451884;0.059650820266570044;-0.013920929029058483;0.417929497031088;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;ae5f4ff54xy5f4ff5403z;SYS;708;0;2021-05-27;2025-05-27;EUR;;2021-05-27;30355.01;N;54639.72;365.83;26300.75;0.0;400.0;0.0;0.0;2906.86;;0.0;;1.0;F;;R;1.4;30/360;;;;629.5;48.0;0.0;EUR;0.0;157335203;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;N;1.0;;;;51915.0;abc66d609xyc66d6097ez;VIN;RP;NON;a09060994xy9060994c1z;a09060994xy9060994c1z;XY;;;;;1.0;;;abfad38f9xyfad38f984z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a0bb7b6xy9aez;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2021-05-31;54273.89;X;1.0;;;30355.01;41;41;29581.112977435874;92.43334;2025-05-27;48;Other;Active;Core Luxury;Y;;7;51137.53;2506.86;37 - 48;1.0;X;;0.0;F;;;2021-05-27;PF_F;0.0067;29581.11298;Current;0.03050316385030557;0.030933251025363154;0.01651309976352998;0.34913068101825523;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a11307f15xy1307f1586z;SYS;708;0;2022-06-29;2027-07-12;EUR;;2022-06-30;29133.41;N;51138.97;0.0;0.0;0.0;2080.5;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.99;Act/Act;;;;990.56;60.0;0.0;EUR;0.0;-224450695;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;a788a2036xy88a2036bbz;VIN;RP;NON;ace10254dxye10254d4fz;ace10254dxye10254d4fz;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7d7966xyb29z;xx;xx;xx;xx;xx;xx;xx;2022-06-30;51138.97;X;0.0;;;29133.41;28;58;30754.43796933665;60.43333;2027-07-12;60;Other;Active;;Y;;32;53219.47;-2080.5;49 - 60;0.0;X;;0.0;F;;;2022-06-29;PF_F;0.0;30754.43797;Current;0.043698267897897325;0.04458232438779755;-0.016201855905314554;0.4060649403972563;11.95123355380499;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a782ba757xy82ba7578bz;SYS;708;0;2023-08-15;2029-08-30;EUR;;2023-08-24;19429.25;N;27094.15;5000.0;0.0;750.0;1234.54;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;417.84;72.0;0.0;EUR;0.0;-1653904927;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;acce5c1e9xyce5c1e9e2z;VIN;RP;NON;ad06cca03xy06cca039ez;ad06cca03xy06cca039ez;XY;;;;;1.0;;;aff4a91f6xyf4a91f67cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a2e92a5xy962z;Diesel;519 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907657;F;2023-08-31;22844.15;X;1.0;;;19429.25;15;45;20268.713471969495;72.46667;2029-08-30;73;Other;Active;Vans;Y;;58;24078.690000000002;-1234.54;73 - 84;1.0;X;;0.0;F;;;2023-08-15;PF_F;0.18454;20268.71347;Current;0.07523111222712779;0.07787447943546826;-0.01872125918792783;0.354466307889556;11.951344492712082;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a89daa075xy9daa075aez;SYS;708;0;2020-08-29;2026-11-13;EUR;;2020-09-10;11367.32;Y;39540.68;8978.09;0.0;507.85;869.14;0.0;0.0;1145.7;;0.0;;1.0;F;;R;3.99;Act/Act;;;;486.77;74.0;0.0;EUR;0.0;-1875912341;0.00657;0.381;0;;2024-01-31;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aabfca108xybfca108daz;VIN;RP;NON;a626d695exy26d695e2ez;a626d695exy26d695e2ez;XY;;;;;1.0;;;a7f44b1c5xyf44b1c5d4z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;afeb7f5xy9a5z;xx;xx;xx;xx;xx;xx;xx;2020-09-30;31070.44;X;1.0;;;11367.32;50;80;11715.934336022801;74.5;2026-11-13;74;Other;Active;;Y;;24;30793.879999999997;276.56000000000006;73 - 84;1.0;X;;0.0;F;;;2020-08-29;PF_F;0.22706;11715.93434;Current;0.04241533107677233;0.04324319843411491;0.0029352591824257507;0.3311307893320424;11.791853380165298;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a4a3c2dedxya3c2dedf3z;SYS;708;0;2021-07-01;2026-08-13;EUR;;2021-07-09;105009.87;N;165980.44;0.0;55471.2;18923.36;3698.08;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.29;Act/Act;;;;2714.39;60.0;0.0;EUR;0.0;5730431;0.0125;0.342;0;;;;;;;;;;;;;;;;;;;;;FILEA;N;;;CV;FR;N;1.0;;;;165980.44;af3ef6089xy3ef608969z;VIN;CF;NON;ac52c2142xy52c2142c2z;a88559ed3xy8559ed36fz;XY;;;;;;;;a1276658dxy276658d20z;;;;;N;N;Finance lease;;;;Fleet;;;;;;;2510;30;a7245d5xy8f7z;xx;xx;xx;xx;xx;xx;xx;2021-07-31;184903.8;X;;;;105009.87;40;40;105611.23043675885;92.23333;2026-08-13;61;Other;Active;;Y;;21;188601.87999999998;-3698.08;61 - 72;;X;;0.0;F;;;2021-07-01;PF_F;0.0;105611.23044;Current;0.046423612450802794;0.04742255521779614;-0.006445502857263398;0.32660622838129594;11.95476521406865;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;BFLEA
XY;50;XY1001;XY10;2024-10-31;af27df8fdxy27df8fd29z;SYS;708;0;2023-12-31;2028-12-31;EUR;;2024-01-18;74198.48;N;82993.0;7995.35;30401.4;0.0;7314.44;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.7;30/360;;;;1222.84;60.0;1222.84;EUR;30.0;1935409704;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;64690.0;acb022cf2xyb022cf28ez;VIN;RP;NON;a4ea707cbxyea707cb96z;a4ea707cbxyea707cb96z;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a2a28dcxy628z;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;2024-01-31;74997.65;X;0.0;;;75421.31999999999;10;10;73728.10498515441;94.73333;2028-12-31;60;Other;Active;Core Luxury;Y;;50;81089.25;-7314.44;49 - 60;0.0;X;;1222.84;F;;;2023-12-31;PF_F;0.09634;74950.94499;Current;0.07505925614713067;0.07769606028019786;-0.031874628368513694;0.3339832787726635;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a7f2b76ecxyf2b76ecd5z;SYS;8205;0;2024-10-11;2029-10-10;EUR;;2024-10-15;68058.5;N;84925.0;15086.0;0.0;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.03;30/360;;;;;;0.0;EUR;0.0;-542551555;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;PC;MB;N;;;;2024-10-11;84793.47;a758cff70xy58cff704bz;VIN;RSB;NON;a1a53fef2xya53fef27bz;a1a53fef2xya53fef27bz;XY;;0.0;;;531.0;SME;4.0;ae8966700xy896670048z;;Q3-2024- 3,49% Nieuw STOCK = 90 dagen (all models excl. EQA & EQB 250+ Limited Edition) i.c.m. MBIS WA/Casco;;;N;N;Finance lease;N;;;;;;;;;;2509;30;ac31fabxy0a7z;Benzin - Plug-In Hybrid;GLC 300 e 4M;GLC;X254;GLC 300 e 4MATIC;254656;T;2024-10-31;69839.0;S;531.0;500.0;6;68058.5;1;1;69044.67;59.96666;2029-10-01;60;Other;Acquisition;Core Luxury;Y;500.0;59;69044.67;-50.0;49 - 60;531.0;S;6;0.0;F;;;2024-10-11;PF_F;0.17764;69044.67;Current;0.034595270914895136;0.03514951946270973;-0.00030075725507677786;0.4180004401996437;12.1;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;ac8d0e14dxy8d0e14daez;SYS;709;0;2023-11-10;2027-11-10;EUR;;2023-11-29;64342.94;N;78186.47;0.0;37147.5;0.0;250.0;0.0;0.0;5328.01;0.0;1050.0;0.0;1.0;F;1;A;0.04;30/360;0.0;2023-11-10;2027-11-10;0.0;0.0;0.0;EUR;0.0;305645629;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;74295.0;a80fab565xy0fab5653dz;VIN;RP;NON;a523b079exy23b079ed2z;a523b079exy23b079ed2z;XY;;0.0;;;289.0;ACE;;ab5df18bfxy5df18bf6az;910;B92;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;ac0f67cxy983z;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;2023-11-30;78186.47;X;289.0;;;64342.94;12;12;25360.54;91.46666;2027-11-10;48;Other;Active;Core Luxury;Y;;36;25360.54;5078.01;37 - 48;289.0;X;;0.0;F;;;2023-11-10;PF_F;0.0;25360.54;Current;0.11619389807945728;0.10012687367488413;0.061091486827935804;0.36989282634288245;0.25;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;ac214b7e1xy214b7e184z;SYS;708;0;2024-08-10;2027-08-24;EUR;;2024-08-12;17044.47;N;53995.0;33995.0;0.0;0.0;250.35;0.0;0.0;483.72;;0.0;;1.0;F;;R;5.99;Act/Act;;;;609.77;36.0;0.0;EUR;0.0;-994084868;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;52840.0;a031acaf7xy31acaf75ez;VIN;RP;NON;a332f3c7bxy32f3c7bacz;a332f3c7bxy32f3c7bacz;XY;;;;;0.0;;;afd0f2153xyd0f21530ez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9821fexy97ez;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2024-08-31;20000.0;X;0.0;;;17044.47;3;3;18818.461937046795;36.46667;2027-08-24;36;Other;Active;Entry Luxury;Y;;34;19766.63;233.37000000000003;25 - 36;0.0;X;;0.0;F;;;2024-08-10;PF_F;0.6296;18818.46194;Current;0.06760593501824283;0.06973300475067394;0.007705406710599598;0.6625134774866204;11.911959459752369;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
