wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a9b5a4d41xyb5a4d4185z;SYS;708;;2010-01-20;2009-11-17;;2010-01-20;25392.0;;EUR;25392.0;2010-01-20;3753.29;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afeeedec4xyeeedec47az;SYS;708;;2021-03-22;2020-10-27;;;;;EUR;788.61;2021-03-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aed7396fbxyd7396fbccz;SYS;708;;2022-11-30;2022-10-01;;;;;EUR;;;140.55;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6e35db8axye35db8a1az;SYS;3279;0.0;2021-07-29;2021-03-12;;2021-01-25;41000.0;;EUR;775.0;2021-07-29;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;adec2b32exyec2b32edcz;SYS;708;;2018-11-30;2018-11-13;2018-11-13;;;;EUR;3157.96;2018-11-30;-2092.14;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5d537413xyd53741306z;SYS;708;;2019-08-08;2019-01-07;;;;;EUR;938.75;2019-08-08;1418.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a61f862ebxy1f862ebdbz;SYS;708;;2018-12-18;2018-10-19;;;;;EUR;;;-0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aba506ff4xya506ff455z;SYS;708;;2019-09-18;2016-02-01;2016-02-01;;;;EUR;;;21988.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab220b36xyb220b361cz;SYS;708;;2024-07-18;;;;;;EUR;0.0;2024-07-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abcfe24b8xycfe24b8c7z;SYS;708;;2017-10-23;2015-09-29;;;;;EUR;101.0;2017-10-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac98b751exy98b751e12z;SYS;708;;2019-03-26;2019-01-23;;;;;EUR;243.75;2019-03-26;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a887ddacexy87ddacec4z;SYS;708;;2020-10-14;2020-07-10;;2020-10-14;382845.29;;EUR;382845.29;2020-10-14;54352.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a736e29a3xy36e29a36az;SYS;708;;2017-02-06;2015-06-01;2015-06-01;;;;EUR;65680.43;2017-02-06;-1355.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb1dea6dxyb1dea6d4dz;SYS;708;;2024-07-30;2024-07-30;2024-06-29;;;;EUR;;;1442.75;;-580.65;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3971c167xy971c1677bz;SYS;708;;2023-11-29;2023-11-29;;;;;EUR;0.0;;832.62;;-4165.94;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4ad21920xyad219202cz;SYS;1042;;2021-06-22;2021-06-22;;;;TOTAL;EUR;;;7.4;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;aebd505a9xybd505a98bz;SYS;708;;2016-06-13;2016-04-14;;2016-04-19;21250.0;;EUR;21456.49;2016-06-13;-206.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7ae33f8dxyae33f8d1cz;SYS;708;;2016-07-11;2016-07-11;;;;;EUR;;;-8582.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abba05b8axyba05b8a91z;SYS;708;;2016-06-29;2016-04-30;;2016-04-30;27829.0;;EUR;29408.75;2016-06-29;-1579.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acaa010b8xyaa010b85dz;SYS;708;;2021-04-11;2021-02-09;;;;;EUR;;;900.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af4233ef7xy4233ef78dz;SYS;709;0.0;2015-08-19;2015-08-19;;2015-12-01;43750.0;;EUR;43750.0;2015-12-01;60.53;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a3fd3a212xyfd3a212a9z;SYS;708;;2021-11-30;2021-01-26;;;;;EUR;;;160.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1d095057xyd0950572dz;SYS;708;;2016-05-15;2016-03-03;2016-03-03;2016-05-13;27415.0;;EUR;27365.0;2016-05-15;6272.47;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ace153bf1xye153bf1e6z;SYS;708;;2017-06-12;2014-06-05;;2014-06-09;35698.0;;EUR;38515.37;2017-06-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8b1e8901xyb1e8901aez;SYS;708;;2023-11-06;2023-07-19;;;;;EUR;;;235.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6d028875xyd028875aez;SYS;708;;2019-10-16;2019-07-30;;;;;EUR;258.64;2019-10-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab985933dxy985933d54z;SYS;708;;2022-11-20;2022-11-18;;;;;EUR;;;31.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a45eca586xy5eca586fbz;SYS;708;;2017-10-08;2017-07-20;;;;;EUR;169.4;2017-10-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acbb11486xybb11486cdz;SYS;708;;2011-09-29;2011-05-18;;2011-09-29;39224.9;;EUR;39224.9;2011-09-29;8032.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2415b33bxy415b33b0az;SYS;708;;2021-09-30;2020-10-23;;2021-09-21;37932.0;;EUR;17956.3;2021-09-21;4.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9648fa6exy648fa6eefz;SYS;708;;2024-05-29;2024-03-04;2024-02-20;;;;EUR;1556.98;2024-05-29;16620.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8659fa44xy659fa4452z;SYS;708;;2024-09-09;2024-09-09;2024-09-03;;;;EUR;;;1790.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab387c78xyb387c7857z;SYS;708;;2023-05-25;;;;;;EUR;0.0;2023-05-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a72581044xy25810441az;SYS;708;;2024-09-12;2023-06-07;;;;;EUR;30157.29;2024-09-12;23181.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a98957b1fxy8957b1f11z;SYS;708;;2020-12-31;2020-09-11;;;;;EUR;-1809.18;2020-12-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a481819f7xy81819f70dz;SYS;708;;2022-06-21;2021-06-21;;;;;EUR;292.47;2022-06-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aa6a5bc7fxy6a5bc7f82z;SYS;2287;;2010-06-08;2010-06-08;2010-03-25;2010-06-05;31363.64;TOTAL;EUR;0.0;;20753.97;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a98aa0a6dxy8aa0a6da5z;SYS;708;;2013-03-28;2012-12-05;;2012-12-07;35209.0;;EUR;35209.0;2012-12-07;1861.78;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;aa1b9fc36xy1b9fc3643z;SYS;3250;;2017-03-31;2017-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;3711.85;;3711.85;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;ab4cb285bxy4cb285b86z;SYS;708;;2018-08-06;2018-07-06;;;;;EUR;68.0;2018-08-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7e4c3e3exye4c3e3eb9z;SYS;708;;2015-04-30;2015-04-01;2015-04-01;;;;EUR;;;1180.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa4fc6656xy4fc665669z;SYS;708;;2015-01-31;2015-01-01;2014-10-01;2015-01-12;4650.0;;EUR;4650.0;2015-01-12;7487.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a209d5f6axy09d5f6ad4z;SYS;709;0.0;2011-10-31;2011-10-31;;2010-03-25;32400.0;;EUR;0.0;;77.48;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a0faccddbxyfaccddb72z;SYS;708;;2022-11-29;2022-04-13;;;;;EUR;;;1198.67;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af05ef3cfxy05ef3cf46z;SYS;709;0.0;2017-11-22;2016-05-03;2016-05-03;2017-03-01;41500.0;;EUR;41500.0;2017-03-01;9477.72;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a68f7b81cxy8f7b81cb9z;SYS;8204;;2020-03-05;2020-03-05;2019-09-23;2020-01-07;17900.0;;EUR;0.0;;7455.94;;7455.94;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-09-30;af7116d9bxy7116d9b2ez;SYS;3250;;2018-03-31;2018-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;1429.22;;1429.22;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a55d6c126xy5d6c12616z;SYS;708;;2020-09-01;2015-11-20;;2015-11-24;22435.0;;EUR;23399.14;2020-09-01;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a1c24d7dexyc24d7dec8z;SYS;3250;;2021-12-24;2021-10-31;;;0.0;EARLY_SETTLEMENT;EUR;15510.0;2021-12-24;1530877.54;;1530877.54;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2025-04-30;a53a78d99xy3a78d9908z;SYS;2287;;2019-06-13;2019-06-13;;;0.0;TOTAL;EUR;0.0;;20.04;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a5fb482bcxyfb482bc2az;SYS;708;;2020-07-31;2020-06-10;2020-06-10;2020-07-31;36165.0;;EUR;36165.0;2020-07-31;9392.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aca7acb28xya7acb28ebz;SYS;708;;2016-08-22;2016-06-20;;;;;EUR;-614.36;2016-08-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0e9e9051xye9e9051a3z;SYS;709;0.0;2007-04-30;2007-04-30;;;;;EUR;0.0;;-281.43;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a87208af9xy7208af9fbz;SYS;708;;2016-09-18;2016-07-18;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0cbfef66xycbfef6659z;SYS;708;;2020-03-09;2018-11-02;;;;;EUR;54.0;2020-03-09;127.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a388a3b6axy88a3b6a08z;SYS;708;;2024-07-10;2024-07-10;;;;;EUR;4157.32;2024-10-24;14344.44;;-4157.32;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a7ecb2dd5xyecb2dd5ecz;SYS;2287;;2016-11-29;2015-06-23;2015-06-11;2015-06-17;1.0;SKIP;EUR;700.0;2016-11-29;629.82;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a2572172bxy572172b9cz;SYS;708;;2016-04-22;2015-09-08;;2015-10-06;16917.0;;EUR;17427.61;2016-04-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae05467e1xy05467e1bdz;SYS;708;;2020-10-08;2020-02-25;;;;;EUR;1191.6;2020-10-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2f16c713xyf16c713c5z;SYS;708;;2024-06-16;2020-08-03;;;;;EUR;1477.74;2024-06-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a16d262b0xy6d262b08az;SYS;708;;2019-02-28;2018-01-03;;;;;EUR;;;1391.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa48c2359xy48c2359f9z;SYS;8204;;2015-01-12;2015-01-12;;2014-08-13;10356.08;;EUR;0.0;;-112.15;;-112.15;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;aed0d5caaxyd0d5caa1fz;SYS;709;0.0;2023-05-01;2023-05-01;;;;;EUR;0.0;;0.22;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a108a12caxy08a12ca68z;SYS;708;;2021-04-12;2019-06-25;;;;;EUR;2441.5;2021-04-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af3d53543xy3d53543d6z;SYS;708;;2023-03-13;2023-01-17;;;;;EUR;;;4409.61;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6ccf3c72xyccf3c72a5z;SYS;708;;2021-09-27;2021-07-26;;;;;EUR;;;23.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb48eaa4xyb48eaa495z;SYS;708;;2024-09-30;2024-04-15;2024-04-25;2024-09-30;33763.8;;EUR;33742.24;2024-09-30;9340.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac9ef925cxy9ef925cbdz;SYS;708;;2023-08-22;2023-08-22;;;;;EUR;;;217.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1e11070axye11070aa3z;SYS;3279;0.0;2015-07-09;2015-06-15;;2015-07-17;25750.0;;EUR;25750.0;2015-07-17;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a25e51689xy5e5168998z;SYS;708;;2016-12-20;2016-07-29;;;;;EUR;847.9;2016-12-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aae92a006xye92a006dez;SYS;708;;2021-02-07;2020-10-13;2020-10-12;2021-02-05;8659.24;;EUR;6995.37;2021-02-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5d36fe85xyd36fe85afz;SYS;708;;2021-05-16;2020-10-02;;;;;EUR;172.23;2021-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a448111d6xy48111d6c4z;SYS;708;;2019-03-25;2018-10-23;2018-10-17;2019-01-09;58077.0;;EUR;60293.57;2019-03-25;19805.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7187e83dxy187e83d91z;SYS;708;;2016-05-22;2016-03-22;;2016-05-11;14274.0;;EUR;23589.75;2016-05-22;-8989.75;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7e343c9cxye343c9c0az;SYS;708;;2015-04-17;2015-02-05;;2015-03-25;32618.0;;EUR;32618.0;2015-03-25;1014.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a04d88acbxy4d88acb17z;SYS;708;;2024-08-18;2024-08-16;;;;;EUR;;;295434.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adb2e1511xyb2e151108z;SYS;8204;;2017-02-15;2017-02-15;2015-12-17;;;;EUR;0.0;;15228.35;;15228.35;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a06241b79xy6241b79ffz;SYS;708;;2024-06-24;2024-06-24;;;;;EUR;3580.95;2024-10-01;0.0;;-2971.82;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aae8ef5ddxye8ef5dd78z;SYS;708;;2018-04-04;2017-10-30;2017-10-16;2018-03-23;27500.46;;EUR;27128.37;2018-04-04;26599.89;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3cce7fb7xycce7fb732z;SYS;708;;2023-12-04;2023-07-05;2023-06-30;2023-08-22;25911.3;;EUR;25911.3;2023-08-22;21459.76;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5ef3b8b7xyef3b8b72dz;SYS;8204;;2020-05-26;2020-05-26;;2018-10-10;3075.27;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a27531fbexy7531fbe20z;SYS;708;;2024-04-29;2023-04-26;2024-01-23;;;;EUR;19450.46;2024-04-29;24356.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab884a41exy884a41e93z;SYS;708;;2024-03-03;2023-11-07;;;;;EUR;4.18;2024-03-03;62883.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a14c7003axy4c7003a40z;SYS;708;;2018-11-07;2018-06-12;;;;;EUR;591.89;2018-11-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3cc3a5a8xycc3a5a859z;SYS;8204;;2019-10-17;2019-10-17;;2018-10-08;21053.2;;EUR;0.0;;177.08;;177.08;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-09-30;ab2dcaf59xy2dcaf593fz;SYS;3250;;2024-03-30;2022-06-30;;;0.0;EARLY_SETTLEMENT;EUR;312512.0;2024-03-30;0.0;;0.0;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a05e4bf10xy5e4bf1023z;SYS;708;;2021-05-10;2019-12-30;;;;;EUR;;;390.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af04bdd6exy04bdd6e9cz;SYS;708;;2021-09-08;2021-03-01;;;;;EUR;1853.83;2021-09-08;139.66;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa1129962xy112996234z;SYS;708;;2019-08-06;2018-11-15;;;;;EUR;630.85;2019-08-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1ac84f1dxyac84f1dccz;SYS;708;;2020-02-23;2019-08-23;;;;;EUR;730.52;2020-02-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;ad5b9e5dcxy5b9e5dce8z;SYS;3250;;2020-07-31;2020-07-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;2932124.28;;2932124.28;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a39729647xy9729647acz;SYS;708;;2024-09-16;2024-05-17;2024-07-02;;;;EUR;;;-980.79;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0157d6aaxy157d6aaabz;SYS;3279;0.0;2024-08-30;2024-08-30;;;;;EUR;0.0;;0.11;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a45c3e980xy5c3e98097z;SYS;708;;2008-10-31;2008-10-27;2008-09-08;2008-10-27;25735.0;;EUR;25735.0;2008-10-27;29612.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;aa7ba7a64xy7ba7a642dz;SYS;3250;;2018-07-31;2017-05-31;2016-12-07;2018-06-12;803571.0;EARLY_SETTLEMENT;EUR;598276.16;2018-07-31;-516177.32;;-516177.32;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;ab1562716xy156271659z;SYS;708;;2022-07-11;2019-03-04;2019-03-03;2019-05-08;31508.72;;EUR;45802.73;2022-07-11;-325.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad630492cxy630492ce1z;SYS;708;;2024-05-07;2024-01-30;;;;;EUR;1566.61;2024-05-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af6efa061xy6efa061c6z;SYS;709;0.0;2016-06-13;2016-06-13;;;;;EUR;0.0;;0.03;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aee360a89xye360a89c7z;SYS;708;;2023-10-31;2023-08-24;2023-09-24;2023-10-31;34285.0;;EUR;35334.44;2023-10-31;13068.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acdd098bcxydd098bc96z;SYS;708;;2024-01-30;2023-12-19;;2024-01-30;34027.0;;EUR;34027.0;2024-01-30;679.96;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af6c38548xy6c3854842z;SYS;708;;2021-10-22;2021-10-22;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c025e9cxyc025e9c34z;SYS;708;;2017-01-23;2016-11-23;;;;;EUR;-4581.92;2017-01-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a34567139xy45671395bz;SYS;708;;2019-10-13;2019-08-15;;;;;EUR;;;58.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afffb9ef6xyffb9ef6c5z;SYS;709;0.0;2010-12-21;2004-12-31;;;;;EUR;25257.66;2007-05-31;104695.91;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aae28d90dxye28d90d75z;SYS;708;;2024-03-03;2023-12-04;2023-11-03;2024-03-01;65645.48;;EUR;66156.7;2024-03-01;6076.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afe579a56xye579a56acz;SYS;708;;2024-08-26;2024-08-26;;;;;EUR;;;50.0;;50.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aabfd4856xybfd485660z;SYS;708;;2024-06-09;;;;;;EUR;;;-1219.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae72aaa25xy72aaa2503z;SYS;708;;2022-08-17;2022-05-24;;;;;EUR;0.0;2022-08-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a59ba3f89xy9ba3f89fez;SYS;708;;2023-10-22;2023-10-20;;;;;EUR;;;29126.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a201337a8xy01337a843z;SYS;708;;2012-10-23;2012-10-10;;2012-10-23;16184.0;;EUR;16184.0;2012-10-23;745.8;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7cfe8cc5xycfe8cc53fz;SYS;8204;;2014-12-23;2014-12-23;2014-04-07;2014-06-13;19400.0;;EUR;0.0;;5997.39;;5997.39;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;ac0bc08b1xy0bc08b1f3z;SYS;708;;2017-01-24;2016-11-25;;;;;EUR;;;3707.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa04ea8e1xy04ea8e1fdz;SYS;8204;;2019-03-29;2018-03-22;;;;;EUR;-0.01;2019-03-29;97430.85;;97430.85;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a6c8dc22dxyc8dc22dc6z;SYS;708;;2015-09-22;2015-09-16;;2015-09-22;36167.0;;EUR;36167.0;2015-09-22;0.88;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a1322858bxy322858bb4z;SYS;3250;;2021-12-24;2021-02-27;2020-12-14;2021-02-26;1040000.0;HOSTILE;EUR;60875.0;2021-12-24;602765.35;;602765.35;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a3a8f9710xya8f9710d8z;SYS;708;;2023-11-02;2023-10-05;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
