MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2020-07-03;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af61406d1xy61406d115z;1.99;;0.0;;EUR;;a81362dc3xy1362dc3fdz;a81362dc3xy1362dc3fdz;;Act/Act;a119c0b04xy19c0b041ez;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;735.95;72.0;;;;;;;0.381;;N;;;13720.43;U;;;;;R;0.00119;1.0;;;;;227676756;;;;;;;;2024-10-31;;N;N;53971.76;0.0;0.0;SYS;2020-06-20;0;2617.48;;;;0;1.0;;a29705cf5xy9705cf5a0z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2022-05-12;;;;0.0;XY;2022-05-11;VA;XY10;0.0;8205;XY;NON;CF;;MB;;;No Campaign;a5b230813xyb23081378z;0.04;;0.0;;EUR;N;a7f7f0211xyf7f021143z;a0a3b2feaxya3b2feaedz;;30/360;a3a5e5dd4xya5e5dd4a4z;;0.0;EUR;0.0;50;;6357.78;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-10;;;0.0;FILEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;30275.12;N;;;15518.46;N;;;0.0;;A;0.0;1.0;;Internal;;;-2105861466;;;;3.9;Fleet;;;2024-10-31;;N;N;36632.9;0.0;0.0;SYS;2022-05-11;0;0.0;;;;0;;;a88c201e4xy8c201e42ez;VIN;;30;2509
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-07-25;;;;300.0;XY;;PC;XY10;32113.2;708;XY;NON;RSB;;MB;Other;;;af529fba2xy529fba25dz;10.81;;3916.46;;EUR;;a32628a61xy2628a614dz;a32628a61xy2628a614dz;;30/360;a806e6159xy06e615988z;;0.0;EUR;0.0;50;;919.59;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-13;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1280.0;36.0;;;;;;;0.29561;56285.0;N;;;49581.72;N;;;;;R;0.01177;1.0;;;;;1258242746;;;;;;;;2024-10-31;;N;B;62640.0;1.0;0.0;SYS;2023-07-13;0;0.0;;;;0;1.0;;ae42a882axy42a882a6fz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2023-05-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;adf2f551cxyf2f551c60z;7.99;;812.22;;EUR;;a18d4432exy8d4432e2bz;a18d4432exy8d4432e2bz;;Act/Act;a2e7854c0xye7854c091z;;593.36;EUR;7.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-06-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;595.92;73.0;;;;;;;0.39;;N;;;28589.15;U;;;;;R;0.00627;1.0;;;;;-140984894;;;;;;;;2024-10-31;;N;N;38885.1;1.0;0.0;SYS;2023-05-20;0;0.0;;;;0;1.0;;a38fe685exy8fe685e0dz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-26;;;;300.0;XY;;PC;XY10;42990.45;708;XY;NON;RP;;MB;Other;;;a153f53f8xy53f53f8a5z;4.87;;1070.41;;EUR;;a07e52c79xy7e52c7967z;a07e52c79xy7e52c7967z;;30/360;afe97df80xye97df80f8z;;0.0;EUR;0.0;50;;11538.04;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-25;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;564.97;36.0;;;;;;;0.29561;84295.0;N;;;66069.18;N;;;;;R;0.00305;1.0;;;;;-424397497;;;;;;;;2024-10-31;;N;B;66565.0;0.0;0.0;SYS;2024-09-25;0;2589.88;;;;0;1.0;;a138f8971xy38f89717az;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-02-27;;;;300.0;XY;;PC;XY10;61548.6;708;XY;NON;RP;;MB;Other;;;abcdac48cxycdac48cc0z;7.95;;2787.58;;EUR;;a9985914fxy985914f31z;a9985914fxy985914f31z;;30/360;ab0625fcfxy0625fcf79z;;0.0;EUR;0.0;50;;1135.34;N;XYORGF;XYORGF;RDR;TM1;N;;2026-02-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1544.6;36.0;;;;;;;0.29561;107980.0;N;;;77671.91;N;;;;;R;0.00253;1.0;;;;;1311620206;;;;;;;;2024-10-31;;N;B;98219.0;0.0;0.0;SYS;2023-02-22;0;0.0;;;;0;1.0;;af8174d35xy8174d3582z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-10;;;;300.0;XY;;PC;XY10;22800.0;708;XY;NON;RP;;MB;Other;;;af714338fxy714338fb5z;3.42;;400.0;;EUR;;a33882652xy388265239z;a33882652xy388265239z;;30/360;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;12000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-07;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;616.29;48.0;;;;;;;0.33446;57000.0;N;;;49169.23;N;;;;;R;0.00253;1.0;;;;;1771031497;;;;;;;;2024-10-31;;N;B;58458.0;0.0;0.0;SYS;2023-10-07;0;3249.37;;;;0;1.0;;ab26cb799xy26cb79946z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-03-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a54256e97xy4256e9712z;7.99;;1414.66;;EUR;;ad3e91c55xy3e91c55d5z;ad3e91c55xy3e91c55d5z;;Act/Act;a337443c7xy37443c740z;;0.0;EUR;0.0;50;;18650.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-03-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;538.08;72.0;;;;;;;0.39;;N;;;18835.27;U;;;;;R;0.00108;1.0;;;;;974297726;;;;;;;;2024-10-31;;N;N;49247.76;0.0;0.0;SYS;2023-03-16;0;0.0;;;;0;1.0;;a4ab5192cxyab5192ceaz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2f2d23e3xyf2d23e396z;6.74;;0.0;;EUR;;ab698b94dxy698b94dd8z;ab698b94dxy698b94dd8z;;Act/Act;a50691602xy06916026dz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1092.82;48.0;;;;;;;;;N;;;30113.31;U;;;;;R;;1.0;;;;;-1683572321;;;;;;;;2024-10-31;;N;N;45782.1;;0.0;SYS;2023-04-30;0;0.0;;;;0;1.0;;aca29ae32xya29ae3263z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-18;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ad9a421afxy9a421afeaz;5.9;;1166.49;;EUR;;ace310623xye310623a6z;ace310623xye310623a6z;;Act/Act;a0efba7fexyefba7fe13z;;0.0;EUR;0.0;50;;9000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1066.81;60.0;;;;;;;0.338;59595.0;N;;;45542.33;N;;;;;R;0.00162;1.0;;;;;363084781;;;;;;;;2024-10-31;;N;N;64178.9;0.0;0.0;SYS;2023-10-13;0;2245.13;;;;0;1.0;;ae989905axy989905a1fz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-05-12;;;;0.0;XY;;PC;XY10;24816.05;708;XY;NON;RP;;MB;Other;;;a2a148a77xya148a77c3z;1.88;;510.69;;EUR;;a8bdca6cdxybdca6cd72z;a8bdca6cdxybdca6cd72z;;30/360;a8e7a5a46xye7a5a4605z;;0.0;EUR;0.0;50;;1545.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-30;;;495.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;499.0;48.0;;;;;;;0.34692;50645.0;N;;;27593.88;N;;;;;R;0.0026;1.0;;;;;110036546;;;;;;;;2024-10-31;;N;B;47162.5;0.0;0.0;SYS;2021-04-30;0;1566.81;;;;0;1.0;;a63f678caxy3f678ca6bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-04;;;;300.0;XY;;PC;XY10;26839.2;708;XY;NON;RP;;MB;Other;;;ab45b1f62xy45b1f6264z;4.68;;400.0;;EUR;;ad14a7e53xy14a7e53eez;ad14a7e53xy14a7e53eez;;30/360;aaea4c337xyea4c337e0z;;0.0;EUR;0.0;50;;1795.62;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;611.57;42.0;;;;;;;0.29561;49240.0;N;;;41081.46;N;;;;;R;0.00253;1.0;;;;;-1259059214;;;;;;;;2024-10-31;;N;B;47189.69;0.0;0.0;SYS;2023-09-30;0;1661.11;;;;0;1.0;;a5ef42103xyef42103baz;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2023-02-06;;;;0.0;XY;2023-02-03;PC;XY10;33497.09;1042;XY;NON;RP;;MB;;;Mercedes-Benz Bank Bonus privat 2022-03Q;a820378faxy20378fa35z;7.841;;0.0;;EUR;;a7d84f195xyd84f19571z;a7d84f195xyd84f19571z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;8333.33;N;XYORGF;XYORGF;RDR;TM1;N;;2028-02-29;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;73137.76;;;;46032.48;N;2024-11-30;;;;;;1.0;;;;;1994571327;;RP;1.0;;;;;2024-10-31;;N;N;59920.46;764.0;0.0;SYS;2023-02-06;0;0.0;;;;0;1.0;1.0;a4c3b5a23xyc3b5a2386z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-28;;;;300.0;XY;;PC;XY10;23754.8;708;XY;NON;RP;;MB;Other;;;a370ceb1dxy70ceb1d79z;7.41;;1196.13;;EUR;;aed217d44xyd217d4480z;aed217d44xyd217d4480z;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-24;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;844.47;51.0;;;;;;;0.33446;;N;;;51148.71;U;;;;;R;0.08834;1.0;;;;;911455296;;;;;;;;2024-10-31;;N;B;53328.38;3.0;0.0;SYS;2024-06-24;0;5686.06;;;;0;1.0;;aa8b7a58cxy8b7a58c96z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2022-06-28;;;;0.0;XY;2021-08-09;CV;XY10;1285.96;1042;XY;NON;RSB;;OO;;;no campaign;ada2bf58cxya2bf58cd8z;6.875;;0.0;;EUR;;a878e85f3xy78e85f307z;a878e85f3xy78e85f307z;;30/360;a42988bd0xy2988bd0a4z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;74300.0;;;;36306.64;N;2024-11-30;;;;;;1.0;;;;;-375269239;;G1AAAT;1.0;;;;;2024-10-31;;N;N;74300.0;559.0;0.0;SYS;2022-02-01;0;0.0;;;;0;1.0;1.0;a9273b36fxy273b36fd2z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-10-07;;;;749.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7c6c9f1bxyc6c9f1ba2z;3.99;;2075.7;;EUR;;a7e31140exye31140e7ez;a7e31140exye31140e7ez;;Act/Act;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;11000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1186.95;72.0;;;;;;;0.346;;N;;;14031.69;U;;;;;R;0.0064;1.0;;;;;-2109560385;;;;;;;;2024-10-31;;N;N;86014.52;1.0;0.0;SYS;2019-09-28;0;4965.46;;;;0;1.0;;a6427bd57xy427bd5717z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-02;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acaa71706xyaa7170642z;3.99;;0.0;;EUR;;a6fa4a200xyfa4a200e1z;a6fa4a200xyfa4a200e1z;;Act/Act;a9c451879xyc45187969z;;0.0;EUR;0.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-01-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;684.13;72.0;;;;;;;0.39;;N;;;38937.89;U;;;;;R;0.00108;1.0;;;;;874000874;;;;;;;;2024-10-31;;N;N;49673.0;0.0;0.0;SYS;2023-12-21;0;3742.15;;;;0;1.0;;aff7969f6xyf7969f6c0z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2025-01-07;;;;4176.9;XY;2022-08-21;PC;XY10;16770.9;2287;XY;NON;RP;;MB;;;003S0115S0122;ae3a39fd8xy3a39fd8acz;8.89;;1198.18;;EUR;N;a78121e40xy8121e40cdz;a78121e40xy8121e40cdz;;30/360;a083d4363xy83d4363eez;;0.0;EUR;0.0;50;;1847.96;N;XYORGF;XYORGF;RDR;TM1;N;;2030-01-07;;;590.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;82000.0;N;;;57439.8;U;;;0.0;;;;;;;;;-1542523640;;PI2013;;6.0;;;;2025-04-30;;N;U;55903.1;630.0;0.0;SYS;2025-01-07;0;0.0;;;;0;1.0;;a303ed825xy03ed82508z;VIN;;28;3370
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2023-06-17;;;;1190.0;XY;2017-01-31;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0121C0400;a3f890bc6xyf890bc627z;7.19;;800.0;;EUR;N;a57ba9c90xy7ba9c905fz;a57ba9c90xy7ba9c905fz;;30/360;a42bb57d4xy2bb57d4eaz;;0.0;EUR;0.0;50;;27500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-16;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;109611.0;N;;;13014.9;U;;;0.0;;;;;;;;;894388501;;SME2021;;3.0;;;;2025-04-30;;N;N;60000.0;708.0;0.0;SYS;2023-06-16;0;0.0;;;;0;1.0;;a7d69c74bxyd69c74b52z;VIN;;28;3369
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-07-21;;;;0.0;XY;;VA;XY10;23005.32;709;XY;NON;RSB;910.0;MB;Other;;883;aeeec27dcxyeec27dc3cz;0.03;;0.0;N;EUR;N;a8ace49b9xyace49b98dz;a8ace49b9xyace49b98dz;;30/360;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-08;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-07-08;0.23;58988.0;N;0.0;;28028.23;N;2025-07-08;;0.0;;A;0.01;1.0;;;;;302775186;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;59720.46;243.0;0.0;SYS;2020-07-08;0;3063.1;0.0;;;0;1.0;1.0;ab709803bxy709803b29z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2024-04-09;;;;300.0;XY;;PC;XY10;73696.5;708;XY;NON;RSB;;MB;Other;;;a309230d3xy09230d308z;2.13;;518.69;;EUR;;ad536b21fxy536b21f4fz;ad536b21fxy536b21f4fz;;30/360;a83e86da1xy3e86da128z;;0.0;EUR;0.0;50;;1788.96;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1453.54;30.0;;;;;;;0.29561;139050.0;N;;;104432.13;N;;;;;R;0.00305;1.0;;;;;-441625642;;;;;;;;2024-10-31;;N;B;113083.82;0.0;0.0;SYS;2024-04-08;0;8742.49;;;;0;1.0;;a8e27b47exye27b47ec2z;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2021-10-11;;;;5149.0;XY;2021-06-25;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0066S0115S0121;a0500ae59xy500ae59cfz;3.89;;1556.15;;EUR;N;acb8f93b1xyb8f93b1c1z;acb8f93b1xyb8f93b1c1z;;30/360;afe65bf72xye65bf72f6z;;0.0;EUR;0.0;50;;9632.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-06;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;88793.0;N;;;28515.4;N;;;0.0;;;;;;;;;2041773787;;SME2021;;5.0;;;;2025-04-30;;N;N;98226.0;404.0;0.0;SYS;2021-10-06;0;0.0;;;;0;1.0;;a39eb1b83xy9eb1b832dz;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-08;;;;300.0;XY;;PC;XY10;33205.5;708;XY;NON;RP;;MB;Other;;;adb83a9fdxyb83a9fd17z;8.79;;1983.39;;EUR;;a7ba22f5bxyba22f5bd4z;a7ba22f5bxyba22f5bd4z;;30/360;a315fa9c5xy15fa9c570z;;0.0;EUR;0.0;50;;13749.65;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-03;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;903.64;36.0;;;;;;;0.29561;70650.0;N;;;51210.02;N;;;;;R;0.00253;1.0;;;;;523273461;;;;;;;;2024-10-31;;N;B;66900.0;0.0;0.0;SYS;2023-06-03;0;0.0;;;;0;1.0;;a656ebb1cxy56ebb1c5dz;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2020-12-19;;;;5788.0;XY;2020-10-23;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0066S0115S0122;a60a7e7baxy0a7e7ba07z;8.19;;4028.01;;EUR;N;a4a2e280exya2e280eefz;a4a2e280exya2e280eefz;;30/360;ae11d3a2bxy11d3a2b1fz;;1010.83;EUR;13.0;50;;25000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-18;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;66300.0;N;;;9901.94;N;;;0.0;;;;;;;;;-866013375;;PI2013;;5.0;;;;2025-04-30;;N;N;68592.0;746.0;0.0;SYS;2020-12-18;0;0.0;;;;0;1.0;;a3589ba46xy589ba46d1z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-09-30;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a88b407e0xy8b407e099z;6.29;;1314.5;;EUR;;abd097ed0xyd097ed0baz;abd097ed0xyd097ed0baz;2024-08-02;Act/Act;a13e0381cxy3e0381c19z;;1138.77;EUR;18.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;723.06;79.0;;;;;;;0.416;;N;;;29143.75;U;;;;;R;0.01564;1.0;;;;;-1606730464;;;;;;;;2024-10-31;;Y;N;42162.98;2.0;0.0;SYS;2021-09-28;0;0.0;;;;0;1.0;;a58a03590xy8a0359004z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-01-12;;;;0.0;XY;2023-01-09;PC;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q3-2022 September [Select&Drive] 5,99% Nieuw;abc3a3355xyc3a3355caz;0.08;;0.0;;EUR;N;aa5f3191exy5f3191e20z;aa5f3191exy5f3191e20z;;30/360;a06c53172xy6c53172b6z;;0.0;EUR;0.0;50;;61000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-08;;;0.0;FILEA;F;;XY1001;N;;225.0;Finance lease;;;;;;;;;;;;;66032.0;N;;;1004.36;N;;;0.0;;A;0.0;1.0;;Internal;;;-2090994277;;RSB;4.0;0.0;;;;2024-10-31;;N;N;79000.0;522.0;0.0;SYS;2023-01-09;0;0.0;;;;0;;;aa3921645xy3921645d7z;VIN;;30;2509
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-09-22;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a71c6d9daxy1c6d9daa7z;9.49;;3460.45;;EUR;;afdef92a7xydef92a7d3z;afdef92a7xydef92a7d3z;2024-10-29;Act/Act;afe97df80xye97df80f8z;;290.75;EUR;30.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-11-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1175.84;74.0;;;;;;;0.338;54760.0;N;;;57724.27;N;;;;;R;0.00985;1.0;;;;;-1176891144;;;;;;;;2024-10-31;;Y;N;62906.61;1.0;0.0;SYS;2023-09-18;0;0.0;;;;0;1.0;;a0ea999e3xyea999e3d9z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-06-17;;;;0.0;XY;;VA;XY10;27794.13;709;XY;NON;RSB;910.0;MB;Other;;D99;a513cf60axy13cf60accz;0.05;;754.97;N;EUR;N;a359b75caxy59b75ca79z;a359b75caxy59b75ca79z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-15;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2022-06-15;0.22;71267.0;N;0.0;;53393.52;N;2027-06-15;;0.0;;A;0.02;1.0;;;;;173560895;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;75497.08;208.0;0.0;SYS;2022-06-15;0;2345.14;0.0;;;0;1.0;1.0;a1ed9062cxyed9062c62z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-19;;;;300.0;XY;;PC;XY10;40371.6;708;XY;NON;RP;;MB;Other;;;ab84030a3xy84030a3d6z;6.87;;500.0;;EUR;;a3c07e507xyc07e507e3z;a3c07e507xyc07e507e3z;;30/360;ade4fc609xye4fc60965z;;0.0;EUR;0.0;50;;26059.72;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;511.7;36.0;;;;;;;0.29561;77600.0;N;;;73489.96;N;;;;;R;0.00305;1.0;;;;;2848368;;;;;;;;2024-10-31;;N;B;74530.0;0.0;0.0;SYS;2024-09-19;0;0.0;;;;0;1.0;;adb4e6d59xyb4e6d59cdz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-07-19;;;;0.0;XY;;PC;XY10;29979.2;708;XY;NON;RP;;MB;Other;;;ab7a0ab92xy7a0ab922ez;0.99;;300.0;;EUR;;abf4aab61xyf4aab6165z;abf4aab61xyf4aab6165z;;30/360;acd510f61xyd510f6170z;;0.0;EUR;0.0;50;;1764.97;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-17;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;852.76;48.0;;;;;;;0.34692;73120.0;N;;;37223.63;N;;;;;R;0.0026;1.0;;;;;-826103000;;;;;;;;2024-10-31;;N;B;70730.0;0.0;0.0;SYS;2021-07-17;0;2971.97;;;;0;1.0;;a8fde12cbxyfde12cb01z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-06-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;abf770630xyf770630d0z;4.74;;920.14;;EUR;;a825458a5xy25458a50bz;a825458a5xy25458a50bz;2024-07-31;Act/Act;a018b3698xy18b36981az;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1313.51;74.0;;;;;;;0.414;;N;;;54565.59;U;;;;;R;0.01556;1.0;;;;;837921172;;;;;;;;2024-10-31;;Y;N;82014.03;2.0;0.0;SYS;2022-05-18;0;2492.33;;;;0;1.0;;a84ca57ffxy4ca57ff1cz;VIN;;28;2511
