ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;ae68d5bffxy68d5bfff1z;SYS;708;0;2023-04-27;2026-04-27;EUR;;2023-05-01;43927.48;Y;54998.0;1045.1;31804.3;300.0;153.21;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.24;30/360;;;;912.3;36.0;463.3;EUR;30.0;Current;0.01177;0.29561;0;;2024-10-29;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;54835.0;a5713baf6xy713baf6eaz;VIN;RP;NON;aa7ceeb6bxy7ceeb6b84z;aa7ceeb6bxy7ceeb6b84z;XY;;;;;1.0;;;a608cb097xy08cb09772z;;;;;N;N;Operating lease;;;;Other;;;;;;;e10473;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-05-31;2026-04-27;Active;54252.9;641.79;1.0;;52698.81;F;2023-04-27;X;463.3;44390.780000000006;18;18;85.33333;36;Other;Core Luxury;Y;;18;25 - 36;1.0;X;;;;PF_F;;0.019;44091.78763;XY10;43628.487634734316;11.777482033537396;0.08459864589259872;0.08790296645923083;0.0054976716003071885;0.4576810662332842;0;0;N;;0;No-Default;N;aa7ceeb6bxy7ceeb6b84z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a601825baxy01825bae2z;SYS;708;0;2023-11-13;2029-11-28;EUR;;2023-11-14;158268.71;N;184831.18;10000.0;0.0;0.0;9512.2;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;3233.54;72.0;3233.54;EUR;3.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;154270.0;acc43299axyc43299ab1z;VIN;RSB;NON;a554fc1e8xy54fc1e813z;a554fc1e8xy54fc1e813z;XY;;;;;1.0;;;a3342b79dxy342b79dc6z;;;;;N;N;Loan retail;;;;Other;;;;;;;f37838;Benzin;G 550 USA/CAN;G-Klasse;W463;G 550 Station-Wagen lang USA-Ausführung;463261;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-28;Active;174831.18;-9512.2;1.0;;184343.38;F;2023-11-13;X;3233.54;161502.25;12;12;72.50000;73;Other;TEV & TEV +;Y;;61;73 - 84;1.0;X;;;;PF_F;;0.0541;165225.79786;XY10;161992.25786229328;11.952264703358717;0.07895554971235953;0.08187045875516645;-0.01894453883584439;0.3562944788838243;0;0;N;;0;No-Default;N;a554fc1e8xy54fc1e813z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9904264bxy904264b3az;SYS;708;0;2023-09-03;2027-09-18;EUR;;2023-09-05;12214.26;N;53057.85;37000.0;0.0;0.0;360.57;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.09;Act/Act;;;;386.33;48.0;0.0;EUR;0.0;Current;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1;;;;;ac30cecebxy30ceceb23z;VIN;RP;NON;af59fd170xy59fd1708dz;af59fd170xy59fd1708dz;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Loan retail;;;;Other;;;;;;;9fe157;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-09-30;2027-09-18;Active;16057.85;-360.57;0.0;;16418.420000000002;F;2023-09-03;X;0.0;12214.26;14;44;48.50000;49;Other;;Y;;35;49 - 60;0.0;X;;;;PF_F;;0.69735;12379.88228;XY10;12379.88228402294;11.924488745469136;0.05970638329501661;0.061362952679480484;-0.011194066084909512;0.5054780739919037;0;0;N;;0;No-Default;N;af59fd170xy59fd1708dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae6e3da9cxy6e3da9c80z;SYS;708;0;2024-03-23;2029-04-07;EUR;;2024-04-01;32553.95;N;34117.06;0.0;0.0;999.0;1156.94;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.69;Act/Act;;;;726.3;60.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ad90cfd5dxy90cfd5dc3z;VIN;RP;NON;af17ae0adxy17ae0addcz;af17ae0adxy17ae0addcz;XY;;;;;1.0;;;ad6d37f3fxy6d37f3fa8z;;;;;N;N;Loan retail;;;;Other;;;;;;;630361;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-04-30;2029-04-07;Active;35116.06;-1156.94;1.0;;36273.0;F;2024-03-23;X;0.0;32553.95;7;37;60.46667;60;Other;;Y;;53;49 - 60;1.0;X;;;;PF_F;;0.0;33312.01381;XY10;33312.01380564472;11.946223678692037;0.07339102034572496;0.0759047404906428;-0.013508963484495845;0.41702683228017484;0;0;N;;0;No-Default;N;af17ae0adxy17ae0addcz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aeff33bd9xyff33bd9dez;SYS;708;0;2023-06-22;2026-07-07;EUR;;2023-06-27;24365.2;N;49710.53;9000.0;0.0;0.0;893.25;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.89;Act/Act;;;;1277.78;36.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1;;;;;a0aeda5ffxyaeda5ffd0z;VIN;RP;NON;a0e1b7509xye1b75098ez;a0e1b7509xye1b75098ez;XY;;;;;1.0;;;af3045ecfxy3045ecf3bz;;;;;N;N;Loan retail;;;;Other;;;;;;;e19d68;Benzin - Plug-In Hybrid;GLE 400/450 e 4M L;GLE;V167;GLE 400/450 e 4MATIC lang mit EQ Technologie (450 für USA);167146;T;TM1;RDR;XYORGF;XYORGF;2023-06-30;2026-07-07;Active;40710.53;-893.25;1.0;;41603.78;F;2023-06-22;X;0.0;24365.2;16;46;36.50000;37;Other;Core Luxury;Y;;20;37 - 48;1.0;X;;;;PF_F;;0.18105;25315.71046;XY10;25315.710462560954;11.90194113138988;0.06464223435353526;0.06658433032922258;-0.01425787461599251;0.6587795534581483;0;0;N;;0;No-Default;N;a0e1b7509xye1b75098ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0684317dxy684317d75z;SYS;708;0;2020-04-25;2026-05-10;EUR;;2020-05-11;7832.02;N;35629.71;8500.0;0.0;0.0;671.61;0.0;0.0;331.62;;0.0;;1.0;F;;R;3.99;Act/Act;;;;425.03;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;aaa719e30xya719e30ebz;VIN;RP;NON;a8a7391d3xya7391d361z;a8a7391d3xya7391d361z;XY;;;;;0.0;;;a66c00526xy6c00526d4z;;;;;N;N;Loan retail;;;;Other;;;;;;;f913a4;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-05-31;2026-05-10;Active;27129.71;-339.99;0.0;;27469.7;F;2020-04-25;X;0.0;7832.02;54;84;72.50000;73;Other;;Y;;18;73 - 84;0.0;X;;;;PF_F;;0.23856;7840.6044;XY10;7840.604395301;11.959380925756877;0.03569374270841035;0.03628230455164601;-0.004206162458808171;0.3392818062367082;0;0;N;;0;No-Default;N;a8a7391d3xya7391d361z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a211ad204xy11ad20450z;SYS;708;0;2020-06-30;2026-06-30;EUR;;2020-07-16;32097.88;N;108049.35;7500.0;0.0;3524.0;879.87;0.0;0.0;1620.63;;0.0;;1.0;F;;R;4.99;Act/Act;;;;1675.61;72.0;0.0;EUR;0.0;Current;0.01113;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1;;;;98390.0;ac277a40exy277a40e80z;VIN;RP;NON;a49650e30xy9650e3047z;a49650e30xy9650e3047z;XY;;;;;1.0;;;a085f59d6xy85f59d6e6z;;;;;N;N;Loan retail;;;;Other;;;;;;;1462bb;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2020-07-31;2026-06-30;Active;104073.35;740.7600000000001;1.0;;103332.59000000001;F;2020-06-30;X;0.0;32097.88;52;52;72.00000;72;AMG;tev & tev +;Y;;20;61 - 72;1.0;X;;;;PF_F;;0.06941;32020.7855;XY10;32020.78550489984;12.007778108232321;0.052383904754040346;0.05366007128845025;0.002483997956124917;0.3506645558538433;0;0;N;;0;No-Default;N;a49650e30xy9650e3047z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5063545axy063545a3cz;SYS;708;0;2024-07-30;2027-07-30;EUR;;2024-08-02;64217.81;N;65928.0;9729.99;42370.85;300.0;300.0;795.0;0.0;1295.97;;0.0;;1.0;F;;R;5.69;30/360;;;;649.71;36.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;79945.0;a1855b1aaxy855b1aa21z;VIN;RP;NON;a7aeac65axyaeac65a68z;a7aeac65axyaeac65a68z;XY;;;;;1.0;;;a7882f939xy882f93950z;;;;;N;N;Operating lease;;;;Other;;;;;;;93092a;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;TM1;RDR;XYORGF;XYORGF;2024-08-31;2027-07-30;Active;56498.01;1790.97;1.0;;54057.33;F;2024-07-30;X;0.0;64217.81;3;3;100.66667;36;Other;Core Luxury;Y;;33;25 - 36;1.0;X;;;;PF_F;;0.14759;53133.37364;XY10;53133.37363781817;12.0;0.07629107506767054;0.07901607518214013;0.013539826431193863;0.419071924323805;0;0;N;;0;No-Default;N;a7aeac65axyaeac65a68z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5eb2f205xyeb2f205c3z;SYS;708;0;2019-10-14;2025-12-14;EUR;;2019-10-16;9496.29;Y;45058.55;2500.0;0.0;0.0;1137.45;0.0;0.0;2795.53;;0.0;;1.0;F;;R;3.99;Act/Act;;;;665.64;74.0;295.6;EUR;17.0;1-30 dpd;0.0064;0.346;0;;2024-08-26;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aba3e8594xya3e8594d8z;VIN;RP;NON;ab7cdff59xy7cdff5903z;ab7cdff59xy7cdff5903z;XY;;;;;1.0;;;ad715f98dxy715f98d52z;;;;;N;N;Loan retail;;;;Other;;;;;;;6f0114;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2019-10-31;2025-12-14;Active;42558.55;1658.0800000000002;1.0;;40900.47;F;2019-10-14;X;295.6;9791.890000000001;61;91;74.00000;74;Other;Core Luxury;Y;;13;73 - 84;1.0;X;;;;PF_F;;0.05548;9426.9504;XY10;9131.350395179517;11.785203099314293;0.042527738086830594;0.043350965379208656;0.013047468788127351;0.33290763662202627;17;17;N;;0;No-Default;N;ab7cdff59xy7cdff5903z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4c5c2b18xyc5c2b18f6z;SYS;708;0;2024-02-14;2027-02-14;EUR;;2024-02-21;62883.87;N;70002.0;2579.98;39128.4;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.8;30/360;;;;1123.14;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;71200.0;a916cff95xy16cff95e9z;VIN;RSB;NON;ad04d406bxy04d406b95z;ad04d406bxy04d406b95z;XY;;;;;0.0;;;a74f04c44xy4f04c445fz;;;;;N;N;Operating lease;;;;Other;;;;;;;8bff93;Benzin;E 300 4M;E-Klasse;W214;E 300 4MATIC;214047;F;TM1;RDR;XYORGF;XYORGF;2024-02-29;2027-02-14;Active;67722.02;295.0;0.0;;66303.88;F;2024-02-14;X;0.0;62883.87;9;9;81.66667;36;Other;Core Luxury;Y;;27;25 - 36;0.0;X;;;;PF_F;;0.03686;60744.89578;XY10;60744.89577693273;12.223705351625261;0.0754321713861004;0.07808942694404554;0.0020294389686816433;0.46022888671800044;0;0;N;;0;No-Default;N;ad04d406bxy04d406b95z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aeb01b2d1xyb01b2d1c3z;SYS;708;0;2024-02-02;2030-02-17;EUR;;2024-02-06;25686.79;N;27794.35;0.0;0.0;97.65;1504.79;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.29;Act/Act;;;;508.75;72.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ab917b46axy917b46a34z;VIN;RP;NON;aecb0710cxycb0710c57z;aecb0710cxycb0710c57z;XY;;;;;1.0;;;a4d173460xyd17346032z;;;;;N;N;Loan retail;;;;Other;;;;;;;7e63f9;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-02-29;2030-02-17;Active;27892.0;-1504.79;1.0;;29396.79;F;2024-02-02;X;0.0;25686.79;9;39;72.50000;73;Other;;Y;;64;73 - 84;1.0;X;;;;PF_F;;0.0;26810.60696;XY10;26810.606960117482;11.948140606628968;0.07419791307547113;0.07676913003815253;-0.0187017759616485;0.3546848607082029;0;0;N;;0;No-Default;N;aecb0710cxycb0710c57z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac39a80dcxy39a80dca6z;SYS;708;0;2021-02-12;2026-02-27;EUR;;2021-02-17;11344.21;N;54198.18;11200.0;0.0;151.2;971.24;0.0;0.0;387.76;;0.0;;1.0;F;;R;2.99;Act/Act;;;;776.11;60.0;0.0;EUR;0.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;N;1;;;;41660.0;a3f00e26fxyf00e26f9fz;VIN;RP;NON;a2c06863axyc06863a05z;a2c06863axyc06863a05z;XY;;;;;1.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Loan retail;;;;Other;;;;;;;7513f6;Benzin;GLA 250;GLA;H247;GLA 250 City-SUC;247746;F;TM1;RDR;XYORGF;XYORGF;2021-02-28;2026-02-27;Active;43149.38;-583.48;1.0;;43732.86;F;2021-02-12;X;0.0;11344.21;45;45;60.56666;61;Other;Entry Luxury;Y;;16;61 - 72;1.0;X;;;;PF_F;;0.20665;12198.30181;XY10;12198.301809722287;11.933423867998405;0.02456251648579887;0.024840390766484043;-0.005337787174801909;0.39915807208223303;0;0;N;;0;No-Default;N;a2c06863axyc06863a05z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a059e3307xy59e330783z;SYS;708;0;2023-08-15;2029-08-29;EUR;;2023-08-21;39351.52;N;48795.0;2500.0;0.0;0.0;3326.19;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.29;Act/Act;;;;844.21;72.0;0.0;EUR;0.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;43785.0;a70a3b344xy0a3b3445bz;VIN;RSB;NON;adcdd54fdxycdd54fd0ez;adcdd54fdxycdd54fd0ez;XY;;;;;1.0;;;afdfdd2bfxydfdd2bf32z;;;;;N;N;Loan retail;;;;Other;;;;;;;cce73f;Benzin;Vito 121 KA/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 121 Kastenwagen Extralang;447605;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2029-08-29;Active;46295.0;-3326.19;1.0;;49621.19;F;2023-08-15;X;0.0;39351.52;15;15;72.43333;72;Other;Vans;Y;;58;61 - 72;1.0;X;;;;PF_F;;0.05123;41602.33593;XY10;41602.335925520536;11.954547280942322;0.06830547412076579;0.07048074544942416;-0.02459450729043461;0.3520887081812793;0;0;N;;0;No-Default;N;adcdd54fdxycdd54fd0ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7e13901cxye13901c90z;SYS;708;0;2024-01-24;2027-01-24;EUR;;2024-01-30;48462.8;N;56222.04;0.0;28273.9;0.0;400.0;795.0;0.0;4486.85;;0.0;;1.0;F;;R;2.3;30/360;;;;856.61;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;61465.0;aed3145ebxyd3145ebadz;VIN;RP;NON;af9c59df2xy9c59df26cz;af9c59df2xy9c59df26cz;XY;;;;;0.0;;;ad8d49327xy8d49327cbz;;;;;N;N;Operating lease;;;;Other;;;;;;;e02602;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;TM1;RDR;XYORGF;XYORGF;2024-01-31;2027-01-24;Active;56222.04;4881.85;0.0;;50483.58;F;2024-01-24;X;0.0;48462.8;9;9;72.36667;36;Other;Entry Luxury;Y;;27;25 - 36;0.0;X;;;;PF_F;;0.0;45132.62512;XY10;45132.625119901015;12.0;0.06534211445978752;0.06733496855447506;0.04237406905759322;0.4671033096553798;0;0;N;;0;No-Default;N;af9c59df2xy9c59df26cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af6baee1bxy6baee1bd7z;SYS;708;0;2018-10-27;2024-11-11;EUR;;2018-10-31;706.03;N;47818.3;3000.0;0.0;995.0;3141.68;0.0;0.0;1512.62;;0.0;;1.0;F;;R;6.14;Act/Act;;;;764.24;72.0;0.0;EUR;0.0;Current;0.0023;0.34762;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;40995.0;aa8add8d1xy8add8d1a2z;VIN;RP;NON;a46655c52xy6655c528az;a46655c52xy6655c528az;XY;;;;;0.0;;;a17780d71xy7780d714ez;;;;;N;N;Loan retail;;;;Other;;;;;;;e86f96;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2018-10-31;2024-11-11;Active;45813.3;-1629.06;0.0;;47442.36;F;2018-10-27;X;0.0;706.03;72;72;72.46667;72;Other;;Y;;0;61 - 72;0.0;X;;;;PF_F;;0.06274;752.2451;XY10;752.2451003702517;11.951512276474407;0.04935905275027058;0.050488949765648904;-0.012040988573865603;0.34470892570999595;0;0;N;;0;No-Default;N;a46655c52xy6655c528az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a189b65bexy89b65be05z;SYS;708;0;2023-04-18;2029-05-01;EUR;;2023-04-21;38485.56;N;48518.51;0.0;0.0;0.0;1381.44;0.0;0.0;1081.97;;0.0;;1.0;F;;R;7.69;Act/Act;;;;845.7;72.0;0.0;EUR;0.0;Current;0.01465;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;add69b45cxyd69b45cdcz;VIN;RP;NON;ad16643ecxy16643ecfez;ad16643ecxy16643ecfez;XY;;;;;2.0;;;a1e04d717xye04d7174cz;;;;;N;N;Loan retail;;;;Other;;;;;;;429aff;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2029-05-01;Active;48518.51;-299.47;2.0;;48817.98;F;2023-04-18;X;0.0;38485.56;18;48;72.43333;72;Other;Core Luxury;Y;;54;61 - 72;2.0;X;;;;PF_F;;0.0;39292.11617;XY10;39292.116168130124;11.960276319884889;0.07473072268512651;0.07733933063192916;-0.0021694529996718476;0.35461421780584174;0;0;N;;0;No-Default;N;ad16643ecxy16643ecfez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae3cb0a47xy3cb0a476bz;SYS;708;0;2022-03-26;2028-04-10;EUR;;2022-03-28;25390.94;N;44661.98;4015.0;0.0;142.8;1736.12;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;658.09;72.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;aa8a5dbafxy8a5dbafb7z;VIN;RP;NON;a90d14c2cxy0d14c2cebz;a90d14c2cxy0d14c2cebz;XY;;;;;0.0;;;a806e6159xy06e615988z;;;;;N;N;Loan retail;;;;Other;;;;;;;c56c6e;Diesel;V 220 d K;T0/NCV2/VS20;V-Class (VS20) VAN;V 220 d LKB/Kurz;447811;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2028-04-10;Active;40789.78;-1736.12;0.0;;42525.9;F;2022-03-26;X;0.0;25390.94;31;61;72.46667;72;Other;Vans;Y;;41;61 - 72;0.0;X;;;;PF_F;;0.0899;25946.67516;XY10;25946.675162693406;11.948316858637115;0.0357489057227792;0.03633933097313557;-0.014150834425726538;0.3392111527609473;0;0;N;;0;No-Default;N;a90d14c2cxy0d14c2cebz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a27008bd2xy7008bd21bz;SYS;708;0;2023-04-07;2027-04-07;EUR;;2023-04-10;58282.68;N;75250.67;790.04;31462.2;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.16;30/360;;;;1239.66;48.0;0.0;EUR;0.0;Current;0.01177;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;69705.0;add35efc3xyd35efc314z;VIN;RP;NON;a48b7ae9cxy8b7ae9cb3z;a48b7ae9cxy8b7ae9cb3z;XY;;;;;1.0;;;a8399328dxy399328d60z;;;;;N;N;Operating lease;;;;Other;;;;;;;da2c28;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2027-04-07;Active;74760.63;295.0;1.0;;73225.97;F;2023-04-07;X;0.0;58282.68;19;19;82.40000;48;Other;Core Luxury;Y;;29;37 - 48;1.0;X;;;;PF_F;;0.0105;58632.59989;XY10;58632.59989069362;12.0;0.07742772907268056;0.08023542612422326;0.0015774058291785353;0.3951737945639133;0;0;N;;0;No-Default;N;a48b7ae9cxy8b7ae9cb3z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
