wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;aa2efde43xy2efde4335z;SYS;3279;-457.09;2019-02-07;2018-12-27;2018-12-27;2019-02-07;7500.0;;EUR;5287.33;2019-02-07;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a456473eaxy56473ea73z;SYS;708;-143.92;2014-05-31;2014-05-28;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa87c1023xy87c102381z;SYS;708;15.0;2019-04-29;2019-04-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2bab69b1xybab69b1e0z;SYS;708;417.59;2015-09-30;2015-09-01;2015-07-01;2015-09-21;18250.0;;EUR;18250.0;2015-09-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a70c16901xy0c16901a5z;SYS;708;15096.08;2015-05-28;2014-05-23;;2014-06-09;31895.0;;EUR;32377.16;2015-05-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aae4d8b15xye4d8b15c2z;SYS;708;57260.58;2010-08-31;2009-04-06;2009-04-06;2009-07-31;147577.0;;EUR;147637.0;2010-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a271717cdxy71717cd64z;SYS;708;1010.94;2014-07-31;2014-03-01;2014-03-01;;;;EUR;1188.77;2014-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abf223694xyf223694d7z;SYS;708;0.0;2016-05-10;2016-04-26;2016-04-26;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab172bfa5xy172bfa514z;SYS;708;13406.82;2017-05-14;2016-10-31;2016-10-27;2017-05-12;38690.0;;EUR;38690.0;2017-05-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a31cd677fxy1cd677fc6z;SYS;708;-292.63;2015-04-30;2012-01-01;2012-01-01;;;;EUR;1350.76;2015-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac36934a7xy36934a73cz;SYS;708;-1322.49;2013-10-31;2013-10-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6b7c13b5xyb7c13b596z;SYS;708;2239.96;2018-05-31;2018-04-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2a4e3070xya4e3070eez;SYS;708;26759.67;2017-07-25;2017-06-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;add4a4c4exyd4a4c4e5ez;SYS;708;12055.93;2017-02-28;2017-01-13;2017-01-13;2017-02-28;12480.0;;EUR;12480.0;2017-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab58160b0xy58160b0e6z;SYS;708;7577.68;2007-03-31;2007-03-01;2007-01-01;2007-03-13;42275.9;;EUR;42275.9;2007-03-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac226ab9cxy226ab9cc7z;SYS;708;0.0;2017-11-12;2017-10-30;;;;;EUR;4251.57;2017-11-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aac5f4531xyc5f453138z;SYS;708;-11708.74;2016-10-04;2012-01-17;2012-01-17;2012-04-25;213064.01;;EUR;220051.35;2012-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad0021773xy00217733dz;SYS;708;714.36;2021-07-27;2021-07-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad3f7500exy3f7500e1az;SYS;708;1.53;2020-10-14;2020-10-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a982d702bxy82d702b41z;SYS;708;0.01;2016-06-06;2016-06-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a40470e6dxy0470e6d87z;SYS;709;10178.05;2013-07-31;2013-04-30;2013-04-15;2013-04-15;38325.0;;EUR;12066.23;2013-07-31;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac2ad6a3fxy2ad6a3f45z;SYS;708;4374.17;2020-02-03;2019-06-18;2019-06-13;2020-02-03;6310.0;;EUR;6310.0;2020-02-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;aa70633b2xy70633b200z;SYS;2287;37874.41;2010-01-20;2009-10-15;2009-08-27;2009-10-06;56818.18;TOTAL;EUR;37.5;2010-01-20;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a92b15a4cxy2b15a4cf0z;SYS;3250;72915.89;2021-01-30;2014-09-30;2014-05-28;2014-09-04;3402500.0;HOSTILE;EUR;210200.0;2021-01-30;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a9a60fc65xya60fc6566z;SYS;708;3.67;2016-05-08;2016-05-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab90ec009xy90ec0091ez;SYS;708;0.0;2016-07-10;2016-04-27;;2016-07-07;23761.0;;EUR;56.6;2016-07-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a468723cdxy68723cd24z;SYS;708;9866.4;2010-02-28;2010-02-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af7082435xy708243514z;SYS;8205;1104.16;2021-06-01;2021-06-01;;;;;EUR;0.0;;;;1104.16;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;ab69b2eebxy69b2eeb74z;SYS;708;0.3;2016-06-06;2016-06-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aad9e76abxyd9e76abedz;SYS;708;3292.47;2018-02-12;2016-03-01;2016-03-01;;;;EUR;4640.0;2018-02-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa6e232fcxy6e232fc05z;SYS;708;46704.78;2010-03-31;2009-12-11;2009-12-11;2010-03-31;24740.35;;EUR;24740.35;2010-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a59bb2b86xy9bb2b869dz;SYS;708;7.09;2017-01-31;2017-01-31;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab4136de0xy4136de030z;SYS;708;1.53;2016-05-15;2016-05-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2a385057xya38505706z;SYS;8205;-114.6;2013-09-26;2013-09-26;;2013-06-30;25000.0;;EUR;0.0;;;;-114.6;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a2353247exy353247ed7z;SYS;708;-3302.97;2018-05-31;2018-05-31;2018-05-30;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a15bf6310xy5bf63109az;SYS;709;0.36;2016-06-07;2016-06-07;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a5da38ce3xyda38ce35dz;SYS;708;2.32;2017-01-19;2017-01-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aad5b7a9axyd5b7a9a6cz;SYS;708;35005.07;2009-06-30;2009-04-01;2009-04-01;2009-06-24;33252.0;;EUR;48252.0;2009-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae0922805xy092280524z;SYS;8205;0.0;2019-07-22;2019-07-22;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;aa09c353dxy09c353db2z;SYS;708;3422.82;2017-01-30;2016-11-08;2016-11-07;2016-12-19;8220.0;;EUR;8423.24;2017-01-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6128e25exy128e25e68z;SYS;708;4094.07;2016-05-09;2015-12-29;2015-12-29;2016-05-06;20156.5;;EUR;20195.0;2016-05-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a57d8241bxy7d8241bddz;SYS;708;1704.57;2021-05-05;2021-02-26;;;;;EUR;1000.0;2021-05-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a00794339xy079433961z;SYS;2287;25937.12;2009-07-31;2009-07-31;2009-04-06;2009-07-01;60797.27;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a19c85c87xy9c85c8764z;SYS;3250;741586.63;2019-03-31;2019-03-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a3b5c18b8xyb5c18b855z;SYS;708;-29388.0;2017-05-25;2016-09-21;;;;;EUR;268054.66;2017-05-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aeae98f0fxyae98f0f01z;SYS;708;4937.35;2015-09-30;2013-08-01;2013-08-01;;;;EUR;3500.0;2015-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab79a84baxy79a84ba20z;SYS;708;13.15;2016-10-20;2016-10-20;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a29a8504fxy9a8504fe1z;SYS;2287;86.93;2013-10-30;2013-10-30;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;aca96452bxya96452b2cz;SYS;708;0.0;2017-10-24;2017-02-23;2017-02-22;2017-07-26;24400.0;;EUR;93057.24;2017-10-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adf6aad07xyf6aad0715z;SYS;708;11070.94;2015-03-31;2015-03-01;2014-12-01;2015-03-11;18595.0;;EUR;19851.17;2015-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa56712d0xy56712d07fz;SYS;708;10.0;2019-09-26;2019-09-26;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaea7717axyea7717a50z;SYS;708;14035.16;2013-09-30;2011-12-09;2011-12-09;2012-05-31;9375.0;;EUR;25281.4;2013-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a604cce48xy04cce485fz;SYS;708;987.92;2014-08-31;2014-08-01;2014-06-01;2014-08-12;27952.0;;EUR;27952.0;2014-08-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a385cc7b8xy85cc7b843z;SYS;708;-350.82;2010-02-28;2009-12-03;2009-12-03;2010-02-03;40868.5;;EUR;40868.5;2010-02-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1cc4278dxycc4278ddcz;SYS;708;38467.09;2008-06-30;2008-01-28;2008-01-28;2008-06-13;49131.0;;EUR;49131.0;2008-06-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a03ef4b0exy3ef4b0e34z;SYS;708;57647.34;2011-06-30;2011-05-02;2011-05-02;2011-06-21;22159.51;;EUR;22159.51;2011-06-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3be0ec86xybe0ec8601z;SYS;3250;1757658.83;2021-12-24;2021-03-15;2020-12-24;2021-03-10;1785000.0;HOSTILE;EUR;19149.0;2021-12-24;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;ac27f2b16xy27f2b16ecz;SYS;3250;18706.71;2024-01-25;2024-01-25;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;ae94cedbbxy94cedbb73z;SYS;708;1383.45;2017-01-08;2016-11-18;2016-11-16;2017-01-06;9500.0;;EUR;9500.0;2017-01-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a66dbac17xy6dbac172cz;SYS;1042;7963.03;2009-04-22;2009-04-22;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ac345a36fxy345a36fe1z;SYS;708;-187.14;2013-06-30;2013-06-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a562d1e15xy62d1e1591z;SYS;708;2.97;2018-10-21;2018-10-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad6316a23xy6316a23f0z;SYS;1042;10329.81;2021-03-08;2017-05-22;2015-11-20;2016-03-24;26700.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a41da674dxy1da674dd3z;SYS;708;13.59;2021-11-08;2021-09-01;;;;;EUR;4491.95;2021-10-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7e638f07xye638f07e3z;SYS;708;4469.64;2017-07-06;2017-05-04;2017-05-02;2017-07-06;26755.0;;EUR;26755.0;2017-07-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af6b3e574xy6b3e574ffz;SYS;708;1239.1;2018-05-30;2018-02-19;2018-02-16;2018-05-11;9581.45;;EUR;9581.45;2018-05-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a87c3ad0axy7c3ad0a25z;SYS;708;7144.11;2013-05-31;2013-03-22;2013-03-22;2013-05-21;29000.0;;EUR;29000.0;2013-05-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1942373fxy942373f69z;SYS;708;0.0;2019-02-27;2019-02-11;;;;;EUR;914.74;2019-02-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ada28cfc3xya28cfc3cez;SYS;708;476.93;2020-06-10;2020-02-10;;;;;EUR;3873.11;2020-05-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0afcc238xyafcc23882z;SYS;708;21945.95;2010-02-28;2009-12-10;2009-12-10;2010-02-03;23739.0;;EUR;23739.0;2010-02-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1ab68d6axyab68d6a4bz;SYS;708;10.0;2016-08-15;2016-08-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4291f551xy291f55170z;SYS;1042;2926.55;2020-02-26;2013-09-20;;;;TOTAL;EUR;92.18;2020-02-26;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ab3bb4d3dxy3bb4d3daaz;SYS;708;208.5;2018-05-30;2018-03-13;2018-03-06;2018-05-22;17730.0;;EUR;12969.46;2018-05-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acfbf81cbxyfbf81cba1z;SYS;708;10461.31;2010-01-31;2009-08-05;2009-08-05;2010-01-21;32451.0;;EUR;32451.0;2010-01-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9c930736xyc93073623z;SYS;708;83661.3;2008-07-31;2008-05-20;2008-05-20;2008-07-25;52531.0;;EUR;52531.0;2008-07-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d5798faxyd5798fa93z;SYS;709;2.29;2016-10-17;2016-10-17;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a57b3ea81xy7b3ea81e5z;SYS;708;3.86;2017-02-14;2017-02-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6de16893xyde1689311z;SYS;708;16840.9;2018-03-19;2018-03-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a46233804xy62338041bz;SYS;708;0.0;2016-12-12;2016-08-23;;2016-10-07;28499.16;;EUR;37810.66;2016-12-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a043e01a3xy43e01a3a8z;SYS;8205;0.0;2019-03-13;2019-03-13;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a91c98eeaxy1c98eea99z;SYS;3250;1090700.25;2018-10-31;2018-10-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a1ef0e528xyef0e528f3z;SYS;708;0.14;2018-10-24;2018-10-24;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4287f7b2xy287f7b251z;SYS;3279;112.99;2020-09-11;2020-09-11;;2020-07-29;20600.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad54dc626xy54dc626f0z;SYS;708;-0.98;2015-10-31;2015-10-01;2015-10-01;;;;EUR;649.24;2015-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af280d039xy280d03977z;SYS;708;1134.07;2016-04-30;2014-10-22;2014-10-22;2014-12-04;6809.46;;EUR;8003.74;2016-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abadba929xyadba929a4z;SYS;708;929.91;2019-08-18;2019-08-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a831b2dabxy31b2dab38z;SYS;708;-470.18;2009-12-31;2009-08-01;2009-08-01;;;;EUR;780.0;2009-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abbdf2559xybdf25596dz;SYS;708;1.26;2024-05-15;2024-05-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7b266a26xyb266a26bdz;SYS;708;0.0;2020-05-26;2020-05-26;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad924da2fxy924da2f4dz;SYS;708;-9.54;2014-02-28;2014-02-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac710e633xy710e6335az;SYS;708;0.0;2019-02-18;2018-07-03;2018-07-01;2018-08-10;11220.0;;EUR;9588.71;2018-08-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0b14539exyb14539eedz;SYS;708;-158.66;2012-04-30;2011-05-01;2011-05-01;;;;EUR;2959.64;2012-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad30c5aecxy30c5aec6az;SYS;708;-300.0;2017-11-29;2017-03-09;;;;;EUR;-30179.0;2017-11-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a426b1808xy26b180823z;SYS;708;0.0;2017-03-10;2017-03-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af60acb58xy60acb58f7z;SYS;708;279.84;2016-10-19;2016-06-02;;2016-07-15;21308.16;;EUR;27753.88;2016-10-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a279b8f9fxy79b8f9fd7z;SYS;708;-204.06;2018-06-20;2017-03-17;2017-04-17;;;;EUR;10062.23;2017-05-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4a11e935xya11e935cdz;SYS;708;5365.1;2015-08-31;2015-02-01;2015-02-01;;;;EUR;6760.19;2015-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a35d90d01xy5d90d0189z;SYS;709;0.01;2016-07-11;2016-07-11;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a5cbda2e4xycbda2e465z;SYS;708;0.0;2018-09-13;2018-07-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0ba85b06xyba85b06e2z;SYS;708;-130.71;2014-03-31;2014-03-11;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a25d14619xy5d1461964z;SYS;709;384.52;2018-04-05;2018-04-05;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a830422cexy30422cec4z;SYS;708;6854.77;2018-10-04;2017-09-14;;;;;EUR;336.0;2018-10-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0f9d7af7xyf9d7af700z;SYS;708;29.72;2020-03-23;2020-03-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8f26332bxyf26332b43z;SYS;708;0.0;2016-05-09;2016-04-26;2016-04-26;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;afa85e007xya85e007f2z;SYS;2287;3134.67;2010-04-19;2010-04-19;2009-12-30;2010-01-06;57002.77;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a19761528xy976152800z;SYS;708;-1486.5;2020-12-08;2015-12-28;2015-12-23;;;;EUR;1525.0;2020-12-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9b9b0d27xyb9b0d277dz;SYS;708;36872.51;2015-11-16;2010-04-08;2010-02-15;2010-04-08;36048.41;;EUR;52917.7;2015-11-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a76a427cfxy6a427cf4ez;SYS;708;23524.2;2009-09-30;2009-07-23;2009-07-23;2009-09-10;37939.0;;EUR;37939.0;2009-09-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab22193cbxy22193cb6fz;SYS;708;-99731.2;2014-05-31;2013-07-24;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8a38e5e5xya38e5e5cbz;SYS;708;0.33;2016-07-12;2016-07-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a375cfdfbxy75cfdfb87z;SYS;708;0.48;2016-07-16;2016-07-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a20a3da55xy0a3da55aez;SYS;3279;-1.13686837721616e-13;2021-05-17;2020-05-22;;2020-05-15;18200.0;;EUR;773.85;2021-05-17;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a5a5d6825xya5d68250dz;SYS;708;0.0;2017-11-30;2017-04-18;;;;;EUR;8377.14;2017-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0f682ed3xyf682ed39fz;SYS;708;3.25;2016-06-28;2016-06-28;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a72fafaaaxy2fafaaacez;SYS;708;0.0;2017-02-23;2016-06-21;;2016-12-14;35185.0;;EUR;37879.12;2017-02-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
