MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-21;;;;300.0;XY;;PC;XY10;36290.8;708;XY;NON;RP;;MB;Other;;;a3be672ddxybe672dd57z;11.2;;3839.94;;EUR;;a033582d2xy33582d2eaz;a033582d2xy33582d2eaz;;30/360;acd55b002xyd55b0021az;;2572.8;EUR;43.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-05-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1211.4;48.0;;;;;;;0.33446;69790.0;N;;;65911.21;N;;;;;R;0.03616;1.0;;;;;a033582d2xy33582d2eaz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;69279.28;2.0;0.0;SYS;2024-05-18;0;0.0;;;;0;1;;a4ff9e713xyff9e713b7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-02-29;;;;300.0;XY;;PC;XY10;36889.75;708;XY;NON;RP;;MB;Other;;;a80d49d27xy0d49d2769z;4.51;;300.0;;EUR;;a4b548bf8xyb548bf8fdz;a4b548bf8xyb548bf8fdz;;30/360;a7882f939xy882f93950z;;0.0;EUR;0.0;50;;1833.95;XYORGF;XYORGF;RDR;TM1;;2027-02-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;617.34;36.0;;;;;;;0.29561;62525.0;N;;;50082.71;N;;;;;R;0.00305;1.0;;;;;a4b548bf8xyb548bf8fdz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;53797.91;0.0;0.0;SYS;2024-02-19;0;1894.67;;;;0;1;;a9ec47d87xyec47d87cbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-04;;;;300.0;XY;;PC;XY10;28221.75;708;XY;NON;RP;;MB;Other;;;a0d2d48d2xyd2d48d22ez;6.34;;1336.91;;EUR;;adad54e8cxyad54e8c06z;adad54e8cxyad54e8c06z;;30/360;adb01c7ddxyb01c7ddabz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-06-03;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1160.04;48.0;;;;;;;0.33446;62715.0;N;;;66115.07;N;;;;;R;0.00305;1.0;;;;;adad54e8cxyad54e8c06z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;70155.8;0.0;0.0;SYS;2024-06-03;0;1292.71;;;;0;1;;a26988415xy69884157dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2021-10-07;;;;0.0;XY;;PC;XY10;29331.13;708;XY;NON;RP;;MB;Other;;;a0867f8caxy867f8cab0z;1.5;;400.0;;EUR;;a1dc1ee65xydc1ee65bbz;a1dc1ee65xydc1ee65bbz;;30/360;a90029cc6xy0029cc648z;;27.88;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2024-11-06;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;559.5;37.0;;;;;;;0.30072;;N;;;29420.85;U;;;;;R;0.0447;1.0;;;;;a1dc1ee65xydc1ee65bbz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;48194.25;2.0;0.0;SYS;2021-10-06;0;3141.3;;;;0;1;;a244eeeb7xy44eeeb7eez;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-10-16;;;;0.0;XY;;PC;XY10;34714.2;709;XY;NON;RSB;910.0;MB;Other;;413;ae87d6360xy87d636011z;0.06;;300.0;N;EUR;N;aae665fa7xye665fa777z;aae665fa7xye665fa777z;;30/360;a50286a11xy0286a1141z;;0.0;EUR;0.0;50;0.0;14000.0;XYORGF;XYORGF;RDR;TM1;;2027-09-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-09-30;0.21;73860.0;N;0.0;;67877.41;N;2027-09-30;;0.0;;A;0.01;1.0;;;;;aae665fa7xye665fa777z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;82350.56;273.0;0.0;SYS;2023-09-30;0;2411.94;0.0;;;0;1;1.0;a5979c46dxy979c46d8az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2023-03-24;;;;1125.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5863bd46xy863bd46e1z;7.99;;6282.26;;EUR;;a3aa432f0xyaa432f076z;a3aa432f0xyaa432f076z;;Act/Act;ab56f249exy56f249effz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-04-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2018.67;72.0;;;;;;;0.338;92290.0;N;;;91064.12;N;;;;;R;0.00162;1.0;;;;;a3aa432f0xyaa432f076z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;113659.09;0.0;0.0;SYS;2023-03-21;0;0.0;;;;0;1;;aa2858451xy2858451ecz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-08-08;;;;1000.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a25328453xy532845358z;9.09;;3007.13;;EUR;;adc30003fxyc30003f07z;adc30003fxyc30003f07z;2024-04-30;Act/Act;acac87598xyac87598d1z;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2029-09-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;947.85;73.0;;;;;;;0.39;;N;;;45605.28;U;;;;;R;0.00627;1.0;;;;;adc30003fxyc30003f07z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;53268.7;1.0;0.0;SYS;2023-07-27;0;0.0;;;;0;1;;a74381d15xy4381d1582z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-01-23;;;;0.0;XY;;PC;XY10;40345.25;709;XY;NON;RP;910.0;MB;Other;;E33;a08dfdfd7xy8dfdfd715z;0.05;;725.31;N;EUR;N;a051086aexy51086aecdz;a051086aexy51086aecdz;;30/360;ab5df18bfxy5df18bf6az;;0.0;EUR;0.0;50;0.0;9000.0;XYORGF;XYORGF;RDR;TM1;;2028-01-15;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-01-15;0.21;73355.0;N;0.0;;71830.64;N;2028-01-15;;0.0;;A;0.00368;1.0;;;;;a051086aexy51086aecdz::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;81531.35;345.0;1000.0;SYS;2024-01-15;0;2622.89;0.0;;;0;1;1.0;a718d6a6fxy18d6a6f00z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-08-27;;;;229.61;XY;;PC;XY10;22544.6;708;XY;NON;RP;;MB;Other;;;a6354abb8xy354abb83fz;2.12;;759.64;;EUR;;ae60c3d13xy60c3d1340z;ae60c3d13xy60c3d1340z;;30/360;a8f532ab9xyf532ab9faz;;0.0;EUR;0.0;50;;1898.11;XYORGF;XYORGF;RDR;TM1;;2025-08-21;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;587.89;48.0;;;;;;;0.30072;;N;;;27851.45;U;;;;;R;0.01723;1.0;;;;;ae60c3d13xy60c3d1340z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;48665.69;1.0;0.0;SYS;2021-08-21;0;2542.14;;;;0;1;;abcb3189exycb3189e15z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2021-03-17;;;;300.0;XY;;PC;XY10;29168.2;708;XY;NON;RP;;MB;Other;;;ae89f419fxy89f419f42z;3.44;;400.0;;EUR;;af2dd7b8cxy2dd7b8c1ez;af2dd7b8cxy2dd7b8c1ez;;30/360;ab1c593c5xy1c593c5a7z;;0.0;EUR;0.0;50;;770.72;XYORGF;XYORGF;RDR;TM1;;2025-03-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;778.39;48.0;;;;;;;0.34692;62060.0;N;;;32092.39;N;;;;;R;0.01188;1.0;;;;;af2dd7b8cxy2dd7b8c1ez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;60060.0;1.0;0.0;SYS;2021-03-16;0;0.0;;;;0;1;;a59258e79xy9258e79d6z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2022-03-04;;;;1480.0;XY;2015-07-01;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0057S0115S0121;a612555eaxy12555eae7z;6.99;;3144.75;;EUR;N;ac9bae11bxy9bae11badz;ac9bae11bxy9bae11badz;;30/360;aa79470c5xy79470c5f6z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-03-02;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;109900.0;N;;;20593.4;U;;;0.0;;;;;;;;;ac9bae11bxy9bae11badz::SYS_XY1000;;SME2021;;5.0;;;;2025-04-30;;N;N;45742.2;418.0;0.0;SYS;2022-03-02;0;0.0;;;;0;1;;a07a3cc68xy7a3cc688cz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2021-02-08;;;;0.0;XY;2021-02-02;VA;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q1-2021 - Van 4,99 % New ;a4abbd46cxyabbd46c24z;0.07;;0.0;;EUR;N;ad9a90bdbxy9a90bdb24z;a2da249c7xyda249c757z;;30/360;aa64bebb4xy64bebb445z;;0.0;EUR;0.0;50;;9231.13;XYORGF;XYORGF;RDR;TM1;;2026-02-02;;;0.0;FILEA;F;;XY1001;N;;550.11;Finance lease;;;;;;;;;;;;;48339.0;N;;;11321.53;N;;;0.0;;A;0.0;1.0;;Internal;;;a2da249c7xyda249c757z::SYS_XY1000;;RSB;4.0;0.0;;;;2024-10-31;;N;N;53239.99;716.0;0.0;SYS;2021-02-03;0;0.0;;;;0;1;;a4deb82cdxydeb82cd1az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-03-07;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a5a788ff2xya788ff266z;4.19;;2673.15;;EUR;;aca02be72xya02be724ez;aca02be72xya02be724ez;;Act/Act;a965940a1xy65940a1daz;;0.0;EUR;0.0;50;;30000.0;XYORGF;XYORGF;RDR;TM1;;2028-03-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3897.52;72.0;;;;;;;0.414;;N;;;149002.18;U;;;;;R;0.00661;1.0;;;;;aca02be72xya02be724ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;277315.1;1.0;0.0;SYS;2022-02-25;0;0.0;;;;0;1;;a71885a4exy1885a4e8bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-17;;;;112.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa77f9753xy77f97535dz;10.39;;1954.49;;EUR;;a2499e719xy499e71926z;a2499e719xy499e71926z;;Act/Act;a0dc093c9xydc093c965z;;0.0;EUR;0.0;50;;2500.0;XYORGF;XYORGF;RDR;TM1;;2030-01-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;600.28;72.0;;;;;;;0.39;;N;;;29102.31;U;;;;;R;0.01759;1.0;;;;;a2499e719xy499e71926z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34312.62;2.0;0.0;SYS;2024-01-10;0;0.0;;;;0;1;;aff3d9d20xyf3d9d2093z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-01-17;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;E77;a437cffeexy37cffee72z;0.07;;333.78;N;EUR;N;aad3856ddxyd3856ddd1z;aad3856ddxyd3856ddd1z;;Act/Act;a966e8ce3xy66e8ce3e7z;;0.0;EUR;0.0;50;0.0;40000.0;XYORGF;XYORGF;RDR;TM1;;2028-12-27;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-12-27;0.32;65754.0;N;0.0;;28774.48;U;2028-12-27;;0.0;;R;0.00368;1.0;;;;;aad3856ddxyd3856ddd1z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;73377.78;273.0;0.0;SYS;2023-12-27;0;235.64;0.0;;;0;1;1.0;a15c8ca12xy5c8ca12dcz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-29;;;;0.0;XY;;PC;XY10;71810.0;708;XY;NON;RP;;MB;Other;;;af72a40f4xy72a40f480z;5.03;;2197.48;;EUR;;aca9c22cexya9c22ce16z;aca9c22cexya9c22ce16z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;1959.42;XYORGF;XYORGF;RDR;TM1;;2027-05-26;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2089.81;36.0;;;;;;;0.29561;143620.0;N;;;124749.14;N;;;;;R;0.00305;1.0;;;;;aca9c22cexya9c22ce16z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;133620.0;0.0;0.0;SYS;2024-05-26;0;5778.29;;;;0;1;;ad5386b11xy5386b115az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-13;;;;300.0;XY;;PC;XY10;89313.0;708;XY;NON;RP;;MB;Other;;;abdf426cdxydf426cde3z;1.19;;0.0;;EUR;;a807db6b1xy07db6b19ez;a807db6b1xy07db6b19ez;;30/360;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;27500.0;XYORGF;XYORGF;RDR;TM1;;2027-09-05;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2308.5;36.0;;;;;;;0.29561;212650.0;N;;;189128.1;N;;;;;R;0.00305;1.0;;;;;a807db6b1xy07db6b19ez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;194286.74;0.0;0.0;SYS;2024-09-05;0;16457.11;;;;0;1;;a38823a28xy8823a2849z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a1384631fxy384631f20z;8.69;;1137.24;;EUR;;a7dc7475axydc7475a1bz;a7dc7475axydc7475a1bz;;Act/Act;aecc58ae9xycc58ae96bz;;1813.9;EUR;41.0;50;;3565.24;XYORGF;XYORGF;RDR;TM1;;2030-01-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;758.03;72.0;;;;;;;0.39;;N;;;40177.35;U;;;;;R;0.01759;1.0;;;;;a7dc7475axydc7475a1bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;45838.95;2.0;0.0;SYS;2024-01-06;0;379.57;;;;0;1;;a2b687409xyb687409e0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-08-25;;;;1478.9;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a74c5e559xy4c5e559b0z;7.87;;4490.35;;EUR;;a77781ee8xy7781ee8d9z;a77781ee8xy7781ee8d9z;;Act/Act;acd55b002xyd55b0021az;;0.0;EUR;0.0;50;;5999.38;XYORGF;XYORGF;RDR;TM1;;2029-08-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3413.09;72.0;;;;;;;0.39;;N;;;164538.59;U;;;;;R;0.00108;1.0;;;;;a77781ee8xy7781ee8d9z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;199891.18;0.0;0.0;SYS;2023-08-23;0;0.0;;;;0;1;;ac21440daxy21440daaaz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2023-07-19;;;;300.0;XY;;PC;XY10;19151.3;708;XY;NON;RP;;MB;Other;;;a34b6619exy4b6619e2ez;7.79;;300.0;;EUR;;a615b58cdxy15b58cdb5z;a615b58cdxy15b58cdb5z;2024-02-09;30/360;aaf0922a3xyf0922a336z;;823.73;EUR;11.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-07-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;627.15;60.0;;;;;;;0.29561;;N;;;37099.65;U;;;;;R;0.04419;1.0;;;;;a615b58cdxy15b58cdb5z::SYS_XY1000;;;;;;;;2024-10-31;;Y;B;42819.85;2.0;0.0;SYS;2023-07-16;0;0.0;;;;0;1;;ae8cfe442xy8cfe44202z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-10-02;;;;3359.16;XY;;PC;XY10;29637.8;708;XY;NON;RP;;MB;Other;;;a7498b070xy498b070ccz;2.29;;300.0;;EUR;;a419377e4xy19377e4cfz;a419377e4xy19377e4cfz;;30/360;ad60dafb3xy60dafb315z;;0.0;EUR;0.0;50;;7500.0;XYORGF;XYORGF;RDR;TM1;;2026-09-30;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;679.94;36.0;;;;;;;0.29561;64430.0;N;;;48271.7;N;;;;;R;0.00253;1.0;;;;;a419377e4xy19377e4cfz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55487.0;0.0;0.0;SYS;2023-09-30;0;4317.32;;;;0;1;;a86d63643xy6d6364399z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-07-01;;;;300.0;XY;;PC;XY10;61017.3;708;XY;NON;RP;;MB;Other;;;aa8cd903cxy8cd903c2dz;3.81;;400.0;;EUR;;aa4a284c8xy4a284c8d9z;aa4a284c8xy4a284c8d9z;;30/360;a76df78f3xy6df78f3f9z;;0.0;EUR;0.0;50;;11714.61;XYORGF;XYORGF;RDR;TM1;;2026-06-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;778.58;36.0;;;;;;;0.29561;112995.0;N;;;78082.82;N;;;;;R;0.00152;1.0;;;;;aa4a284c8xy4a284c8d9z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;91589.37;0.0;9500.0;SYS;2023-06-28;0;94.89;;;;0;1;;af87956a3xy87956a33az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-07;;;;300.0;XY;;PC;XY10;65020.55;708;XY;NON;RP;;MB;Other;;;ad382835axy382835ac1z;4.26;;400.0;;EUR;;a57be0a24xy7be0a24b2z;a57be0a24xy7be0a24b2z;;30/360;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-07-26;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;20474.4;24.0;;;;;;;0.29561;110925.0;N;;;77504.8;N;;;;;R;0.01446;1.0;;;;;a57be0a24xy7be0a24b2z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;79102.39;2.0;0.0;SYS;2024-07-26;0;4234.87;;;;0;1;;a16bc3be8xy6bc3be8d8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-04-12;;;;0.0;XY;;PC;XY10;53289.6;708;XY;NON;RP;;MB;Other;;;abf00788axyf00788adbz;9.57;;4226.39;;EUR;;ab0292220xy0292220bcz;ab0292220xy0292220bcz;;30/360;ad6d37f3fxy6d37f3fa8z;;0.0;EUR;0.0;50;;10521.81;XYORGF;XYORGF;RDR;TM1;;2026-03-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1417.92;36.0;;;;;;;0.29561;92800.0;N;;;72631.8;N;;;;;R;0.00253;1.0;;;;;ab0292220xy0292220bcz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;94661.89;0.0;0.0;SYS;2023-03-30;0;0.0;;;;0;1;;a7d4eb70cxyd4eb70c5ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-12-07;;;;101.85;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5ff5a81exyff5a81e22z;9.39;;1771.67;;EUR;;a9ec6f297xyec6f2977dz;a9ec6f297xyec6f2977dz;;Act/Act;a806e6159xy06e615988z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2029-12-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;531.94;72.0;;;;;;;0.39;;N;;;26150.05;U;;;;;R;0.00108;1.0;;;;;a9ec6f297xyec6f2977dz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;33980.36;0.0;0.0;SYS;2023-12-02;0;0.0;;;;0;1;;a6ba7fe54xyba7fe5418z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-05-20;;;;893.85;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a46a9f09fxy6a9f09fafz;3.49;;762.68;;EUR;;ac061f07exy061f07e9cz;ac061f07exy061f07e9cz;;Act/Act;a0d0a1f33xyd0a1f3382z;;0.0;EUR;0.0;50;;7000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;417.07;72.0;;;;;;;0.416;;N;;;10976.48;U;;;;;R;0.00658;1.0;;;;;ac061f07exy061f07e9cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;33125.91;1.0;0.0;SYS;2021-05-19;0;966.68;;;;0;1;;a2ed263dcxyed263dc07z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-10-01;;;;1100.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9e18bb74xye18bb7422z;5.99;;1079.23;;EUR;;ab95478ccxy95478cce2z;ab95478ccxy95478cce2z;2024-02-05;Act/Act;acb3210efxyb3210ef37z;;789.31;EUR;17.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2027-03-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;633.82;77.0;;;;;;;0.381;;N;;;18490.97;U;;;;;R;0.05163;1.0;;;;;ab95478ccxy95478cce2z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;42061.34;5.0;0.0;SYS;2020-09-30;0;2356.71;;;;0;1;;a7a7caeaaxya7caeaad9z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-06-26;;;;0.0;XY;2024-06-20;VA;XY10;21000.0;8204;XY;NON;CD;;MB;;;No Campaign;a341d4de8xy41d4de8f9z;0.05;;0.0;;EUR;N;a1a75486exya75486ed9z;ad05ca4e5xy05ca4e5b2z;;30/360;a2765f534xy765f53464z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-06-22;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;52561.0;N;;;39740.36;D;;;0.0;;A;0.0;1.0;;Internal;;;ad05ca4e5xy05ca4e5b2z::SYS_XY1000;;;;5.3;Dealer;;;2024-10-31;;N;B;42050.0;0.0;0.0;SYS;2024-06-23;0;0.0;;;;0;1;;a736b11a2xy36b11a26dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-10-17;;;;1495.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8bcec386xybcec386d1z;9.49;;6537.97;;EUR;;ac0b66309xy0b663097fz;ac0b66309xy0b663097fz;;Act/Act;aeef22b58xyef22b5814z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-10-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2249.71;72.0;;;;;;;0.338;93895.0;N;;;107644.49;N;;;;;R;0.00985;1.0;;;;;ac0b66309xy0b663097fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;121644.31;1.0;0.0;SYS;2023-10-14;0;0.0;;;;0;1;;a0a1e1061xya1e1061cfz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2022-12-08;;;;0.0;XY;2022-11-17;VA;XY10;9613.31;8205;XY;NON;CF;;OO;;;No Campaign;a30fb00e8xy0fb00e8f6z;0.05;;0.0;;EUR;N;abe9fc3c7xye9fc3c72az;ad027eb82xy027eb82f3z;;30/360;aa8eeee07xy8eeee07abz;;0.0;EUR;0.0;50;;10091.72;XYORGF;XYORGF;RDR;TM1;;2026-11-17;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;56600.0;N;;;29466.46;N;;;0.0;;A;0.0;1.0;;Internal;;;ad027eb82xy027eb82f3z::SYS_XY1000;;;;3.6;Fleet;;;2024-10-31;;N;N;58158.27;0.0;0.0;SYS;2022-11-18;0;0.0;;;;0;1;;a5d26ae44xyd26ae4472z;VIN;
