wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a205cefa0xy05cefa06bz;SYS;708;1767.51;2024-05-31;2018-09-19;;;;;EUR;7993.21;2024-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a460a3b0fxy60a3b0f5bz;SYS;708;0.0;2016-03-17;2016-02-18;;2016-02-18;27390.19;;EUR;28890.19;2016-03-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3f7deccexyf7decce4cz;SYS;1042;8070.62;2013-03-18;2013-03-18;2010-04-27;2010-06-01;17100.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a5264b68exy264b68e72z;SYS;708;15.5;2018-03-15;2018-03-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acc120cfbxyc120cfb62z;SYS;708;3170.44;2024-09-10;2019-09-10;;;;;EUR;2362.52;2020-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0451f2a4xy451f2a4bez;SYS;708;2753.23;2014-11-30;2014-09-01;2014-09-01;;;;EUR;749.2;2014-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa18c6f6axy18c6f6ae2z;SYS;709;0.03;2016-07-13;2016-07-13;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad388eebaxy388eeba65z;SYS;708;-654.9;2011-08-31;2011-08-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab9c72426xy9c7242671z;SYS;708;11382.82;2011-09-30;2011-03-30;2011-03-30;2011-09-30;18501.0;;EUR;18501.0;2011-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7a5cbc28xya5cbc28bbz;SYS;708;598512.57;2014-05-31;2010-07-30;2010-07-30;2010-12-23;145644.92;;EUR;160236.8;2014-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af6377d62xy6377d6262z;SYS;708;30462.88;2024-05-29;2019-11-26;2019-12-03;;;;EUR;0.0;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a57c5c1d8xy7c5c1d8a9z;SYS;708;11034.67;2013-12-31;2013-06-28;2013-03-26;2013-12-03;13805.99;;EUR;13805.99;2013-12-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad23ccf33xy23ccf3308z;SYS;708;17072.1;2008-03-31;2007-07-20;2007-07-20;2008-03-10;19011.0;;EUR;19011.0;2008-03-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa9e19becxy9e19bec45z;SYS;708;0.0;2017-03-21;2016-10-28;;;;;EUR;19209.47;2017-03-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a9ea39ffdxyea39ffd17z;SYS;2287;1544.79;2011-01-07;2011-01-07;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;aa576e172xy576e1725cz;SYS;708;0.0;2016-08-29;2015-12-09;;2016-01-22;37078.2;;EUR;37843.58;2016-08-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a98067009xy806700916z;SYS;708;2.99;2016-05-26;2016-05-26;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa67c2cacxy67c2caccfz;SYS;708;-30.0;2017-05-08;2015-09-01;2015-07-01;2015-09-14;8745.0;;EUR;14401.92;2017-04-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a56f3e88cxy6f3e88cd7z;SYS;708;0.49;2021-04-26;2021-04-26;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1a7bc1dfxya7bc1dfb9z;SYS;708;5987.77;2014-06-30;2014-06-01;2014-03-01;2014-06-10;24931.0;;EUR;27406.0;2014-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acac020e1xyac020e1b1z;SYS;708;-9572.83;2020-06-10;2014-06-01;2016-07-26;2017-04-20;35608.0;;EUR;35608.0;2017-04-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afb979fc7xyb979fc77cz;SYS;708;3148.45;2020-03-10;2020-01-24;2020-01-24;2020-03-10;6422.0;;EUR;6422.0;2020-03-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a75e6ec81xy5e6ec813dz;SYS;708;-85.22;2014-05-31;2013-05-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a27c48f4exy7c48f4e78z;SYS;708;-167.13;2015-01-31;2013-09-01;2013-09-01;;;;EUR;1986.97;2015-01-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3e7941a1xye7941a1b3z;SYS;708;115.0;2015-03-23;2014-11-10;;2014-11-10;33941.0;;EUR;33941.0;2014-11-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9b8b7d4exyb8b7d4e10z;SYS;708;6171.22;2007-08-31;2007-06-25;2007-06-25;2007-08-16;11355.0;;EUR;11355.0;2007-08-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a1f8af2cfxyf8af2cf55z;SYS;2287;50.0;2012-04-02;2012-04-02;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a68fa661bxy8fa661bb0z;SYS;708;9013.14;2017-09-04;2017-03-31;2017-03-29;2017-08-24;22385.0;;EUR;22589.67;2017-09-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a423cf630xy23cf630f2z;SYS;2287;7727.25;2009-05-26;2009-05-26;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a747f9685xy47f96858fz;SYS;708;12777.76;2007-05-31;2007-05-01;2007-03-01;2007-05-03;17065.0;;EUR;17065.0;2007-05-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acbb63ba6xybb63ba695z;SYS;708;-479.33;2018-12-16;2016-11-04;2016-11-03;2017-01-27;26454.0;;EUR;49655.64;2018-12-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2b42d146xyb42d146f5z;SYS;708;24652.86;2008-03-31;2008-03-07;2008-03-07;2008-03-11;110000.0;;EUR;110000.0;2008-03-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aee5e67b9xye5e67b99cz;SYS;708;39.42;2016-05-09;2016-05-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae6208f34xy6208f3490z;SYS;1042;31.0;2020-03-05;2020-03-05;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;adebf0029xyebf00299az;SYS;8205;-2522.8;2013-09-06;2013-08-27;;2013-01-31;14146.65;;EUR;1632.7;2013-09-06;;;-2522.8;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a3139f5d0xy139f5d067z;SYS;708;32250.0;2016-12-29;2016-07-14;;;;;EUR;-90654.0;2016-09-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a684f41e9xy84f41e903z;SYS;708;9571.39;2018-01-30;2017-09-07;2017-11-07;2018-01-30;9940.0;;EUR;9940.0;2018-01-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a75be9139xy5be9139e3z;SYS;708;0.6;2016-07-06;2016-06-29;;2016-07-06;41705.0;;EUR;41705.0;2016-07-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2cf3e479xycf3e47913z;SYS;709;0.02;2016-07-11;2016-07-11;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ab5b48235xy5b4823516z;SYS;708;-1150.48;2008-04-30;2008-01-11;2008-01-11;2008-01-18;48935.74;;EUR;48935.74;2008-01-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a560ce6b0xy60ce6b075z;SYS;708;379.39;2016-09-29;2016-09-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac15867efxy15867ef72z;SYS;708;1594.89;2019-04-22;2017-02-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac7d2282cxy7d2282c43z;SYS;708;-35.0;2010-05-31;2005-06-10;2005-06-10;2005-07-19;18186.85;;EUR;18221.85;2010-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae3329a69xy3329a698dz;SYS;3279;7.54;2019-05-09;2019-05-09;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aca96452bxya96452b2cz;SYS;708;0.0;2017-10-24;2017-02-23;2017-02-22;2017-07-26;24400.0;;EUR;93057.24;2017-10-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa18a460fxy18a460fd4z;SYS;708;0.0;2017-11-28;2017-09-12;;;;;EUR;820.36;2017-11-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7015a8ddxy015a8ddfez;SYS;8205;0.0;2020-11-19;2020-11-19;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a2cbb3e0axycbb3e0a2az;SYS;1042;5779.14;2011-04-15;2011-04-15;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a9167b2c4xy167b2c44cz;SYS;708;0.0;2019-09-05;2019-07-19;2019-07-22;2019-09-05;2066.81;;EUR;4943.97;2019-09-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae920e9cexy920e9ce8dz;SYS;708;79040.79;2011-08-31;2011-06-06;2011-06-06;2011-08-30;108116.0;;EUR;108116.0;2011-08-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab2e8e1bdxy2e8e1bd44z;SYS;708;0.99;2016-06-07;2016-06-07;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
