ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;aec4a922bxyc4a922badz;SYS;709;0;2024-04-25;2028-04-25;EUR;;2024-05-01;87518.67;N;104604.51;10027.5;42905.25;0.0;75.0;0.0;0.0;10543.58;0.0;0.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2024-04-25;2028-04-25;0.0;0.0;0.44;EUR;0.0;Current;0.02;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;95345.0;aacee2498xycee249892z;VIN;RSB;NON;a36e435b3xy6e435b381z;a36e435b3xy6e435b381z;XY;;0.0;;;207.0;ACE;;abc830411xyc8304113dz;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;cdcad0;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2028-04-25;Active;94577.01;10468.58;207.0;;82861.14;F;2024-04-25;X;0.44;87519.11;6;6;81.30000;48;Other;Core Luxury;Y;;42;37 - 48;207.0;X;;;;PF_F;;0.09586;78345.07235;XY10;78344.63235310646;12.0;0.07327166630333759;0.07578311494248335;0.04337149673832556;0.37281902631074587;0;0;N;;0;No-Default;N;a36e435b3xy6e435b381z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ae3571303xy3571303c5z;SYS;708;0;2024-06-15;2027-06-15;EUR;;2024-06-17;63944.56;N;66692.3;8816.15;42789.55;300.0;300.0;795.0;0.0;3185.77;;0.0;;1.0;F;;R;5.66;30/360;;;;689.65;36.0;0.0;EUR;0.0;Current;0.03616;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;80735.0;a68a8ff6bxy8a8ff6bb3z;VIN;RP;NON;a820ac1b3xy20ac1b3a0z;a820ac1b3xy20ac1b3a0z;XY;;;;;2.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;20284f;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;TM1;RDR;XYORGF;XYORGF;2024-06-30;2027-06-15;Active;58176.15;3680.77;2.0;;53805.73;F;2024-06-15;X;0.0;63944.56;5;5;100.36667;36;Other;Core Luxury;Y;;32;25 - 36;2.0;X;;;;PF_F;;0.13219;52811.83001;XY10;52811.830005053635;12.126984126984127;0.08991901899111049;0.09371375473781983;0.027617880527127797;0.422331774989948;0;0;N;;0;No-Default;N;a820ac1b3xy20ac1b3a0z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4781350bxy781350b25z;SYS;709;0;2023-10-22;2026-10-22;EUR;;2023-10-31;10841.68;N;15938.76;0.0;500.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1;A;0.09;30/360;0.0;2023-10-22;2026-10-22;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.29;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;U;1;;;;14898.0;a5cee4533xycee453374z;VIN;RSB;NON;aaf23c88dxyf23c88d0bz;aaf23c88dxyf23c88d0bz;XY;;0.0;;;231.0;ACE;;abc830411xyc8304113dz;910;E17;;;N;N;Finance lease;N;0.0;;Other;;;;;;;4c1b97;Diesel;A 200 d;A-Klasse;W177;A 200 d Kompaktlimousine;177012;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2026-10-22;Active;15938.76;-100.0;231.0;;15545.31;F;2023-10-22;X;0.0;10841.68;12;42;37.13333;36;Other;Entry Luxury;Y;;24;25 - 36;231.0;X;;;;PF_F;;0.0;10817.60211;XY10;10817.602110639495;12.0;0.08899430668822447;0.09271555162552449;-0.004411097256956681;0.6874470330945959;0;0;N;;0;No-Default;N;aaf23c88dxyf23c88d0bz::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a4c351109xyc351109b1z;SYS;708;0;2021-08-31;2028-04-27;EUR;;2021-09-03;30179.75;Y;44526.67;3436.15;0.0;1200.0;1225.3;0.0;0.0;4720.99;;0.0;;1.0;F;;R;7.99;Act/Act;;;;743.72;80.0;1041.32;EUR;4.0;1-30 dpd;0.05618;0.416;0;;2024-03-08;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a0f1064d0xyf1064d078z;VIN;RP;NON;aa52e70e9xy52e70e911z;aa52e70e9xy52e70e911z;XY;;;;;5.0;;;acb3210efxyb3210ef37z;;;;;N;N;Loan retail;;;;Other;;;;;;;d79591;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-09-30;2028-04-27;Active;42290.52;3495.6899999999996;5.0;;38794.829999999994;F;2021-08-31;X;1041.32;31221.07;38;68;79.90000;80;Other;;Y;;42;73 - 84;5.0;X;;;;PF_F;;0.07717;28804.28123;XY10;27762.961234900773;11.606091029126194;0.10435838596306704;0.10913433421831052;0.025769915456648362;0.3056717834766437;4;4;N;;0;No-Default;N;aa52e70e9xy52e70e911z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;abeb4a7dcxyeb4a7dcebz;SYS;708;0;2021-09-22;2027-10-07;EUR;;2021-10-22;18548.32;N;35001.4;0.0;0.0;123.2;451.24;0.0;0.0;221.59;;0.0;;1.0;F;;R;3.49;Act/Act;;;;542.18;72.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;a838ecbd5xy38ecbd5f6z;VIN;RP;NON;a3d9c7945xyd9c7945ddz;a3d9c7945xyd9c7945ddz;XY;;;;;1.0;;;ab0625fcfxy0625fcf79z;;;;;N;N;Loan retail;;;;Other;;;;;;;1509ba;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-10-31;2027-10-07;Active;35124.6;-229.65;1.0;;35354.25;F;2021-09-22;X;0.0;18548.32;37;67;72.50000;73;Other;;Y;;35;73 - 84;1.0;X;;;;PF_F;;0.0;18567.91944;XY10;18567.919442313254;11.956042890323717;0.032708016635173406;0.03320182893765352;-0.002191946709321338;0.3382611854717929;0;0;N;;0;No-Default;N;a3d9c7945xyd9c7945ddz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a7cac02abxycac02ab33z;SYS;2287;0;2021-08-28;2026-08-28;EUR;;2021-08-31;37105.1;N;70719.9;9000.0;23544.4;5398.08;3896.75;490.0;0.0;0.0;;0.0;;;F;;;5.99;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;OPFIN;B;;;PC;MB;N;1;;;2020-10-30;59900.0;a6a3f1e20xya3f1e206fz;VIN;RP;NON;a3173444fxy173444f02z;a3173444fxy173444f02z;XY;;5.0;;;759.0;PI2013;;a87aa5369xy7aa536996z;;004S0115S0121V0001;;;N;N;Loan retail;N;;;;;;;;;;adc9a4;Benzin;GLB 200;GLB;X247;GLB 200 SUV;247687;F;TM1;RDR;XYORGF;XYORGF;2021-08-31;2026-08-28;Active;67117.98;-3406.75;759.0;600.0;70524.73;F;2021-08-28;S;0.0;37105.1;44;44;89.86667;60;Other;Entry Luxury;Y;600.0;16;49 - 60;759.0;S;5;;;PF_F;5;0.12726;37095.67836;XY10;37095.67836039641;12.007142857142858;0.043915648533893445;0.044810398451344276;-0.0159784660063901;0.32233082939125896;0;0;N;;0;No-Default;N;a3173444fxy173444f02z::SYS_XY1000;OPFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;abaed81e7xyaed81e75bz;SYS;708;0;2022-05-27;2026-05-27;EUR;;2022-06-01;33549.35;N;49745.34;1935.88;21606.3;2246.15;400.0;0.0;0.0;1544.74;;0.0;;1.0;F;;R;2.94;30/360;;;;680.12;48.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1;;;;;a4e2d09adxye2d09ad19z;VIN;RP;NON;aeeda18cfxyeda18cffcz;aeeda18cfxyeda18cffcz;XY;;;;;0.0;;;ad715f98dxy715f98d52z;;;;;N;N;Operating lease;;;;Other;;;;;;;6b0aa3;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-06-30;2026-05-27;Active;50055.61;1144.74;0.0;;48230.75;F;2022-05-27;X;0.0;33549.35;29;59;84.80000;48;Other;Core Luxury;Y;;19;37 - 48;0.0;X;;;;PF_F;;0.03892;32231.14478;XY10;32231.144784993714;12.0;0.0379267728220069;0.0385930532230026;0.00856054798760441;0.3684180777568352;0;0;N;;0;No-Default;N;aeeda18cfxyeda18cffcz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;aebe1acebxybe1acebffz;SYS;2287;0;2022-01-20;2027-01-20;EUR;;2022-01-24;19476.5;N;64051.9;20000.0;0.0;5068.1;3021.1;490.0;0.0;0.0;;0.0;;;F;;;7.19;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA192;PC;OO;N;1;;;2021-11-01;59400.0;aca16f64exya16f64e77z;VIN;RSB;NON;acae71f99xyae71f99d0z;acae71f99xyae71f99d0z;XY;;2.0;;;850.0;PI2013;;a80068cdbxy0068cdbe0z;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;c5e6e6;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-01-31;2027-01-20;Active;49120.0;-2531.1;850.0;900.0;51651.1;F;2022-01-20;S;0.0;19476.5;39;39;60.00000;60;Other;;Y;900.0;21;49 - 60;850.0;S;2;;;PF_F;2;0.31225;19589.46272;XY10;19589.462723106855;12.0;0.05097969899410386;0.052187905728851174;-0.020918523941610423;0.41515995807217404;0;0;N;;0;No-Default;N;acae71f99xyae71f99d0z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;aedfbc167xydfbc1674fz;SYS;1042;0;2022-12-01;2027-11-30;EUR;;2022-12-05;67021.07;N;81186.66;0.0;40526.78;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;7.25;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1;;;2022-11-25;94248.33;a9366d53fxy366d53f88z;VIN;RSB;NON;a9ae27504xyae2750407z;a9ae27504xyae2750407z;XY;;;;;807.0;G1AAAT;1.0;a73f7b605xy3f7b605d8z;;Mercedes-Benz Bank Bonus Hybrid gewerblich 2022-04Q;;;N;;Finance lease;;;;;;;;;;;374ba9;Diesel - Plug-In Hybrid;GLE 350 de 4M Cou;GLE;C167;GLE 350 de 4MATIC Coupé;167317;T;TM1;RDR;XYORGF;XYORGF;2022-12-31;2027-11-30;Active;81186.66;0.0;807.0;700.0;81186.66;V1;2022-12-01;S;0.0;67021.07;23;23;119.70000;60;Other;Core Luxury;Y;700.0;37;49 - 60;807.0;S;4;2024-08-31;2024-11-30;PF_V_RF;4;0.0;67157.4;XY10;67157.4000001564;12.460466135274977;0.07137380379294549;0.07376045952805063;0.0;0.26512821460330727;0;0;N;;0;No-Default;N;a9ae27504xyae2750407z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;af6123a25xy6123a250az;SYS;708;0;2023-11-04;2029-11-04;EUR;;2023-11-08;60429.71;N;68216.26;3500.0;0.0;995.0;3906.93;0.0;0.0;0.0;;0.0;;1.0;F;;R;16.99;Act/Act;;;;1461.45;72.0;219.21;EUR;30.0;Current;0.03881;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a9b8336c7xyb8336c7a8z;VIN;RP;NON;acda96d30xyda96d308bz;acda96d30xyda96d308bz;XY;;;;;4.0;;;ab3e727b6xy3e727b6fbz;;;;;N;N;Loan retail;;;;Other;;;;;;;9fbe75;Benzin;E 450 Cab USA;E-Klasse;A238;E 450 Cabrio (USA);238458;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-04;Active;65711.26;-3906.93;4.0;;69618.18999999999;F;2023-11-04;X;219.21;60648.92;12;42;72.00000;72;Other;Core Luxury;Y;;60;61 - 72;4.0;X;;;;PF_F;;0.05131;62717.20097;XY10;62497.99097251672;12.008591741400387;0.14716684345495987;0.15751051026733728;-0.02273352125484554;0.3912387325644556;0;0;N;;0;No-Default;N;acda96d30xyda96d308bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a10eea0b1xy0eea0b188z;SYS;708;0;2022-05-19;2028-06-03;EUR;;2022-05-26;69192.71;N;105644.15;0.0;0.0;0.0;3553.79;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.49;Act/Act;;;;1729.45;72.0;249.4;EUR;30.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a804de9eexy04de9ee12z;VIN;RP;NON;a87679b97xy7679b9736z;a87679b97xy7679b9736z;XY;;;;;0.0;;;a65570365xy5570365b5z;;;;;N;N;Loan retail;;;;Other;;;;;;;4ea37f;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-05-31;2028-06-03;Active;105644.15;-3553.79;0.0;;109197.93999999999;F;2022-05-19;X;249.4;69442.11;29;59;72.46667;72;Other;;Y;;43;61 - 72;0.0;X;;;;PF_F;;0.0;70462.64914;XY10;70213.24913795806;11.949127164652015;0.04358665093621233;0.04446625927167593;-0.011313492786663722;0.34218247419414427;0;0;N;;0;No-Default;N;a87679b97xy7679b9736z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0ffb30c9xyffb30c9b0z;SYS;708;0;2023-11-22;2028-12-07;EUR;;2023-11-28;23721.56;N;29291.94;2000.0;0.0;0.0;740.21;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.49;Act/Act;;;;561.78;60.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a3fff3342xyfff33420ez;VIN;RP;NON;a2f5d388dxyf5d388dc5z;a2f5d388dxyf5d388dc5z;XY;;;;;1.0;;;a20b49906xy0b4990653z;;;;;N;N;Loan retail;;;;Other;;;;;;;1ce338;Benzin;E 300 L;E-Klasse;V213;E 300 lang;213183;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2028-12-07;Active;27291.94;-740.21;1.0;;28032.149999999998;F;2023-11-22;X;0.0;23721.56;11;41;60.50000;61;Other;Core Luxury;Y;;49;61 - 72;1.0;X;;;;PF_F;;0.06828;24118.08226;XY10;24118.082260432155;11.943808497738317;0.07375883803774273;0.07629774113297105;-0.011141749336582754;0.41708619363949456;0;0;N;;0;No-Default;N;a2f5d388dxyf5d388dc5z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4a257f9fxya257f9fa1z;SYS;1042;0;2022-11-01;2025-10-31;EUR;;2022-11-16;46940.79;N;60747.82;5833.33;39335.23;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;7.989;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2022-10-13;72843.02;aaea260e2xyea260e2eez;VIN;RP;NON;aeca7a74bxyca7a74ba4z;aeca7a74bxyca7a74ba4z;XY;;;;;327.0;P1AAAT;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus privat 2022-03Q;;;N;;Manufacturing lease;;;;;;;;;;;f44131;Diesel;GLE 300 d 4M L;GLE;V167;GLE 300 d 4MATIC lang;167109;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2025-10-31;Active;54914.49;0.0;327.0;500.0;54914.49;V1;2022-11-01;S;0.0;46940.79;24;24;102.10000;36;Other;Core Luxury;Y;500.0;12;25 - 36;327.0;S;6;2024-08-31;2024-11-30;PF_V_RF;6;0.09603;44895.85;XY10;44895.85000000026;13.021011607218504;0.07857250531668926;0.08147073126370176;0.0;0.39061295243081634;0;0;N;;0;No-Default;N;aeca7a74bxyca7a74ba4z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a34f49e18xy4f49e18e1z;SYS;708;0;2023-10-11;2029-10-25;EUR;;2023-10-19;42827.88;N;58956.38;10000.0;0.0;0.0;2847.05;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.49;Act/Act;;;;897.95;72.0;0.0;EUR;0.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;54895.0;a02a6cb7axy2a6cb7a03z;VIN;RP;NON;a8d8fcb25xyd8fcb25b8z;a8d8fcb25xyd8fcb25b8z;XY;;;;;1.0;;;ad8550edfxy8550edfa1z;;;;;N;N;Loan retail;;;;Other;;;;;;;5f0560;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2029-10-25;Active;48956.38;-2847.05;1.0;;51803.43;F;2023-10-11;X;0.0;42827.88;13;13;72.46667;72;Other;Core Luxury;Y;;60;61 - 72;1.0;X;;;;PF_F;;0.16962;44820.56545;XY10;44820.56544925509;11.95771538214706;0.07475857742749561;0.0773688986426315;-0.020141388759677234;0.3547986019120042;0;0;N;;0;No-Default;N;a8d8fcb25xyd8fcb25b8z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a265b4f03xy65b4f0324z;SYS;708;0;2019-09-02;2025-09-17;EUR;;2019-09-13;10347.38;N;68975.47;2748.75;0.0;0.0;3526.82;0.0;0.0;1650.7;;0.0;;1.0;F;;R;6.89;Act/Act;;;;1128.84;72.0;0.0;EUR;0.0;Current;0.01113;0.339;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1;;;;72660.0;ae4a2e893xy4a2e89385z;VIN;RP;NON;ae5817002xy58170023cz;ae5817002xy58170023cz;XY;;;;;1.0;;;a4ad0c364xyad0c3643az;;;;;N;N;Loan retail;;;;Other;;;;;;;7a9995;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-09-30;2025-09-17;Active;66226.72;-1876.1200000000001;1.0;;68102.84;F;2019-09-02;X;0.0;10347.38;62;62;72.50000;73;Other;;Y;;11;73 - 84;1.0;X;;;;PF_F;;0.03985;12046.31663;XY10;12046.316626811542;11.952263917624844;0.05918249053445585;0.06081128454916941;-0.009717553787215998;0.34841076151807604;0;0;N;;0;No-Default;N;ae5817002xy58170023cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa0c6d84fxy0c6d84f03z;SYS;8204;0;2024-07-05;2026-07-04;EUR;;2024-07-18;37454.9;N;38804.68;0.0;31819.84;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;1;;;2024-07-05;59208.0;a3eeb893bxyeeb893b80z;VIN;CF;NON;ad9c71469xy9c71469aez;a961af22bxy61af22b37z;XY;;5.65;Fleet;;0.0;;;af3ec5b1dxy3ec5b1d80z;;Mabi Mobility pricing;;;N;N;Finance lease;N;;;;;;;;;;103003;Elektro;1.. KA/L 4X2 3200;T0/NCV2/VS20;VS20 Vito EV Panel Van;Vito Worker E-Cell Spartakus 85kW Kastenwagen Lang;447603;T;TM1;RDR;XYORGF;XYORGF;2024-07-31;2026-07-04;Active;38804.68;0.0;5.65;5.65;38400.75;F;2024-07-05;R;0.0;37454.9;4;4;133.06667;24;Other;Vans;Y;5.65;20;13 - 24;5.65;R;6;;;PF_F;6;0.0;37548.33156;XY10;37548.33155542601;16.39384615384615;0.05997323959924312;0.06165093055497981;0.0;0.585276814325638;0;0;N;;0;No-Default;N;ad9c71469xy9c71469aez::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;ad9888617xy988861762z;SYS;708;0;2022-12-24;2025-12-24;EUR;;2022-12-30;55839.65;N;76962.42;2585.54;42760.5;0.0;948.81;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.23;30/360;;;;1229.64;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;72085.0;a9ec0f0f1xyec0f0f172z;VIN;RP;NON;a2088ea98xy088ea98eez;a2088ea98xy088ea98eez;XY;;;;;0.0;;;a1b3d7f23xyb3d7f239fz;;;;;N;N;Operating lease;;;;Other;;;;;;;ea15ca;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2025-12-24;Active;74376.88;-948.81;0.0;;74096.05;F;2022-12-24;X;0.0;55839.65;22;22;81.00000;36;Other;Core Luxury;Y;;14;25 - 36;0.0;X;;;;PF_F;;0.03359;54968.07238;XY10;54968.07237749886;12.0;0.06633303539094644;0.06838736053759227;-0.005939739161032714;0.463040356403735;0;0;N;;0;No-Default;N;a2088ea98xy088ea98eez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
