MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-18;;;;0.0;XY;;PC;XY10;44798.14;708;XY;E;RP;;MB;Other;;;ad152309exy152309ef6z;6.17;;0.0;;EUR;;a2a5968f9xya5968f923z;a2a5968f9xya5968f923z;;30/360;a9e0e90fdxye0e90fd60z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-09-13;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;516.37;12.0;;;;;;;0.29561;61995.0;N;;;47675.25;N;;;;;R;0.00152;1.0;;;;;a2a5968f9xya5968f923z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;47736.0;;0.0;SYS;2024-09-13;0;0.0;;;;0;1;;a92282a7exy2282a7eb9z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-04-27;;;;300.0;XY;;PC;XY10;34554.0;708;XY;NON;RP;;MB;Other;;;abfa3d489xyfa3d489d1z;7.1;;0.0;;EUR;;a0e4d20f0xye4d20f0acz;a0e4d20f0xye4d20f0acz;;30/360;a119c0b04xy19c0b041ez;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-04-24;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1457.26;60.0;;;;;;;0.33446;85320.0;N;;;78242.9;N;;;;;R;0.01177;1.0;;;;;a0e4d20f0xye4d20f0acz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;97015.34;1.0;0.0;SYS;2023-04-24;0;0.0;;;;0;1;;abe618b94xye618b945dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-05-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a44e4d22fxy4e4d22fd5z;9.49;;1514.97;;EUR;;acc49b2cdxyc49b2cd90z;acc49b2cdxyc49b2cd90z;2024-03-06;Act/Act;aaececd12xyececd1238z;;2868.64;EUR;117.0;50;;11000.0;XYORGF;XYORGF;RDR;TM1;;2029-07-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;591.55;74.0;;;;;;;0.39;;N;;;30720.36;U;;;;;R;0.01465;1.0;;;;;acc49b2cdxyc49b2cd90z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;43251.15;2.0;0.0;SYS;2023-04-21;0;0.0;;;;0;1;;a846fb525xy46fb5253az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-08-03;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a86d58305xy6d5830576z;4.89;;1340.39;;EUR;;a722d4b3fxy22d4b3fb2z;a722d4b3fxy22d4b3fb2z;;Act/Act;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2026-07-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;804.51;72.0;;;;;;;0.34;55400.0;N;;;15198.39;N;;;;;R;0.0019;1.0;;;;;a722d4b3fxy22d4b3fb2z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;60113.49;0.0;0.0;SYS;2020-07-28;0;76.46;;;;0;1;;a580ac9e2xy80ac9e2a6z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-04-11;;;;0.0;XY;2023-01-31;PC;XY10;14601.0;8205;XY;NON;CF;;OO;;;No Campaign;adec6e131xyec6e131d6z;0.05;;0.0;;EUR;N;abe9fc3c7xye9fc3c72az;ad027eb82xy027eb82f3z;;30/360;af3187aadxy3187aad0az;;0.0;EUR;0.0;50;;3444.39;XYORGF;XYORGF;RDR;TM1;;2026-04-05;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;22045.23;N;;;16795.0;U;;;0.0;;A;0.0;1.0;;Internal;;;ad027eb82xy027eb82f3z::SYS_XY1000;;;;3.6;Fleet;;;2024-10-31;;N;N;22725.39;0.0;0.0;SYS;2023-04-06;0;0.0;;;;0;1;;a26f86ce3xy6f86ce3e9z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-03-01;;;;0.0;XY;2024-02-28;PC;XY10;36049.75;8205;XY;NON;CD;;MB;;;No Campaign;a3fa55596xyfa55596e4z;0.06;;0.0;;EUR;N;ab3ac9d7fxy3ac9d7ff7z;a4000478exy000478e93z;;30/360;a23faf172xy3faf172f5z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-02-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;;;;;;;;;;47433.88;N;;;39749.57;D;;;0.0;;A;0.0;1.0;;Internal;;;a4000478exy000478e93z::SYS_XY1000;;;;4.4;Dealer;;;2024-10-31;;N;N;47433.88;0.0;0.0;SYS;2024-02-28;0;0.0;;;;0;1;;a0832d1d1xy832d1d169z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-07-23;;;;649.98;XY;;VA;XY10;20367.15;708;XY;NON;CF;;MB;Fleet;;;a3b510292xyb51029261z;4.57;;4073.42;;EUR;;abc9c886cxyc9c886cb8z;a5ecfddc7xyecfddc7dfz;;30/360;a1e912f6dxye912f6df7z;;0.0;EUR;0.0;50;;39999.99;XYORGF;XYORGF;RDR;TM1;;2026-08-12;;;0.0;FILEA;F;;XY1001;N;;149.99;Finance lease;;;;2233.6;61.0;;;;;;;0.06885;175131.0;N;;;63918.3;N;;;;;R;0.00818;1.0;;;;;a5ecfddc7xyecfddc7dfz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;175131.0;;0.0;SYS;2021-07-14;0;0.0;;;;0;2;;a12495646xy249564675z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-07-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a59a768b4xy9a768b4a0z;4.99;;1347.54;;EUR;;abb88bf96xyb88bf9620z;abb88bf96xyb88bf9620z;2024-04-30;Act/Act;a8e7a5a46xye7a5a4605z;;659.38;EUR;17.0;50;;7418.2;XYORGF;XYORGF;RDR;TM1;;2027-10-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;647.07;75.0;;;;;;;0.416;;N;;;22664.54;U;;;;;R;0.02554;1.0;;;;;abb88bf96xyb88bf9620z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;47530.47;3.0;0.0;SYS;2021-06-30;0;4449.56;;;;0;1;;aaed21e08xyed21e0808z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-06-01;;;;3252.97;XY;;VA;XY10;19357.89;708;XY;NON;RSB;;MB;Other;;;a23d76f1cxy3d76f1c1ez;5.15;;0.0;;EUR;;ae5f388d9xy5f388d91fz;a05c4903dxy5c4903d4ez;;30/360;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-05-02;;;495.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;763.68;48.0;;;;;;;0.34893;38099.0;N;;;30294.79;N;;;;;R;0.02691;1.0;;;;;a05c4903dxy5c4903d4ez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;45216.0;;0.0;SYS;2022-05-02;0;0.0;;;;0;1;;a0bf40fbaxybf40fba48z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-30;;;;2228.6;XY;;PC;XY10;31636.1;708;XY;NON;RP;;MB;Other;;;a94363076xy436307663z;5.43;;400.0;;EUR;;a8c0f95cexyc0f95ce60z;a8c0f95cexyc0f95ce60z;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-08-29;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;722.76;36.0;;;;;;;0.29561;53285.0;N;;;49855.14;N;;;;;R;0.00305;1.0;;;;;a8c0f95cexyc0f95ce60z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;48736.15;0.0;0.0;SYS;2024-08-29;0;414.14;;;;0;1;;a2230e073xy230e07369z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-07-01;;;;0.0;XY;;PC;XY10;29313.6;708;XY;NON;RP;;MB;Other;;;ab613aca6xy613aca6e1z;6.63;;500.0;;EUR;;aafd2289dxyfd2289d7cz;aafd2289dxyfd2289d7cz;;30/360;a058b0832xy58b083235z;;0.0;EUR;0.0;50;;1870.96;XYORGF;XYORGF;RDR;TM1;;2026-06-15;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;625.0;36.0;;;;;;;0.29561;;N;;;38540.39;U;;;;;R;0.00253;1.0;;;;;aafd2289dxyfd2289d7cz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;46376.7;0.0;0.0;SYS;2023-06-15;0;0.0;;;;0;1;;a52bc081fxy2bc081f35z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2020-07-21;;;;855.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4784647bxy784647b0fz;3.99;;1138.93;;EUR;;ada13f8f9xya13f8f9caz;ada13f8f9xya13f8f9caz;;Act/Act;a9e06e107xye06e107b9z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-07-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;499.95;72.0;;;;;;;0.381;;N;;;10124.43;U;;;;;R;0.01592;1.0;;;;;ada13f8f9xya13f8f9caz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;31109.74;2.0;0.0;SYS;2020-07-17;0;1953.59;;;;0;1;;a3edd8a3fxyedd8a3f55z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-14;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;af36055dfxy36055df8bz;9.09;;2904.66;;EUR;;ae19bf1c0xy19bf1c08az;ae19bf1c0xy19bf1c08az;;Act/Act;aaececd12xyececd1238z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-02-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2102.14;48.0;;;;;;;0.39;;N;;;72378.11;U;;;;;R;0.00753;1.0;;;;;ae19bf1c0xy19bf1c08az::SYS_XY1000;;;;;;;;2024-10-31;;N;N;82853.15;1.0;0.0;SYS;2024-02-13;0;0.0;;;;0;1;;aa92b9993xy92b999388z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2020-06-08;;;;0.0;XY;2020-05-29;PC;XY10;2489.5;8204;XY;NON;CF;;MB;;;No Campaign;a097bb3cbxy97bb3cb7fz;0.03;;0.0;;EUR;N;ae2ee4a68xy2ee4a684ez;a42770204xy2770204e6z;;30/360;adfd4322exyfd4322e79z;;0.0;EUR;0.0;50;;7468.5;XYORGF;XYORGF;RDR;TM1;;2025-05-28;;;0.0;BFLEA;F;;XY1001;N;;211.61;Finance lease;;;;;;;;;;;;;49790.0;N;;;6728.54;N;;;0.0;;A;0.0;1.0;;Internal;;;a42770204xy2770204e6z::SYS_XY1000;;;;4.52;Fleet;;;2024-10-31;;N;B;49790.0;0.0;0.0;SYS;2020-05-29;0;0.0;;;;0;1;;afcf13c76xycf13c76f7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-07-29;;;;0.0;XY;;PC;XY10;17078.04;708;XY;NON;RSB;;MB;Other;;;a6e27fe3bxye27fe3b63z;5.79;;839.94;;EUR;;adf09294dxyf09294dc4z;adf09294dxyf09294dc4z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-07-21;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;999.19;60.0;;;;;;;0.345;44955.0;N;;;44211.9;N;;;;;R;0.00179;1.0;;;;;adf09294dxyf09294dc4z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;63994.98;0.0;0.0;SYS;2022-07-22;0;0.0;;;;0;1;;aa1b90975xy1b9097533z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2020-10-12;;;;0.0;XY;2020-10-06;VA;XY10;8988.0;8204;XY;NON;RSB;;MB;;;BMS 2020 Sprinter 0%;a746335b9xy46335b9a4z;0.04;;0.0;;EUR;N;a83f5a0c0xy3f5a0c0d2z;a83f5a0c0xy3f5a0c0d2z;;30/360;a76d83c59xy6d83c59d9z;;12382.19;EUR;61.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2024-10-08;;;0.0;OLOPT;F;;XY1001;N;;150.0;Operating lease;;;;;;;;;;;;;60672.0;N;;;0.0;N;;;0.0;;A;0.0;1.0;;Internal;;;a83f5a0c0xy3f5a0c0d2z::SYS_XY1000;;RSB;5.0;0.0;;;;2024-10-31;;N;B;56175.0;639.0;0.0;SYS;2020-10-09;1;0.0;;;;0;1;;a5e86092bxye86092b43z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2020-08-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afe4bc867xye4bc867dez;2.99;;884.28;;EUR;;a60638e7axy0638e7a45z;a60638e7axy0638e7a45z;;Act/Act;a74156bb0xy4156bb0cez;;0.0;EUR;0.0;50;;17000.0;XYORGF;XYORGF;RDR;TM1;;2026-07-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;498.27;72.0;;;;;;;0.34;45575.0;N;;;10138.47;N;;;;;R;0.0019;1.0;;;;;a60638e7axy0638e7a45z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49806.85;0.0;0.0;SYS;2020-07-31;0;1918.61;;;;0;1;;aae4de294xye4de294e9z;VIN;
2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID;;2022-02-10;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294-ROTF-PC Straight  -  Jan 2022 Campaign;a61c88bcexy1c88bcecdz;0.0;;0.0;;EUR;N;a522262a4xy22262a44fz;a522262a4xy22262a44fz;;30/360;a6657d572xy657d57286z;;0.0;EUR;;50;0.0;32407.0;XYORGF;XYORGF;RDR;TM1;;2026-02-13;;;0.0;STFIN;F;;XY1001;N;;55932.0;Loan retail;;;NDA;;;;;;;;;0.0;6632407.0;N;;;2385751.31;N;;;;;;0.0;;;;;IND-FS;a522262a4xy22262a44fz::SYS_XY1000;;PCRET;3.0;;;;;2024-10-31;;N;N;6632407.0;687.0;0.0;SYS;2022-02-10;0;142503.0;;;;0;1;;a289ced6exy89ced6e41z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-04-08;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9d341596xyd34159689z;2.99;;1454.92;;EUR;;a8fb4a78fxyfb4a78f5dz;a8fb4a78fxyfb4a78f5dz;2022-07-11;Act/Act;ab2417007xy2417007eez;;795.27;EUR;9.0;50;;7500.0;XYORGF;XYORGF;RDR;TM1;;2027-06-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;636.22;74.0;;;;;;;0.345;43300.0;N;;;20532.3;N;;;;;R;0.01079;1.0;;;;;a8fb4a78fxyfb4a78f5dz::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;48335.5;1.0;0.0;SYS;2021-04-07;0;2345.99;;;;0;1;;a745e544dxy45e544d35z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-08-30;;;;1814.2;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acf96cdc8xyf96cdc86ez;11.99;;5138.37;;EUR;;aa83c840dxy83c840d72z;aa83c840dxy83c840d72z;;Act/Act;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;48200.0;XYORGF;XYORGF;RDR;TM1;;2028-09-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1789.56;72.0;;;;;;;0.345;128600.0;N;;;64704.65;N;;;;;R;0.04434;1.0;;;;;aa83c840dxy83c840d72z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;137491.81;3.0;0.0;SYS;2022-08-30;0;0.0;;;;0;1;;a075e01c6xy75e01c63ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-03-16;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acf005528xyf005528a9z;8.99;;1910.07;;EUR;;a0345b59axy345b59ab4z;a0345b59axy345b59ab4z;;Act/Act;a20b49906xy0b4990653z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2028-03-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;824.05;60.0;;;;;;;0.39;;N;;;28971.01;U;;;;;R;0.00627;1.0;;;;;a0345b59axy345b59ab4z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49558.6;1.0;0.0;SYS;2023-03-13;0;0.0;;;;0;1;;a3e3f79d6xye3f79d65bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2023-01-05;;;;1791.57;XY;;PC;XY10;30777.55;708;XY;NON;RP;;MB;Other;;;ad8a8555fxy8a8555fb2z;4.8;;602.7;;EUR;;ac872d4ffxy872d4ff28z;ac872d4ffxy872d4ff28z;;30/360;a74156bb0xy4156bb0cez;;0.0;EUR;0.0;50;;2073.96;XYORGF;XYORGF;RDR;TM1;;2025-12-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;699.84;36.0;;;;;;;0.30308;50455.0;N;;;39106.77;N;;;;;R;0.0026;1.0;;;;;ac872d4ffxy872d4ff28z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;50455.0;0.0;0.0;SYS;2022-12-31;0;1724.86;;;;0;1;;a72c41ea0xy2c41ea00bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-09-01;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae46e945cxy46e945c8ez;9.99;;3488.68;;EUR;;ac0b36549xy0b36549b4z;ac0b36549xy0b36549b4z;;Act/Act;a119c0b04xy19c0b041ez;;15.0;EUR;30.0;50;;10500.0;XYORGF;XYORGF;RDR;TM1;;2029-08-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1510.73;72.0;;;;;;;0.39;;N;;;69435.93;U;;;;;R;0.01465;1.0;;;;;ac0b36549xy0b36549b4z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;91097.01;2.0;0.0;SYS;2023-08-25;0;0.0;;;;0;1;;aaebf55cbxyebf55cb0ez;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2024-09-26;;;;0.0;XY;2024-09-25;PC;XY10;26933.47;1042;XY;NON;CD;;MB;;;no campaign;a9d2ee951xyd2ee951cfz;6.3501;;0.0;;EUR;;a893bb416xy93bb4164bz;a6641327exy641327e60z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2025-09-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-09-13;;39694.01;;;;31044.07;N;2024-11-30;;;;;;1.0;;;;;a6641327exy641327e60z::SYS_XY1000;;;;3.24;CRC;;1.0;2024-10-31;;N;N;31696.88;;0.0;SYS;2024-09-26;0;0.0;;;;0;1;1.0;abf4e889fxyf4e889f4bz;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2023-04-18;;;;0.0;XY;2023-03-29;PC;XY10;26143.38;1042;XY;NON;CF;;MB;;;no campaign;a3fc06519xyfc0651992z;8.0;;0.0;;EUR;;a99bf060exy9bf060e8cz;a99bf060exy9bf060e8cz;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2025-03-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;80689.43;;;;31505.02;N;2024-11-30;;;;;;1.0;;;;;a99bf060exy9bf060e8cz::SYS_XY1000;;;;1.0;CRC;;1.0;2024-10-31;;N;N;52101.94;;0.0;SYS;2023-04-01;0;0.0;;;;0;1;1.0;a344f20f3xy44f20f393z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-03-18;;;;0.0;XY;2024-03-15;PC;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q4-2023- 6,99% Nieuw (excl. NGCC non-facelift & EQ models);a6394c950xy394c9502az;0.06;;0.0;;EUR;N;a361e2c07xy61e2c0782z;a361e2c07xy61e2c0782z;;30/360;a4f854175xyf8541751fz;;0.0;EUR;0.0;50;;62000.01;XYORGF;XYORGF;RDR;TM1;;2028-03-14;;;0.0;FILEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;91471.62;N;;;33643.83;N;;;0.0;;A;0.0;1.0;;Internal;;;a361e2c07xy61e2c0782z::SYS_XY1000;;SME;4.0;0.0;;;;2024-10-31;;N;N;102024.01;679.0;0.0;SYS;2024-03-15;0;0.0;;;;0;1;;a1b2898efxyb2898efa3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-08-11;;;;300.0;XY;;PC;XY10;36845.65;708;XY;NON;RP;;MB;Other;;;a9e8eea28xye8eea2871z;9.32;;3947.12;;EUR;;aa5679bafxy5679baf27z;aa5679bafxy5679baf27z;;30/360;a23cfd67axy3cfd67a61z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-07-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1483.99;48.0;;;;;;;0.33446;75925.0;N;;;69324.95;N;;;;;R;0.01177;1.0;;;;;aa5679bafxy5679baf27z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;83884.0;1.0;0.0;SYS;2023-07-29;0;0.0;;;;0;1;;a14b854eexy4b854eeacz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-09-26;;;;3839.93;XY;;PC;XY10;24497.55;708;XY;NON;RP;;MB;Other;;;a2301196bxy301196b74z;10.11;;1807.51;;EUR;;a914a7042xy14a7042adz;a914a7042xy14a7042adz;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;4705.94;XYORGF;XYORGF;RDR;TM1;;2026-09-24;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;846.01;48.0;;;;;;;0.34893;49995.0;N;;;38412.35;N;;;;;R;0.07505;1.0;;;;;a914a7042xy14a7042adz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;49995.0;3.0;0.0;SYS;2022-09-24;0;0.0;;;;0;1;;a71d30e79xy1d30e7965z;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2024-10-10;;;;0.0;XY;2024-10-08;VA;XY10;82290.78;1042;XY;NON;CD;;MB;;;Company and Courtesy Cars inkl. Versicherung Q4 2024;aba7dbaefxya7dbaef68z;5.6501;;0.0;;EUR;;af9364080xy9364080dbz;a412aa2acxy12aa2acf7z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2025-09-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-10-08;;110008.34;;;;82190.78;N;2024-11-30;;;;;;1.0;;;;;a412aa2acxy12aa2acf7z::SYS_XY1000;;;;5.0;CRC;;1.0;2024-10-31;;N;N;82290.78;;0.0;SYS;2024-10-10;0;0.0;;;;0;1;1.0;a9d450d42xyd450d4265z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-06-07;;;;1195.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a39fadf52xy9fadf52c9z;9.09;;2880.53;;EUR;;a49531b04xy9531b041fz;a49531b04xy9531b041fz;2024-03-01;Act/Act;ab1b608caxy1b608cae0z;;2628.2;EUR;76.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2029-07-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;904.22;73.0;;;;;;;0.39;;N;;;44952.61;U;;;;;R;0.00627;1.0;;;;;a49531b04xy9531b041fz::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;51655.88;1.0;0.0;SYS;2023-06-01;0;0.0;;;;0;1;;a76d6ebefxy6d6ebefd4z;VIN;
