ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a0f181bcaxyf181bca42z;SYS;708;0;2021-05-07;2026-05-06;EUR;;2021-05-10;18941.48;N;105784.63;48526.31;0.0;0.0;772.58;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.49;Act/Act;;;;1015.93;60.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;N;1;;;;84170.0;a855f622cxy55f622c2ez;VIN;RP;NON;a59f95e43xy9f95e4366z;a59f95e43xy9f95e4366z;XY;;;;;0.0;;;aa3c5ba5fxy3c5ba5fbcz;;;;;N;N;Loan retail;;;;Other;;;;;;;457dba;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2026-05-06;Active;57258.32;-772.58;0.0;;58030.9;F;2021-05-07;X;0.0;18941.48;42;42;59.96666;60;Other;TEV+;Y;;18;49 - 60;0.0;X;;;;PF_F;;0.45873;18992.32243;XY10;18992.322427119143;12.015753994606548;0.019518744846969256;0.01969430155895577;-0.00538109409271877;0.4032662136514067;0;0;N;;0;No-Default;N;a59f95e43xy9f95e4366z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8a5b642axya5b642a34z;SYS;708;0;2020-08-24;2026-11-08;EUR;;2020-08-26;9169.73;Y;26517.81;2271.57;0.0;0.0;700.27;0.0;0.0;1961.82;;0.0;;1.0;F;;R;3.99;Act/Act;;;;379.85;74.0;0.0;EUR;0.0;Current;0.01592;0.381;0;;2024-08-23;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;a9bc342e5xybc342e5b6z;VIN;RP;NON;ab0920d89xy0920d89dfz;ab0920d89xy0920d89dfz;XY;;;;;2.0;;;a2e7854c0xye7854c091z;;;;;N;N;Loan retail;;;;Other;;;;;;;d8c5d5;Benzin;E 300 L;E-Klasse;V213;E 300 lang;213183;F;TM1;RDR;XYORGF;XYORGF;2020-08-31;2026-11-08;Active;24246.24;1261.55;2.0;;22984.690000000002;F;2020-08-24;X;0.0;9169.73;50;80;74.46667;74;Other;Core Luxury;Y;;24;73 - 84;2.0;X;;;;PF_F;;0.08566;8994.97501;XY10;8994.975005085505;11.787523092857004;0.057787051515609256;0.05933330440275775;0.01788732754367496;0.34065711186849545;0;0;N;;0;No-Default;N;ab0920d89xy0920d89dfz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae205ca6exy205ca6edez;SYS;708;0;2019-01-04;2025-01-18;EUR;;2019-01-16;2635.12;N;59277.05;2000.0;0.0;895.0;1411.63;0.0;0.0;8019.55;;0.0;;1.0;F;;R;2.99;Act/Act;;;;884.61;72.0;0.0;EUR;0.0;Current;0.0064;0.346;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a5408e86bxy408e86b4bz;VIN;RP;NON;a6713b82bxy713b82b99z;a6713b82bxy713b82b99z;XY;;;;;1.0;;;a3294b8dexy294b8de90z;;;;;N;N;Loan retail;;;;Other;;;;;;;37dd53;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2019-01-31;2025-01-18;Active;58172.05;6607.92;1.0;;51564.130000000005;F;2019-01-04;X;0.0;2635.12;70;100;72.46667;72;Other;Vans;Y;;3;61 - 72;1.0;X;;;;PF_F;;0.03374;2615.98086;XY10;2615.9808586798304;11.957714953565151;0.0655790012594903;0.0675827260580268;0.04053841388700076;0.34589589649827446;0;0;N;;0;No-Default;N;a6713b82bxy713b82b99z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6f97f4e8xyf97f4e842z;SYS;708;0;2022-01-29;2026-02-10;EUR;;2022-02-01;25010.99;N;88124.25;15409.76;0.0;0.0;727.14;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.24;Act/Act;;;;1586.36;48.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1;;;;75065.0;a3a8c8894xya8c889409z;VIN;RSB;NON;acb690ad7xyb690ad78cz;acb690ad7xyb690ad78cz;XY;;;;;0.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Loan retail;;;;Other;;;;;;;737f9d;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2026-02-10;Active;72714.49;-727.14;0.0;;73441.63;F;2022-01-29;X;0.0;25010.99;33;33;48.40000;48;Other;Core Luxury;Y;;15;37 - 48;0.0;X;;;;PF_F;;0.17486;25062.53381;XY10;25062.533811676705;11.9275063637631;0.01752421847823825;0.017665413298007603;-0.004875730125935153;0.492485528227217;0;0;N;;0;No-Default;N;acb690ad7xyb690ad78cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1c43e56axyc43e56ae8z;SYS;708;0;2022-10-22;2028-11-06;EUR;;2022-11-04;46182.84;N;58768.74;327.74;0.0;4599.0;2213.51;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.39;Act/Act;;;;1089.96;72.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1;;;;50810.0;a0ce3b0e8xyce3b0e84dz;VIN;RP;NON;a8250854fxy250854fcaz;a8250854fxy250854fcaz;XY;;;;;1.0;;;a385211a9xy85211a917z;;;;;N;N;Loan retail;;;;Other;;;;;;;2c202b;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2028-11-06;Active;63040.0;-2213.51;1.0;;65253.51;F;2022-10-22;X;0.0;46182.84;24;24;72.46667;72;Other;Entry Luxury;Y;;48;61 - 72;1.0;X;;;;PF_F;;0.00558;47080.60445;XY10;47080.60444748581;11.951440281697773;0.06184116002827178;0.0636209041864631;-0.012058679926037416;0.3495156597901186;0;0;N;;0;No-Default;N;a8250854fxy250854fcaz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9d2d036cxyd2d036ce2z;SYS;3250;0;2023-09-30;2028-10-04;EUR;;2023-09-30;5658527.78;N;7300000.0;450000.0;2628000.0;0.0;0.0;12712.0;81271.0;647572.0;;98966.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;OPFIN;T;;;PC;MB;N;1;;;;7300000.0;aa20c5995xy20c59959ez;VIN;RSB;NON;a82d23221xy2d2322135z;a82d23221xy2d2322135z;XY;NDA;;;;479.0;PC;1.0;a3e4d9788xye4d97888az;;14073 ROTF  Agility 10K  Aug'23 Campaign;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;d8554b;Diesel;E 220 d L;E-Klasse;V213;E 220 d lang;213104;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2028-10-04;Active;6850000.0;579013.0;479.0;700.0;6270987.0;F;2023-09-30;S;0.0;5658527.78;13;13;93.96667;60;Other;Core Luxury;Y;700.0;47;49 - 60;479.0;S;4;;;PF_F;4;0.06164;5663405.17014;XY10;5663405.170141434;11.976470588235294;0.09555272429735884;0.09984881917384074;0.029044262797034787;0.33602148569723544;0;0;N;;0;No-Default;N;a82d23221xy2d2322135z::SYS_XY1000;OPFIN;2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID
XY;50;XY1001;2024-10-31;a4712061fxy712061f44z;SYS;708;0;2024-09-04;2028-09-04;EUR;;2024-09-06;78925.78;N;80521.0;0.0;32942.05;300.0;400.0;795.0;0.0;3100.59;;0.0;;1.0;F;;R;4.99;30/360;;;;1252.32;48.0;0.0;EUR;0.0;Current;0.02073;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1;;;;;abb8e629cxyb8e629c58z;VIN;RP;NON;abb70a2e4xyb70a2e43az;abb70a2e4xyb70a2e43az;XY;;;;;1.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;d46a59;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2028-09-04;Active;80821.0;3495.59;1.0;;76073.09;F;2024-09-04;X;0.0;78925.78;2;32;81.26666;48;Other;Core Luxury;Y;;46;37 - 48;1.0;X;;;;PF_F;;0.0;75270.79801;XY10;75270.79801029278;12.0;0.07098878359632087;0.07334466979832725;0.017320479723532768;0.3906846054942875;0;0;N;;0;No-Default;N;abb70a2e4xyb70a2e43az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a44455207xy445520780z;SYS;708;0;2022-03-25;2028-04-27;EUR;;2022-03-30;36011.31;N;67075.58;10000.0;0.0;200.55;3126.5;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.19;Act/Act;;;;956.8;73.0;956.8;EUR;4.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;a53047744xy3047744c4z;VIN;RP;NON;a7642e492xy642e492f8z;a7642e492xy642e492f8z;XY;;;;;1.0;;;a2412e506xy412e506dfz;;;;;N;N;Loan retail;;;;Other;;;;;;;f9a88b;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-03-31;2028-04-27;Active;57276.13;-3126.5;1.0;;60402.63;F;2022-03-25;X;956.8;36968.11;31;61;73.06667;73;Other;;Y;;42;73 - 84;1.0;X;;;;PF_F;;0.14909;38302.27616;XY10;37345.476157488505;11.885194886271297;0.043900751189771534;0.04479165019372057;-0.017999249950933993;0.3376114236433872;0;0;N;;0;No-Default;N;a7642e492xy642e492f8z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7f378f7exyf378f7e85z;SYS;708;0;2024-04-02;2029-04-02;EUR;;2024-04-04;159893.82;N;171745.0;24044.54;67393.9;300.0;9928.52;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.11;30/360;;;;2189.02;60.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;156730.0;a4464b21exy464b21ef0z;VIN;RP;NON;a21ea6c14xy1ea6c1494z;a21ea6c14xy1ea6c1494z;XY;;;;;0.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Operating lease;;;;Other;;;;;;;955561;Benzin;G 550 USA/CAN;G-Klasse;W463;G 550 Station-Wagen lang USA-Ausführung;463261;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2029-04-02;Active;148000.46;-9133.52;0.0;;154944.96;F;2024-04-02;X;0.0;159893.82;7;7;98.73334;60;Other;TEV & TEV +;Y;;53;49 - 60;0.0;X;;;;PF_F;;0.14;147372.88534;XY10;147372.88533892622;12.0;0.07327527485300976;0.07578697338940994;-0.019581792578556065;0.3212959225961695;0;0;N;;0;No-Default;N;a21ea6c14xy1ea6c1494z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5cbaad2axycbaad2abfz;SYS;709;0;2021-04-29;2026-04-29;EUR;;2021-05-10;30734.62;N;60626.14;10000.0;21613.8;0.0;0.0;0.0;0.0;890.35;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2021-04-29;2026-04-29;0.0;0.0;0.0;EUR;0.0;Current;0.0036;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1;;;;55420.0;aad088801xyd088801f0z;VIN;RSB;NON;a87cb1707xy7cb17079ez;a87cb1707xy7cb17079ez;XY;;0.0;;;0.0;ACE;;a756cf8a3xy56cf8a35ez;910;880;;;N;N;Finance lease;N;0.0;;Other;;;;;;;a98201;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2026-04-29;Active;50626.14;890.35;0.0;;49131.76;F;2021-04-29;X;0.0;30734.62;42;42;93.13333;60;Other;Vans;Y;;18;49 - 60;0.0;X;;;;PF_F;;0.16495;30619.07605;XY10;30619.076049356016;12.001785714285715;0.04526916874707756;0.04622023217693459;0.005413032804556343;0.3041134097835386;0;0;N;;0;No-Default;N;a87cb1707xy7cb17079ez::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2025-04-30;acffa6f81xyffa6f81aaz;SYS;2287;0;2023-12-12;2025-12-12;EUR;;2023-12-15;26811.5;N;34066.4;0.0;23000.0;1579.2;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.8;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2023-08-23;35311.8;a5d8662baxyd8662baa0z;VIN;CF;NON;a7c0296baxyc0296bab3z;aa02fff7bxy02fff7bb8z;XY;;2.82;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;5dfd54;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-12-31;2025-12-12;Active;35645.6;0.0;2.82;2.82;34954.159999999996;F;2023-12-12;R;0.0;26811.5;17;17;73.86667;24;Other;;Y;2.82;7;13 - 24;2.82;R;3;;;PF_F;3;0.0;26715.67339;XY10;26715.673388415984;12.0;0.06799776333919783;0.0701575001444515;0.0;0.6462087833306984;0;0;N;;0;No-Default;N;a7c0296baxyc0296bab3z::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;afb252f87xyb252f87b9z;SYS;708;0;2022-12-10;2026-03-10;EUR;;2022-12-14;94946.75;N;129829.0;655.74;69832.0;0.0;2428.36;0.0;0.0;2853.19;;0.0;;1.0;F;;R;5.73;30/360;;;;1999.18;39.0;2038.3;EUR;7.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;122640.0;afb6790edxyb6790ed3fz;VIN;RP;NON;a654538b2xy54538b2d8z;a654538b2xy54538b2d8z;XY;;;;;0.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;a44b4c;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2026-03-10;Active;129173.26;424.8299999999999;0.0;;126749.25;F;2022-12-10;X;2038.3;96985.05;23;23;84.30000;39;Other;TEV+;Y;;16;37 - 48;0.0;X;;;;PF_F;;0.00505;97153.66327;XY10;95115.36326623055;12.171328671328672;0.05868931722852584;0.06029099682186892;0.0014245221139975728;0.4285449169656494;0;0;N;;0;No-Default;N;a654538b2xy54538b2d8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a78d57123xy8d5712376z;SYS;709;0;2019-11-18;2024-11-18;EUR;;2019-12-09;24227.78;Y;69747.46;13043.48;24280.23;0.0;0.0;0.0;0.0;3195.77;0.0;0.0;0.0;1.0;F;1;A;0.02;30/360;0.0;2019-11-18;2024-11-18;0.0;0.0;0.0;EUR;0.0;Current;0.0025;0.23;0;N;2020-04-23;1.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1;;;;62257.0;ab5b45328xy5b45328c5z;VIN;RSB;NON;a16ab3ac3xy6ab3ac3bcz;a16ab3ac3xy6ab3ac3bcz;XY;;0.0;;;626.0;ACE;;a756cf8a3xy56cf8a35ez;910;880;;;N;N;Finance lease;N;0.0;;Other;;;;;;;1d114c;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-12-31;2024-11-18;Active;56703.98;3195.77;626.0;;52866.840000000004;F;2019-11-18;X;0.0;24227.78;59;59;92.10000;60;Other;;Y;;1;49 - 60;626.0;X;;;;PF_F;;0.18701;24187.37947;XY10;24187.379466588674;11.862068965517242;0.046065610475851455;0.04703811795729802;0.016969033836115054;0.29308335172469263;0;0;N;;0;No-Default;N;a16ab3ac3xy6ab3ac3bcz::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a309b8b98xy09b8b985bz;SYS;708;0;2024-01-31;2027-01-31;EUR;;2024-02-05;84876.66;N;95374.5;8664.97;52642.35;300.0;3992.07;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.26;30/360;;;;1517.45;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;90555.0;a3cf424e6xycf424e6e7z;VIN;RSB;NON;ae6c53c52xy6c53c5241z;ae6c53c52xy6c53c5241z;XY;;;;;0.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Operating lease;;;;Other;;;;;;;a6a445;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2024-02-29;2027-01-31;Active;87009.53;-3197.07;0.0;;88689.15000000001;F;2024-01-31;X;0.0;84876.66;9;9;80.40000;36;Other;Core Luxury;Y;;27;25 - 36;0.0;X;;;;PF_F;;0.09085;81134.31973;XY10;81134.31972713882;12.00297619047619;0.07980627195535782;0.08279064890833454;-0.017074893990860165;0.4658826509417291;0;0;N;;0;No-Default;N;ae6c53c52xy6c53c5241z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4a87ad46xya87ad46d1z;SYS;708;0;2024-10-17;2030-11-01;EUR;;2024-10-21;32550.09;N;31019.36;0.0;0.0;1388.75;1789.68;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.69;Act/Act;;;;614.44;72.0;0.0;EUR;0.0;Current;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a2729f626xy729f62603z;VIN;RP;NON;a0f24adc0xyf24adc0c9z;a0f24adc0xyf24adc0c9z;XY;;;;;2.0;;;a96bcd6d2xy6bcd6d2ecz;;;;;N;N;Loan retail;;;;Other;;;;;;;429c80;Benzin;GLC 260 4M L;GLC;V253;GLC 260 4MATIC lang;253181;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2030-11-01;Acquisition;32408.11;-1789.68;2.0;;34197.79;F;2024-10-17;X;0.0;32550.09;0;30;72.46667;72;Other;Core Luxury;Y;;72;61 - 72;2.0;X;;;;PF_F;;0.0;34197.79;XY10;34197.79;11.953783413615941;0.08748072021469125;0.09106762284433863;-0.019419004695092085;0.3598604865287597;0;0;N;;0;No-Default;N;a0f24adc0xyf24adc0c9z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7d66bc58xyd66bc582bz;SYS;708;0;2024-05-20;2030-06-04;EUR;;2024-05-20;41201.95;N;42616.22;0.0;0.0;0.0;1461.38;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.69;Act/Act;;;;764.35;72.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a83509ce7xy3509ce734z;VIN;RP;NON;ad537fb55xy537fb55ffz;ad537fb55xy537fb55ffz;XY;;;;;1.0;;;add59c6c1xyd59c6c163z;;;;;N;N;Loan retail;;;;Other;;;;;;;20528e;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2030-06-04;Active;42616.22;-1461.38;1.0;;44077.6;F;2024-05-20;X;0.0;41201.95;5;35;72.46667;72;Other;Core Luxury;Y;;67;61 - 72;1.0;X;;;;PF_F;;0.0;42240.95794;XY10;42240.957942566034;11.95600976938167;0.07494981986976679;0.07757350803605263;-0.011949936890290142;0.35453427761160394;0;0;N;;0;No-Default;N;ad537fb55xy537fb55ffz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa6976976xy697697649z;SYS;708;0;2022-10-22;2026-10-22;EUR;;2022-10-25;42312.68;Y;56046.23;0.0;26425.7;2555.48;3864.07;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.95;30/360;;;;1016.44;48.0;931.17;EUR;30.0;Current;0.0026;0.34893;0;;2022-11-14;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;52650.0;a5f99b3ddxyf99b3ddf0z;VIN;RP;NON;ac437ba4exy437ba4e4bz;ac437ba4exy437ba4e4bz;XY;;;;;0.0;;;a5ea48a03xyea48a03e3z;;;;;N;N;Operating lease;;;;Other;;;;;;;55aa27;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2022-10-31;2026-10-22;Active;58601.71;-3069.07;0.0;;60654.34;F;2022-10-22;X;931.17;43243.85;24;24;90.83333;48;Other;Core Luxury;Y;;24;37 - 48;0.0;X;;;;PF_F;;0.0;46290.18326;XY10;45359.013259840234;11.872340425531915;0.07484776283245223;0.07745387733695444;-0.019965389683586937;0.3841150624835449;0;0;N;;0;No-Default;N;ac437ba4exy437ba4e4bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae2d4dc71xy2d4dc7111z;SYS;708;0;2020-12-22;2024-12-22;EUR;;2021-01-03;30965.86;N;58259.09;0.0;29843.45;3273.11;1460.44;795.0;0.0;0.0;;0.0;;1.0;F;;R;4.82;30/360;;;;862.0;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;60905.0;aeba4d03fxyba4d03f60z;VIN;RSB;NON;a5bcfbc43xybcfbc4380z;a5bcfbc43xybcfbc4380z;XY;;;;;0.0;;;ad6d37f3fxy6d37f3fa8z;;;;;N;N;Operating lease;;;;Other;;;;;;;4409af;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2021-01-31;2024-12-22;Active;61532.2;-665.44;0.0;;61335.64;F;2020-12-22;X;0.0;30965.86;46;46;98.43334;48;Other;Core Luxury;Y;;2;37 - 48;0.0;X;;;;PF_F;;0.0;30459.66956;XY10;30459.669561264313;12.0;0.04900764686608605;0.0501235727862052;-0.003970264033180453;0.36575299555143687;0;0;N;;0;No-Default;N;a5bcfbc43xybcfbc4380z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
