wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a7af6570dxyaf6570d30z;SYS;708;;2008-02-29;2008-02-07;2008-01-16;2008-02-07;37185.0;;EUR;37185.0;2008-02-07;28340.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0f1e4673xyf1e46731bz;SYS;708;;2023-05-07;2016-09-21;;;;;EUR;130.1;2023-05-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0bc85b2dxybc85b2de8z;SYS;708;;2017-02-20;2015-09-17;;;;;EUR;;;135.39;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4ca55b92xyca55b92e0z;SYS;708;;2022-01-30;2018-02-16;;;;;EUR;97.96;2022-01-30;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a76df38f3xy6df38f318z;SYS;708;;2020-11-02;2010-03-05;;2010-05-07;26041.0;;EUR;30534.53;2020-11-02;587.7;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4197e527xy197e527acz;SYS;708;;2018-06-17;2018-04-11;;;;;EUR;15.01;2018-06-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2fdb8029xyfdb80299cz;SYS;708;;2018-10-07;2018-08-16;2018-08-14;2018-10-05;27355.0;;EUR;27355.0;2018-10-05;18768.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5105c296xy105c29678z;SYS;3279;0.0;2024-03-04;2024-03-04;;;;;EUR;0.0;;0.09;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a48b6baf0xy8b6baf009z;SYS;708;;2024-06-04;2021-06-09;;;;;EUR;477.81;2024-06-04;2321.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad15853a4xy15853a436z;SYS;708;;2024-09-09;2024-06-07;2024-05-31;2024-09-27;35238.47;;EUR;39758.47;2024-09-09;52393.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac5418482xy541848241z;SYS;708;;2016-04-25;2015-12-16;;2016-03-22;18311.8;;EUR;18311.8;2016-03-22;538.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab7acc4daxy7acc4daabz;SYS;708;;2017-03-30;2016-03-16;;2016-05-12;16448.8;;EUR;19953.47;2016-08-08;-2472.77;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0eb8cbf0xyeb8cbf092z;SYS;708;;2018-08-06;2017-12-18;;;;;EUR;;;115.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4798ede9xy798ede9c1z;SYS;708;;2009-06-30;2009-06-15;2009-03-17;2009-06-15;23353.0;;EUR;23353.0;2009-06-15;17823.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a2f547323xyf547323bez;SYS;2287;;2014-08-04;2014-08-04;;;0.0;TOTAL;EUR;0.0;;3368.23;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aedba12ffxydba12fff2z;SYS;708;;2018-07-04;2016-09-15;;;;;EUR;2011.2;2018-07-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4b014351xyb01435133z;SYS;708;;2019-02-04;2017-10-06;;;;;EUR;;;296.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a08fb6ae4xy8fb6ae4d1z;SYS;708;;2022-12-08;;;;;;EUR;0.0;2022-12-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac3323e2dxy3323e2df8z;SYS;708;;2023-03-23;2022-09-28;;;;;EUR;;;263.69;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ac278ec47xy278ec47b8z;SYS;2287;;2015-09-10;2015-09-10;;;0.0;TOTAL;EUR;0.0;;11.19;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a496c5a69xy96c5a691bz;SYS;1042;;2021-12-16;;2021-11-22;2021-12-16;28500.0;TOTAL;EUR;;;;;;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a66e4e3b8xy6e4e3b8adz;SYS;708;;2019-01-22;2018-03-29;;;;;EUR;;;139.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;afdf7d4f3xydf7d4f3f8z;SYS;2287;;2019-07-09;2019-07-09;;;0.0;TOTAL;EUR;0.0;;104.05;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a36b50d8dxy6b50d8d72z;SYS;708;;2021-01-24;2020-12-09;;;;;EUR;;;1923.04;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afe2922edxye2922eda5z;SYS;708;;2024-04-25;2023-12-05;;;;;EUR;;;87.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa356523axy356523a3ez;SYS;708;;2020-02-29;2019-01-25;2019-09-29;2020-02-28;9881.3;;EUR;9881.29;2020-02-29;21804.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1f0ccc8fxyf0ccc8f24z;SYS;1042;;2021-09-30;2021-09-30;;;;TOTAL;EUR;;;7.5;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a752f7f78xy52f7f7830z;SYS;708;;2019-12-30;2018-01-10;;;;;EUR;;;1025.45;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a85053d18xy5053d181dz;SYS;1042;;2021-03-24;2021-03-24;;;;TOTAL;EUR;;;0.01;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;ac7842f3axy7842f3a24z;SYS;708;;2024-07-14;2024-05-29;2024-07-10;;;;EUR;;;933.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac49ec876xy49ec8764bz;SYS;708;;2023-02-21;2022-08-03;2022-08-19;2023-02-21;12863.2;;EUR;12880.75;2023-02-21;12919.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a40a2dbc6xy0a2dbc601z;SYS;708;;2024-09-16;2024-09-16;2024-09-13;2024-10-25;25715.0;;EUR;25715.0;2024-10-25;6697.44;;5320.81;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a219bb08cxy19bb08cadz;SYS;708;;2022-12-22;2022-12-14;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4eb0e1dcxyeb0e1dcbcz;SYS;708;;2020-01-08;2019-11-04;;;;;EUR;298.13;2020-01-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a49ff5497xy9ff5497c9z;SYS;708;;2024-05-27;2024-05-24;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ace153bf1xye153bf1e6z;SYS;708;;2017-06-12;2014-06-05;;2014-06-09;35698.0;;EUR;38515.37;2017-06-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a15584988xy55849884dz;SYS;709;0.0;2011-06-10;2011-05-20;;2011-05-17;34500.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a1a04c4a6xya04c4a674z;SYS;2287;;2017-07-21;2017-07-21;;2017-06-05;44482.95;TOTAL;EUR;0.0;;5953.69;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aeeb80e9axyeb80e9ae7z;SYS;708;;2024-09-25;2024-09-25;;;;;EUR;;;12129.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aafa7c663xyfa7c663cfz;SYS;708;;2017-10-02;2017-02-20;;;;;EUR;752.74;2017-10-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a73bacb16xy3bacb16cez;SYS;708;;2022-11-30;2022-09-27;;2022-10-24;28681.05;;EUR;28681.05;2022-10-24;429.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a863329daxy63329dacez;SYS;708;;2016-07-05;2016-02-29;;2016-07-05;23064.0;;EUR;23500.0;2016-07-05;1230.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8e163b30xye163b3019z;SYS;708;;2022-12-07;2022-07-01;;;;;EUR;;;148.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a463ae629xy63ae629e7z;SYS;708;;2018-09-10;2017-05-03;;;;;EUR;3696.48;2018-09-10;147.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae2173ee6xy2173ee636z;SYS;708;;2024-05-01;2024-04-30;;;;;EUR;;;2255.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a26557a83xy6557a8374z;SYS;3279;0.0;2023-04-26;2023-04-26;;;;;EUR;0.0;;0.11;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;abf89ecfbxyf89ecfbd9z;SYS;2287;;2014-06-25;2014-06-25;;;0.0;TOTAL;EUR;0.0;;17.69;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a3646bf55xy646bf55edz;SYS;708;;2022-05-22;2021-10-25;;;;;EUR;14280.4;2022-05-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ac241af6cxy241af6c68z;SYS;2287;;2023-07-18;2022-12-08;2022-12-02;2022-12-07;3.0;SKIP;EUR;8173.26;2023-07-18;18.48;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;affd5fc9axyfd5fc9a15z;SYS;708;;2023-12-17;2023-10-24;2023-10-18;2023-12-15;22459.0;;EUR;27630.62;2023-12-15;15405.02;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae600b40cxy600b40c2az;SYS;708;;2024-04-15;2024-04-15;;;;;EUR;;;1249.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a45638abexy5638abe8az;SYS;708;;2016-08-07;2016-02-08;;2016-03-24;30500.0;;EUR;31432.76;2016-08-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a158dd921xy58dd921fez;SYS;708;;2019-08-29;2019-05-10;;2019-06-14;30555.0;;EUR;32214.84;2019-08-29;27.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2b335c46xyb335c4653z;SYS;708;;2018-12-31;2017-06-19;;;;;EUR;-506.14;2018-12-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae39ebf05xy39ebf05cez;SYS;708;;2022-12-05;;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0e20451axye20451a1bz;SYS;709;0.0;2023-08-28;2023-08-28;;;;;EUR;0.0;;1589.34;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a4c7e7fabxyc7e7fabb4z;SYS;708;;2019-08-04;2019-05-29;;;;;EUR;25.0;2019-08-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;abf9bea07xyf9bea07adz;SYS;2287;;2025-02-25;2025-02-25;2025-02-24;2025-02-24;1.0;SKIP;EUR;0.0;;114700.45;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a4a7997c5xya7997c52dz;SYS;1042;;2012-06-21;2012-06-21;2010-06-15;2010-08-02;28500.0;TOTAL;EUR;;;15289.32;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a2978d4b7xy978d4b70dz;SYS;708;;2016-10-20;2016-08-12;;;;;EUR;728.44;2016-10-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a83783690xy378369039z;SYS;708;;2015-10-05;2015-03-23;;2015-03-23;28901.0;;EUR;29436.0;2015-10-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac20f2e1dxy20f2e1d88z;SYS;708;;2019-12-30;2019-12-30;2019-12-28;;;;EUR;;;-547.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a41e6df25xy1e6df257az;SYS;709;0.0;2014-12-18;2014-05-08;;2014-06-12;17250.0;;EUR;17250.01;2014-12-18;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a981ddf1dxy81ddf1d25z;SYS;708;;2019-11-12;2019-05-28;;;;;EUR;397.11;2019-11-12;316.64;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a4d65d157xyd65d15778z;SYS;2287;;2015-09-02;2015-09-02;;;0.0;TOTAL;EUR;0.0;;29.34;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa7e22c1cxy7e22c1c80z;SYS;708;;2018-05-16;2018-04-05;2018-03-15;2018-05-16;27710.0;;EUR;27763.0;2018-05-16;20728.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af058ede8xy058ede82az;SYS;708;;2016-02-23;2015-09-14;;2016-02-23;27218.2;;EUR;27537.47;2016-02-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a452d3428xy52d3428b0z;SYS;708;;2006-03-31;2006-03-17;2006-02-06;2006-03-17;76671.15;;EUR;76671.15;2006-03-17;32381.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a872e6ee3xy72e6ee352z;SYS;708;;2024-07-18;2023-11-03;;;;;EUR;;;1049.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a24a59a61xy4a59a61a5z;SYS;708;;2024-08-25;2023-04-20;;;;;EUR;0.0;;1608.79;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa11fb9fdxy11fb9fd08z;SYS;708;;2024-02-28;2024-02-28;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa3415e5axy3415e5a36z;SYS;1042;;2021-10-25;2020-03-05;;;;TOTAL;EUR;;;15028.91;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2025-04-30;a8efa64caxyefa64ca5cz;SYS;2287;;2018-06-22;2018-06-22;;;0.0;TOTAL;EUR;0.0;;3.64;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ab7008402xy7008402d4z;SYS;708;;2019-10-13;2019-08-02;;;;;EUR;217.44;2019-10-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5e157402xye1574029fz;SYS;708;;2020-12-30;2014-09-01;2014-09-01;;;;EUR;7370.63;2020-12-30;-3449.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abbe73542xybe73542c6z;SYS;708;;2014-04-18;2014-02-17;;2014-03-27;18345.0;;EUR;18345.0;2014-03-27;3098.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a8f9cd752xyf9cd752a6z;SYS;3250;;2021-04-29;2021-04-29;2020-08-17;2021-04-15;941000.0;HOSTILE;EUR;0.0;;1105030.46;;1105030.46;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a0c56b3bbxyc56b3bb5az;SYS;708;;2016-11-28;2015-11-05;;;;;EUR;-126.65;2016-11-28;218.45;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aec071f48xyc071f4833z;SYS;708;;2021-10-03;2020-08-20;;;;;EUR;;;89.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aae0547f5xye0547f524z;SYS;708;;2017-11-27;2016-10-01;;;;;EUR;1625.81;2017-11-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2256a806xy256a8066ez;SYS;3279;0.0;2016-11-09;2016-06-30;;2016-05-09;32900.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a227e3217xy27e321785z;SYS;708;;2009-03-31;2008-09-05;2008-08-07;2008-09-05;31461.0;;EUR;31843.32;2009-03-31;24075.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ade9950a1xye9950a172z;SYS;1042;;2014-07-21;2014-07-21;;;;TOTAL;EUR;;;89.38;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a2415786dxy415786da4z;SYS;708;;2019-02-10;2018-12-01;;;;;EUR;683.14;2019-02-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8e3a8baxy8e3a8ba29z;SYS;708;;2018-01-21;2017-01-31;;;;;EUR;1664.35;2018-01-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3262b27axy262b27af9z;SYS;708;;2022-02-01;2021-01-08;;;;;EUR;3202.34;2022-01-31;800.59;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab8116facxy8116fac57z;SYS;708;;2019-07-04;2018-12-20;2018-12-19;2019-04-15;8303.0;;EUR;8501.89;2019-07-04;14325.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5071ccadxy071ccadadz;SYS;708;;2011-07-11;2010-06-14;;2010-08-17;21178.46;;EUR;22299.98;2011-01-12;663.55;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7a958737xya9587377bz;SYS;708;;2021-05-16;2018-09-27;;;;;EUR;1192.67;2021-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa87cb872xy87cb8729cz;SYS;708;;2018-08-21;2018-08-21;;;;;EUR;;;0.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5985b865xy985b8655cz;SYS;709;0.0;2016-04-30;2015-12-31;2015-09-28;2016-04-29;5424.0;;EUR;5424.0;2016-04-29;4087.05;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a4db15394xydb153949az;SYS;708;;2016-03-07;2016-02-22;;2016-02-26;22576.0;;EUR;22576.0;2016-02-26;0.21;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9bddce5axybddce5a37z;SYS;708;;2020-08-31;2017-10-02;;;;;EUR;25.0;2020-08-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a09b41b92xy9b41b9224z;SYS;708;;2019-06-27;2019-04-08;;;;;EUR;-2704.86;2019-06-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a51d9ef16xy1d9ef16a2z;SYS;3250;;2017-08-31;2017-08-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;40.22;;40.22;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a36a5e4c7xy6a5e4c7fcz;SYS;1042;;2022-01-31;2020-03-05;2020-03-16;2020-10-15;9660.0;TOTAL;EUR;;;9407.7;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;af1f05e36xy1f05e361ez;SYS;708;;2019-09-09;2016-12-22;2019-02-05;2019-09-09;19811.0;;EUR;19811.0;2019-09-09;43491.69;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1c3a7858xyc3a7858e8z;SYS;708;;2022-12-31;2019-06-17;;;;;EUR;2896.4;2022-12-31;1988.02;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1f32df85xyf32df855dz;SYS;708;;2021-01-06;2020-11-03;;;;;EUR;500.95;2021-01-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa1129962xy112996234z;SYS;708;;2019-08-06;2018-11-15;;;;;EUR;630.85;2019-08-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a056e2249xy56e22498fz;SYS;8204;;2015-08-04;2015-08-04;;;;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a49e58326xy9e58326ecz;SYS;708;;2017-11-13;2016-09-08;2017-05-02;2017-11-13;11883.8;;EUR;11883.8;2017-11-13;13166.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ada855553xya85555364z;SYS;708;;2017-02-28;2017-02-06;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a54766610xy476661015z;SYS;708;;2019-07-14;2019-05-23;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aec9df3fcxyc9df3fce9z;SYS;708;;2019-04-15;2019-02-04;;;;;EUR;20.0;2019-04-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4409dbfbxy409dbfb50z;SYS;708;;2017-08-28;2017-08-28;;;;;EUR;;;1.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af006a56bxy006a56b8ez;SYS;3279;0.0;2024-10-24;2024-10-24;;;;;EUR;0.0;;0.07;;0.07;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a1f6bb971xyf6bb97113z;SYS;708;;2024-07-07;2024-05-07;;;;;EUR;;;1724.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeb6a0cb5xyb6a0cb54cz;SYS;708;;2020-05-31;2020-04-03;;;;;EUR;;;0.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b293a16xyb293a1637z;SYS;708;;2017-08-31;2016-09-02;;;;;EUR;;;446.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;acf9c71c5xyf9c71c50ez;SYS;3250;;2021-06-30;2021-06-30;2021-01-10;2021-06-30;1642857.142857;HOSTILE;EUR;1642857.14286;2021-06-30;1437982.15;;1437982.15;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a90f33981xy0f339814az;SYS;708;;2009-10-31;2009-10-13;2009-07-07;2009-10-13;27211.54;;EUR;27211.54;2009-10-13;26502.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a44cc33efxy4cc33ef3bz;SYS;708;;2024-09-11;2024-07-15;;;;;EUR;;;125.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6736f219xy736f219d7z;SYS;708;;2015-12-07;2015-09-21;;2015-09-25;20495.0;;EUR;20742.46;2015-12-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a55b40a16xy5b40a16c9z;SYS;3279;0.0;2024-10-23;2024-10-23;;;;;EUR;0.0;;0.14;;0.14;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a34d54d9exy4d54d9e89z;SYS;708;;2020-02-03;2019-03-06;;;;;EUR;888.29;2020-02-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3cb46dafxycb46daf3fz;SYS;708;;2016-03-11;2015-05-15;;2015-05-15;22041.0;;EUR;22456.84;2016-03-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a979d0f13xy79d0f1367z;SYS;708;;2014-10-14;2008-11-24;2008-10-15;2008-11-24;38622.0;;EUR;39118.42;2014-10-14;48413.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
