ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a442e7c2fxy42e7c2f05z;SYS;708;0;2024-06-20;2030-06-20;EUR;;2024-06-24;63241.33;N;71491.0;5732.0;0.0;0.0;3518.46;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.89;Act/Act;;;;1214.6;72.0;0.0;EUR;0.0;1815087249;0.01182;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;64130.0;a11069ecexy1069ece0ez;VIN;RP;NON;a39938624xy9938624e6z;a39938624xy9938624e6z;XY;;;;;1.0;;;a405a9a6exy05a9a6ea7z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a1373e2xy108z;Diesel;416 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;2024-06-30;65759.0;X;1.0;;;63241.33;4;4;66235.69390038762;72.0;2030-06-20;72;Other;Active;Vans;Y;;68;69277.46;-3518.46;61 - 72;1.0;X;;0.0;F;;;2024-06-20;PF_F;0.08018;66235.6939;Current;0.07997744331461464;0.08297508014564965;-0.018922484814423907;0.36170285195554486;12.012259581926477;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a1ee8c1d2xyee8c1d24az;SYS;708;0;2022-09-21;2027-10-05;EUR;;2022-09-23;27883.16;N;62792.69;20000.0;0.0;0.0;2305.18;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;870.17;60.0;0.0;EUR;0.0;882593234;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;55724.0;a1f6988baxyf6988ba00z;VIN;RP;NON;a42f8851exy2f8851efdz;a42f8851exy2f8851efdz;XY;;;;;0.0;;;afee51b52xyee51b52e2z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aaaa67bxy989z;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;2022-09-30;42792.69;X;0.0;;;27883.16;25;25;28676.842842283088;60.46667;2027-10-05;60;Other;Active;Vans;Y;;35;45097.87;-2305.18;49 - 60;0.0;X;;0.0;F;;;2022-09-21;PF_F;0.31851;28676.84284;Current;0.05824257416500068;0.05981917579856811;-0.02165771632852443;0.4115021071644735;11.948161463239993;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aef67a0d6xyf67a0d679z;SYS;8205;0;2021-02-17;2026-02-16;EUR;;2021-02-22;9189.99;N;44225.5;10225.5;0.0;0.0;0.0;0.0;425.0;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;909319646;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;U;;;;2017-02-24;50817.0;afdcdaafcxydcdaafcd1z;VIN;RSB;NON;a05a24956xy5a2495657z;a05a24956xy5a2495657z;XY;;0.0;;;550.0;RSB;4.0;a75456c3cxy5456c3c9ez;;Q1-2021 - Van 5,99 % Used;;;N;N;Finance lease;N;;;;;;;;;;2509;30;ab4b2f0xyf1az;Diesel;319CDI;Sprinter/NCV3/VS30;MB NCV3 VAN;KAWA ND 3665;906633;F;2021-02-28;34000.0;S;550.0;600.0;5;9189.99;44;92;9784.960978150391;59.96666;2026-02-01;59;Other;Active;Vans;Y;600.0;15;34119.85;-425.0;49 - 60;550.0;S;5;0.0;F;;;2021-02-17;PF_F;0.23121;9784.96098;Current;0.054553701299521674;0.05593977601889718;-0.005333966309502308;0.42747743608918115;12.228571428571428;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;a79774b25xy9774b2567z;SYS;8205;0;2023-03-20;2028-03-19;EUR;;2023-03-21;33190.53;N;38387.77;0.0;22286.27;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;146524569;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2023-03-20;44041.0;a72c8ac56xy2c8ac56a5z;VIN;RP;NON;ad8a13dc4xy8a13dc429z;ad8a13dc4xy8a13dc429z;XY;;0.0;;;0.0;;;ab6ecb283xy6ecb283a0z;;Q1-2023 [Select&Drive] PL ICE STOCK A, B, CLA;;;N;N;Operating lease;N;;;;;;;;;;2508;31;a866abaxyfdbz;Benzin;CLA 180 SB;A-Klasse;X118;CLA 180 Shooting Brake;118684;F;2023-03-31;38387.77;X;0.0;;;33190.53;19;19;33615.26522942524;142.93333;2028-03-19;60;Other;Active;Entry Luxury;Y;;41;38276.59;-50.0;49 - 60;0.0;X;;0.0;F;;;2023-03-20;PF_F;0.0;33615.26523;Current;0.0670385656949757;0.06913883777861357;-0.00038152498178421757;0.2936947218322633;12.470938897168406;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;af6f80b00xy6f80b00e2z;SYS;708;0;2021-05-06;2026-05-20;EUR;;2021-05-14;13901.9;N;66324.96;25000.0;0.0;0.0;1040.13;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;Act/Act;;;;752.61;60.0;0.0;EUR;0.0;1324299775;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;63910.0;af8ccb985xy8ccb985ffz;VIN;RP;NON;a89d3eef2xy9d3eef214z;a89d3eef2xy9d3eef214z;XY;;;;;0.0;;;ae18f21f6xy18f21f684z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;acd6be2xy069z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2021-05-31;41324.96;X;0.0;;;13901.9;42;42;14009.044316147894;60.46667;2026-05-20;60;Other;Active;Core Luxury;Y;;19;42365.09;-1040.13;49 - 60;0.0;X;;0.0;F;;;2021-05-06;PF_F;0.37693;14009.04432;Current;0.025012057491837398;0.025300143847071833;-0.009887675983186978;0.3986995334359023;11.94816118772298;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af2fb6ec2xy2fb6ec248z;SYS;8204;1;2017-11-10;2021-06-23;EUR;;2018-03-02;0.0;N;13200.0;0.0;4959.0;0.0;0.0;0.0;100.0;1225.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;3114.94;EUR;1295.0;1464596829;0.0;;3;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;;;;2017-11-09;13200.0;a1723948exy723948e52z;VIN;RSB;NON;ac90ce18fxy90ce18f06z;ac90ce18fxy90ce18f06z;XY;;0.0;;;673.0;RSB;5.0;a95c2399cxy5c2399c7ez;;Citan 0% Q3-Q4 2017 - BeLux;;;Y;N;Manufacturing lease;N;;;;;;;;;;2508;32;a0e7161xy5b6z;Diesel;Citan 109 CDI KA;CITAN;VS10 Citan;Citan 109 CDI BlueEFFICIENCY Kastenwagen Lang;415603;F;2018-03-31;13200.0;S;673.0;600.0;5;3114.94;84;84;;69.53333;2021-06-23;43;Other;Inactive;Vans;Y;600.0;0;;1125.0;37 - 48;673.0;S;5;3114.94;F;;;2017-11-10;PF_F;0.0;3114.94;360+ dpd;;;;;;Y;2024-10-31;0;Default - hostile termination occurred;Y;1295;1295;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;a5c71b981xyc71b9810ez;SYS;708;0;2023-12-09;2029-12-23;EUR;;2023-12-12;72306.85;N;78425.98;0.0;0.0;1695.0;6111.51;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.89;Act/Act;;;;1526.96;72.0;0.0;EUR;0.0;-928525071;0.01465;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;af4681d0exy4681d0ecez;VIN;RP;NON;a5b62b68exyb62b68ec7z;a5b62b68exyb62b68ec7z;XY;;;;;2.0;;;ae25100efxy25100ef80z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a476143xya90z;Benzin;E 450 4M;E-Klasse;W213;E 450 4MATIC;213059;F;2023-12-31;80120.98;X;2.0;;;72306.85;11;41;76879.51859571613;72.46667;2029-12-23;72;Other;Active;Core Luxury;Y;;62;86232.48999999999;-6111.51;61 - 72;2.0;X;;0.0;F;;;2023-12-09;PF_F;0.0;76879.5186;Current;0.08238784220846043;0.08556488618793963;-0.026512384811357897;0.3578319749564435;11.957540574489137;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a8c712d89xyc712d892bz;SYS;708;0;2022-10-27;2025-10-27;EUR;;2022-11-01;32495.49;N;43230.0;0.0;27217.1;0.0;770.62;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.89;30/360;;;;21084.84;36.0;0.0;EUR;0.0;-526819908;0.00104;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;ace8365a0xye8365a02bz;VIN;RP;NON;a9a0f36f2xya0f36f284z;a9a0f36f2xya0f36f284z;XY;;;;;0.0;;;a5fc3aa28xyfc3aa28fbz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a222238xy6acz;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2022-11-30;43230.0;X;0.0;;;32495.49;24;54;22915.78;97.16666;2025-10-27;36;Other;Active;Core Luxury;Y;;12;22915.78;-770.62;25 - 36;0.0;X;;0.0;F;;;2022-10-27;PF_F;0.0;22915.78;Current;0.06256707532247796;0.05901570726078732;-0.0137767698638592;0.3998994026826311;0.3333333333333333;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a45568620xy55686208ez;SYS;708;0;2024-09-21;2028-09-21;EUR;;2024-10-07;47996.1;N;46460.0;0.0;25150.45;2188.83;637.08;795.0;0.0;4005.33;;0.0;;1.0;F;;R;3.98;30/360;;;;630.68;48.0;0.0;EUR;0.0;-1418553426;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a4bc9a574xybc9a57488z;VIN;RP;NON;a2d0beadexyd0beade67z;a2d0beadexyd0beade67z;XY;;;;;1.0;;;a7d37dd64xyd37dd64bdz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a69bb79xy5dfz;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2024-10-31;48648.83;X;1.0;;;47996.1;1;31;43854.9;104.66666;2028-09-21;48;Other;Acquisition;Core Luxury;Y;;47;43854.9;4163.25;37 - 48;1.0;X;;0.0;F;;;2024-09-21;PF_F;0.0;43854.9;Current;0.07774107213742162;0.08056715706896636;0.032161764653094956;0.3609266738314493;12.139204545454543;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a5e980f9cxye980f9c1fz;SYS;709;0;2023-02-27;2026-11-27;EUR;;2023-03-08;49605.82;N;66620.48;4225.0;29752.8;0.0;75.0;0.0;0.0;1015.61;0.0;1150.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2023-02-27;2026-11-27;0.0;0.0;0.0;EUR;0.0;-569094532;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;61985.0;ad7659eccxy7659ecc56z;VIN;RP;NON;ad44f1a6bxy44f1a6b26z;ad44f1a6bxy44f1a6b26z;XY;;0.0;;;271.0;ACE;;ac84d2f7dxy84d2f7de9z;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a8d7d71xy197z;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2023-03-31;62395.48;X;271.0;;;49605.82;20;20;47422.83370969967;81.2;2026-11-27;45;Other;Active;Entry Luxury;Y;;25;60480.04;940.61;37 - 48;271.0;X;;0.0;F;;;2023-02-27;PF_F;0.06342;47422.83371;Current;0.0710149935287535;0.07337263696597898;0.006115548697133308;0.39969352333438235;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a5e07165exye07165e17z;SYS;708;0;2023-01-21;2029-01-20;EUR;;2023-02-09;65024.05;N;83772.45;0.0;0.0;975.0;4514.16;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.69;Act/Act;;;;1556.8;72.0;0.0;EUR;0.0;1153101910;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;57337.0;a6c791349xyc79134983z;VIN;RSB;NON;ad1bfa103xy1bfa103a2z;ad1bfa103xy1bfa103a2z;XY;;;;;1.0;;;a215a919fxy15a919fe3z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac3e77exy2bcz;Benzin;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - Kombi;907645;F;2023-02-28;84747.45;X;1.0;;;65024.05;21;21;67338.17528688136;71.96666;2029-01-20;72;Other;Active;Vans;Y;;51;89261.61;-4514.16;61 - 72;1.0;X;;0.0;F;;;2023-01-21;PF_F;0.0;67338.17529;Current;0.07806471620560777;0.0809195553157891;-0.018835449160510914;0.36163383161961077;12.01404218548926;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5977ac89xy977ac89c4z;SYS;708;0;2022-02-06;2025-08-06;EUR;;2022-02-23;51681.39;N;90276.05;0.0;40822.5;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;3.61;30/360;;;;1401.83;42.0;0.0;EUR;0.0;-160061233;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;81645.0;a42830617xy283061770z;VIN;RP;NON;abaf1d6d1xyaf1d6d1f0z;abaf1d6d1xyaf1d6d1f0z;XY;;;;;0.0;;;a0d95475dxyd95475d21z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ad4ad1fxyadfz;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2022-02-28;90576.05;X;0.0;;;51681.39;33;33;51855.60216762826;76.63333;2025-08-06;42;Other;Active;TEV+;Y;;9;88879.22;295.0;37 - 48;0.0;X;;0.0;F;;;2022-02-06;PF_F;0.0;51855.60217;Current;0.04116076887406688;0.04194617403806531;0.0013712457830229313;0.4166408847848635;12.000635626887016;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a225fc27dxy25fc27d59z;SYS;708;0;2021-08-27;2027-11-10;EUR;;2021-09-03;26496.7;Y;44117.03;0.0;0.0;995.0;1226.13;0.0;0.0;1793.1;;0.0;;1.0;F;;R;4.49;Act/Act;;;;717.15;74.0;1378.65;EUR;51.0;1638133777;0.01564;0.416;0;;2023-10-03;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;af845d7daxy845d7dab4z;VIN;RP;NON;a0eb1fa31xyeb1fa3116z;a0eb1fa31xyeb1fa3116z;XY;;;;;2.0;;;a870246d7xy70246d7c9z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a42c861xyafcz;xx;xx;xx;xx;xx;xx;xx;2021-09-30;45112.03;X;2.0;;;27875.350000000002;38;68;24804.042317313175;74.43334;2027-11-10;74;Other;Active;;Y;;36;44545.06;566.9699999999998;73 - 84;2.0;X;;1378.65;F;;;2021-08-27;PF_F;0.0;26182.69232;31-60 dpd;0.048902467022315536;0.050000485365756436;0.004157966599853513;0.33183630457480073;11.847173291156569;N;;0;No-Default;N;51;51;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ac2134ea6xy2134ea6b5z;SYS;708;0;2024-01-20;2029-02-02;EUR;;2024-01-26;153516.67;N;170864.85;0.0;0.0;0.0;6166.31;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.49;Act/Act;;;;3515.33;60.0;0.0;EUR;0.0;-891943724;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;178100.0;aff21638fxyf21638fbaz;VIN;RSB;NON;a399edd0cxy99edd0c83z;a399edd0cxy99edd0c83z;XY;;;;;0.0;;;a0e2421fdxye2421fd8bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a4c1bf3xy4b8z;Benzin;Maybach GLS 600 4M;GLS;X167;Mercedes-Maybach GLS 600 4MATIC;167987;F;2024-01-31;170864.85;X;0.0;;;153516.67;9;9;157195.4103793465;60.4;2029-02-02;60;Maybach;Active;tev & tev +;Y;;51;177031.16;-6166.31;49 - 60;0.0;X;;0.0;F;;;2024-01-20;PF_F;0.0;157195.41038;Current;0.07010907858528515;0.07240226935410644;-0.014790746039716487;0.41722157087486084;11.942602501783945;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a4266c213xy266c2135ez;SYS;709;0;2021-06-11;2025-03-11;EUR;;2021-06-11;49109.85;N;98940.76;299.95;44330.3;0.0;150.0;0.0;0.0;5127.21;0.0;0.0;0.0;1.0;F;1;A;0.01;30/360;0.0;2021-06-11;2025-03-11;0.0;0.0;0.0;EUR;0.0;1994238055;0.01;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;90470.0;a361541fdxy61541fdc1z;VIN;RP;NON;aab972698xyb972698b8z;aab972698xyb972698b8z;XY;;0.0;;;263.0;ACE;;a087995bfxy87995bfa7z;910;565;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;aa21d50xyb75z;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2021-06-30;98640.81;X;263.0;;;49109.85;41;41;48857.27289415107;81.5;2025-03-11;45;Other;Active;Core Luxury;Y;;4;92338.79;4977.21;37 - 48;263.0;X;;0.0;F;;;2021-06-11;PF_F;0.00303;48857.27289;Current;0.039838113639773735;0.04057363321938201;0.019938137988884944;0.38473710987540694;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a0adb9c29xyadb9c2967z;SYS;708;0;2024-02-20;2026-02-20;EUR;;2024-02-27;99036.49;N;107913.4;9171.07;81756.3;300.0;161.02;795.0;0.0;7875.62;;0.0;;1.0;F;;R;1.5;30/360;;;;865.97;24.0;912.3;EUR;11.0;-1937778335;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;ac2088983xy2088983c1z;VIN;RP;NON;a3fb655f3xyfb655f3eaz;a3fb655f3xyfb655f3eaz;XY;;;;;0.0;;;a4d173460xyd17346032z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;adec28exyf67z;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;2024-02-29;99042.33;X;0.0;;;99948.79000000001;8;38;86876.61626035064;99.1;2026-02-20;24;Other;Active;TEV+;Y;;16;89666.76000000001;8509.599999999999;13 - 24;0.0;X;;912.3;F;;;2024-02-20;PF_F;0.08499;87788.91626;Current;0.07016338082317694;0.07246426943053486;0.050723270219490524;0.5656330784370985;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;abe8ec7b0xye8ec7b0bfz;SYS;708;0;2024-06-17;2028-06-17;EUR;;2024-06-20;59550.94;N;63184.04;8044.24;24142.0;0.0;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.82;30/360;;;;939.12;48.0;0.0;EUR;0.0;317894005;0.03616;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;59895.0;a62a312c0xy2a312c054z;VIN;RP;NON;afab016a8xyab016a800z;afab016a8xyab016a800z;XY;;;;;2.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;acc1d61xye9az;Elektro;EQB 250+;GLB;X243;EQB 250+ SUV;243602;T;2024-06-30;55139.8;X;2.0;;;59550.94;4;4;52462.00063465931;77.66666;2028-06-17;48;Other;Active;Entry Luxury;Y;;44;54700.68;-500.0;37 - 48;2.0;X;;0.0;F;;;2024-06-17;PF_F;0.12731;52462.00063;Current;0.08453188714926956;0.08788510740762451;-0.003622242005330553;0.39650388043218077;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;acd00fd1bxyd00fd1b3dz;SYS;708;0;2024-03-13;2029-03-27;EUR;;2024-03-13;32703.66;N;36086.59;0.0;0.0;0.0;986.32;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;733.94;60.0;0.0;EUR;0.0;1494605208;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a64fb4774xy4fb4774f1z;VIN;RP;NON;ab39847f5xy39847f5b2z;ab39847f5xy39847f5b2z;XY;;;;;0.0;;;a7e7dfe2fxye7dfe2f99z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a2e39e4xy759z;xx;xx;xx;xx;xx;xx;xx;2024-03-31;36086.59;X;0.0;;;32703.66;8;38;33462.43031615161;60.46667;2029-03-27;60;Other;Active;;Y;;53;37072.909999999996;-986.32;49 - 60;0.0;X;;0.0;F;;;2024-03-13;PF_F;0.0;33462.43032;Current;0.0687168080577445;0.07091779241938814;-0.011182937093914935;0.4154442129147673;11.952973867854675;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
