cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a2aea5e49xyaea5e490dz;SYS;Redemption;2023-05-01;102.93;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a5b79a24dxyb79a24d69z;SYS;Installment;2026-04-22;762.36;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab6bafcaaxy6bafcaa86z;SYS;Installment;2024-07-19;1653.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ac381f432xy381f432cdz;SYS;Installment;2028-01-18;1277.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-09-30;a71b8ed43xy1b8ed43e2z;SYS;Installment;2027-05-13;62964.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a7f7fc522xyf7fc5224fz;SYS;Installment;2024-02-01;795.87;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ae126d5f9xy126d5f9d6z;SYS;Installment;2023-08-01;365.03;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a66399b2bxy6399b2b56z;SYS;Installment;2025-10-29;442.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ae6ad1296xy6ad1296e6z;SYS;Installment;2025-03-09;586.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ab9ff1d62xy9ff1d627cz;SYS;Installment;2021-01-01;931.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a79657c8dxy9657c8ddcz;SYS;Installment;2024-02-10;1576.32;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a90699d17xy0699d1723z;SYS;Installment;2024-03-24;899.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a049b9877xy49b9877d1z;SYS;Installment;2025-07-09;555.06;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a25e961d4xy5e961d4fcz;SYS;Installment;2029-08-05;1360.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab6fd9adxyb6fd9ad42z;SYS;Installment;2026-04-25;720.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afd0cea7bxyd0cea7b41z;SYS;Installment;2021-02-10;469.59;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;af2e84b75xy2e84b75b4z;SYS;Installment;2024-12-25;420.96;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;a7cefe31dxycefe31d04z;SYS;Installment;2026-12-19;838.53;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a3bb1e82exybb1e82e36z;SYS;Installment;2026-08-10;650.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa7246ed5xy7246ed5bcz;SYS;Installment;2027-03-21;822.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8c0d6ad7xyc0d6ad7c8z;SYS;Installment;2025-11-30;634.12;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4755f7b7xy755f7b77fz;SYS;Installment;2025-03-17;708.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a380e509dxy80e509d54z;SYS;Installment;2023-12-16;387.3;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a0f2426b6xyf2426b682z;SYS;Installment;2026-10-10;759.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a20532050xy05320500fz;SYS;Installment;2022-11-02;647.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab81d5f0exy81d5f0e85z;SYS;Installment;2024-11-13;618.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab13fb4e9xy13fb4e9d7z;SYS;Installment;2022-10-15;3098.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a011e5589xy11e55891fz;SYS;Installment;2025-10-26;1356.12;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a98b279c6xy8b279c6b6z;SYS;Installment;2026-05-30;415.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9def11d0xydef11d053z;SYS;Installment;2023-11-23;1707.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae7c289adxy7c289ad4dz;SYS;Installment;2020-01-01;477.46;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a2ee4ec81xyee4ec8111z;SYS;Installment;2028-04-08;409.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa20005c0xy20005c025z;SYS;Installment;2024-03-24;1203.56;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af3c8cd4exy3c8cd4e48z;SYS;Installment;2025-01-08;761.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad3b268b8xy3b268b805z;SYS;Installment;2022-03-01;1115.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aad0df2ccxyd0df2cc60z;SYS;Installment;2027-06-27;610.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad4f9b72exy4f9b72e7dz;SYS;Installment;2023-12-01;666.44;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a71a939f6xy1a939f66ez;SYS;Installment;2023-01-20;2397.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa0a0fdbbxy0a0fdbbfez;SYS;Installment;2025-10-11;903.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8a6ce460xya6ce460afz;SYS;Installment;2024-04-01;268.24;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2024-03-24;585.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1f695416xyf695416c1z;SYS;Installment;2024-06-05;2320.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afab693e8xyab693e863z;SYS;Installment;2026-01-08;648.91;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a90ba8ec7xy0ba8ec7bez;SYS;Installment;2022-10-01;448.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a88f97101xy8f97101baz;SYS;Installment;2022-03-10;3359.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aedeb3d42xydeb3d422fz;SYS;Installment;2027-03-11;922.63;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a27cb4157xy7cb41576bz;SYS;Installment;2024-07-01;533.29;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-09-30;a224fe32dxy24fe32d42z;SYS;Installment;2022-08-18;100291.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a5c99659exyc99659e1cz;SYS;Installment;2025-03-25;1008.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afe0fc8d9xye0fc8d998z;SYS;Installment;2026-10-07;1433.05;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a181ea38fxy81ea38f17z;SYS;Installment;2024-02-20;607.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1caf2a1xy1caf2a16cz;SYS;Installment;2023-03-15;669.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abe0b252exye0b252e39z;SYS;Installment;2026-10-15;671.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a90699d17xy0699d1723z;SYS;Installment;2025-03-24;899.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaf47f785xyf47f78576z;SYS;Installment;2024-03-24;2606.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71cf625fxy1cf625f56z;SYS;Installment;2025-10-30;661.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1caf2a1xy1caf2a16cz;SYS;Installment;2024-09-15;669.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1836c1ccxy836c1cc78z;SYS;Redemption;2022-05-01;1523.78;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a6e0875d6xye0875d60dz;SYS;Redemption;2021-11-01;148.1;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ad1d17badxy1d17badaez;SYS;Installment;2029-09-15;772.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a75d6711exy5d6711e5bz;SYS;Installment;2028-01-08;1919.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa18d6c45xy18d6c450az;SYS;Installment;2026-12-20;526.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9d15f156xyd15f15678z;SYS;Installment;2025-03-30;1861.59;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6f20cbfdxyf20cbfd7fz;SYS;Installment;2022-04-29;626.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1902dd9exy902dd9ed4z;SYS;Installment;2024-08-24;860.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac45b27d2xy45b27d20az;SYS;Installment;2025-05-27;661.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a02964d8axy2964d8ab1z;SYS;Installment;2023-04-17;454.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab80b053dxy80b053dbdz;SYS;Installment;2024-06-01;217.52;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a52507275xy250727517z;SYS;Installment;2023-03-15;822.93;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a0bf11568xybf115683bz;SYS;Installment;2025-03-24;836.52;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ad20f1a15xy20f1a15f0z;SYS;Installment;2030-08-20;3276.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a178abc68xy78abc6800z;SYS;Installment;2022-09-06;575.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa189c440xy189c440b4z;SYS;Installment;2025-03-29;798.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adcad079fxycad079f60z;SYS;Installment;2022-09-13;1067.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1a13177xy1a13177ccz;SYS;Installment;2025-05-16;802.48;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a654b9843xy54b98439az;SYS;Installment;2025-06-19;717.42;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ae2ff2f7cxy2ff2f7ca2z;SYS;Installment;2024-07-27;584.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac9ef28d6xy9ef28d64bz;SYS;Installment;2026-12-29;741.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2025-05-29;4245.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a57d45458xy7d454587az;SYS;Installment;2020-03-14;594.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0731006axy731006afaz;SYS;Installment;2025-01-10;354.92;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ace13a5aaxye13a5aa34z;SYS;Installment;2025-03-25;452.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71638a40xy1638a40afz;SYS;Redemption;2027-04-01;397.82;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a90699d17xy0699d1723z;SYS;Installment;2026-02-24;899.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a18bff3b7xy8bff3b78fz;SYS;Installment;2027-04-26;382.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adb8d18b4xyb8d18b4b5z;SYS;Installment;2025-09-14;1280.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0c06f723xyc06f7236fz;SYS;Installment;2026-06-01;785.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2172f5a9xy172f5a90az;SYS;Installment;2022-12-30;957.26;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;abbb827c0xybb827c0bez;SYS;Installment;2026-06-30;1043.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a8bfe2eaaxybfe2eaaf9z;SYS;Installment;2025-06-26;2023.0;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a2c2b2686xyc2b26868ez;SYS;Installment;2026-04-28;547.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a57823526xy782352678z;SYS;Installment;2024-09-20;25337.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a192f2d1axy92f2d1ab6z;SYS;Interest;2023-11-01;75.13;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8c13d385xyc13d385b2z;SYS;Installment;2021-07-15;568.78;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a1bceb178xybceb178d5z;SYS;Installment;2023-03-21;3285.16;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1a4ff438xya4ff438d6z;SYS;Installment;2023-12-30;1209.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a503866c9xy03866c97ez;SYS;Installment;2027-12-15;1173.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa189c440xy189c440b4z;SYS;Installment;2023-06-29;798.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae9108a91xy9108a9125z;SYS;Installment;2024-07-19;950.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0f14ccaaxyf14ccaa23z;SYS;Installment;2026-10-20;658.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2026-07-24;585.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a445369e2xy45369e24fz;SYS;Installment;2023-08-22;1411.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4d448bc4xyd448bc4bdz;SYS;Installment;2024-10-14;778.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad7cc4cbaxy7cc4cbac4z;SYS;Installment;2023-10-01;602.96;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a988091a5xy88091a5f7z;SYS;Interest;2025-08-01;83.23;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;afa03a05cxya03a05c83z;SYS;Installment;2023-04-26;595.93;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae8cd06c3xy8cd06c301z;SYS;Interest;2027-06-01;58.44;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a1bceb178xybceb178d5z;SYS;Installment;2027-01-21;3285.16;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2f089b54xyf089b54e1z;SYS;Installment;2029-07-01;1016.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac20339ffxy20339ffb0z;SYS;Installment;2024-11-10;1026.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa3b6212fxy3b6212fb3z;SYS;Installment;2026-08-02;1993.04;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aba79201bxya79201baez;SYS;Installment;2028-10-26;999.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad815c7c7xy815c7c77fz;SYS;Installment;2024-02-29;778.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7e74f3f8xye74f3f8f4z;SYS;Installment;2026-06-11;1104.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0d7ece4bxyd7ece4ba0z;SYS;Installment;2025-03-31;734.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a10231fdcxy0231fdc27z;SYS;Installment;2024-10-04;629.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aad6ec4acxyd6ec4ac05z;SYS;Installment;2026-10-01;256.43;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aa452afcexy452afce7ez;SYS;Installment;2023-10-19;563.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a19c3ac92xy9c3ac920az;SYS;Installment;2028-06-04;51464.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a86d2cadfxy6d2cadf41z;SYS;Installment;2027-05-12;827.05;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a04f96a6exy4f96a6ef4z;SYS;Installment;2028-02-02;965.43;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a9e270393xye2703931bz;SYS;Installment;2024-03-20;912.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa0409fc1xy0409fc1afz;SYS;Installment;2024-07-17;839.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b89e931xyb89e931cfz;SYS;Installment;2024-05-19;1170.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1db41233xydb412330bz;SYS;Installment;2025-09-25;1200.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afc2983d7xyc2983d775z;SYS;Installment;2025-08-01;681.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0455bf38xy455bf3861z;SYS;Installment;2025-01-07;2220.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abfa79d6cxyfa79d6c78z;SYS;Installment;2021-08-01;312.17;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aecf48f4axycf48f4acaz;SYS;Installment;2021-12-28;366.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3a6d53baxya6d53bae3z;SYS;Installment;2026-01-13;864.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5903c5edxy903c5ed35z;SYS;Installment;2025-03-28;948.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a729b8d39xy29b8d3989z;SYS;Installment;2025-03-01;1103.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a49fc875exy9fc875eb9z;SYS;Installment;2024-10-24;686.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8bb021e1xybb021e138z;SYS;Installment;2023-07-01;163.32;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2025-04-30;abfe41bc8xyfe41bc8e3z;SYS;Installment;2021-10-03;5548.57;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-09-30;abd499d6fxyd499d6fd5z;SYS;Installment;2024-01-18;104838.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;ae11ca464xy11ca4644cz;SYS;Installment;2025-04-30;1071.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6563b9caxy563b9cafbz;SYS;Installment;2026-10-06;953.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a26ace2ecxy6ace2ec56z;SYS;Installment;2027-09-01;1606.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a167f1ca2xy67f1ca2c2z;SYS;Installment;2026-02-03;998.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9cecf0bdxycecf0bdc4z;SYS;Installment;2023-02-01;567.74;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a6a439653xya43965392z;SYS;Installment;2025-04-30;2228.94;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a90327c0exy0327c0e57z;SYS;Installment;2025-11-25;688.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5edea697xyedea697c7z;SYS;Installment;2021-11-21;747.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aac4a2f76xyc4a2f7600z;SYS;Installment;2025-02-12;1523.36;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3ff0a796xyff0a79608z;SYS;Installment;2024-06-29;929.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad536daf6xy536daf680z;SYS;Installment;2022-02-05;761.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a76bcc14exy6bcc14eb1z;SYS;Installment;2023-08-08;759.87;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abfa79d6cxyfa79d6c78z;SYS;Installment;2022-02-01;312.17;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a7b42cc7exyb42cc7e33z;SYS;Installment;2025-05-09;1543.34;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a5bd5da85xybd5da85dbz;SYS;Installment;2028-05-09;1307.08;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ad20f1a15xy20f1a15f0z;SYS;Installment;2027-05-20;3276.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a998561f7xy98561f7f8z;SYS;Installment;2025-01-29;1008.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2e79114exye79114e6fz;SYS;Installment;2025-01-08;1625.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b02c488xyb02c488c5z;SYS;Installment;2027-02-17;810.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2abf2541xyabf2541daz;SYS;Installment;2021-12-17;674.1;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab679bceaxy679bcea92z;SYS;Installment;2026-11-29;2152.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a007f3a4fxy07f3a4fc5z;SYS;Installment;2028-03-04;896.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad80df3bcxy80df3bc3fz;SYS;Installment;2024-01-29;360.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9bc9e95cxybc9e95ca3z;SYS;Installment;2026-02-15;1212.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a020fef0fxy20fef0fd5z;SYS;Installment;2028-05-29;576.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a043ad4fbxy43ad4fb2fz;SYS;Installment;2025-10-21;1053.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2561b51axy561b51ae1z;SYS;Installment;2027-11-25;1046.62;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0f213b82xyf213b823fz;SYS;Installment;2024-06-01;814.03;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a4a98da13xya98da13c3z;SYS;Installment;2023-03-08;1008.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
