ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a0f891efdxyf891efdd4z;SYS;708;0;2023-03-04;2029-03-19;EUR;;2023-03-09;39830.63;N;54104.72;5000.0;0.0;0.0;2301.89;0.0;0.0;0.0;;0.0;;1.0;F;;R;12.49;Act/Act;;;;977.62;72.0;0.0;EUR;0.0;-894731474;0.02355;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ab31d8370xy31d8370c6z;VIN;RP;NON;adb5b32a6xyb5b32a611z;adb5b32a6xyb5b32a611z;XY;;;;;3.0;;;a684d41a5xy84d41a587z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a5444afxy835z;Benzin;C 300 4M Cou;C-Klasse;C205;C 300 4MATIC Coupé;205384;F;2023-03-31;49104.72;X;3.0;;;39830.63;20;50;41080.19369259249;72.5;2029-03-19;73;Other;Active;Core Luxury;Y;;53;51406.61;-2301.89;73 - 84;3.0;X;;0.0;F;;;2023-03-04;PF_F;0.09241;41080.19369;Current;0.10802579490730718;0.11352509337875488;-0.0168741142531372;0.3674157130358735;11.955265977200135;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5d5d7a7fxyd5d7a7f76z;SYS;8204;1;2021-02-10;2024-02-19;EUR;;2021-02-12;38929.74;N;71322.0;10698.3;17830.5;0.0;0.0;0.0;757.8;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;40424.26;EUR;519.0;323166227;0.0;;3;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2021-02-09;79605.0;a0dacf88exydacf88e43z;VIN;RSB;NON;ad840548axy840548a55z;ad840548axy840548a55z;XY;;0.0;;;533.0;RSB;5.0;aab869f20xyb869f20a6z;;No Campaign;;;Y;N;Operating lease;N;;;;;;;;;;2517;31;abd41c2xy3c0z;Benzin - Plug-In Hybrid;GLE 350 e 4M L;GLE;V167;GLE 350 e 4MATIC lang;167154;T;2021-02-28;60623.7;S;533.0;400.0;7;79354.0;45;45;;48.36667;2024-02-19;36;Other;Inactive;Core Luxury;Y;400.0;0;;-757.8;25 - 36;533.0;S;7;40424.26;F;;;2021-02-10;PF_F;0.15;40424.26;360+ dpd;;;;;;Y;2024-10-31;0;Default - hostile termination occurred;Y;519;519;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;a30e38584xy0e38584f4z;SYS;708;0;2019-10-05;2025-10-20;EUR;;2019-10-08;9535.69;N;44662.05;0.0;0.0;895.0;1532.1;0.0;0.0;4870.57;;0.0;;1.0;F;;R;4.99;Act/Act;;;;734.98;72.0;907.44;EUR;41.0;568182804;0.0248;0.346;3;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a724924d3xy24924d310z;VIN;RP;NON;adc9a3da2xyc9a3da263z;adc9a3da2xyc9a3da263z;XY;;;;;3.0;;;a4128d136xy128d136fdz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0568fexy046z;xx;xx;xx;xx;xx;xx;xx;2019-10-31;45557.05;X;3.0;;;10443.130000000001;61;91;8466.580501386537;72.5;2025-10-20;73;Other;Active;;Y;;12;42218.58;3338.47;73 - 84;3.0;X;;907.44;F;;;2019-10-05;PF_F;0.0;9374.0205;31-60 dpd;0.07633275589918384;0.07905486167229318;0.02643269028303006;0.35494778141483413;11.955266018017438;Y;2024-09-30;31;Default - no hostile termination, no remarketing occurred;Y;41;41;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aa5e314e1xy5e314e18cz;SYS;708;0;2022-12-15;2027-12-15;EUR;;2022-12-22;34089.57;N;42880.02;600.85;19393.7;0.0;300.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.43;30/360;;;;547.94;60.0;30.0;EUR;30.0;156200949;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;U;1.0;;;;;ad48f82f4xy48f82f4ddz;VIN;RP;NON;a9c2949dbxyc2949dbf9z;a9c2949dbxyc2949dbf9z;XY;;;;;0.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;adb5489xy38dz;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;2022-12-31;42279.17;X;0.0;;;34119.57;23;53;34350.18000133377;109.46666;2027-12-15;60;Other;Active;Core Luxury;Y;;38;42031.229999999996;-300.0;49 - 60;0.0;X;;30.0;F;;;2022-12-15;PF_F;0.01401;34380.18;Current;0.06206440725433588;0.06386069744758342;-0.0022081904533645183;0.3099552853483213;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a052a1e9exy52a1e9e26z;SYS;8204;0;2021-10-04;2025-10-03;EUR;;2021-10-11;26947.13;N;42899.0;0.0;22148.75;0.0;0.0;0.0;426.59;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;-1879158487;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2021-09-24;47315.0;a8025fd81xy025fd81e7z;VIN;RP;NON;a54e2d804xy4e2d804d4z;a54e2d804xy4e2d804d4z;XY;;0.0;;;0.0;;;afeba31e0xyeba31e045z;;MB PC PrivateLease - June_August 2021 - All models;;;N;N;Manufacturing lease;N;;;;;;;;;;2508;32;a46c85axyd6az;Benzin - Plug-In Hybrid;GLA 250 e;GLA;H247;GLA 250 e City-SUC;247786;T;2021-10-31;42899.0;X;0.0;;;26947.13;37;37;27293.709508572912;99.13333;2025-10-03;48;Other;Active;Entry Luxury;Y;;11;42816.07;-426.59;37 - 48;0.0;X;;0.0;F;;;2021-10-04;PF_F;0.0;27293.70951;Current;0.04584943108561667;0.046825617588616364;-0.0035628729814699764;0.357607431674245;15.45578231292517;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2025-04-30;a87fe19caxy7fe19cac3z;SYS;2287;0;2023-11-14;2025-11-14;EUR;;2023-11-16;55155.3;N;68817.0;0.0;47000.0;4318.25;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.69;30/360;;;;;;0.0;EUR;0.0;-1422434184;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;PC;OO;N;1.0;;;2023-04-27;93060.9;a5b92bb04xyb92bb048ez;VIN;CF;NON;a4c1b1aecxyc1b1aec35z;a4c1b1aecxyc1b1aec35z;XY;;3.81;;;;;;a028dea43xy28dea4379z;;4;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a575ce3xy5fcz;Benzin;S 320 lang China;S-Klasse;W/V222;S 320 lang (China);222162;F;2023-11-30;73135.25;R;3.81;3.81;4;55155.3;18;18;53565.65024557038;75.76667;2025-11-14;24;Other;Active;TEV+;Y;3.81;6;71714.67;0.0;13 - 24;3.81;R;4;0.0;F;;;2023-11-14;PF_F;0.0;53565.65025;Current;0.06690033706783394;0.0689902824163884;0.0;0.6465332608198412;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-09-30;ad7057424xy705742475z;SYS;3250;0;2021-08-31;2026-09-04;EUR;;2021-08-31;2399437.27;N;5880355.0;380355.0;0.0;0.0;0.0;12712.0;46610.0;206523.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;-1398543984;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;0.0;a726ad195xy26ad195d7z;VIN;RSB;NON;a691a68e6xy91a68e63fz;a691a68e6xy91a68e63fz;XY;ARTS_ENTERTAINMENT_AND_RECREATION;;;;516.0;PCRET;3.0;a4619601axy619601af5z;;14294-PC Straight Campaign July-2021;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2049;28;a5e4d02xy3f5z;Diesel;GLC 220 d 4M;GLC;X253;GLC 220 d 4MATIC;253915;F;2021-08-31;5500000.0;S;516.0;600.0;5;2399437.27;37;37;2401539.2647599373;60.13333;2026-09-04;60;Other;Active;Core Luxury;Y;600.0;23;5327375.0;172625.0;49 - 60;516.0;S;5;0.0;F;;;2021-08-31;PF_F;0.06468;2401539.26476;Current;0.08339181544942072;0.08665250544100132;0.01340640368857747;0.42605613847135904;11.976470588235294;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;STFIN
XY;50;XY1001;XY10;2024-10-31;a9102124cxy102124cbcz;SYS;708;0;2022-01-12;2028-01-27;EUR;;2022-01-13;19073.58;N;52271.33;19306.0;0.0;115.85;1839.56;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.54;Act/Act;;;;526.72;72.0;0.0;EUR;0.0;183045584;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;49230.0;a2b72922cxyb72922c8bz;VIN;RP;NON;a51535540xy1535540d0z;a51535540xy1535540d0z;XY;;;;;0.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ab30780xyec3z;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;2022-01-31;33081.18;X;0.0;;;19073.58;34;34;19637.506997065128;72.5;2028-01-27;73;Other;Active;Core Luxury;Y;;39;34920.74;-1839.56;73 - 84;0.0;X;;0.0;F;;;2022-01-12;PF_F;0.36934;19637.507;Current;0.02713449879643569;0.027473855286868278;-0.018265560725679076;0.33649171875400097;11.956433124012598;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a03428f5fxy3428f5fc0z;SYS;708;0;2021-04-03;2027-08-18;EUR;;2021-04-06;21961.46;Y;38471.08;376.31;0.0;1295.0;1111.84;0.0;0.0;2925.08;;0.0;;1.0;F;;R;5.99;Act/Act;;;;654.25;76.0;1514.21;EUR;43.0;1894703192;0.05618;0.416;0;;2023-11-08;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a26213a25xy6213a25dbz;VIN;RP;NON;a59793703xy97937037bz;a59793703xy97937037bz;XY;;;;;5.0;;;a7d37dd64xyd37dd64bdz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac65d9exy41ez;Benzin;AMG GT 43 4M+ Cou;AMG GT;X290;Mercedes-AMG GT 43 4MATIC+ Coupé;290659;F;2021-04-30;39389.77;X;5.0;;;23475.67;43;73;20597.700599722113;76.5;2027-08-18;77;AMG;Active;tev & tev +;Y;;34;37576.53;1813.24;73 - 84;5.0;X;;1514.21;F;;;2021-04-03;PF_F;0.00978;22111.9106;31-60 dpd;0.07505235516063015;0.07762968275246579;0.015152389386573636;0.3268067668902544;11.73618509550863;N;;0;No-Default;N;43;43;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ab3a9d521xy3a9d52110z;SYS;708;0;2023-06-26;2029-06-26;EUR;;2023-06-29;41664.35;N;49118.78;0.0;0.0;0.0;2840.96;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.19;Act/Act;;;;914.67;72.0;912.67;EUR;5.0;-829057799;0.01465;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a97454a80xy7454a803dz;VIN;RSB;NON;a0ba2a60axyba2a60a08z;a0ba2a60axyba2a60a08z;XY;;;;;2.0;;;a3aa3c73dxyaa3c73de8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7e2202xy6cfz;xx;xx;xx;xx;xx;xx;xx;2023-06-30;49118.78;X;2.0;;;42577.02;16;46;42501.83442880375;72.0;2029-06-26;72;Other;Active;;Y;;56;51959.74;-2840.96;61 - 72;2.0;X;;912.67;F;;;2023-06-26;PF_F;0.0;43414.50443;Current;0.08145073222885577;0.08456097331557628;-0.020449374993525532;0.3620377485143614;12.008591629152619;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2fb55f21xyfb55f214dz;SYS;709;0;2023-04-11;2028-04-11;EUR;;2023-04-18;73422.79;N;91685.14;0.0;31968.3;0.0;1375.28;0.0;0.0;3432.08;0.0;0.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2023-04-11;2028-04-11;0.0;0.0;0.0;EUR;0.0;754389283;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1.0;;;;81970.0;ade4b80c1xye4b80c18cz;VIN;RSB;NON;a7c26b6f5xyc26b6f548z;a7c26b6f5xyc26b6f548z;XY;;0.0;;;380.0;ACE;;a756cf8a3xy56cf8a35ez;910;E00;;;N;N;Finance lease;N;0.0;;Other;;;;;;;2510;30;aa3917bxy0dfz;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2023-04-30;91685.14;X;380.0;;;73422.79;19;19;73128.11382399593;92.13334;2028-04-11;60;Other;Active;Vans;Y;;41;88294.51;2056.8;49 - 60;380.0;X;;0.0;F;;;2023-04-11;PF_F;0.0;73128.11382;Current;0.07253701794617386;0.07499785184263118;0.007637069453249573;0.3351692470937889;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;aa4921caaxy4921caa78z;SYS;708;0;2023-12-15;2027-12-15;EUR;;2023-12-19;56275.05;N;63402.0;522.78;29857.5;300.0;2364.56;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.76;30/360;;;;1095.48;48.0;0.0;EUR;0.0;-20208082;0.01177;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;59715.0;af298026cxy298026cebz;VIN;RP;NON;a0998e16cxy998e16cf5z;a0998e16cxy998e16cf5z;XY;;;;;1.0;;;a60a83102xy0a8310294z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ac75d93xy077z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2023-12-31;63179.22;X;1.0;;;56275.05;11;11;57408.4770366885;90.73333;2027-12-15;48;Other;Active;Core Luxury;Y;;38;63653.299999999996;-1569.56;37 - 48;1.0;X;;0.0;F;;;2023-12-15;PF_F;0.00825;57408.47704;Current;0.09283360453056137;0.09688720999878377;-0.00983463494637049;0.394960283379045;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a5e713845xye713845c9z;SYS;708;0;2023-12-29;2031-01-12;EUR;;2024-01-08;83475.74;N;88719.97;0.0;0.0;999.0;3129.27;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;1485.35;84.0;0.0;EUR;0.0;1882379838;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a50ee2913xy0ee2913b4z;VIN;RSB;NON;a154fbdb5xy54fbdb575z;a154fbdb5xy54fbdb575z;XY;;;;;1.0;;;a870246d7xy70246d7c9z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;af3e96fxybc1z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-01-31;89718.97;X;1.0;;;83475.74;10;40;86846.15486263801;84.46667;2031-01-12;84;Other;Active;Core Luxury;Y;;74;92848.24;-3129.27;73 - 84;1.0;X;;0.0;F;;;2023-12-29;PF_F;0.0;86846.15486;Current;0.08213857977165162;0.08527590654185767;-0.0105598881821867;0.30809038430116564;11.918629753055201;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3a275e3bxya275e3b57z;SYS;708;0;2023-05-10;2029-05-25;EUR;;2023-05-17;34495.9;N;49179.08;11487.32;0.0;3690.0;2111.82;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;748.51;72.0;748.51;EUR;6.0;975684713;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aa6aceb33xy6aceb332az;VIN;RP;NON;a14932771xy4932771faz;a14932771xy4932771faz;XY;;;;;1.0;;;af48d85e2xy48d85e294z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a2f4c1fxy352z;xx;xx;xx;xx;xx;xx;xx;2023-05-31;41381.76;X;1.0;;;35244.41;18;48;34964.298400103246;72.5;2029-05-25;73;Other;Active;;Y;;55;43493.58;-2111.82;73 - 84;1.0;X;;748.51;F;;;2023-05-10;PF_F;0.23358;35712.8084;Current;0.07228145222737804;0.07471936498521049;-0.01761868520423765;0.3529732129553556;11.955266375169066;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ab526ad15xy526ad15fcz;SYS;708;0;2024-05-31;2027-05-31;EUR;;2024-06-05;91344.28;N;96670.0;69.03;58578.9;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.27;30/360;;;;1459.64;36.0;0.0;EUR;0.0;-1016645711;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;102770.0;a6041ef5axy041ef5af5z;VIN;RP;NON;acf5e46c5xyf5e46c5f0z;acf5e46c5xyf5e46c5f0z;XY;;;;;0.0;;;a1e04d717xye04d7174cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a08f8c6xy545z;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2024-06-30;96600.97;X;0.0;;;91344.28;5;5;91624.3752484256;91.26667;2027-05-31;36;Other;Active;TEV+;Y;;31;95541.33;-400.0;25 - 36;0.0;X;;0.0;F;;;2024-05-31;PF_F;0.00071;91624.37525;Current;0.06075845998861614;0.06247921488363453;-0.0018773252857907305;0.45001303408111687;12.000741564701519;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a6e84e554xye84e554d8z;SYS;708;0;2022-04-22;2026-04-22;EUR;;2022-05-06;28031.23;N;56988.92;1023.5;10998.78;200.0;3059.95;295.0;0.0;0.0;;0.0;;1.0;F;;R;8.27;30/360;;;;1183.22;48.0;0.0;EUR;0.0;-1613517567;0.02691;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;1.0;;;;52366.0;a848531d7xy48531d784z;VIN;CF;NON;a0453d8e3xy453d8e340z;a0a7364b7xya7364b772z;XY;;;;;;;;a40a96a3fxy0a96a3f5fz;;;;;N;N;Operating lease;;;;Fleet;;;;;;;2508;31;a3f3fdaxy9dfz;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;2022-05-31;56165.42;X;;;;28031.23;30;30;29210.258401538198;59.46667;2026-04-22;48;Other;Active;Vans;Y;;18;57747.149999999994;-2764.95;37 - 48;;X;;0.0;F;;;2022-04-22;PF_F;0.01796;29210.2584;Current;0.06280451794754667;0.06464428521659472;-0.02233514166652699;0.4542094365660998;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a90e73db0xy0e73db085z;SYS;708;0;2020-10-07;2026-10-21;EUR;;2020-10-12;18799.34;N;48851.78;0.0;0.0;0.0;2747.48;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.39;Act/Act;;;;844.61;72.0;0.0;EUR;0.0;-1614467042;0.01592;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1.0;;;;;ae96108a3xy96108a380z;VIN;RP;NON;adc048bb1xyc048bb169z;adc048bb1xyc048bb169z;XY;;;;;2.0;;;a308f11d4xy08f11d4fdz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ad98327xy043z;Benzin;GLC 300;GLC;X254;GLC 300;254646;F;2020-10-31;48851.78;X;2.0;;;18799.34;49;79;19139.800927733333;72.46667;2026-10-21;72;Other;Active;Core Luxury;Y;;24;51599.26;-2747.48;61 - 72;2.0;X;;0.0;F;;;2020-10-07;PF_F;0.0;19139.80093;Current;0.05484020558376785;0.05623718476247869;-0.019059627228751562;0.3470821842190955;11.959407652739126;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a3dcae297xydcae2976dz;SYS;708;0;2019-07-30;2025-07-29;EUR;;2019-08-09;9092.27;N;49000.0;1000.0;0.0;4762.22;3976.56;0.0;400.0;0.0;;0.0;;1.0;F;;R;10.79;Act/Act;;;;998.54;72.0;429.44;EUR;30.0;-350186882;0.0139;0.33;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;49000.0;a596b75b0xy96b75b0daz;VIN;RSB;NON;af02bc78dxy02bc78d5ez;aadcba431xydcba4319cz;XY;;;;;;;;a3b399462xyb3994620dz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aad4551xyc1ez;Elektro;B 250 e;B-Klasse;W242;B 250 e Electric Drive;242890;T;2019-08-31;52762.22;X;;;;9521.710000000001;63;63;8699.790375860906;71.96666;2025-07-29;72;Other;Active;Entry Luxury;Y;;9;57138.78;-4376.5599999999995;61 - 72;;X;;429.44;F;;;2019-07-30;PF_F;0.02041;9129.23038;1-30 dpd;0.07884095625848349;0.08175317790084255;-0.0290591330656792;0.3612359326650577;12.010874441436147;N;;0;No-Default;N;30;30;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
