wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ae6eb8529xy6eb852930z;SYS;708;;2024-01-23;2024-01-23;;;;;EUR;;;176362.53;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4e3c333axye3c333a06z;SYS;708;;2021-11-21;2021-11-19;;;;;EUR;;;10.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa769d125xy769d1254cz;SYS;708;;2023-12-31;2023-12-18;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3269a854xy269a8546dz;SYS;708;;2020-03-03;2018-12-28;;;;;EUR;;;647.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a10ec3991xy0ec399176z;SYS;3250;;2019-05-31;2019-05-31;2019-03-05;2019-05-02;666071.428571;EARLY_SETTLEMENT;EUR;666071.42857;2019-05-31;-73023.88;;-73023.88;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;ac88376caxy88376ca27z;SYS;3279;0.0;2017-03-30;2017-02-03;;2017-03-09;23250.0;;EUR;23863.79;2017-03-30;34.68;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a46068fd1xy6068fd137z;SYS;708;;2022-08-16;2022-08-16;;;;;EUR;22263.74;2024-10-20;15168.13;;-752.5;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a50edb0dcxy0edb0dce3z;SYS;708;;2023-04-10;2021-07-02;;;;;EUR;;;14456.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a983c561dxy83c561dbez;SYS;708;;2017-12-18;2014-08-25;2014-08-25;2014-10-13;82300.0;;EUR;85174.2;2017-12-18;-1606.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8ac845f4xyac845f4e8z;SYS;708;;2024-06-28;2024-06-28;;;;;EUR;2313.27;2024-10-13;0.0;;-2313.27;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a37e7a9baxy7e7a9ba9dz;SYS;709;0.0;2005-08-31;2005-08-31;2005-07-08;2005-08-19;12000.0;;EUR;0.0;;216.97;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ab7ee5de0xy7ee5de0e8z;SYS;708;;2016-11-17;2016-09-12;;;;;EUR;;;80.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0c643590xyc64359050z;SYS;708;;2024-04-14;2024-03-27;;;;;EUR;0.0;;47166.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa396176fxy396176f67z;SYS;708;;2018-01-07;2017-10-16;;;;;EUR;458.95;2018-01-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab52dfdb0xy52dfdb021z;SYS;708;;2024-01-02;2019-07-19;;;;;EUR;18681.98;2024-01-02;8921.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a91225070xy12250702dz;SYS;8204;;2019-09-09;2019-09-09;2018-12-18;2019-04-04;23700.0;;EUR;0.0;;323.78;;323.78;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a3273ce3fxy273ce3f2bz;SYS;1042;;2019-02-25;2019-02-25;2018-11-20;2018-12-14;4500.0;TOTAL;EUR;;;13371.29;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a2320cd13xy320cd13cez;SYS;708;;2019-02-10;2012-10-22;;2013-01-22;26718.85;;EUR;28383.67;2019-02-10;-180.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad21ee52exy21ee52e74z;SYS;3279;0.0;2023-04-28;2023-04-28;;;;;EUR;0.0;;0.11;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a18bf8fedxy8bf8fed25z;SYS;708;;2024-07-16;2022-09-08;;;;;EUR;0.0;;1988.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a833217e6xy33217e62dz;SYS;708;;2018-06-24;2017-01-11;2017-01-30;;;;EUR;10417.35;2017-02-14;-293.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a100e25b8xy00e25b812z;SYS;708;;2022-07-28;2022-05-02;;;;;EUR;;;715.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a678f4cf2xy78f4cf26cz;SYS;3250;;2019-03-31;2018-10-31;2018-09-30;2019-02-18;772321.0;EARLY_SETTLEMENT;EUR;630738.44;2019-03-31;919579.29;;919579.29;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-09-30;a8583a7b6xy583a7b630z;SYS;3250;;2017-07-31;2017-05-31;2017-01-01;2017-07-31;1249230.0;EARLY_SETTLEMENT;EUR;1249230.0;2017-07-31;1856918.09;;1856918.09;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;abe444c6axye444c6a92z;SYS;708;;2018-04-16;2018-01-31;;;;;EUR;252.5;2018-04-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab4196273xy41962738bz;SYS;708;;2019-10-08;2019-06-27;;;;;EUR;210.38;2019-10-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa7cc6e7cxy7cc6e7c74z;SYS;708;;2017-01-23;2016-07-20;;;;;EUR;707.9;2017-01-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae0650146xy065014692z;SYS;708;;2016-06-14;2016-04-12;;2016-06-14;26148.0;;EUR;27506.0;2016-06-14;-756.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3b9d4a71xyb9d4a718bz;SYS;708;;2008-11-13;2008-10-15;;2008-11-13;41298.0;;EUR;41298.0;2008-11-13;5939.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a421f4a06xy21f4a06cez;SYS;8204;;2022-06-07;2022-06-07;;2016-03-01;4624.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a452b6df4xy52b6df419z;SYS;708;;2008-05-15;2008-02-29;;2008-05-15;19145.5;;EUR;19145.5;2008-05-15;510.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adc89d1d6xyc89d1d6a6z;SYS;708;;2018-12-13;2018-05-01;;;;;EUR;380.26;2018-11-04;2289.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a443f8b53xy43f8b5339z;SYS;708;;2024-02-04;2023-04-25;2023-05-09;2023-09-05;68938.1;;EUR;74167.92;2024-02-04;50885.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a03764511xy3764511aaz;SYS;708;;2020-08-31;2019-02-25;;;;;EUR;;;254.8;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adc60a435xyc60a4353fz;SYS;708;;2017-04-18;2017-04-18;;;;;EUR;267.68;2017-04-11;-267.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad5407e37xy5407e375bz;SYS;708;;2017-03-06;2016-03-10;;2016-03-16;19392.0;;EUR;18916.49;2017-03-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a914f72cbxy14f72cbb1z;SYS;708;;2015-10-12;2015-08-11;;2015-09-09;31543.2;;EUR;31543.2;2015-09-09;5122.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1ea9da10xyea9da1070z;SYS;708;;2024-03-31;2020-10-30;;;;;EUR;;;90.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a832d089bxy32d089b82z;SYS;1042;;2024-03-13;2022-12-28;;;;TOTAL;EUR;;;22.64;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a25afea13xy5afea13ddz;SYS;3279;0.0;2023-12-11;2023-12-11;;;;;EUR;0.0;;0.23;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a5d36fe85xyd36fe85afz;SYS;708;;2021-05-16;2020-10-02;;;;;EUR;172.23;2021-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae1ba8b62xy1ba8b62c2z;SYS;708;;2023-05-02;2023-02-21;2023-02-15;2023-04-25;28691.1;;EUR;30193.07;2023-05-02;28567.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af2af3bc7xy2af3bc70ez;SYS;708;;2017-08-06;2016-12-27;;;;;EUR;241.86;2017-08-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0bdbe81fxybdbe81fa3z;SYS;708;;2021-05-13;2020-11-30;2021-03-25;2021-05-13;50388.18;;EUR;50388.18;2021-05-13;8332.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af8968c08xy8968c08d6z;SYS;708;;2024-01-31;2024-01-31;;;;;EUR;;;140484.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a721e1632xy21e163256z;SYS;8204;;2019-09-26;2019-08-05;;2019-07-02;13600.0;;EUR;-1058.75;2019-09-26;-1666.26;;-1666.26;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a5d1cf78fxyd1cf78f0ez;SYS;708;;2015-11-09;2015-11-09;2015-08-05;2015-11-09;18715.21;;EUR;18715.21;2015-11-09;19241.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af7efb10axy7efb10acaz;SYS;708;;2022-04-11;2022-02-11;2022-02-09;2022-04-11;38300.0;;EUR;35526.39;2022-04-11;3598.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a93905df3xy3905df3e5z;SYS;709;0.0;2019-10-09;2019-10-09;;2019-08-29;19800.0;;EUR;0.0;;659.72;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a505ccf64xy05ccf6409z;SYS;708;;2022-04-03;2022-02-17;;;;;EUR;35700.62;2022-04-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7c1f6070xyc1f6070afz;SYS;708;;2016-09-25;2016-07-25;;;;;EUR;;;0.02;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2be67d34xybe67d347az;SYS;708;;2021-06-09;2021-04-12;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a0566d079xy566d07960z;SYS;3250;;2018-09-05;2018-02-28;2018-02-03;2018-09-05;760714.285714;EARLY_SETTLEMENT;EUR;760714.0;2018-09-05;1338504.94;;1338504.94;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a6296514bxy296514bbez;SYS;708;;2018-12-17;2018-05-08;;;;;EUR;140.12;2018-12-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a14fe91bdxy4fe91bdcbz;SYS;709;0.0;2017-04-28;2017-04-28;;;;;EUR;0.0;;25.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ade1dc9c0xye1dc9c066z;SYS;709;0.0;2024-05-30;2024-05-30;;;;;EUR;0.0;;0.3;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a75b66d20xy5b66d206az;SYS;708;;2015-03-16;2015-03-16;2015-01-20;2015-03-16;17773.0;;EUR;17773.0;2015-03-16;5835.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad41918e7xy41918e737z;SYS;708;;2024-08-19;2024-08-19;2024-08-04;2024-10-22;41017.8;;EUR;40916.2;2024-10-22;6027.95;;1686.71;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1a388ffbxya388ffb03z;SYS;708;;2018-07-16;2017-09-28;2017-11-16;2018-01-12;42825.9;;EUR;42542.7;2018-07-16;15519.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a32d66d2exy2d66d2e7az;SYS;708;;2021-04-06;2020-12-08;;;;;EUR;-749.04;2021-04-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad2788d04xy2788d04bez;SYS;709;0.0;2007-05-31;2007-05-31;;;;;EUR;0.0;;19018.52;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ad50b2963xy50b2963e2z;SYS;708;;2020-09-14;2020-02-19;;;;;EUR;;;96.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa6a1c3a0xy6a1c3a0a3z;SYS;708;;2024-03-14;2024-02-19;2024-02-14;;;;EUR;0.0;2024-03-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a38bddc0cxy8bddc0cf7z;SYS;708;;2022-11-28;2022-08-09;;;;;EUR;60.56;2022-11-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad6dbe66exy6dbe66e30z;SYS;708;;2016-01-19;2014-12-08;;2015-02-06;16641.04;;EUR;16641.04;2015-02-06;722.58;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a82e21e96xy2e21e9652z;SYS;708;;2020-12-21;2020-09-11;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3c1261fexyc1261fe83z;SYS;708;;2017-07-25;2017-05-24;;;;;EUR;-1692.39;2017-07-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;abfeece47xyfeece470dz;SYS;2287;;2010-04-19;2010-04-19;2009-12-02;2010-04-16;50909.09;TOTAL;EUR;0.0;;13689.52;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a145e3e12xy45e3e12f2z;SYS;708;;2024-03-31;2024-01-31;;;;;EUR;;;2689.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab5c8c4e4xy5c8c4e494z;SYS;708;;2022-05-03;2019-09-17;;;;;EUR;;;620.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8be48ff1xybe48ff1caz;SYS;708;;2017-10-31;2017-08-25;;;;;EUR;482.12;2017-10-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a45dba6fexy5dba6fe78z;SYS;708;;2024-10-08;2024-01-03;;;;;EUR;23750.0;2024-10-08;6822.21;;-2000.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4b7db1aaxyb7db1aa2ez;SYS;708;;2019-10-13;2019-10-09;;;;;EUR;611.01;2019-10-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;af332013dxy332013d3cz;SYS;2287;;2017-10-30;2017-10-30;2017-07-26;2017-10-30;66818.18;TOTAL;EUR;0.0;;51507.87;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a8a1d547exya1d547edbz;SYS;708;;2023-05-09;2023-05-09;;;;;EUR;;;0.14;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a800eb705xy00eb70597z;SYS;708;;2019-08-12;2019-08-06;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4ad21920xyad219202cz;SYS;1042;;2021-06-22;2021-06-22;;;;TOTAL;EUR;;;7.4;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2025-04-30;abb08e945xyb08e9453ez;SYS;2287;;2009-04-01;2009-04-01;;;0.0;TOTAL;EUR;0.0;;281.03;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2025-04-30;a7b444de9xyb444de9caz;SYS;2287;;2019-09-25;2019-09-25;;;0.0;TOTAL;EUR;0.0;;125.91;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a4341b0b1xy341b0b130z;SYS;708;;2010-09-27;2010-08-11;;2010-09-27;23434.0;;EUR;23434.0;2010-09-27;1260.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab79590cfxy79590cfd6z;SYS;3279;0.0;2024-09-20;2024-09-20;;;;;EUR;0.0;;0.19;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a894dd93bxy94dd93b42z;SYS;708;;2020-08-06;2019-11-27;;;;;EUR;28.04;2020-08-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeffcc0d8xyffcc0d865z;SYS;8204;;2017-08-07;2017-08-01;;;;;EUR;-316.69;2017-08-07;52794.62;;52794.62;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;ad053c464xy053c464abz;SYS;708;;2016-01-12;2015-06-17;;2015-07-22;23253.0;;EUR;23505.0;2016-01-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1c9cd4c7xyc9cd4c72az;SYS;708;;2020-02-17;2019-05-28;;;;;EUR;667.85;2020-02-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a698f1ccbxy98f1ccb72z;SYS;708;;2024-05-07;2024-03-06;2024-02-15;;;;EUR;0.0;;8420.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1ecd7970xyecd797004z;SYS;708;;2019-11-24;2019-09-24;;;;;EUR;;;1972.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a17b19c6fxy7b19c6feez;SYS;708;;2021-09-21;2021-06-21;;;;;EUR;-595.0;2021-09-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a49cef90cxy9cef90c21z;SYS;3279;0.0;2015-03-12;2015-03-10;;2015-05-07;25500.0;;EUR;26122.33;2015-05-07;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a8254d212xy254d2126dz;SYS;8204;;2022-05-25;2022-05-25;;2020-06-17;0.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a7d0fe82dxyd0fe82d97z;SYS;708;;2019-05-28;2018-12-11;;;;;EUR;18.53;2019-05-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8dc5a4d2xydc5a4d2d0z;SYS;1042;;2020-03-05;2020-03-05;;;;TOTAL;EUR;;;7.7;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;add2e0a1cxyd2e0a1cb5z;SYS;708;;2016-12-21;2016-11-07;;;;;EUR;;;2501.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2b2ee057xyb2ee05729z;SYS;708;;2021-03-04;2019-01-18;;;;;EUR;6562.5;2021-01-31;3.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afd20fc76xyd20fc76e4z;SYS;708;;2020-04-29;2020-02-03;;;;;EUR;564.69;2020-04-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abaeffae0xyaeffae0bez;SYS;3279;0.0;2015-08-07;2015-07-08;;2015-08-06;14500.0;;EUR;15610.98;2015-08-07;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a1bbbaed1xybbbaed188z;SYS;708;;2021-03-15;2021-03-03;2021-03-01;;;;EUR;1846.0;2021-03-15;-1194.89;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a863329daxy63329dacez;SYS;708;;2016-07-05;2016-02-29;;2016-07-05;23064.0;;EUR;23500.0;2016-07-05;1230.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9ec5ba48xyec5ba4868z;SYS;708;;2019-01-22;2010-10-05;;2011-03-01;28471.0;;EUR;28506.54;2017-12-18;3059.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2bad1c5exybad1c5e79z;SYS;708;;2020-06-09;2019-10-14;;;;;EUR;465.01;2020-06-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afb3bc876xyb3bc87629z;SYS;708;;2013-12-30;2013-10-31;;2013-11-05;28028.0;;EUR;28028.0;2013-11-05;1054.66;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9fab8431xyfab8431edz;SYS;708;;2019-05-13;2019-01-18;;;;;EUR;12.28;2019-05-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a39a4b0cbxy9a4b0cb97z;SYS;708;;2014-07-09;2014-06-20;;2014-06-20;29876.47;;EUR;30376.47;2014-07-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a692e2d00xy92e2d0063z;SYS;708;;2024-09-04;2024-09-04;2024-08-30;;;;EUR;0.0;2024-10-17;0.0;;1956.2;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2dc2b3abxydc2b3ab3dz;SYS;708;;2016-01-28;2015-05-28;;2015-09-30;20954.24;;EUR;21401.53;2016-01-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7c1e4321xyc1e4321ecz;SYS;708;;2018-04-16;2018-04-16;;;;;EUR;;;9.32;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acbd2e1c3xybd2e1c3bfz;SYS;708;;2019-11-13;2019-04-03;;;;;EUR;727.26;2019-11-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a53369e0dxy3369e0d40z;SYS;708;;2020-12-17;2020-10-13;;;;;EUR;10.0;2020-12-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a19990f05xy9990f0504z;SYS;708;;2019-04-04;2018-03-09;2018-07-17;2019-04-04;24919.8;;EUR;24932.8;2019-04-04;52024.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a0d6d7d36xyd6d7d36d7z;SYS;2287;;2024-09-23;2024-09-23;;;0.0;TOTAL;EUR;0.0;;3.64;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aaf5a45afxyf5a45afb1z;SYS;708;;2021-09-12;2017-03-31;;;;;EUR;2942.76;2021-09-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa15683f9xy15683f984z;SYS;708;;2019-04-03;2019-01-07;;;;;EUR;4.55;2019-04-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7550dc60xy550dc6038z;SYS;708;;2024-07-02;2021-09-13;;;;;EUR;454.69;2024-07-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6a6625d2xya6625d295z;SYS;3279;0.0;2020-12-04;2020-10-20;2020-10-20;2020-11-12;27900.0;;EUR;26762.67;2020-11-12;4298.29;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;aa815d6bdxy815d6bd8az;SYS;2287;;2024-12-12;2024-12-12;;;0.0;TOTAL;EUR;0.0;;3.41;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a3b185925xyb18592570z;SYS;708;;2020-09-21;2020-09-03;;;;;EUR;8627.41;2020-09-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aea62eec4xya62eec498z;SYS;708;;2021-07-27;2020-12-16;;;;;EUR;;;468.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
