ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;afb252f87xyb252f87b9z;SYS;708;0;2022-12-10;2026-03-10;EUR;;2022-12-14;94946.75;N;129829.0;655.74;69832.0;0.0;2428.36;0.0;0.0;2853.19;;0.0;;1.0;F;;R;5.73;30/360;;;;1999.18;39.0;2038.3;EUR;7.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;122640.0;afb6790edxyb6790ed3fz;VIN;RP;NON;a654538b2xy54538b2d8z;a654538b2xy54538b2d8z;XY;;;;;0.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;a44b4c;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2026-03-10;Active;129173.26;424.8299999999999;0.0;;126749.25;F;2022-12-10;X;2038.3;96985.05;23;23;84.30000;39;Other;TEV+;Y;;16;37 - 48;0.0;X;;;;PF_F;;0.00505;97153.66327;XY10;95115.36326623055;12.171328671328672;0.05868931722852584;0.06029099682186892;0.0014245221139975728;0.4285449169656494;0;0;N;;0;No-Default;N;a654538b2xy54538b2d8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4264e2c9xy264e2c9bez;SYS;8205;0;2023-11-09;2027-11-08;EUR;;2023-12-12;29610.79;N;53000.01;18760.24;15000.0;0.0;0.0;0.0;428.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;PC;MB;U;1;;;2022-02-07;45078.0;a3c0ad2b1xyc0ad2b1e2z;VIN;RSB;NON;a6abd0338xyabd0338d6z;a6abd0338xyabd0338d6z;XY;;0.0;;;497.0;SME;4.0;af2c65e8dxy2c65e8d8ez;;Q4-2023- 6,49% Used i.c.m. MBIS WA/Casco;;;N;N;Finance lease;N;;;;;;;;;;586301;Benzin;C 180;C-Klasse;W206;C 180;206041;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2027-11-08;Active;34239.77;-428.0;497.0;500.0;34275.85999999999;F;2023-11-09;S;0.0;29610.79;12;33;66.90000;48;Other;Core Luxury;Y;500.0;36;37 - 48;497.0;S;6;;;PF_F;6;0.35397;30136.21477;XY10;30136.214771212242;12.893718526371588;0.06010752714248099;0.06179270419887515;-0.004810797954076684;0.3846397301965121;0;0;N;;0;No-Default;N;a6abd0338xyabd0338d6z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2025-04-30;a4539b05bxy539b05b62z;SYS;2287;0;2024-02-27;2028-02-27;EUR;;2024-02-29;110950.0;N;144514.0;0.0;28902.8;0.0;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.3;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;VA;OO;N;1;;;2023-05-01;131376.0;a59db9a67xy9db9a6789z;VIN;CF;NON;ae86ebd57xy86ebd57ccz;ac76af226xy76af22688z;XY;;2.25;;;;;;ac9789965xy9789965b8z;;4;;;N;N;Loan retail;N;;;;;;;;;;7d683d;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-02-29;2028-02-27;Active;144514.0;0.0;2.25;2.25;141646.26;F;2024-02-27;R;0.0;110950.0;14;14;60.00000;48;Other;;Y;2.25;34;37 - 48;2.25;R;2;;;PF_F;2;0.0;110872.35679;XY10;110872.35678730925;12.0;0.0629991281353945;0.06485041535404708;0.0;0.44986342127857487;0;0;N;;0;No-Default;N;ae86ebd57xy86ebd57ccz::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a039de33fxy39de33fe2z;SYS;708;0;2023-04-14;2025-04-14;EUR;;2023-05-02;78644.54;N;91406.0;11310.18;74822.25;300.0;1123.29;795.0;0.0;2166.28;;0.0;;1.0;F;;R;6.74;30/360;;;;700.64;24.0;0.0;EUR;0.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;111675.0;ac98afe25xy98afe25b1z;VIN;RP;NON;a87ce8661xy7ce866184z;a87ce8661xy7ce866184z;XY;;;;;1.0;;;a3dad366fxydad366ff9z;;;;;N;N;Operating lease;;;;Other;;;;;;;c2495c;Elektro;EQS 450+ Lim;S-Klasse;V297;EQS 450+ Limousine;297123;T;TM1;RDR;XYORGF;XYORGF;2023-05-31;2025-04-14;Active;80395.82;1837.9900000000002;1.0;;77857.19;F;2023-04-14;X;0.0;78644.54;19;19;132.36667;24;Other;TEV+;Y;;5;13 - 24;1.0;X;;;;PF_F;;0.12374;75116.2948;XY10;75116.29479516184;12.0;0.08591506999874565;0.08938026665944686;0.013003449180475857;0.5611697188285899;0;0;N;;0;No-Default;N;a87ce8661xy7ce866184z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad3927034xy3927034ffz;SYS;708;0;2022-07-30;2028-08-14;EUR;;2022-08-03;41915.33;N;64878.31;5000.0;0.0;1815.95;3398.04;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;Act/Act;;;;1054.55;72.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;ac1cc8ea9xy1cc8ea963z;VIN;RP;NON;abe7b554bxye7b554b2ez;abe7b554bxye7b554b2ez;XY;;;;;0.0;;;a0dc093c9xydc093c965z;;;;;N;N;Loan retail;;;;Other;;;;;;;ae34d5;Benzin - Plug-In Hybrid;A 250 e Lim;A-Klasse;V177;A 250 e Limousine;177185;T;TM1;RDR;XYORGF;XYORGF;2022-08-31;2028-08-14;Active;61694.26;-3398.04;0.0;;65092.3;F;2022-07-30;X;0.0;41915.33;27;57;72.50000;72;Other;Entry Luxury;Y;;45;61 - 72;0.0;X;;;;PF_F;;0.07707;43953.05766;XY10;43953.05766296706;11.953198553380584;0.05133263090054426;0.052555176778868756;-0.018567209332462094;0.34515873739070363;0;0;N;;0;No-Default;N;abe7b554bxye7b554b2ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a80b96ef8xy0b96ef871z;SYS;708;0;2024-10-27;2028-10-27;EUR;;2024-10-30;69312.28;N;69122.03;2822.22;29909.2;300.0;1255.97;795.0;0.0;3845.29;;0.0;;1.0;F;;R;3.92;30/360;;;;939.56;48.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;63360.0;a367b08cexy67b08ce8ez;VIN;RP;NON;a8e7b438bxye7b438b4az;a8e7b438bxye7b438b4az;XY;;;;;0.0;;;ac4e29690xy4e296909dz;;;;;N;N;Operating lease;;;;Other;;;;;;;3d8932;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-10-27;Acquisition;66599.81;3384.3199999999997;0.0;;62275.93;F;2024-10-27;X;0.0;69312.28;0;0;84.60000;48;Other;Core Luxury;Y;;48;37 - 48;0.0;X;;;;PF_F;;0.04083;62275.93;XY10;62275.93;12.0;0.0631725266150695;0.0650341090363126;0.019587148780619283;0.37525802102973543;0;0;N;;0;No-Default;N;a8e7b438bxye7b438b4az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a03970bdbxy3970bdb97z;SYS;708;0;2022-05-06;2025-05-20;EUR;;2022-05-09;7593.95;N;53076.74;15000.0;0.0;0.0;558.23;0.0;0.0;1743.91;;0.0;;1.0;F;;R;1.99;Act/Act;;;;1091.34;36.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a14085dbexy4085dbecaz;VIN;RP;NON;a58e8094cxy8e8094cb0z;a58e8094cxy8e8094cb0z;XY;;;;;0.0;;;a018b3698xy18b36981az;;;;;N;N;Loan retail;;;;Other;;;;;;;660320;Elektro;forfour EQ;forfour;W453;smart EQ forfour;453091;T;TM1;RDR;XYORGF;XYORGF;2022-05-31;2025-05-20;Active;38076.74;1185.68;0.0;;36891.06;F;2022-05-06;X;0.0;7593.95;30;60;36.46667;36;Other;smart;Y;;7;25 - 36;0.0;X;;;;PF_F;;0.28261;7538.05426;XY10;7538.05426492199;11.906838880033265;0.040228917124822385;0.04097627285942998;0.020328488633545565;0.6507735701311697;0;0;N;;0;No-Default;N;a58e8094cxy8e8094cb0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;addf926e3xydf926e382z;SYS;708;0;2019-12-31;2024-12-30;EUR;;2020-01-06;28024.47;N;107712.93;1097.5;26614.68;0.0;1726.27;0.0;0.0;5406.38;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1585.13;60.0;0.0;EUR;0.0;Current;0.01113;0.34;0;;;;;;;;;;;;;;;;;;;;;BAFIN;N;;;PC;MB;N;1;;;;73975.0;a5960114exy960114e62z;VIN;RSB;NON;a2971c11dxy971c11d1fz;a2971c11dxy971c11d1fz;XY;;;;;1.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;6a77c3;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-01-31;2024-12-30;Active;106615.43;3680.11;1.0;;102935.31999999999;F;2019-12-31;X;0.0;28024.47;58;58;79.70000;60;Other;;Y;;2;49 - 60;1.0;X;;;;PF_F;;0.01019;27963.95303;XY10;27963.953026997115;12.01108444653674;0.05194156013545511;0.05319621159490903;0.012041631468754185;0.34720913586239466;0;0;N;;0;No-Default;N;a2971c11dxy971c11d1fz::SYS_XY1000;BAFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a035842cfxy35842cf45z;SYS;708;0;2023-04-29;2026-04-29;EUR;;2023-06-08;48139.82;N;63218.17;3858.78;32874.75;300.0;1711.93;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.94;30/360;;;;1074.09;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;56615.0;a16ad6510xy6ad651083z;VIN;RP;NON;ad462387bxy462387b08z;ad462387bxy462387b08z;XY;;;;;0.0;;;acaa4d5e6xyaa4d5e6a6z;;;;;N;N;Operating lease;;;;Other;;;;;;;7fe90e;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2026-04-29;Active;59659.39;-916.9300000000001;0.0;;58428.14;F;2023-04-29;X;0.0;48139.82;18;18;74.96666;36;Other;Core Luxury;Y;;18;25 - 36;0.0;X;;;;PF_F;;0.06104;47243.00343;XY10;47243.00342839036;11.847531270572745;0.07844174071414567;0.08130135613307399;-0.007372651700489674;0.46812007582662934;0;0;N;;0;No-Default;N;ad462387bxy462387b08z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afec7db18xyec7db183az;SYS;708;0;2024-06-27;2028-06-27;EUR;;2024-06-28;47775.66;N;50013.03;2020.33;24030.4;0.0;1496.42;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.24;30/360;;;;747.69;48.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;50250.0;a05a7fb1exy5a7fb1ecbz;VIN;RP;NON;a19e3539axy9e3539a57z;a19e3539axy9e3539a57z;XY;;;;;0.0;;;a1e04d717xye04d7174cz;;;;;N;N;Operating lease;;;;Other;;;;;;;10e32a;Benzin;GLA 250;GLA;H247;GLA 250 City-SUC;247746;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2028-06-27;Active;47992.7;-1496.42;0.0;;48741.42999999999;F;2024-06-27;X;0.0;47775.66;4;4;92.40000;48;Other;Entry Luxury;Y;;44;37 - 48;0.0;X;;;;PF_F;;0.0404;46883.24872;XY10;46883.248720692885;12.0;0.07071541945389004;0.07305301772857899;-0.011724460103961928;0.37674887857581524;0;0;N;;0;No-Default;N;a19e3539axy9e3539a57z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a56d3bae2xy6d3bae2f3z;SYS;708;0;2021-04-13;2027-04-13;EUR;;2021-04-20;30076.54;N;92979.32;25000.0;0.0;0.0;2401.4;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.79;Act/Act;;;;1057.06;72.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;83635.0;a10b191dbxy0b191db5bz;VIN;RSB;NON;a33c2b452xy3c2b452c0z;a33c2b452xy3c2b452c0z;XY;;;;;0.0;;;acc4d696axyc4d696a39z;;;;;N;N;Loan retail;;;;Other;;;;;;;eafc66;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2021-04-30;2027-04-13;Active;67979.32;-2401.4;0.0;;70380.72;F;2021-04-13;X;0.0;30076.54;43;43;72.00000;72;Other;TEV+;Y;;29;61 - 72;0.0;X;;;;PF_F;;0.26888;30671.92994;XY10;30671.92993821816;12.009367873892435;0.026090513453256886;0.026404746615296317;-0.011809704488191651;0.34032556924418406;0;0;N;;0;No-Default;N;a33c2b452xy3c2b452c0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa69aea95xy69aea9571z;SYS;708;0;2021-05-30;2025-05-30;EUR;;2021-06-09;34937.5;N;63726.85;1393.62;29998.9;300.0;2925.24;795.0;0.0;1006.78;;0.0;;1.0;F;;R;5.42;30/360;;;;907.59;48.0;0.0;EUR;0.0;Current;0.03083;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;62965.0;a2d237349xyd237349b8z;VIN;RP;NON;ae755ef9cxy755ef9cb6z;ae755ef9cxy755ef9cb6z;XY;;;;;2.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Operating lease;;;;Other;;;;;;;14fae6;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2021-06-30;2025-05-30;Active;62633.23;-1123.4599999999998;2.0;;62849.100000000006;F;2021-05-30;X;0.0;34937.5;41;41;90.66667;48;Other;Core Luxury;Y;;7;37 - 48;2.0;X;;;;PF_F;;0.02187;34463.51285;XY10;34463.512853532695;12.0;0.052264693116888875;0.05353503122502315;-0.006642125305407712;0.369696749869311;0;0;N;;0;No-Default;N;ae755ef9cxy755ef9cb6z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a81f760a8xy1f760a8b1z;SYS;709;0;2024-06-26;2028-06-26;EUR;;2024-06-27;59784.73;N;66880.11;2123.89;31771.6;0.0;647.56;0.0;0.0;5080.07;0.0;1000.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2024-06-26;2028-06-26;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;64840.0;abee4099dxyee4099db3z;VIN;RP;NON;a49be9817xy9be981766z;a49be9817xy9be981766z;XY;;0.0;;;297.0;ACE;;aa66c365bxy66c365bcfz;910;E51;;;N;N;Operating lease;N;0.0;;Other;;;;;;;65759f;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2028-06-26;Active;64756.22;4432.51;297.0;;59476.27;F;2024-06-26;X;0.0;59784.73;4;4;91.40000;48;Other;Core Luxury;Y;;44;37 - 48;297.0;X;;;;PF_F;;0.03176;57372.32292;XY10;57372.322919762264;12.0;0.06572466947952185;0.06774114244390551;0.025823874234874755;0.3649452279497048;0;0;N;;0;No-Default;N;a49be9817xy9be981766z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a27bdd9e8xy7bdd9e888z;SYS;708;0;2024-10-05;2027-10-05;EUR;;2024-10-07;71510.26;N;72193.38;12691.1;43817.8;0.0;400.0;0.0;0.0;451.97;;0.0;;1.0;F;;R;4.97;30/360;;;;649.55;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;84265.0;acfb485dcxyfb485dce1z;VIN;RP;NON;a82f0204axy2f0204a30z;a82f0204axy2f0204a30z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;74a0c5;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;TM1;RDR;XYORGF;XYORGF;2024-10-31;2027-10-05;Acquisition;59502.28;51.97000000000003;0.0;;58800.759999999995;F;2024-10-05;X;0.0;71510.26;1;1;91.53334;36;Other;Core Luxury;Y;;35;25 - 36;0.0;X;;;;PF_F;;0.17579;58800.76;XY10;58800.759999999995;12.126984126984127;0.05002697364041269;0.05118863875228518;0.00036038163298455356;0.4103460660218126;0;0;N;;0;No-Default;N;a82f0204axy2f0204a30z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4be4a1f7xybe4a1f7aaz;SYS;708;0;2024-09-11;2029-09-26;EUR;;2024-09-20;70661.5;N;76390.31;5000.0;0.0;0.0;1532.4;0.0;0.0;1691.36;;0.0;;1.0;F;;R;6.9;Act/Act;;;;1414.3;60.0;0.0;EUR;0.0;Current;0.02945;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;66257.0;a55ee512fxy5ee512fa8z;VIN;RSB;NON;a46592b1exy6592b1ecez;a46592b1exy6592b1ecez;XY;;;;;;;;a5b0a6e7axyb0a6e7a54z;;;;;N;N;Loan retail;;;;Other;;;;;;;06031e;Diesel;416 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2029-09-26;Active;71390.31;158.9599999999998;;;71231.34999999999;F;2024-09-11;X;0.0;70661.5;2;2;60.50000;61;Other;Vans;Y;;59;61 - 72;;X;;;;PF_F;;0.06545;70429.40774;XY10;70429.4077449916;11.943170321363272;0.069920191871487;0.07219968739637721;0.0009203415628684375;0.4159325115069737;0;0;N;;0;No-Default;N;a46592b1exy6592b1ecez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a15e5a2fdxy5e5a2fdd9z;SYS;708;0;2022-08-04;2028-08-18;EUR;;2022-08-15;106670.78;N;170805.68;13216.01;0.0;775.0;6168.79;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.94;Act/Act;;;;2703.09;72.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1;;;;135200.0;a9d5daa9fxyd5daa9fa3z;VIN;RSB;NON;a33647d16xy3647d166dz;a33647d16xy3647d166dz;XY;;;;;0.0;;;a52dce583xy2dce5838dz;;;;;N;N;Loan retail;;;;Other;;;;;;;cc2d05;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;TM1;RDR;XYORGF;XYORGF;2022-08-31;2028-08-18;Active;158364.67;-6168.79;0.0;;164533.46000000002;F;2022-08-04;X;0.0;106670.78;27;27;72.46667;72;Other;TEV+;Y;;46;61 - 72;0.0;X;;;;PF_F;;0.07737;111614.83842;XY10;111614.83841644246;11.955705385710479;0.05611986326000747;0.05758325486988796;-0.013280251109801154;0.3473878170347784;0;0;N;;0;No-Default;N;a33647d16xy3647d166dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aae8b7889xye8b7889a9z;SYS;708;0;2024-02-19;2027-02-19;EUR;;2024-02-22;35879.64;N;37564.99;1048.62;26462.7;1180.65;400.0;0.0;0.0;750.8;;0.0;;1.0;F;;R;5.18;30/360;;;;450.0;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;ae4826c1axy4826c1a93z;VIN;RP;NON;a78907c28xy8907c28baz;a78907c28xy8907c28baz;XY;;;;;0.0;;;a74156bb0xy4156bb0cez;;;;;N;N;Operating lease;;;;Other;;;;;;;1890e7;Benzin;CLA 250 4M;A-Klasse;C118;CLA 250 4MATIC Coupé;118347;F;TM1;RDR;XYORGF;XYORGF;2024-02-29;2027-02-19;Active;37697.02;350.79999999999995;0.0;;36896.219999999994;F;2024-02-19;X;0.0;35879.64;8;38;121.86667;36;Other;Entry Luxury;Y;;28;25 - 36;0.0;X;;;;PF_F;;0.02791;34632.26344;XY10;34632.263435993504;12.0;0.05580390651059815;0.057253549024648756;0.003966295695818384;0.42200257037434963;0;0;N;;0;No-Default;N;a78907c28xy8907c28baz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a657d4025xy57d40255fz;SYS;708;0;2021-07-23;2027-08-07;EUR;;2021-08-06;26113.51;N;65729.64;15000.0;0.0;1865.0;1377.61;0.0;0.0;2943.11;;0.0;;1.0;F;;R;2.99;Act/Act;;;;799.86;72.0;15.0;EUR;30.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;48590.0;a5e333349xye333349c4z;VIN;RP;NON;a8e932a41xye932a412fz;a8e932a41xye932a412fz;XY;;;;;1.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Loan retail;;;;Other;;;;;;;5b499b;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2021-08-31;2027-08-07;Active;52594.64;1565.5000000000002;1.0;;51029.14;F;2021-07-23;X;15.0;26128.51;39;39;72.46667;72;Other;Entry Luxury;Y;;33;61 - 72;1.0;X;;;;PF_F;;0.22821;25683.57465;XY10;25668.574646133136;11.956042890323717;0.040075100835693;0.04081791367481005;0.010175087412530297;0.3409384356053438;0;0;N;;0;No-Default;N;a8e932a41xye932a412fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
