MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-03-15;;;;3323.88;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a52a2818fxy2a2818f26z;2.99;;500.0;;EUR;;aed7c060exyd7c060e4az;a5516e53axy516e53ac8z;;Act/Act;a45aa9e0bxy5aa9e0bdez;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-03-22;;;0.0;STFIN;F;;XY1001;N;;264.75;Loan retail;;;;768.05;60.0;;;;;;;0.344;39378.0;N;;;12779.38;N;;;;;R;0.0062;1.0;;;;;a5516e53axy516e53ac8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39378.0;;0.0;SYS;2021-03-08;0;0.0;;;;0;1;;a77480389xy74803894dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-04-03;;;;300.0;XY;;PC;XY10;86652.5;708;XY;NON;RP;;MB;Other;;;aee63959dxye63959dfdz;9.65;;5898.62;;EUR;;a605b7826xy05b782639z;a605b7826xy05b782639z;;30/360;a0dc093c9xydc093c965z;;0.0;EUR;0.0;50;;69752.49;XYORGF;XYORGF;RDR;TM1;;2026-03-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1892.99;36.0;;;;;;;0.29561;157550.0;N;;;136945.82;N;;;;;R;0.01177;1.0;;;;;a605b7826xy05b782639z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;193065.0;1.0;0.0;SYS;2023-03-31;0;0.0;;;;0;1;;a8c015bf3xyc015bf3b6z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2023-07-19;;;;2724.85;XY;2023-04-01;PC;XY10;10000.0;2287;XY;NON;CF;;OO;;;4;ae4cf0445xy4cf04456bz;6.9;;0.0;;EUR;N;a98a5ac0cxy8a5ac0c9ez;a98a5ac0cxy8a5ac0c9ez;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;2450.0;XYORGF;XYORGF;RDR;TM1;;2026-07-11;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;30844.5;N;;;17091.1;N;;;0.0;;;;;;;;;a98a5ac0cxy8a5ac0c9ez::SYS_XY1000;;;;3.57;;;;2025-04-30;;N;U;26950.0;;0.0;SYS;2023-07-11;0;0.0;;;;0;1;;a34813ab5xy4813ab52cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-04-12;;;;0.0;XY;;PC;XY10;53289.6;708;XY;NON;RP;;MB;Other;;;abf00788axyf00788adbz;9.57;;4226.39;;EUR;;ab0292220xy0292220bcz;ab0292220xy0292220bcz;;30/360;ad6d37f3fxy6d37f3fa8z;;0.0;EUR;0.0;50;;10521.81;XYORGF;XYORGF;RDR;TM1;;2026-03-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1417.92;36.0;;;;;;;0.29561;92800.0;N;;;72631.8;N;;;;;R;0.00253;1.0;;;;;ab0292220xy0292220bcz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;94661.89;0.0;0.0;SYS;2023-03-30;0;0.0;;;;0;1;;a7d4eb70cxyd4eb70c5ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2024-01-02;;;;300.0;XY;;PC;XY10;44509.2;708;XY;NON;RP;;MB;Other;;;a229583c5xy29583c5b0z;6.02;;1176.02;;EUR;;a235cc407xy35cc4075bz;a235cc407xy35cc4075bz;;30/360;a04ba3e17xy4ba3e1714z;;0.0;EUR;0.0;50;;445.26;XYORGF;XYORGF;RDR;TM1;;2026-12-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1059.74;36.0;;;;;;;0.29561;76740.0;N;;;64201.26;N;;;;;R;0.00253;1.0;;;;;a235cc407xy35cc4075bz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;71510.04;0.0;0.0;SYS;2023-12-30;0;2508.16;;;;0;1;;a6766c341xy766c34119z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2022-10-03;;;;0.0;XY;2019-04-24;PC;XY10;0.0;8205;XY;NON;RP;;MB;;;Q3-2022 September [Select&Drive] 6,49% Used;a898ef348xy98ef348a1z;0.07;;0.0;;EUR;N;a1e26783axye26783a05z;a1e26783axye26783a05z;;30/360;a91c656b4xy1c656b44ez;;0.0;EUR;0.0;50;;17000.0;XYORGF;XYORGF;RDR;TM1;;2026-09-26;;;0.0;FILEA;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;33700.0;N;;;9190.17;U;;;0.0;;R;0.0;1.0;;Internal;;;a1e26783axye26783a05z::SYS_XY1000;;RP;2.0;0.0;;;;2024-10-31;;N;N;35000.0;259.0;0.0;SYS;2022-09-27;0;0.0;;;;0;1;;a08d64185xy8d64185a4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-03-04;;;;1286.39;XY;;PC;XY10;25304.4;708;XY;NON;RP;;MB;Other;;;a6833a6a0xy833a6a0a9z;1.4;;400.0;;EUR;;a4748a8d3xy748a8d312z;a4748a8d3xy748a8d312z;;30/360;a74156bb0xy4156bb0cez;;0.0;EUR;0.0;50;;100.12;XYORGF;XYORGF;RDR;TM1;;2025-02-28;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;526.0;36.0;;;;;;;0.30308;;N;;;27245.06;U;;;;;R;0.01177;1.0;;;;;a4748a8d3xy748a8d312z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;41631.94;1.0;0.0;SYS;2022-02-28;0;2198.5;;;;0;1;;a83fd4958xy3fd4958b2z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2023-03-20;;;;9605.84;XY;2022-11-17;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0017S0115S0122S0177;ab0e1d061xy0e1d06159z;10.99;;10164.0;;EUR;N;abc23ef89xyc23ef89c4z;abc23ef89xyc23ef89c4z;;30/360;a152659fexy52659fe93z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-03-18;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;154900.0;N;;;107146.0;N;;;0.0;;;;;;;;;abc23ef89xyc23ef89c4z::SYS_XY1000;;PI2013;;2.0;;;;2025-04-30;;N;N;154900.0;875.0;0.0;SYS;2023-03-18;0;0.0;;;;0;1;;a384d7713xy84d77133az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-28;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5818e27exy818e27e35z;9.19;;3186.28;;EUR;;a82a96bbaxy2a96bba57z;a82a96bbaxy2a96bba57z;;Act/Act;a12fb070cxy2fb070cf5z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-06-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;756.39;72.0;;;;;;;0.39;;N;;;40202.43;U;;;;;R;0.00131;1.0;;;;;a82a96bbaxy2a96bba57z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;40585.64;0.0;0.0;SYS;2024-05-25;0;0.0;;;;0;1;;a739c6327xy39c632715z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-10-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a60fb3aa2xy0fb3aa2d5z;1.99;;548.85;;EUR;;a38d13ce2xy8d13ce23fz;a38d13ce2xy8d13ce23fz;;Act/Act;abfad38f9xyfad38f984z;;1066.75;EUR;8.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2024-10-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1067.07;36.0;;;;;;;0.416;;N;;;1067.27;U;;;;;R;0.00115;1.0;;;;;a38d13ce2xy8d13ce23fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;38229.54;0.0;0.0;SYS;2021-10-08;0;314.09;;;;0;1;;a21ec99caxy1ec99ca17z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-02-02;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ac2bbd45axy2bbd45a2az;3.94;;640.36;;EUR;;aff95296fxyf95296f25z;aff95296fxyf95296f25z;;Act/Act;a385211a9xy85211a917z;;0.0;EUR;0.0;50;;29258.0;XYORGF;XYORGF;RDR;TM1;;2028-02-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1000.12;72.0;;;;;;;0.345;89360.0;N;;;35099.97;N;;;;;R;0.01074;1.0;;;;;aff95296fxyf95296f25z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;93294.74;1.0;0.0;SYS;2022-01-31;0;0.0;;;;0;1;;a1c13402fxyc13402f69z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-09-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ade0d5748xye0d5748d5z;6.19;;2152.48;;EUR;;a05b8e02cxy5b8e02c56z;a05b8e02cxy5b8e02c56z;2024-10-24;Act/Act;a84ce3cfaxy4ce3cfaafz;;638.36;EUR;1.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2028-01-31;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;638.36;77.0;;;;;;;0.416;;N;;;23722.17;U;;;;;R;0.00658;1.0;;;;;a05b8e02cxy5b8e02c56z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;48212.65;1.0;0.0;SYS;2021-09-15;0;0.0;;;;0;1;;a6b3c48dfxyb3c48dfdcz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-08-04;;;;183.05;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a095d9303xy95d930362z;5.89;;1307.73;;EUR;;aed379cf4xyd379cf43bz;aed379cf4xyd379cf43bz;;Act/Act;a9fe2a52cxyfe2a52c21z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-08-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1227.09;48.0;;;;;;;0.416;;N;;;11982.14;U;;;;;R;0.00658;1.0;;;;;aed379cf4xyd379cf43bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;52059.54;1.0;0.0;SYS;2021-07-29;0;0.0;;;;0;1;;a26110272xy6110272b4z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-01-30;;;;0.0;XY;2023-12-27;PC;XY10;0.0;8205;XY;NON;RP;;MB;;;Q4-2023- 5,99% Nieuw STOCK (excl. NGCC non-facelift & EQ models);ad97a63c2xy97a63c225z;0.06;;0.0;;EUR;N;a0dfeb5b2xydfeb5b298z;a0dfeb5b2xydfeb5b298z;;30/360;ae8966700xy896670048z;;0.0;EUR;0.0;50;;8130.0;XYORGF;XYORGF;RDR;TM1;;2027-12-26;;;0.0;FILEA;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;62597.03;N;;;19513.85;N;;;0.0;;R;0.0;1.0;;Internal;;;a0dfeb5b2xydfeb5b298z::SYS_XY1000;;RP;2.0;0.0;;;;2024-10-31;;N;N;54275.51;228.0;0.0;SYS;2023-12-27;0;0.0;;;;0;1;;adeec5188xyeec518886z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-06-12;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af848de20xy848de2076z;3.99;;1031.96;;EUR;;ab145ed86xy145ed869az;ab145ed86xy145ed869az;;Act/Act;a5fd32d24xyfd32d242az;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2025-06-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;589.72;72.0;;;;;;;0.346;;N;;;4658.69;U;;;;;R;0.0064;1.0;;;;;ab145ed86xy145ed869az::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39643.27;1.0;0.0;SYS;2019-06-01;0;3180.48;;;;0;1;;ac6adc11cxy6adc11ca4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-30;;;;0.0;XY;;PC;XY10;51391.13;708;XY;E;RP;;MB;Other;;;a11bbdb59xy1bbdb5938z;5.82;;0.0;;EUR;;ac33401aexy33401ae41z;ac33401aexy33401ae41z;;30/360;a8105e86fxy105e86f0ez;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-09-26;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;496.92;12.0;;;;;;;0.29561;70485.0;N;;;53992.81;N;;;;;R;0.00152;1.0;;;;;ac33401aexy33401ae41z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;54273.0;;0.0;SYS;2024-09-26;0;0.0;;;;0;1;;a361780eaxy61780ea0az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2020-09-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6cc8f17exycc8f17efdz;1.99;;470.66;;EUR;;a4234106axy234106a6ez;a4234106axy234106a6ez;;Act/Act;a1e04d717xye04d7174cz;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2025-09-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;650.0;60.0;;;;;;;0.34;43495.0;N;;;7075.12;N;;;;;R;0.01113;1.0;;;;;a4234106axy234106a6ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;42066.69;1.0;0.0;SYS;2020-08-28;0;1644.19;;;;0;1;;a7b9fb449xyb9fb4493az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-19;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a49433f18xy9433f18e5z;8.69;;1114.09;;EUR;;a0408473dxy408473d64z;a0408473dxy408473d64z;;Act/Act;a91e40e92xy1e40e9299z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-02-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;685.3;72.0;;;;;;;0.39;;N;;;34409.42;U;;;;;R;0.00753;1.0;;;;;a0408473dxy408473d64z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;37446.0;1.0;0.0;SYS;2024-02-16;0;0.0;;;;0;1;;ad7d88f38xy7d88f382fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-01-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a51324268xy132426836z;6.74;;0.0;;EUR;;ace64a3c3xye64a3c3d2z;ace64a3c3xye64a3c3d2z;;Act/Act;a82ffd4fdxy2ffd4fdd8z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-12-19;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;801.4;60.0;;;;;;;;;N;;;27421.26;U;;;;;R;;1.0;;;;;ace64a3c3xye64a3c3d2z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;40709.32;;0.0;SYS;2022-12-19;0;0.0;;;;0;1;;a8db7d84exydb7d84e35z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-06-16;;;;300.0;XY;;PC;XY10;24106.3;708;XY;NON;RP;;MB;Other;;;a46726b91xy6726b912ez;2.22;;1332.45;;EUR;;aafe7292exyfe7292ecaz;aafe7292exyfe7292ecaz;;30/360;a1b3d7f23xyb3d7f239fz;;0.0;EUR;0.0;50;;5669.07;XYORGF;XYORGF;RDR;TM1;;2025-06-14;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;638.71;48.0;;;;;;;0.34692;50645.0;N;;;29092.32;N;;;;;R;0.0026;1.0;;;;;aafe7292exyfe7292ecaz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;56003.63;0.0;0.0;SYS;2021-06-14;0;2194.97;;;;0;1;;a7d9c42e5xyd9c42e56ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2023-01-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a960eac6exy60eac6e38z;7.09;;632.72;;EUR;;a707a3bb7xy07a3bb70ez;a707a3bb7xy07a3bb70ez;2024-10-28;Act/Act;a76df78f3xy6df78f3f9z;;193.36;EUR;30.0;50;;4000.0;XYORGF;XYORGF;RDR;TM1;;2029-04-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;741.81;74.0;;;;;;;0.39;;N;;;34251.42;U;;;;;R;0.00627;1.0;;;;;a707a3bb7xy07a3bb70ez::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;47272.72;1.0;0.0;SYS;2023-01-21;0;0.0;;;;0;1;;a91caa0eexy1caa0ee72z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2021-10-19;;;;0.0;XY;;PC;XY10;22046.4;708;XY;NON;RP;;MB;Other;;;ada71883fxya71883fe8z;6.11;;3635.0;;EUR;;ad2f12823xy2f1282370z;ad2f12823xy2f1282370z;;30/360;acd510f61xyd510f6170z;;0.0;EUR;0.0;50;;2161.59;XYORGF;XYORGF;RDR;TM1;;2025-10-18;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;655.44;48.0;;;;;;;0.34692;45930.0;N;;;28163.03;N;;;;;R;0.01188;1.0;;;;;ad2f12823xy2f1282370z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;47430.0;1.0;0.0;SYS;2021-10-18;0;1168.57;;;;0;1;;a1fe10206xyfe10206edz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-10-27;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ace3c994axye3c994af3z;3.9;;958.64;;EUR;;ab87c0a20xy87c0a20d4z;ab87c0a20xy87c0a20d4z;;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2025-10-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;876.3;60.0;;;;;;;0.34;55913.0;N;;;10282.2;N;;;;;R;0.02791;1.0;;;;;ab87c0a20xy87c0a20d4z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;57700.44;2.0;0.0;SYS;2020-10-19;0;2744.8;;;;0;1;;a1d2676e9xyd2676e9fez;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2020-02-21;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294-PC Straight-January 2020 Campaign;a6bff1fadxybff1fad1bz;0.0;;0.0;;EUR;N;a08d9d4ffxy8d9d4ff81z;a08d9d4ffxy8d9d4ff81z;;30/360;a0cdb2c87xycdb2c87edz;;0.0;EUR;;50;0.0;700000.0;XYORGF;XYORGF;RDR;TM1;;2025-06-18;;;12712.0;STFIN;F;;XY1001;N;;38136.0;Loan retail;;;NDA;;;;;;;;;0.0;0.0;N;;;951744.2;N;;;;;;0.0;;;;;IND-FS;a08d9d4ffxy8d9d4ff81z::SYS_XY1000;;PCRET;3.0;;;;;2024-09-30;;N;N;5200000.0;485.0;0.0;SYS;2020-02-21;0;290577.0;;;;0;1;;a8e1b3740xye1b3740faz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-06-29;;;;1450.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a20ab8691xy0ab8691fcz;8.99;;1957.67;;EUR;;a8ac1962dxyac1962dc0z;a8ac1962dxyac1962dc0z;;Act/Act;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-07-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;736.75;72.0;;;;;;;0.416;;N;;;21609.63;U;;;;;R;0.02554;1.0;;;;;a8ac1962dxyac1962dc0z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39301.64;3.0;0.0;SYS;2021-06-28;0;0.0;;;;0;1;;aff76d263xyf76d263f6z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-28;;;;1492.85;XY;;PC;XY10;29571.3;708;XY;NON;RP;;MB;Other;;;a6376d335xy376d33532z;5.43;;400.0;;EUR;;a0e6b8da5xye6b8da57ez;a0e6b8da5xye6b8da57ez;;30/360;a1e408d80xye408d805dz;;0.0;EUR;0.0;50;;10506.82;XYORGF;XYORGF;RDR;TM1;;2027-08-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;409.17;36.0;;;;;;;0.29561;50985.0;N;;;47357.47;N;;;;;R;0.00305;1.0;;;;;a0e6b8da5xye6b8da57ez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;46985.0;0.0;0.0;SYS;2024-08-27;0;342.63;;;;0;1;;aa355a22bxy355a22bcez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-01-09;;;;1906.2;XY;;PC;XY10;35991.0;708;XY;NON;RP;;MB;Other;;;a9d396cd8xyd396cd815z;4.25;;400.0;;EUR;;a80652a5bxy0652a5bdbz;a80652a5bxy0652a5bdbz;;30/360;a8645fda9xy645fda96az;;0.0;EUR;0.0;50;;2196.81;XYORGF;XYORGF;RDR;TM1;;2026-01-03;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;776.19;36.0;;;;;;;0.29561;56770.0;N;;;45130.7;N;;;;;R;0.00253;1.0;;;;;a80652a5bxy0652a5bdbz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;57475.25;0.0;0.0;SYS;2023-01-03;0;1994.11;;;;0;1;;a0b819ecbxyb819ecb83z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-10-03;;;;300.0;XY;;PC;XY10;30989.45;708;XY;NON;RP;;MB;Other;;;ace259034xye259034fbz;6.95;;300.0;;EUR;;a13609391xy3609391c6z;a13609391xy3609391c6z;;30/360;a7882f939xy882f93950z;;0.0;EUR;0.0;50;;4282.2;XYORGF;XYORGF;RDR;TM1;;2027-10-02;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;848.32;48.0;;;;;;;0.33446;64535.0;N;;;54095.41;N;;;;;R;0.00253;1.0;;;;;a13609391xy3609391c6z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;62347.45;0.0;0.0;SYS;2023-10-02;0;0.0;;;;0;1;;a6c7993e1xyc7993e10cz;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-02-29;;;;0.0;XY;2023-05-01;VA;XY10;28902.8;2287;XY;NON;CF;;OO;;;4;a4539b05bxy539b05b62z;6.3;;0.0;;EUR;N;ac76af226xy76af22688z;ae86ebd57xy86ebd57ccz;;30/360;ac9789965xy9789965b8z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-02-27;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;131376.0;N;;;110950.0;N;;;0.0;;;;;;;;;ae86ebd57xy86ebd57ccz::SYS_XY1000;;;;2.25;;;;2025-04-30;;N;U;144514.0;;0.0;SYS;2024-02-27;0;0.0;;;;0;1;;a59db9a67xy9db9a6789z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-07-19;;;;0.0;XY;;PC;XY10;25593.0;708;XY;NON;RP;;MB;Other;;;a645a6210xy45a6210daz;5.98;;300.0;;EUR;;a1d06ba5axyd06ba5a1fz;a1d06ba5axyd06ba5a1fz;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-07-13;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;714.47;36.0;;;;;;;0.30308;44900.0;N;;;30112.7;N;;;;;R;0.01177;1.0;;;;;a1d06ba5axyd06ba5a1fz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;44963.71;1.0;0.0;SYS;2022-07-13;0;0.0;;;;0;1;;a62242828xy224282810z;VIN;
