MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-03-02;;;;1633.7;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae20e1ad7xy20e1ad7a0z;9.79;;2076.1;;EUR;;a0cff1f6dxycff1f6dfdz;a0cff1f6dxycff1f6dfdz;;Act/Act;a23cfd67axy3cfd67a61z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2028-03-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;705.76;73.0;;;;;;;0.414;;N;;;23889.75;U;;;;;R;0.02547;1.0;;;;;a0cff1f6dxycff1f6dfdz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;46525.34;3.0;0.0;SYS;2022-02-22;0;0.0;;;;0;1;;a846ad36exy46ad36e56z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2022-11-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a702bb1c6xy02bb1c6f6z;7.99;;5471.83;;EUR;;a36e109d7xy6e109d74cz;a36e109d7xy6e109d74cz;;Act/Act;a018b3698xy18b36981az;;87.86;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-11-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1757.24;72.0;;;;;;;0.345;87250.0;N;;;73678.17;N;;;;;R;0.00179;1.0;;;;;a36e109d7xy6e109d74cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;99923.36;0.0;0.0;SYS;2022-10-28;0;0.0;;;;0;1;;a7e0e06cfxye0e06cf90z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2019-11-05;;;;8616.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;adec1bb99xyec1bb99d7z;3.99;;665.3;;EUR;;aecd3dec1xycd3dec1fcz;aecd3dec1xycd3dec1fcz;;Act/Act;a76df78f3xy6df78f3f9z;;0.0;EUR;0.0;50;;1500.0;XYORGF;XYORGF;RDR;TM1;;2025-11-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;885.64;72.0;;;;;;;0.346;;N;;;11236.0;U;;;;;R;0.0064;1.0;;;;;aecd3dec1xycd3dec1fcz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49414.37;1.0;0.0;SYS;2019-10-29;0;2004.12;;;;0;1;;ab9a13f0bxy9a13f0b79z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-10-20;;;;0.0;XY;2023-10-16;VA;XY10;0.0;8205;XY;NON;CF;;MB;;;No Campaign;a7fc1621axyfc1621acaz;0.05;;0.0;;EUR;N;a83b4bc53xy3b4bc5399z;af2d7abd3xy2d7abd3b3z;;30/360;a65cdf7d1xy5cdf7d18cz;;0.0;EUR;0.0;50;;12978.01;XYORGF;XYORGF;RDR;TM1;;2028-10-15;;;0.0;FILEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;68548.0;N;;;49331.52;N;;;0.0;;A;0.0;1.0;;Internal;;;af2d7abd3xy2d7abd3b3z::SYS_XY1000;;;;3.95;Fleet;;;2024-10-31;;N;N;74778.01;0.0;0.0;SYS;2023-10-16;0;0.0;;;;0;1;;aca8fa863xya8fa8633cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-02-25;;;;300.0;XY;;PC;XY10;32533.5;708;XY;NON;RP;;MB;Other;;;a38516657xy85166572fz;4.28;;1410.7;;EUR;;a23ee5c8fxy3ee5c8f79z;a23ee5c8fxy3ee5c8f79z;;30/360;a018b3698xy18b36981az;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-02-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;996.76;48.0;;;;;;;0.34692;70725.0;N;;;35289.8;N;;;;;R;0.0026;1.0;;;;;a23ee5c8fxy3ee5c8f79z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;70395.13;0.0;0.0;SYS;2021-02-15;0;0.0;;;;0;1;;a983616d8xy83616d8dfz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-07-25;;;;0.0;XY;;PC;XY10;30939.6;708;XY;NON;RP;;MB;Other;;;a59f11a36xy9f11a36cbz;5.3;;300.0;;EUR;;a7fce076cxyfce076c55z;a7fce076cxyfce076c55z;;30/360;a8e7a5a46xye7a5a4605z;;0.0;EUR;0.0;50;;2260.32;XYORGF;XYORGF;RDR;TM1;;2025-10-23;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;734.16;39.0;;;;;;;0.30308;53310.0;N;;;38081.96;N;;;;;R;0.0026;1.0;;;;;a7fce076cxyfce076c55z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;54680.0;0.0;0.0;SYS;2022-07-23;0;0.0;;;;0;1;;a70900f20xy0900f20caz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-12-07;;;;0.0;XY;2020-07-24;PC;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q4-2023- 6,49% Used i.c.m. MBIS WA/Casco;acc4ee6b6xyc4ee6b6b4z;0.06;;0.0;;EUR;N;ac0fd3a26xy0fd3a2657z;ac0fd3a26xy0fd3a2657z;;30/360;a701b9abexy01b9abe09z;;0.0;EUR;0.0;50;;17000.0;XYORGF;XYORGF;RDR;TM1;;2026-11-09;;;0.0;FILEA;F;;XY1001;N;;250.04;Finance lease;;;;;;;;;;;;;41000.77;N;;;13385.29;U;;;0.0;;A;0.0;1.0;;Internal;;;ac0fd3a26xy0fd3a2657z::SYS_XY1000;;SME;4.0;0.0;;;;2024-10-31;;N;N;37003.46;769.0;0.0;SYS;2023-11-10;0;0.0;;;;0;1;;a0dad9139xydad91399ez;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-04-05;;;;0.0;XY;2023-03-29;PC;XY10;16631.8;8204;XY;NON;RSB;;MB;;;BE Q2-2022 - Renting GLE&High-end - 4,99% - 60m w/o DP;a60cce16exy0cce16ecfz;0.05;;0.0;;EUR;N;adfaf224bxyfaf224b45z;adfaf224bxyfaf224b45z;;30/360;a759d8a8cxy59d8a8cedz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-04-03;;;0.0;OLOPT;F;;XY1001;N;;623.7;Operating lease;;;;;;;;;;;;;89625.0;N;;;62202.87;N;;;0.0;;A;0.0;1.0;;Internal;;;adfaf224bxyfaf224b45z::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;83159.0;556.0;0.0;SYS;2023-04-04;0;0.0;;;;0;1;;a2025e4abxy025e4ab6bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-01-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a096bffebxy96bffebf5z;7.69;;767.14;;EUR;;a8b7c003exyb7c003e06z;a8b7c003exyb7c003e06z;;Act/Act;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;22500.0;XYORGF;XYORGF;RDR;TM1;;2029-01-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;379.31;72.0;;;;;;;0.39;;N;;;14234.6;U;;;;;R;0.00108;1.0;;;;;a8b7c003exyb7c003e06z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;44326.38;0.0;0.0;SYS;2023-01-18;0;0.0;;;;0;1;;a937941ffxy37941ff0bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-11-23;;;;234.15;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9c7f9743xyc7f974323z;4.99;;1550.54;;EUR;;a15d65b27xy5d65b2787z;a15d65b27xy5d65b2787z;;Act/Act;a0d0a1f33xyd0a1f3382z;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2027-12-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1077.8;72.0;;;;;;;0.416;;N;;;37950.57;U;;;;;R;0.00658;1.0;;;;;a15d65b27xy5d65b2787z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;81572.04;1.0;0.0;SYS;2021-11-20;0;0.0;;;;0;1;;a9662a72exy662a72ebdz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-10-03;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a1b656bffxyb656bff3bz;12.59;;2000.54;;EUR;;ad1e47c26xy1e47c26eez;ad1e47c26xy1e47c26eez;;Act/Act;a586ae5ffxy86ae5ff77z;;1398.66;EUR;8.0;50;;345.44;XYORGF;XYORGF;RDR;TM1;;2029-09-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1271.5;72.0;;;;;;;0.39;;N;;;57347.98;U;;;;;R;0.02355;1.0;;;;;ad1e47c26xy1e47c26eez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;64374.33;3.0;0.0;SYS;2023-09-23;0;0.0;;;;0;1;;a68e5eaf7xy8e5eaf741z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2021-02-17;;;;0.0;XY;2021-02-01;PC;XY10;17481.25;8204;XY;NON;RSB;;MB;;;BMS MB PC E-Class family 1,99 % with 15% DP & 60 Months;accef6c0cxycef6c0c42z;0.04;;0.0;;EUR;N;a8b0d4ffexyb0d4ffe96z;a8b0d4ffexyb0d4ffe96z;;30/360;af8ff1003xy8ff10037fz;;0.0;EUR;0.0;50;;18000.0;XYORGF;XYORGF;RDR;TM1;;2026-02-08;;;0.0;OLOPT;F;;XY1001;N;;200.0;Operating lease;;;;;;;;;;;;;83225.0;N;;;30825.38;N;;;0.0;;A;0.0;1.0;;Internal;;;a8b0d4ffexyb0d4ffe96z::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;69925.0;630.0;0.0;SYS;2021-02-09;0;0.0;;;;0;1;;a6123fff4xy123fff46fz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-01-11;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;176;af376ca1fxy376ca1f18z;0.01;;200.0;N;EUR;N;aad58f912xyd58f91290z;aad58f912xyd58f91290z;;Act/Act;ae4656b4exy4656b4ea5z;;0.0;EUR;0.0;50;0.0;4376.16;XYORGF;XYORGF;RDR;TM1;;2027-01-07;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-01-07;0.37;59340.0;N;0.0;;27909.66;N;2027-01-07;;0.0;;R;0.00366;1.0;;;;;aad58f912xyd58f91290z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;67506.0;292.0;0.0;SYS;2022-01-07;0;5641.36;0.0;;;0;1;1.0;a88ca1357xy8ca1357cdz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-11-14;;;;0.0;XY;;PC;XY10;27053.3;708;XY;NON;RSB;;MB;Other;;;a08440b63xy8440b631az;8.43;;1129.87;;EUR;;a5682becbxy682becbd9z;a5682becbxy682becbd9z;;30/360;a5afa0376xyafa0376c6z;;0.0;EUR;0.0;50;;979.0;XYORGF;XYORGF;RDR;TM1;;2025-11-11;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;651.43;36.0;;;;;;;0.30308;;N;;;32449.73;U;;;;;R;0.01727;1.0;;;;;a5682becbxy682becbd9z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;42804.85;1.0;0.0;SYS;2022-11-11;0;0.0;;;;0;1;;a4322e2d3xy322e2d39cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2022-06-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a651fb239xy51fb23979z;4.74;;493.92;;EUR;;a2eec2cb6xyeec2cb62ez;a2eec2cb6xyeec2cb62ez;;Act/Act;a7cd89dbcxycd89dbc7az;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;446.97;60.0;;;;;;;0.414;;N;;;13447.96;U;;;;;R;0.00114;1.0;;;;;a2eec2cb6xyeec2cb62ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;43788.25;0.0;0.0;SYS;2022-05-26;0;177.6;;;;0;1;;a03e265dbxy3e265db94z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-18;;;;300.0;XY;;PC;XY10;40781.0;708;XY;NON;RSB;;MB;Other;;;aae27a809xye27a80947z;4.86;;1118.97;;EUR;;abd1aa630xyd1aa63087z;abd1aa630xyd1aa63087z;;30/360;a0d0a1f33xyd0a1f3382z;;0.0;EUR;0.0;50;;7500.0;XYORGF;XYORGF;RDR;TM1;;2027-09-17;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;545.79;36.0;;;;;;;0.29561;83650.0;N;;;59479.24;N;;;;;R;0.00305;1.0;;;;;abd1aa630xyd1aa63087z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;59973.37;0.0;0.0;SYS;2024-09-17;0;3413.66;;;;0;1;;ac2350a2exy2350a2eccz;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2022-04-08;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294-ROTF-PC Straight  -  Jan 2022 Campaign;a1bcbbdbaxybcbbdba55z;0.0;;0.0;;EUR;N;aa96c70c5xy96c70c557z;aa96c70c5xy96c70c557z;;30/360;af96b7be8xy96b7be8b8z;;0.0;EUR;;50;0.0;301954.0;XYORGF;XYORGF;RDR;TM1;;2027-04-07;;;12712.0;STFIN;F;;XY1001;N;;48500.0;Loan retail;;;NDA;;;;;;;;;0.0;6024954.0;N;;;3125863.54;N;;;;;;0.0;;;;;IND-FS;aa96c70c5xy96c70c557z::SYS_XY1000;;PCRET;3.0;;;;;2024-09-30;;N;N;6024954.0;493.0;0.0;SYS;2022-04-08;0;234486.34;;;;0;1;;adf71d808xyf71d808d2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-12-31;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;affe40c31xyfe40c31e2z;3.49;;961.19;;EUR;;a92017915xy20179157bz;a92017915xy20179157bz;;Act/Act;a77afac94xy7afac94b2z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2027-01-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;510.9;60.0;;;;;;;0.416;;N;;;13284.72;U;;;;;R;0.00115;1.0;;;;;a92017915xy20179157bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;33050.34;0.0;0.0;SYS;2021-12-17;0;0.0;;;;0;1;;a9d6fecd5xyd6fecd56cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-03-16;;;;0.0;XY;;PC;XY10;32119.9;708;XY;NON;RP;;MB;Other;;;a1ae5dcd5xyae5dcd559z;3.26;;950.95;;EUR;;aac786c6bxyc786c6bb5z;aac786c6bxyc786c6bb5z;;30/360;a6b6ea162xyb6ea162dcz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-03-16;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;765.58;36.0;;;;;;;0.30308;;N;;;35033.19;U;;;;;R;0.0026;1.0;;;;;aac786c6bxyc786c6bb5z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55921.0;0.0;0.0;SYS;2022-03-16;0;1253.44;;;;0;1;;a20dec8fexy0dec8fef5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2024-01-25;;;;300.0;XY;;PC;XY10;34647.0;708;XY;NON;RP;;MB;Other;;;a82e6feaaxy2e6feaa70z;7.21;;820.19;;EUR;;a5efc9c3axyefc9c3a86z;a5efc9c3axyefc9c3a86z;;30/360;a0dc093c9xydc093c965z;;0.0;EUR;0.0;50;;4377.28;XYORGF;XYORGF;RDR;TM1;;2027-01-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;810.81;36.0;;;;;;;0.29561;56345.0;N;;;51789.98;N;;;;;R;0.00305;1.0;;;;;a5efc9c3axyefc9c3a86z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;57548.0;0.0;0.0;SYS;2024-01-19;0;0.0;;;;0;1;;a21e38642xy1e3864282z;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2021-12-18;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294-ROTF PC Straight Self Subsidized Campaign Oct-2021;a80be1455xy0be1455b6z;0.0;;0.0;;EUR;N;ac4d01d5bxy4d01d5b15z;ac4d01d5bxy4d01d5b15z;;30/360;a3e4d9788xye4d97888az;;0.0;EUR;0.0;50;0.0;1945000.0;XYORGF;XYORGF;RDR;TM1;;2026-12-18;;;12712.0;STFIN;F;;XY1001;N;;7331.0;Loan retail;;;NDA;;;;;;;;;0.0;0.0;N;;;1451285.0;N;;;;;;0.0;;;;;IND-FS;ac4d01d5bxy4d01d5b15z::SYS_XY1000;;PCRET;3.0;;;;;2024-09-30;;N;N;4810000.0;602.0;0.0;SYS;2021-12-18;0;0.0;;;;0;1;;a8c55edf7xyc55edf734z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-03-13;;;;0.0;XY;2023-12-13;PC;XY10;20063.23;8204;XY;NON;CF;;OO;;;Mabi Mobility pricing;a1e5f6bdfxye5f6bdff4z;0.07;;0.0;;EUR;N;a961af22bxy61af22b37z;ad9c71469xy9c71469aez;;30/360;af3ec5b1dxy3ec5b1d80z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-12-12;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;24467.35;N;;;22411.96;N;;;0.0;;A;0.0;1.0;;Internal;;;ad9c71469xy9c71469aez::SYS_XY1000;;;;5.65;Fleet;;;2024-10-31;;N;B;24467.35;0.0;0.0;SYS;2023-12-13;0;0.0;;;;0;1;;aaebed0c3xyebed0c3e6z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-08-10;;;;300.0;XY;;PC;XY10;51020.0;708;XY;NON;RSB;;MB;Other;;;abd0e4769xyd0e47698dz;6.8;;10528.77;;EUR;;a12332de1xy2332de1cfz;a12332de1xy2332de1cfz;2024-04-17;30/360;a76df78f3xy6df78f3f9z;;4942.49;EUR;59.0;50;;938.7;XYORGF;XYORGF;RDR;TM1;;2025-08-02;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2455.74;48.0;;;;;;;0.34692;124700.0;N;;;68438.83;N;;;;;R;0.01188;1.0;;;;;a12332de1xy2332de1cfz::SYS_XY1000;;;;;;;;2024-10-31;;Y;B;141949.0;1.0;0.0;SYS;2021-08-02;0;0.0;;;;0;1;;ad57437daxy57437da2fz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-05-28;;;;0.0;XY;;PC;XY10;53333.25;709;XY;NON;RSB;910.0;MB;Other;;E33;ad56404aaxy56404aa99z;0.03;;1247.91;N;EUR;N;aa8b7edd0xy8b7edd0a1z;aa8b7edd0xy8b7edd0a1z;;30/360;ac364b951xy364b951e5z;;0.0;EUR;0.0;50;0.0;5419.35;XYORGF;XYORGF;RDR;TM1;;2028-05-24;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-05-24;0.21;113475.0;N;0.0;;112615.93;N;2028-05-24;;0.0;;A;0.00368;1.0;;;;;aa8b7edd0xy8b7edd0a1z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;130210.73;298.0;0.0;SYS;2024-05-24;0;11588.26;0.0;;;0;1;1.0;a5f8bd98exyf8bd98e97z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-03-21;;;;300.0;XY;;PC;XY10;26160.05;708;XY;NON;RP;;MB;Other;;;acafb3cf3xyafb3cf3aaz;3.97;;300.0;;EUR;;a09f1f9eaxy9f1f9ea91z;a09f1f9eaxy9f1f9ea91z;;30/360;a2ad0daf7xyad0daf7a4z;;0.0;EUR;0.0;50;;7220.42;XYORGF;XYORGF;RDR;TM1;;2028-03-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;624.37;48.0;;;;;;;0.33446;62775.0;N;;;51815.25;N;;;;;R;0.01413;1.0;;;;;a09f1f9eaxy9f1f9ea91z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;56216.24;1.0;0.0;SYS;2024-03-18;0;3822.56;;;;0;1;;a12a73391xy2a7339155z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-04-14;;;;300.0;XY;;PC;XY10;26253.0;708;XY;NON;RP;;MB;Other;;;a6b6094dcxyb6094dc3bz;8.2;;646.87;;EUR;;a10774cdexy0774cde74z;a10774cdexy0774cde74z;;30/360;a315fa9c5xy15fa9c570z;;0.0;EUR;0.0;50;;5279.76;XYORGF;XYORGF;RDR;TM1;;2026-04-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;542.28;36.0;;;;;;;0.29561;42535.0;N;;;34044.96;N;;;;;R;0.01177;1.0;;;;;a10774cdexy0774cde74z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;42105.0;1.0;0.0;SYS;2023-04-12;0;0.0;;;;0;1;;a47c5cf2fxy7c5cf2f16z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-10-15;;;;0.0;XY;2019-03-19;PC;XY10;0.0;8205;XY;NON;RSB;;MB;;;No Campaign;a57c4980dxy7c4980d4az;0.07;;0.0;;EUR;N;af4893c90xy4893c90a6z;af4893c90xy4893c90a6z;;30/360;a848d5e14xy48d5e1409z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-09-20;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;60243.18;N;;;9338.36;U;;;0.0;;A;0.0;1.0;;Internal;;;af4893c90xy4893c90a6z::SYS_XY1000;;SME;4.0;0.0;;;;2024-10-31;;N;N;10276.0;424.0;0.0;SYS;2024-09-21;0;0.0;;;;0;1;;a74d5bc49xy4d5bc4900z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2023-07-17;;;;8467.13;XY;;PC;XY10;110258.0;708;XY;NON;RP;;MB;Other;;;a250b782cxy50b782c04z;6.1;;400.0;;EUR;;a1dfe9350xydfe935082z;a1dfe9350xydfe935082z;;30/360;ac172315axy172315a7fz;;0.0;EUR;0.0;50;;36.06;XYORGF;XYORGF;RDR;TM1;;2026-06-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2650.32;36.0;;;;;;;0.29561;191400.0;N;;;148377.06;N;;;;;R;0.01177;1.0;;;;;a1dfe9350xydfe935082z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;170865.76;1.0;0.0;SYS;2023-06-27;0;677.32;;;;0;1;;abcc4d93axycc4d93a1bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-10-12;;;;300.0;XY;;PC;XY10;30024.4;708;XY;NON;RP;;MB;Other;;;a213ab270xy13ab2706dz;7.88;;1843.17;;EUR;;accf63e04xycf63e0438z;accf63e04xycf63e0438z;;30/360;ad8550edfxy8550edfa1z;;0.0;EUR;0.0;50;;4040.91;XYORGF;XYORGF;RDR;TM1;;2025-10-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;785.89;36.0;;;;;;;0.30308;52335.0;N;;;37003.28;N;;;;;R;0.0026;1.0;;;;;accf63e04xycf63e0438z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;51958.0;0.0;0.0;SYS;2022-10-10;0;0.0;;;;0;1;;a63694989xy36949893bz;VIN;
