MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-10-03;;;;3528.25;XY;2024-04-27;PC;XY10;0.0;2287;XY;NON;RP;;OO;;;003S0115S0122;a958b9359xy58b9359cez;10.69;;563.72;;EUR;N;aeab8ae83xyab8ae83a3z;aeab8ae83xyab8ae83a3z;;30/360;a0fc0d184xyfc0d184e9z;;0.0;EUR;0.0;50;;7016.0;XYORGF;XYORGF;RDR;TM1;;2026-07-03;;;590.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;31790.0;N;;;19920.5;N;;;0.0;;;;;;;;;aeab8ae83xyab8ae83a3z::SYS_XY1000;;PI2013;;6.0;;;;2025-04-30;;N;N;30467.8;633.0;0.0;SYS;2024-10-03;0;0.0;;;;0;1;;ab6229f0bxy6229f0bf1z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2020-04-06;;;;0.0;XY;;VA;XY10;23367.24;709;XY;NON;RP;910.0;MB;Other;;883;a487ea94exy87ea94e3ez;0.01;;0.0;N;EUR;N;ac91e369bxy91e369b1az;ac91e369bxy91e369b1az;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2025-04-03;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-04-03;0.23;59916.0;N;0.0;;26244.75;N;2025-04-03;;0.0;;A;0.01;1.0;;;;;ac91e369bxy91e369b1az::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;59827.98;273.0;0.0;SYS;2020-04-03;0;5434.41;0.0;;;0;1;1.0;a66410db6xy6410db65az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-24;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a584e2909xy84e2909ffz;8.99;;2422.13;;EUR;;a65c89643xy5c896435cz;a65c89643xy5c896435cz;;Act/Act;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;7682.06;XYORGF;XYORGF;RDR;TM1;;2029-12-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1016.75;72.0;;;;;;;0.338;56790.0;N;;;50576.91;N;;;;;R;0.00162;1.0;;;;;a65c89643xy5c896435cz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;62898.25;0.0;0.0;SYS;2023-11-22;0;0.0;;;;0;1;;ad6b7d66cxy6b7d66c9dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-01-02;;;;300.0;XY;;PC;XY10;20062.1;708;XY;NON;RP;;MB;Other;;;ae8ca581dxy8ca581d7cz;4.59;;3089.42;;EUR;;a8840cecfxy840cecf76z;a8840cecfxy840cecf76z;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;3212.64;XYORGF;XYORGF;RDR;TM1;;2024-12-20;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;449.4;48.0;;;;;;;0.30072;;N;;;20701.26;U;;;;;R;0.01723;1.0;;;;;a8840cecfxy840cecf76z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;38545.0;1.0;0.0;SYS;2020-12-20;0;2384.91;;;;0;1;;a8e7edd99xye7edd996fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-10-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aefffc5dfxyfffc5df1az;6.99;;608.93;;EUR;;ab6cbdc7bxy6cbdc7b5az;ab6cbdc7bxy6cbdc7b5az;;Act/Act;a61cfd8bcxy1cfd8bc68z;;0.0;EUR;0.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2027-10-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;471.72;60.0;;;;;;;0.414;;N;;;14826.62;U;;;;;R;0.00114;1.0;;;;;ab6cbdc7bxy6cbdc7b5az::SYS_XY1000;;;;;;;;2024-10-31;;N;N;26769.58;0.0;0.0;SYS;2022-10-02;0;0.0;;;;0;1;;ad0f34facxy0f34fac56z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2023-08-15;;;;300.0;XY;;PC;XY10;34780.8;708;XY;NON;RP;;MB;Other;;;aefef0650xyfef065059z;9.04;;3960.68;;EUR;;a21b716fdxy1b716fd22z;a21b716fdxy1b716fd22z;;30/360;ad6d37f3fxy6d37f3fa8z;;619.41;EUR;30.0;50;;3561.34;XYORGF;XYORGF;RDR;TM1;;2027-07-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1155.64;48.0;;;;;;;0.33446;70100.0;N;;;61154.66;N;;;;;R;0.00253;1.0;;;;;a21b716fdxy1b716fd22z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;73473.0;0.0;0.0;SYS;2023-07-15;0;0.0;;;;0;1;;a852cfb58xy52cfb5851z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2020-11-17;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;164;aecc524a9xycc524a948z;0.04;;0.0;N;EUR;N;aa2eb5f2fxy2eb5f2fc4z;aa2eb5f2fxy2eb5f2fc4z;;Act/Act;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;17000.0;XYORGF;XYORGF;RDR;TM1;;2026-10-29;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2020-11-05;0.38;39500.0;N;0.0;;18104.49;U;2026-10-29;;0.0;;R;0.01;1.0;;;;;aa2eb5f2fxy2eb5f2fc4z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;66427.82;249.0;0.0;SYS;2020-11-05;0;142.09;0.0;;;0;1;1.0;a9d15419cxyd15419cd0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-12-02;;;;300.0;XY;;PC;XY10;32816.6;708;XY;NON;RSB;;MB;Other;;;a00c3690cxy0c3690c82z;9.64;;2190.66;;EUR;;a01c47ad9xy1c47ad975z;a01c47ad9xy1c47ad975z;;30/360;a614b5561xy14b55616az;;0.0;EUR;0.0;50;;6455.1;XYORGF;XYORGF;RDR;TM1;;2025-11-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;755.16;36.0;;;;;;;0.30308;51650.0;N;;;40419.49;N;;;;;R;0.01177;1.0;;;;;a01c47ad9xy1c47ad975z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;53679.0;1.0;0.0;SYS;2022-11-29;0;0.0;;;;0;1;;a208b26c4xy08b26c4b3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-01-06;;;;0.0;XY;;PC;XY10;22565.3;708;XY;NON;RP;;MB;Other;;;a21f1e676xy1f1e67667z;3.18;;300.0;;EUR;;a89648ce0xy9648ce03cz;a89648ce0xy9648ce03cz;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;1283.94;XYORGF;XYORGF;RDR;TM1;;2025-12-24;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;658.11;48.0;;;;;;;0.34893;47775.0;N;;;30673.28;N;;;;;R;0.03047;1.0;;;;;a89648ce0xy9648ce03cz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;50835.0;2.0;0.0;SYS;2021-12-24;0;1815.45;;;;0;1;;aed51e6a9xyd51e6a9f4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2020-09-21;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a803dee2exy03dee2ee0z;5.59;;1604.28;;EUR;;af8400a75xy8400a7518z;af8400a75xy8400a7518z;;Act/Act;a9c451879xyc45187969z;;146.85;EUR;30.0;50;;12000.0;XYORGF;XYORGF;RDR;TM1;;2026-09-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;527.41;72.0;;;;;;;0.34;42910.0;N;;;10411.63;N;;;;;R;0.0019;1.0;;;;;af8400a75xy8400a7518z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;44188.5;0.0;0.0;SYS;2020-09-09;0;0.0;;;;0;1;;a357c273fxy57c273f33z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-24;;;;1883.15;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab860688dxy860688d85z;9.79;;2841.86;;EUR;;ae9cc1f81xy9cc1f81c3z;ae9cc1f81xy9cc1f81c3z;;Act/Act;a6fdb37f4xyfdb37f474z;;0.0;EUR;0.0;50;;8500.0;XYORGF;XYORGF;RDR;TM1;;2031-01-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1338.51;84.0;;;;;;;0.338;71895.0;N;;;75241.68;N;;;;;R;0.00985;1.0;;;;;ae9cc1f81xy9cc1f81c3z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;87444.28;1.0;0.0;SYS;2023-12-24;0;0.0;;;;0;1;;a7566e814xy566e814e8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-01-20;;;;300.0;XY;;PC;XY10;36784.8;708;XY;NON;RP;;MB;Other;;;a40fdef0axy0fdef0a4az;4.68;;2344.24;;EUR;;a90b95df9xy0b95df9d2z;a90b95df9xy0b95df9d2z;;30/360;aa35b6814xy35b6814f1z;;879.7;EUR;23.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-01-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;834.48;48.0;;;;;;;0.34692;65870.0;N;;;38204.08;N;;;;;R;0.01188;1.0;;;;;a90b95df9xy0b95df9d2z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;66020.0;1.0;0.0;SYS;2021-01-08;0;0.0;;;;0;1;;ad663035exy663035e69z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2021-06-22;;;;0.0;XY;2021-03-01;PC;XY10;15000.0;2287;XY;NON;RSB;;OO;;;5;a99414677xy9414677ebz;2.45;;0.0;;EUR;N;afd243932xyd243932e3z;afd243932xyd243932e3z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-06-21;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;62381.0;N;;;16152.3;N;;;0.0;;;;;;;;;afd243932xyd243932e3z::SYS_XY1000;;;;4.0;;;;2025-04-30;;N;U;41168.0;;0.0;SYS;2021-06-21;0;0.0;;;;0;1;;af349bf18xy349bf1853z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-01-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af0bf505bxy0bf505b0fz;7.29;;1746.5;;EUR;;a62135521xy213552144z;a62135521xy213552144z;2023-08-17;Act/Act;a2fab13a2xyfab13a242z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-03-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;577.83;74.0;;;;;;;0.414;;N;;;21402.17;U;;;;;R;0.01556;1.0;;;;;a62135521xy213552144z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;33515.09;2.0;0.0;SYS;2021-12-22;0;0.0;;;;0;1;;a57daf4dexy7daf4def1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-06-12;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af848de20xy848de2076z;3.99;;1031.96;;EUR;;ab145ed86xy145ed869az;ab145ed86xy145ed869az;;Act/Act;a5fd32d24xyfd32d242az;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2025-06-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;589.72;72.0;;;;;;;0.346;;N;;;4658.69;U;;;;;R;0.0064;1.0;;;;;ab145ed86xy145ed869az::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39643.27;1.0;0.0;SYS;2019-06-01;0;3180.48;;;;0;1;;ac6adc11cxy6adc11ca4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-09-30;;;;1295.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aec5de8dfxyc5de8df0cz;5.49;;500.0;;EUR;;af198733cxy198733c6az;af198733cxy198733c6az;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2027-10-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1239.33;60.0;;;;;;;0.345;60928.0;N;;;41183.15;N;;;;;R;0.01074;1.0;;;;;af198733cxy198733c6az::SYS_XY1000;;;;;;;;2024-10-31;;N;N;78467.24;1.0;0.0;SYS;2022-09-28;0;0.0;;;;0;1;;adbc1003dxybc1003d23z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2024-01-25;;;;300.0;XY;;PC;XY10;34647.0;708;XY;NON;RP;;MB;Other;;;a82e6feaaxy2e6feaa70z;7.21;;820.19;;EUR;;a5efc9c3axyefc9c3a86z;a5efc9c3axyefc9c3a86z;;30/360;a0dc093c9xydc093c965z;;0.0;EUR;0.0;50;;4377.28;XYORGF;XYORGF;RDR;TM1;;2027-01-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;810.81;36.0;;;;;;;0.29561;56345.0;N;;;51789.98;N;;;;;R;0.00305;1.0;;;;;a5efc9c3axyefc9c3a86z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;57548.0;0.0;0.0;SYS;2024-01-19;0;0.0;;;;0;1;;a21e38642xy1e3864282z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2021-10-25;;;;4351.35;XY;2021-08-23;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0066S0115S0122;acb04d17bxyb04d17bf4z;8.99;;8008.87;;EUR;N;a025d67f2xy25d67f217z;a025d67f2xy25d67f217z;;30/360;aa2cab96cxy2cab96cebz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-10-22;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;66090.0;N;;;27193.2;N;;;0.0;;;;;;;;;a025d67f2xy25d67f217z::SYS_XY1000;;PI2013;;4.0;;;;2025-04-30;;N;N;71339.6;804.0;0.0;SYS;2021-10-22;0;0.0;;;;0;1;;a7b241a3bxyb241a3b00z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA192;2023-07-29;;;;3338.1;XY;2021-11-17;PC;XY10;0.0;2287;XY;NON;RP;;OO;;;003S0115S0122;aaad319d8xyad319d83az;10.6;;1165.68;;EUR;N;af4ea2fb0xy4ea2fb005z;af4ea2fb0xy4ea2fb005z;;30/360;a68d845bfxy8d845bfcez;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2027-07-29;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;43990.0;N;;;16499.1;N;;;0.0;;;;;;;;;af4ea2fb0xy4ea2fb005z::SYS_XY1000;;PI2013;;5.0;;;;2025-04-30;;N;N;43131.9;741.0;0.0;SYS;2023-07-29;0;0.0;;;;0;1;;a31964e01xy1964e0138z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-09-21;;;;0.0;XY;;VA;XY10;23467.47;709;XY;NON;RSB;910.0;MB;Other;;D99;a60191b48xy0191b481az;0.07;;1361.6;N;EUR;N;a4bb1ee93xybb1ee9349z;a4bb1ee93xybb1ee9349z;;30/360;af41fe875xy41fe8751az;;0.0;EUR;0.0;50;0.0;10349.0;XYORGF;XYORGF;RDR;TM1;;2028-09-07;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2023-09-07;0.21;60173.0;N;0.0;;58985.93;N;2028-09-07;;0.0;;A;0.01;1.0;;;;;a4bb1ee93xybb1ee9349z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;78428.76;239.0;0.0;SYS;2023-09-07;0;1551.15;0.0;;;0;1;1.0;aae932faaxye932faad7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-08-11;;;;300.0;XY;;PC;XY10;27822.1;708;XY;NON;RP;;MB;Other;;;ae573d617xy573d617e7z;5.3;;300.0;;EUR;;a79780ed9xy9780ed9bdz;a79780ed9xy9780ed9bdz;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;1894.59;XYORGF;XYORGF;RDR;TM1;;2025-07-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;653.55;36.0;;;;;;;0.30308;45610.0;N;;;32491.52;N;;;;;R;0.0026;1.0;;;;;a79780ed9xy9780ed9bdz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;46339.0;0.0;0.0;SYS;2022-07-29;0;0.0;;;;0;1;;a4f516797xyf516797ebz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-06-13;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;E02;adc720a38xyc720a385fz;0.04;;514.89;N;EUR;N;a6820bbe8xy820bbe8b1z;a6820bbe8xy820bbe8b1z;;Act/Act;a9d0b159bxyd0b159b07z;;0.0;EUR;0.0;50;0.0;35000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-03;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-06-03;0.37;67905.0;N;0.0;;28702.94;N;2027-06-03;;0.0;;R;0.01;1.0;;;;;a6820bbe8xy820bbe8b1z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;86489.32;252.0;0.0;SYS;2022-06-03;0;2148.44;0.0;;;0;1;1.0;a568b1be3xy68b1be348z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-06-07;;;;0.0;XY;;PC;XY10;23537.8;708;XY;NON;RP;;MB;Other;;;ac7fc2ea7xy7fc2ea7acz;6.44;;1270.64;;EUR;;a7d9e8de3xyd9e8de387z;a7d9e8de3xyd9e8de387z;;30/360;a89e99388xy9e9938855z;;0.0;EUR;0.0;50;;7079.94;XYORGF;XYORGF;RDR;TM1;;2025-11-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;515.87;42.0;;;;;;;0.30308;44155.0;N;;;30199.69;N;;;;;R;0.0026;1.0;;;;;a7d9e8de3xyd9e8de387z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;45283.47;0.0;0.0;SYS;2022-05-27;0;0.0;;;;0;1;;a77174920xy717492073z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-10-15;;;;3809.5;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aba7f983dxya7f983dfbz;3.9;;959.4;;EUR;;a00ceecb9xy0ceecb9b8z;aa68b319fxy68b319fd7z;;Act/Act;a9b5522b4xyb5522b424z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2025-10-21;;;0.0;STFIN;F;;XY1001;N;;10.0;Loan retail;;;;862.88;60.0;;;;;;;0.315;48090.0;N;;;10150.96;N;;;;;R;0.0065;1.0;;;;;aa68b319fxy68b319fd7z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;48090.0;;0.0;SYS;2020-10-07;0;1700.47;;;;0;1;;a2eedfb34xyeedfb3489z;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2023-06-16;;;;0.0;XY;2023-06-07;PC;XY10;20673.3;1042;XY;E;RP;;MB;;;Mitarbeiteraktion intern Österreich Leasing Q2 2023;ae88926f1xy88926f179z;6.269;;0.0;;EUR;;a17ef38ccxy7ef38ccabz;a17ef38ccxy7ef38ccabz;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2026-06-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;39756.33;;;;26242.41;N;2024-11-30;;;;;;1.0;;;;;a17ef38ccxy7ef38ccabz::SYS_XY1000;;RP;1.0;;;;;2024-10-31;;N;N;30545.29;191.0;0.0;SYS;2023-06-16;0;0.0;;;;0;1;1.0;aa44b6ef0xy44b6ef000z;VIN;
2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID;;2023-11-24;;;;0.0;XY;;PC;XY10;5880400.0;3250;XY;NON;RSB;;MB;Other;RE;14073 ROTF Agility 15K Self Subsidised Campaign - 2023;ada3856c8xya3856c880z;0.0;;0.0;;EUR;N;a2023b132xy023b132bez;a2023b132xy023b132bez;;30/360;a3e4d9788xye4d97888az;;0.0;EUR;;50;0.0;940000.0;XYORGF;XYORGF;RDR;TM1;;2027-12-04;;;12712.0;OPFIN;F;;XY1001;N;;95847.0;Loan retail;;;NDA;;;;;;;;;0.0;9640000.0;N;;;8301091.97;N;;;;;;0.0;;;;;IND-FS;a2023b132xy023b132bez::SYS_XY1000;;PC;1.0;;;;;2024-09-30;;N;T;9640000.0;461.0;124184.0;SYS;2023-11-24;0;0.0;;;;0;1;;abb500763xyb50076355z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2021-02-23;;;;0.0;XY;;PC;XY10;21464.45;708;XY;NON;RP;;MB;Other;;;af92183eaxy92183ea66z;4.63;;1203.99;;EUR;;adf9be6bcxyf9be6bc7az;adf9be6bcxyf9be6bc7az;;30/360;a0a29470axya29470a71z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-02-06;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;737.02;48.0;;;;;;;0.34692;43805.0;N;;;23360.38;N;;;;;R;0.0026;1.0;;;;;adf9be6bcxyf9be6bc7az::SYS_XY1000;;;;;;;;2024-10-31;;N;B;50201.89;0.0;0.0;SYS;2021-02-06;0;0.0;;;;0;1;;a142340caxy42340ca84z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-10-03;;;;0.0;XY;;PC;XY10;39144.0;709;XY;NON;RSB;910.0;MB;Other;;413;ac5fe27abxy5fe27ab05z;0.06;;300.0;N;EUR;N;a4c24a3a3xyc24a3a32cz;a4c24a3a3xyc24a3a32cz;;30/360;abe196a66xye196a6653z;;0.0;EUR;0.0;50;0.0;4000.0;XYORGF;XYORGF;RDR;TM1;;2025-12-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-09-30;0.22;69900.0;N;0.0;;52833.58;N;2025-12-30;;0.0;;A;0.01;1.0;;;;;a4c24a3a3xyc24a3a32cz::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;78168.14;259.0;0.0;SYS;2022-09-30;0;1098.4;0.0;;;0;1;1.0;a73438821xy343882194z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-03;;;;0.0;XY;;PC;XY10;37351.75;708;XY;NON;RP;;MB;Other;;;aa9522126xy9522126d5z;6.99;;1212.96;;EUR;;ad2b8161axy2b8161aa1z;ad2b8161axy2b8161aa1z;;30/360;a1e408d80xye408d805dz;;0.0;EUR;0.0;50;;4119.13;XYORGF;XYORGF;RDR;TM1;;2027-05-28;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1086.31;36.0;;;;;;;0.29561;70475.0;N;;;65219.72;N;;;;;R;0.00305;1.0;;;;;ad2b8161axy2b8161aa1z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;69819.31;0.0;0.0;SYS;2024-05-28;0;172.14;;;;0;1;;a4ae7f3ffxyae7f3ff72z;VIN;
