MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-23;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aa6d58c89xy6d58c8947z;6.9;;950.48;;EUR;;a2b7698a3xyb7698a384z;a2b7698a3xyb7698a384z;;Act/Act;a65570365xy5570365b5z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1352.22;48.0;;;;;;;0.338;60823.0;N;;;39982.6;N;;;;;R;0.01182;1.0;;;;;1372631438;;;;;;;;2024-10-31;;N;N;66459.32;1.0;0.0;SYS;2024-01-11;0;1020.03;;;;0;1.0;;a703838c2xy03838c2faz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-11;;;;300.0;XY;;PC;XY10;47715.0;708;XY;NON;RP;;MB;Other;;;ad3aa5d16xy3aa5d1672z;10.29;;3197.0;;EUR;;ab4ea53bfxy4ea53bf9fz;ab4ea53bfxy4ea53bf9fz;;30/360;ad6d37f3fxy6d37f3fa8z;;5.0;EUR;30.0;50;;5177.75;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-01;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1614.71;48.0;;;;;;;0.33446;95430.0;N;;;95553.68;N;;;;;R;0.03616;1.0;;;;;-237927940;;;;;;;;2024-10-31;;N;B;99602.68;2.0;0.0;SYS;2024-07-01;0;0.0;;;;0;1.0;;a7791744exy791744e1bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-04-04;;;;300.0;XY;;PC;XY10;83948.15;708;XY;NON;RP;;MB;Other;;;a376f0c2cxy76f0c2c3dz;1.45;;300.0;;EUR;;a55db7ed0xy5db7ed0b4z;a55db7ed0xy5db7ed0b4z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;5002.78;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;792.81;24.0;;;;;;;0.29561;142285.0;N;;;98441.18;N;;;;;R;0.01413;1.0;;;;;-1386952355;;;;;;;;2024-10-31;;N;B;104230.0;1.0;0.0;SYS;2024-03-28;0;9259.23;;;;0;1.0;;a40cda71fxy0cda71f68z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-11-12;;;;0.0;XY;2020-11-03;PC;XY10;6902.92;8204;XY;NON;CF;;MB;;;No Campaign;a340f2fd6xy40f2fd60bz;0.05;;0.0;;EUR;N;a81a6e87axy1a6e87a46z;ac975484axy975484a33z;;30/360;afbad7e04xybad7e0463z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-11-05;;;0.0;OPLEA;F;;XY1001;N;;347.29;Manufacturing lease;;;;;;;;;;;;;35350.0;N;;;13911.33;N;;;0.0;;A;0.0;1.0;;Internal;;;-293981403;;;;3.04;Fleet;;;2024-10-31;;N;B;27783.0;0.0;0.0;SYS;2020-11-06;0;0.0;;;;0;;;a939a9b41xy39a9b414ez;VIN;;32;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-01-18;;;;0.0;XY;;PC;XY10;48762.0;709;XY;NON;RSB;910.0;MB;Other;;413;abcba784fxycba784faaz;0.04;;400.0;N;EUR;N;a20ee8c70xy0ee8c7034z;a20ee8c70xy0ee8c7034z;;30/360;ae4656b4exy4656b4ea5z;;0.0;EUR;0.0;50;0.0;1615.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-07;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-01-07;0.22;113400.0;N;0.0;;67159.18;N;2025-10-07;;0.0;;A;0.01;1.0;;;;;1759754358;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;124316.71;242.0;0.0;SYS;2022-01-07;0;2037.99;0.0;;;0;1.0;1.0;af66284ddxy66284ddb1z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2021-01-22;;;;0.0;XY;2019-01-22;PC;XY10;2500.0;1042;XY;NON;RSB;;SM;;;Gebrauchtwagenaktion 2020;ad4de5662xy4de5662b0z;9.125;;0.0;;EUR;;a2f76e170xyf76e17072z;a2f76e170xyf76e17072z;;30/360;a73f7b605xy3f7b605d8z;;0.0;EUR;0.0;50;0.0;1666.67;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;15939.17;;;;4466.93;U;2024-11-30;;;;;;1.0;;;;;1070185264;;;;;;;;2024-10-31;;N;N;12500.0;;0.0;SYS;2020-12-01;0;0.0;;;;0;1.0;1.0;a2b5a957bxyb5a957b8ez;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-04-22;;;;551.95;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;abf2a38ccxyf2a38ccd2z;8.89;;8640.08;;EUR;;a1fa0a049xyfa0a0490az;a1fa0a049xyfa0a0490az;;Act/Act;a54b8e9b2xy4b8e9b25fz;;0.0;EUR;0.0;50;;21662.54;N;XYORGF;XYORGF;RDR;TM1;N;;2030-05-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2843.7;72.0;;;;;;;0.338;171930.0;N;;;150853.04;N;;;;;R;0.00196;1.0;;;;;606170931;;;;;;;;2024-10-31;;N;N;178803.8;0.0;0.0;SYS;2024-04-18;0;0.0;;;;0;1.0;;aa9b497e8xy9b497e81bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-03-03;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afc4d71c9xyc4d71c9eaz;4.9;;2219.45;;EUR;;a253d480dxy53d480d17z;a253d480dxy53d480d17z;;Act/Act;a6314528bxy314528b8fz;;0.0;EUR;0.0;50;;60000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2648.92;60.0;;;;;;;0.345;70414.0;N;;;72517.08;N;;;;;R;0.01074;1.0;;;;;-514493727;;;;;;;;2024-10-31;;N;N;200442.17;1.0;0.0;SYS;2022-02-22;0;0.0;;;;0;1.0;;a95584f10xy5584f1078z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-10-08;;;;0.0;XY;2020-08-26;VA;XY10;6830.0;8204;XY;NON;RSB;;MB;;;BMS 2020 Sprinter 0%;a6b2e4d45xyb2e4d4553z;0.04;;0.0;;EUR;N;ade990e6cxye990e6ceez;ade990e6cxye990e6ceez;;30/360;aab869f20xyb869f20a6z;;-1065.85;EUR;20.0;50;;10000.0;Y;XYORGF;XYORGF;RDR;TM1;Y;;2024-10-05;;;0.0;OLOPT;F;;XY1001;N;;150.0;Operating lease;;;;;;;;;;;;;34150.0;N;;;0.0;N;;;0.0;;A;0.0;1.0;;Internal;;;-1346527141;;RSB;5.0;0.0;;;;2024-10-31;;N;B;34150.0;729.0;0.0;SYS;2020-10-06;1;0.0;;;;0;;;ae0b5de47xy0b5de47e4z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-04-12;;;;1995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4fe8869axyfe8869ae5z;8.49;;9081.14;;EUR;;ab287161axy287161ab3z;ab287161axy287161ab3z;;Act/Act;afc5c69e2xyc5c69e251z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-04-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2976.51;72.0;;;;;;;0.39;;N;;;133651.46;U;;;;;R;0.00108;1.0;;;;;560606266;;;;;;;;2024-10-31;;N;N;164884.35;0.0;0.0;SYS;2023-04-03;0;0.0;;;;0;1.0;;a346ab61bxy46ab61b2dz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-09-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aea127963xya12796370z;4.79;;2004.07;;EUR;;a3ac704b9xyac704b979z;a3ac704b9xyac704b979z;;Act/Act;a5fc3aa28xyfc3aa28fbz;;2456.45;EUR;102.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;589.11;72.0;;;;;;;0.416;;N;;;21575.78;U;;;;;R;0.00115;1.0;;;;;428068515;;;;;;;;2024-10-31;;N;N;36801.76;0.0;0.0;SYS;2021-09-20;0;0.0;;;;0;1.0;;a32c324c4xy2c324c45bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-07-19;;;;1195.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac6adacfbxy6adacfb63z;11.99;;4010.26;;EUR;;ae41662bdxy41662bd15z;ae41662bdxy41662bd15z;;Act/Act;a2414ff43xy414ff437fz;;4334.44;EUR;89.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1396.58;72.0;;;;;;;0.414;;N;;;56372.48;U;;;;;R;0.02547;1.0;;;;;-34107315;;;;;;;;2024-10-31;;N;N;69909.72;3.0;0.0;SYS;2022-07-18;0;0.0;;;;0;1.0;;a4e12e951xye12e951dbz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-04-10;;;;0.0;XY;2019-03-13;PC;XY10;0.0;8205;XY;NON;RSB;;MB;;;No Campaign;a4676592fxy676592f30z;0.07;;0.0;;EUR;N;aa575a971xy575a971e8z;aa575a971xy575a971e8z;;30/360;a848d5e14xy48d5e1409z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-12;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;42926.05;N;;;10538.86;U;;;0.0;;A;0.0;1.0;;Internal;;;577675106;;SME;4.0;0.0;;;;2024-10-31;;N;N;16000.0;416.0;0.0;SYS;2024-03-13;0;0.0;;;;0;;;a80fb0cd9xy0fb0cd9d2z;VIN;;30;2509
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-22;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a023f62e3xy23f62e3ebz;1.99;;544.97;;EUR;;a3c5cfe1cxyc5cfe1c31z;a3c5cfe1cxyc5cfe1c31z;;Act/Act;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-19;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1274.25;36.0;;;;;;;0.39;;N;;;40917.43;U;;;;;R;0.00753;1.0;;;;;-1200009874;;;;;;;;2024-10-31;;N;N;44497.06;1.0;0.0;SYS;2024-07-20;0;3111.68;;;;0;1.0;;a4ff64218xyff6421897z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-11-16;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af91a7123xy91a7123e8z;3.99;;3394.05;;EUR;;ab6501c74xy6501c7400z;ab6501c74xy6501c7400z;;Act/Act;ad715f98dxy715f98d52z;;0.0;EUR;0.0;50;;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2113.54;72.0;;;;;;;0.416;;N;;;73589.76;U;;;;;R;0.00658;1.0;;;;;-437623226;;;;;;;;2024-10-31;;N;N;154236.46;1.0;0.0;SYS;2021-11-15;0;1471.15;;;;0;1.0;;a9f382aa8xyf382aa8cdz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-01-25;;;;5395.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a262f8625xy62f862594z;7.79;;985.87;;EUR;;a8e87a6a0xye87a6a069z;a8e87a6a0xye87a6a069z;;Act/Act;af48d85e2xy48d85e294z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-02-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;926.31;72.0;;;;;;;0.39;;N;;;41029.96;U;;;;;R;0.00627;1.0;;;;;-186842139;;;;;;;;2024-10-31;;N;N;47575.1;1.0;0.0;SYS;2023-01-21;0;0.0;;;;0;1.0;;a5ee9b8a4xyee9b8a4fez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-01-09;;;;0.0;XY;;PC;XY10;29459.6;708;XY;NON;RSB;;MB;Other;;;a36f51a8exy6f51a8edaz;6.95;;806.52;;EUR;;af1bd9d0bxy1bd9d0b0az;af1bd9d0bxy1bd9d0b0az;;30/360;a1e04d717xye04d7174cz;;0.0;EUR;0.0;50;;7239.34;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-01;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;771.78;48.0;;;;;;;0.33446;61480.0;N;;;47095.48;N;;;;;R;0.00253;1.0;;;;;-289367079;;;;;;;;2024-10-31;;N;B;62018.27;0.0;0.0;SYS;2023-01-01;0;0.0;;;;0;1.0;;a698b3a75xy98b3a7527z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-01-10;;;;0.0;XY;2017-04-24;PC;XY10;0.0;8205;XY;NON;CF;;MB;;;No Campaign;a245463d1xy45463d1f1z;0.07;;0.0;;EUR;N;af57733a8xy57733a8fdz;a2d1b5711xyd1b5711dbz;;30/360;a848d5e14xy48d5e1409z;;0.0;EUR;0.0;50;;15000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-11;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;43986.67;N;;;10652.77;U;;;0.0;;A;0.0;1.0;;Internal;;;-79711903;;SME;4.0;3.9;Fleet;;;2024-10-31;;N;N;35000.0;612.0;0.0;SYS;2023-12-12;0;0.0;;;;0;;;a9cd4815fxycd4815f48z;VIN;;30;2509
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-12-20;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab9d29392xy9d2939208z;2.74;;0.0;;EUR;;a0d5dd5bdxyd5dd5bd50z;a0d5dd5bdxyd5dd5bd50z;;Act/Act;a50691602xy06916026dz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;996.3;48.0;;;;;;;;;N;;;12771.17;U;;;;;R;;1.0;;;;;329751125;;;;;;;;2024-10-31;;N;N;45161.02;;0.0;SYS;2021-11-05;0;0.0;;;;0;1.0;;a428095b5xy28095b5d7z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-21;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3085640exy085640e88z;2.99;;221.39;;EUR;;a81832b00xy1832b0045z;a81832b00xy1832b0045z;;Act/Act;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;25000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;529.3;36.0;;;;;;;0.39;;N;;;14822.48;U;;;;;R;0.00131;1.0;;;;;1218951655;;;;;;;;2024-10-31;;N;N;43181.13;0.0;0.0;SYS;2024-02-20;0;1219.55;;;;0;1.0;;a9837f6eaxy837f6eafcz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-23;;;;1295.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a626a49d1xy26a49d123z;7.29;;448.52;;EUR;;a4a5251e1xya5251e10fz;a4a5251e1xya5251e10fz;;Act/Act;aceef719bxyeef719b3ez;;0.0;EUR;0.0;50;;11615.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-02-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;773.14;72.0;;;;;;;0.39;;N;;;41120.56;U;;;;;R;0.00753;1.0;;;;;-492346648;;;;;;;;2024-10-31;;N;N;55172.44;1.0;0.0;SYS;2024-01-20;0;0.0;;;;0;1.0;;a133f7d7fxy33f7d7f1fz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2018-03-09;;;;0.0;XY;2018-03-06;VA;XY10;4161.0;8204;XY;NON;RSB;;MB;;;BMS 2018 - Citan 0%;a5cb15285xycb152856dz;0.03;;0.0;;EUR;N;a62e12d52xy2e12d523cz;a2de7fd0axyde7fd0a2cz;;30/360;a2765f534xy765f53464z;;-216.73;EUR;757.0;50;;0.0;Y;XYORGF;XYORGF;RDR;TM1;Y;;2022-11-06;;;0.0;OLOPT;F;;XY1001;Y;;150.0;Operating lease;;;;;;;;;;;;;13870.0;N;;;0.0;N;;;0.0;;A;0.0;1.0;;Internal;;;261151624;;RSB;5.0;0.0;;;;2024-10-31;;N;B;13870.0;367.0;0.0;SYS;2018-03-07;1;1305.0;;;;3;;;a2e5c1581xye5c158148z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-11-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab4b52075xy4b5207599z;9.39;;2644.2;;EUR;;ab19a9b61xy19a9b6199z;ab19a9b61xy19a9b6199z;;Act/Act;acb3210efxyb3210ef37z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-11-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;839.08;72.0;;;;;;;0.39;;N;;;40764.91;U;;;;;R;0.00108;1.0;;;;;1804647855;;;;;;;;2024-10-31;;N;N;46053.68;0.0;0.0;SYS;2023-11-07;0;0.0;;;;0;1.0;;adea42430xyea42430e3z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-03-12;;;;0.0;XY;2021-03-04;VA;XY10;3900.0;8204;XY;NON;RSB;;MB;;;No Campaign;a1d677128xyd67712858z;0.05;;0.0;;EUR;N;a9db9869bxydb9869b3az;a9db9869bxydb9869b3az;;30/360;a2765f534xy765f53464z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-09;;;0.0;OLOPT;F;;XY1001;N;;295.0;Operating lease;;;;;;;;;;;;;21016.0;N;;;7078.5;N;;;0.0;;A;0.0;1.0;;Internal;;;1843628956;;SME;3.0;0.0;;;;2024-10-31;;N;B;15600.0;483.0;0.0;SYS;2021-03-10;0;0.0;;;;0;;;aaf718336xyf718336c1z;VIN;;31;2517
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-06-21;;;;0.0;XY;2021-04-09;PC;XY10;10350.0;8204;XY;NON;RSB;;MB;;;BMS MB PC NGCC & C-Class family 0,49 % with 15% DP ;af8ecfbe6xy8ecfbe6e8z;0.04;;0.0;;EUR;N;aa38f48c3xy38f48c347z;aa38f48c3xy38f48c347z;;30/360;a0a0df570xya0df570bez;;0.0;EUR;0.0;50;;6952.5;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-12;;;0.0;OLOPT;F;;XY1001;N;;200.0;Operating lease;;;;;;;;;;;;;46350.0;N;;;13066.66;N;;;0.0;;A;0.0;1.0;;Internal;;;354488037;;SME;3.0;0.0;;;;2024-10-31;;N;B;34500.0;518.0;0.0;SYS;2021-04-13;0;0.0;;;;0;;;ac830d783xy830d783d3z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2023-07-18;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acac2c0c7xyac2c0c704z;2.99;;543.22;;EUR;;ab881d439xy881d43935z;ab881d439xy881d43935z;;Act/Act;ae610b50cxy610b50ceaz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1298.68;36.0;;;;;;;0.39;;N;;;26564.25;U;;;;;R;0.00627;1.0;;;;;-385703304;;;;;;;;2024-10-31;;N;N;44609.28;1.0;0.0;SYS;2023-07-07;0;3261.04;;;;0;1.0;;aee6575b4xye6575b406z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-06-10;;;;300.0;XY;;PC;XY10;39359.9;708;XY;NON;RP;;MB;Other;;;a8c469242xyc46924247z;6.77;;6836.47;;EUR;;a6da49fa2xyda49fa20dz;a6da49fa2xyda49fa20dz;;30/360;ac59e5c69xy59e5c69f8z;;250.0;EUR;30.0;50;;2500.54;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-01;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1311.99;48.0;;;;;;;0.34692;82715.0;N;;;46571.32;N;;;;;R;0.03083;1.0;;;;;-1749912906;;;;;;;;2024-10-31;;N;B;86795.0;2.0;0.0;SYS;2021-06-01;0;1870.99;;;;0;1.0;;a841b7eecxy41b7eecf4z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-08-08;;;;999.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a49f77852xy9f77852a2z;8.79;;2301.49;;EUR;;adc73526bxyc73526b98z;adc73526bxyc73526b98z;;Act/Act;a8a170027xya170027a9z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-07-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1165.61;84.0;;;;;;;0.41;66746.0;N;;;63059.55;N;;;;;R;0.00367;1.0;;;;;1837156160;;;;;;;;2024-10-31;;N;N;71930.7;0.0;0.0;SYS;2023-07-26;0;0.0;;;;0;1.0;;af740f67axy740f67a0bz;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-01-06;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;790;af2d055abxy2d055abf5z;0.0079;;150.0;N;EUR;N;aae57756bxye57756b36z;aae57756bxye57756b36z;;Act/Act;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2019-12-30;0.41;47798.0;N;0.0;;1927.05;U;2024-12-30;;0.0;;R;0.0025;1.0;;;;;386473371;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;57152.38;677.0;0.0;SYS;2019-12-30;0;6386.91;0.0;;;0;1.0;1.0;ad2878549xy28785491ez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-14;;;;3689.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5ac31c19xyac31c19c2z;7.09;;749.75;;EUR;;a1bba0db0xybba0db092z;a1bba0db0xybba0db092z;;Act/Act;a4d18b260xyd18b26044z;;0.0;EUR;0.0;50;;3000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-06-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;942.43;72.0;;;;;;;0.39;;N;;;44867.74;U;;;;;R;0.00627;1.0;;;;;-1082674515;;;;;;;;2024-10-31;;N;N;54286.45;1.0;0.0;SYS;2023-06-12;0;0.0;;;;0;1.0;;af9e7267axy9e7267aafz;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2021-06-30;;;;4868.32;XY;2021-04-01;VA;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0115S0122S0131;ae163c9d4xy163c9d41cz;4.09;;499.18;;EUR;N;a5937324exy937324ebez;a5937324exy937324ebez;;30/360;a2aca8b26xyaca8b26fdz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-29;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;67233.0;N;;;17596.9;N;;;0.0;;;;;;;;;13270195;;SME2015;;5.0;;;;2025-04-30;;N;N;64967.1;516.0;0.0;SYS;2021-06-29;0;0.0;;;;0;1.0;;a136349fexy36349fe5bz;VIN;;28;3369
