MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-03-19;;;;300.0;XY;;PC;XY10;67276.2;708;XY;NON;RP;;MB;Other;;;afe335de0xye335de08dz;4.63;;300.0;;EUR;;a073bf530xy73bf53050z;a073bf530xy73bf53050z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;8589.61;N;XYORGF;XYORGF;RDR;TM1;N;;2026-03-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;487.53;24.0;;;;;;;0.29561;108510.0;N;;;76177.46;N;;;;;R;0.00305;1.0;;;;;-2144240934;;;;;;;;2024-10-31;;N;B;80029.0;0.0;0.0;SYS;2024-03-12;0;1852.1;;;;0;1.0;;af0a50d2exy0a50d2e05z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2021-06-11;;;;6246.51;XY;;PC;XY10;36348.9;708;XY;NON;RSB;;MB;Other;;;a4f6b4759xyf6b475938z;5.62;;5052.29;;EUR;;a51d2c6afxy1d2c6af1fz;a51d2c6afxy1d2c6af1fz;;30/360;a11f4094cxy1f4094cdbz;;0.0;EUR;0.0;50;;2008.67;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1361.73;51.0;;;;;;;0.30072;;N;;;47547.56;U;;;;;R;0.0026;1.0;;;;;-2138453964;;;;;;;;2024-10-31;;N;B;85551.32;0.0;0.0;SYS;2021-06-10;0;0.0;;;;0;1.0;;af68d30b1xy68d30b13cz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3b6fdf1fxyb6fdf1f2dz;2.99;;288.97;;EUR;;a95467bc6xy5467bc689z;a95467bc6xy5467bc689z;;Act/Act;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;709.62;36.0;;;;;;;0.39;;N;;;23149.05;U;;;;;R;0.00131;1.0;;;;;-1115781005;;;;;;;;2024-10-31;;N;N;31402.97;0.0;0.0;SYS;2024-08-08;0;1636.46;;;;0;1.0;;a1ac1541cxyac1541c08z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-08-21;;;;4.0;XY;;PC;XY10;24239.55;708;XY;NON;RP;;MB;Other;;;a1d1e5f5cxyd1e5f5c39z;8.27;;1389.31;;EUR;;a603fb999xy03fb99906z;a603fb999xy03fb99906z;;30/360;a23cfd67axy3cfd67a61z;;203.0;EUR;30.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-02;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;758.81;39.0;;;;;;;0.29561;45735.0;N;;;35996.79;N;;;;;R;0.00253;1.0;;;;;443474960;;;;;;;;2024-10-31;;N;B;43799.0;0.0;0.0;SYS;2023-07-02;0;0.0;;;;0;1.0;;a57b29e70xy7b29e70b7z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2022-01-18;;;;1254.85;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ab7af64bbxy7af64bb38z;6.19;;3726.54;;EUR;;a47c7cff1xy7c7cff145z;a47c7cff1xy7c7cff145z;;Act/Act;acbc6895exybc6895ebbz;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-01-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1219.45;72.0;;;;;;;0.345;67710.0;N;;;43093.77;N;;;;;R;0.01074;1.0;;;;;-700991015;;;;;;;;2024-10-31;;N;N;72756.54;1.0;0.0;SYS;2021-12-31;0;0.0;;;;0;1.0;;ad12df674xy12df67417z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2021-11-29;;;;0.0;XY;;PC;XY10;24791.7;708;XY;NON;RP;;MB;Other;;;aa90b23caxy90b23cac6z;2.24;;400.0;;EUR;;afc89d1c4xyc89d1c4d7z;afc89d1c4xyc89d1c4d7z;;30/360;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;112.67;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-24;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;663.88;48.0;;;;;;;0.34692;52135.0;N;;;32371.66;N;;;;;R;0.01188;1.0;;;;;872742024;;;;;;;;2024-10-31;;N;B;53290.04;1.0;0.0;SYS;2021-11-24;0;2334.79;;;;0;1.0;;aee59d7a0xye59d7a056z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-02-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aac63a7bfxyc63a7bf7dz;2.99;;297.26;;EUR;;af0b116abxy0b116abaez;af0b116abxy0b116abaez;;Act/Act;a1dd0242exydd0242efbz;;0.0;EUR;0.0;50;;19361.88;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;300.0;72.0;;;;;;;0.416;;N;;;8109.3;U;;;;;R;0.00115;1.0;;;;;1382935909;;;;;;;;2024-10-31;;N;N;39088.09;0.0;0.0;SYS;2021-01-30;0;0.0;;;;0;1.0;;aa378302bxy378302b11z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-08-02;;;;300.0;XY;;PC;XY10;18100.2;708;XY;NON;RP;;MB;Other;;;a4f3f4de9xyf3f4de9acz;3.03;;400.0;;EUR;;abe3bb463xye3bb46358z;abe3bb463xye3bb46358z;;30/360;a965940a1xy65940a1daz;;0.0;EUR;0.0;50;;1169.22;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;584.15;48.0;;;;;;;0.30308;;N;;;28911.07;U;;;;;R;0.01727;1.0;;;;;-81768310;;;;;;;;2024-10-31;;N;B;42550.0;1.0;0.0;SYS;2022-07-30;0;2536.42;;;;0;1.0;;a07f34c55xy7f34c55b1z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2022-09-23;;;;442.05;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad5074ce9xy5074ce972z;7.54;;4495.86;;EUR;;a6923b672xy923b67289z;a6923b672xy923b67289z;;Act/Act;a806e6159xy06e615988z;;0.0;EUR;0.0;50;;27390.65;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3065.33;48.0;;;;;;;0.345;136785.0;N;;;68420.37;N;;;;;R;0.01074;1.0;;;;;796477979;;;;;;;;2024-10-31;;N;N;153231.48;1.0;0.0;SYS;2022-09-22;0;0.0;;;;0;1.0;;a0af7d700xyaf7d700dez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-16;;;;300.0;XY;;PC;XY10;48960.0;708;XY;NON;RP;;MB;Other;;;aa57c8b44xy57c8b4411z;2.66;;400.0;;EUR;;a7f809718xyf80971887z;a7f809718xyf80971887z;;30/360;a8399328dxy399328d60z;;0.0;EUR;0.0;50;;17785.42;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-14;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1949.74;36.0;;;;;;;0.29561;96000.0;N;;;110515.31;N;;;;;R;0.00305;1.0;;;;;1051584432;;;;;;;;2024-10-31;;N;B;129437.28;0.0;0.0;SYS;2024-02-14;0;7569.28;;;;0;1.0;;a81114dfbxy1114dfbcez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-12-22;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a002c4b85xy02c4b85f4z;3.99;;768.18;;EUR;;a41375502xy13755022cz;a41375502xy13755022cz;;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;574.71;66.0;;;;;;;0.416;;N;;;17251.34;U;;;;;R;0.00115;1.0;;;;;-1124477722;;;;;;;;2024-10-31;;N;N;53950.63;0.0;0.0;SYS;2021-12-22;0;0.0;;;;0;1.0;;a8a4e3757xya4e375751z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-05-26;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a57fd4849xy7fd4849f8z;6.54;;4350.9;;EUR;;a86b1dee1xy6b1dee17az;a86b1dee1xy6b1dee17az;;Act/Act;ae84e2d45xy84e2d4517z;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1223.91;66.0;;;;;;;0.345;62395.0;N;;;41000.89;N;;;;;R;0.01074;1.0;;;;;-320108895;;;;;;;;2024-10-31;;N;N;67805.94;1.0;0.0;SYS;2022-05-24;0;0.0;;;;0;1.0;;a1b29c189xyb29c189f7z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2022-09-01;;;;300.0;XY;;PC;XY10;30345.6;708;XY;NON;RP;;MB;Other;;;ab117340cxy117340cd2z;5.55;;0.0;;EUR;;a1f39757axyf39757ab2z;a1f39757axyf39757ab2z;;30/360;a40a96a3fxy0a96a3f5fz;;0.0;EUR;0.0;50;;4127.7;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;646.39;36.0;;;;;;;0.30308;52320.0;N;;;35783.69;N;;;;;R;0.0026;1.0;;;;;399848861;;;;;;;;2024-10-31;;N;B;50228.0;0.0;0.0;SYS;2022-08-22;0;0.0;;;;0;1.0;;a44a14e9cxy4a14e9ccaz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2019-07-25;;;;780.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a833638b7xy33638b759z;5.99;;1187.04;;EUR;;a70c13d06xy0c13d060ez;a70c13d06xy0c13d060ez;;Act/Act;aaea4c337xyea4c337e0z;;670.15;EUR;23.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;638.24;72.0;;;;;;;0.346;;N;;;6961.32;U;;;;;R;0.04976;1.0;;;;;-632284798;;;;;;;;2024-10-31;;N;N;37645.91;4.0;0.0;SYS;2019-07-24;0;7002.44;;;;0;1.0;;accc09926xycc09926e6z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2021-05-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a37968df5xy7968df5cfz;4.99;;1753.89;;EUR;;a4832d04exy832d04eefz;a4832d04exy832d04eefz;;Act/Act;a016cacbbxy16cacbb7fz;;0.0;EUR;0.0;50;;25000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;644.57;60.0;;;;;;;0.416;;N;;;11731.92;U;;;;;R;0.00115;1.0;;;;;-1403622006;;;;;;;;2024-10-31;;N;N;59098.44;0.0;0.0;SYS;2021-05-13;0;0.0;;;;0;1.0;;a76fc70d7xy6fc70d7d4z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2021-04-23;;;;1904.9;XY;;PC;XY10;22889.6;708;XY;NON;RP;;MB;Other;;;a79287a59xy9287a5967z;1.04;;400.0;;EUR;;a9a3506bexya3506befcz;a9a3506bexya3506befcz;;30/360;a74156bb0xy4156bb0cez;;0.0;EUR;0.0;50;;514.85;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-21;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;602.32;48.0;;;;;;;0.34692;48480.0;N;;;26185.14;N;;;;;R;0.0026;1.0;;;;;206410879;;;;;;;;2024-10-31;;N;B;48900.46;0.0;0.0;SYS;2021-04-21;0;2132.47;;;;0;1.0;;ae3ea66f5xy3ea66f5eez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-08;;;;0.0;XY;;PC;XY10;43232.4;708;XY;NON;RP;;MB;Other;;;a52915427xy29154276dz;7.81;;500.0;;EUR;;a1ebb7055xyebb7055a2z;a1ebb7055xyebb7055a2z;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-01;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1385.79;39.0;;;;;;;0.29561;79640.0;N;;;79344.88;N;;;;;R;0.01413;1.0;;;;;-1466437534;;;;;;;;2024-10-31;;N;B;83472.0;1.0;0.0;SYS;2024-07-01;0;0.0;;;;0;1.0;;a82a86e78xy2a86e78d5z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2024-07-10;;;;0.0;XY;2020-11-05;VA;XY10;26250.0;1042;XY;NON;RSB;;MB;;;no campaign;a80dea2d9xy0dea2d9c5z;6.0254;;0.0;;EUR;;a608f3aa7xy08f3aa766z;a608f3aa7xy08f3aa766z;;30/360;afdbbae90xydbbae9033z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;45000.0;;;;31186.4;U;;;;;;;1.0;;;;;-181073164;;RSB;1.0;;;;;2024-10-31;;N;T;33333.33;930.0;0.0;SYS;2024-07-10;0;0.0;;;;0;1.0;;acb7a9edbxyb7a9edb30z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-02-10;;;;580.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a13e13e80xy3e13e80c3z;2.99;;1114.71;;EUR;;ac7fe6ed3xy7fe6ed358z;ac7fe6ed3xy7fe6ed358z;;Act/Act;a9e06e107xye06e107b9z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-02-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;687.56;60.0;;;;;;;0.416;;N;;;10782.58;U;;;;;R;0.00658;1.0;;;;;-1691779857;;;;;;;;2024-10-31;;N;N;37687.66;1.0;0.0;SYS;2021-02-05;0;1137.07;;;;0;1.0;;a5081c674xy081c67490z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-02-18;;;;0.0;XY;;PC;XY10;31228.8;708;XY;NON;RP;;MB;Other;;;ae7a6be0exy7a6be0ed5z;3.06;;400.0;;EUR;;a88509c86xy8509c86b5z;a88509c86xy8509c86b5z;;30/360;a058b0832xy58b083235z;;0.0;EUR;0.0;50;;1284.22;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-24;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;800.0;48.0;;;;;;;0.34692;65060.0;N;;;33182.56;N;;;;;R;0.0026;1.0;;;;;-35050856;;;;;;;;2024-10-31;;N;B;65118.2;0.0;0.0;SYS;2021-01-24;0;0.0;;;;0;1.0;;a7164ffd5xy164ffd543z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2022-07-20;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a91826cc9xy1826cc921z;6.49;;1573.09;;EUR;;a88fbc2a6xy8fbc2a63dz;a88fbc2a6xy8fbc2a63dz;;Act/Act;aa3c5ba5fxy3c5ba5fbcz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;730.09;72.0;;;;;;;0.414;;N;;;29225.38;U;;;;;R;0.00114;1.0;;;;;-384554585;;;;;;;;2024-10-31;;N;N;42449.53;0.0;0.0;SYS;2022-07-08;0;0.0;;;;0;1.0;;ac0244af9xy0244af9f9z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-10-31;;;;0.0;XY;;PC;XY10;47071.5;709;XY;NON;RP;910.0;MB;Other;;793;ab38bc911xy38bc9116ez;0.01;;75.0;N;EUR;N;abf82fc17xyf82fc17a0z;abf82fc17xyf82fc17a0z;;30/360;a6ab73e89xyab73e89baz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-18;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-10-18;0.21;112075.0;N;0.0;;91033.01;N;2028-10-18;;0.0;;A;0.01;1.0;;;;;717979562;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;105735.01;267.0;0.0;SYS;2024-10-18;0;14376.51;0.0;;;0;1.0;1.0;a9672d980xy672d98018z;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2025-02-24;;;;590.0;XY;2018-07-31;VA;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0057S0115S0122S0177;a96bf1839xy6bf1839b0z;8.9;;0.0;;EUR;N;a8df42c7cxydf42c7c0fz;a8df42c7cxydf42c7c0fz;;30/360;aac25f0f6xyc25f0f667z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-19;;;590.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;62029.0;N;;;19690.2;U;;;0.0;;;;;;;;;764746869;;SME2021;;3.0;;;;2025-04-30;;N;N;21202.7;671.0;0.0;SYS;2025-02-19;0;0.0;;;;0;1.0;;ac06f16f6xy06f16f678z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-02;;;;300.0;XY;;PC;XY10;30233.0;708;XY;NON;RP;;MB;Other;;;a69f401d8xy9f401d85az;3.02;;659.69;;EUR;;ab758d689xy758d689a1z;ab758d689xy758d689a1z;;30/360;aa35b6814xy35b6814f1z;;0.0;EUR;0.0;50;;10389.82;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;684.5;36.0;;;;;;;0.29561;61700.0;N;;;53048.81;N;;;;;R;0.03616;1.0;;;;;1833002352;;;;;;;;2024-10-31;;N;B;60505.02;2.0;0.0;SYS;2024-01-27;0;6081.68;;;;0;1.0;;abbaa5c04xybaa5c04e1z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-30;;;;0.0;XY;;PC;XY10;35436.79;708;XY;E;RP;;MB;Other;;;abfdb599cxyfdb599c76z;5.43;;0.0;;EUR;;a9b690fc9xyb690fc99bz;a9b690fc9xyb690fc99bz;;30/360;a472a9896xy72a989633z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-23;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;379.96;12.0;;;;;;;0.29561;49345.0;N;;;37939.14;N;;;;;R;0.00152;1.0;;;;;-418613799;;;;;;;;2024-10-31;;N;B;37996.0;;0.0;SYS;2024-10-23;0;0.0;;;;0;1.0;;aff1c37bdxyf1c37bdbfz;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-20;;;;300.0;XY;;PC;XY10;35812.0;708;XY;NON;RP;;MB;Other;;;a7d53d611xyd53d61140z;6.93;;1753.6;;EUR;;ae58157a4xy58157a474z;ae58157a4xy58157a474z;;30/360;a6fdb37f4xyfdb37f474z;;150.0;EUR;30.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-05-11;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1233.21;48.0;;;;;;;0.29561;;N;;;73368.81;U;;;;;R;0.05303;1.0;;;;;1797121219;;;;;;;;2024-10-31;;N;B;77926.0;2.0;0.0;SYS;2024-05-11;0;3996.1;;;;0;1.0;;a54a6165bxy4a6165bf0z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2022-08-01;;;;0.0;XY;;PC;XY10;31971.0;708;XY;NON;RP;;MB;Other;;;ada7ab6ccxya7ab6cc35z;6.79;;945.25;;EUR;;a13bf0116xy3bf011699z;a13bf0116xy3bf011699z;;30/360;abb569efaxyb569efa5cz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-30;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;863.07;36.0;;;;;;;0.30308;53285.0;N;;;37528.79;N;;;;;R;0.01177;1.0;;;;;-1533761345;;;;;;;;2024-10-31;;N;B;54285.0;1.0;0.0;SYS;2022-07-30;0;0.0;;;;0;1.0;;a909198d0xy09198d02dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-12-21;;;;0.0;XY;;PC;XY10;27048.5;708;XY;NON;RP;;MB;Other;;;a6135729bxy135729be5z;2.31;;400.0;;EUR;;ae4e25e9fxy4e25e9f1bz;ae4e25e9fxy4e25e9f1bz;2024-09-09;30/360;a84ce3cfaxy4ce3cfaafz;;0.0;EUR;0.0;50;;93.55;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-11;;;495.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;594.05;48.0;;;;;;;0.3256;57550.0;N;;;27726.3;N;;;;;R;0.01363;1.0;;;;;281881327;;;;;;;;2024-10-31;;Y;B;51450.0;1.0;0.0;SYS;2020-12-11;0;1369.43;;;;0;1.0;;a7e53a3cfxye53a3cff9z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-06-10;;;;300.0;XY;;PC;XY10;39359.9;708;XY;NON;RP;;MB;Other;;;a8c469242xyc46924247z;6.77;;6836.47;;EUR;;a6da49fa2xyda49fa20dz;a6da49fa2xyda49fa20dz;;30/360;ac59e5c69xy59e5c69f8z;;250.0;EUR;30.0;50;;2500.54;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-01;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1311.99;48.0;;;;;;;0.34692;82715.0;N;;;46571.32;N;;;;;R;0.03083;1.0;;;;;-1749912906;;;;;;;;2024-10-31;;N;B;86795.0;2.0;0.0;SYS;2021-06-01;0;1870.99;;;;0;1.0;;a841b7eecxy41b7eecf4z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-05;;;;995.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9b1ab4a7xyb1ab4a78ez;9.14;;2497.63;;EUR;;af2a0d15fxy2a0d15f73z;af2a0d15fxy2a0d15f73z;;Act/Act;a315fa9c5xy15fa9c570z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-08-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;995.3;66.0;;;;;;;0.39;;N;;;46733.42;U;;;;;R;0.00131;1.0;;;;;2145023493;;;;;;;;2024-10-31;;N;N;55301.64;0.0;0.0;SYS;2024-01-29;0;0.0;;;;0;1.0;;a0e29161cxye29161c8cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-29;;;;1175.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a72c6275cxy2c6275cc8z;8.39;;549.83;;EUR;;aff129f30xyf129f30e3z;aff129f30xyf129f30e3z;2024-08-15;Act/Act;a7d37dd64xyd37dd64bdz;;611.7;EUR;1.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-04-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;620.34;74.0;;;;;;;0.39;;N;;;33795.43;U;;;;;R;0.01759;1.0;;;;;-662449263;;;;;;;;2024-10-31;;Y;N;33808.33;2.0;0.0;SYS;2024-02-28;0;0.0;;;;0;1.0;;ae255209dxy255209d7cz;VIN;;28;2511
