MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2024-01-24;;;;300.0;XY;;PC;XY10;59036.7;708;XY;NON;RSB;;MB;Other;;;aa8bbedecxy8bbedecf4z;4.63;;400.0;;EUR;;ad1f7a07exy1f7a07ed3z;ad1f7a07exy1f7a07ed3z;;30/360;a86afaf69xy6afaf693fz;;2281.82;EUR;42.0;50;;4942.62;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1140.91;36.0;;;;;;;0.29561;111390.0;N;;;84846.92;N;;;;;R;0.03616;1.0;;;;;1147523185;;;;;;;;2024-10-31;;N;B;93667.74;2.0;0.0;SYS;2024-01-19;0;6323.61;;;;0;1.0;;a48d9e977xy8d9e977e0z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2018-03-08;;;;0.0;XY;2018-02-14;VA;XY10;7164.0;8205;XY;NON;RSB;;MB;;;Q4-2017 VanOSL;af0f5ba94xy0f5ba9424z;0.05;;0.0;;EUR;N;a13b90b3exy3b90b3e1bz;a13b90b3exy3b90b3e1bz;;30/360;af17874caxy17874ca04z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-05;;;0.0;BFLEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;58658.0;N;;;7164.0;N;;;0.0;;A;0.0;1.0;;Internal;;;-1681034258;;RSB;4.0;0.0;;;;2024-10-31;;N;B;55800.0;629.0;0.0;SYS;2018-03-06;0;0.0;;;;0;;;a4e7e2bbexye7e2bbe02z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-06-30;;;;1000.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a19311629xy9311629c7z;4.99;;1397.42;;EUR;;a14c1bf17xy4c1bf1794z;a14c1bf17xy4c1bf1794z;2020-12-30;Act/Act;aeef22b58xyef22b5814z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;830.76;73.0;;;;;;;0.381;;N;;;17067.98;U;;;;;R;0.05163;1.0;;;;;346563087;;;;;;;;2024-10-31;;Y;N;50493.63;5.0;0.0;SYS;2020-06-24;0;5608.4;;;;0;1.0;;ab0b0aed0xy0b0aed05ez;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-08-31;;;;7181.0;XY;2023-04-25;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0066S0122S0170C0275;a8fdfc343xyfdfc343aez;6.94;;150.0;;EUR;N;a0542e19fxy542e19f60z;a0542e19fxy542e19f60z;;30/360;a16e352b2xy6e352b200z;;0.0;EUR;0.0;50;;3000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-30;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;104900.0;N;;;81706.3;N;;;0.0;;;;;;;;;-1671952131;;SME2021;;4.0;;;;2025-04-30;;N;N;112200.0;522.0;0.0;SYS;2023-08-30;0;0.0;;;;0;1.0;;a16106b1dxy6106b1da8z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-08-30;;;;300.0;XY;;PC;XY10;70070.4;708;XY;NON;RP;;MB;Other;;;a45aa47bcxy5aa47bc53z;4.71;;300.0;;EUR;;a49c5ade6xy9c5ade6cfz;a49c5ade6xy9c5ade6cfz;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;14418.62;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;663.52;24.0;;;;;;;0.29561;109485.0;N;;;78503.16;N;;;;;R;0.01589;1.0;;;;;-747642319;;;;;;;;2024-10-31;;N;B;92341.26;;8500.0;SYS;2023-07-31;0;1360.3;;;;0;1.0;;ab5c2c8dcxy5c2c8dc32z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-20;;;;300.0;XY;;PC;XY10;39925.6;708;XY;NON;RP;;MB;Other;;;aeddccc1bxyddccc1bf6z;3.61;;1912.91;;EUR;;a95677288xy567728896z;a95677288xy567728896z;;30/360;a9b06bfd9xyb06bfd9f3z;;0.0;EUR;0.0;50;;8560.62;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1148.12;48.0;;;;;;;0.29561;;N;;;90635.07;U;;;;;R;0.00305;1.0;;;;;-712353976;;;;;;;;2024-10-31;;N;B;93436.67;0.0;0.0;SYS;2024-08-08;0;7123.64;;;;0;1.0;;aa14a6ab9xy14a6ab98dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-27;;;;300.0;XY;;PC;XY10;38394.8;708;XY;NON;RP;;MB;Other;;;aafaa7801xyfaa7801c9z;7.15;;1413.72;;EUR;;a6d4b1591xyd4b159135z;a6d4b1591xyd4b159135z;;30/360;a235096b6xy35096b60cz;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1157.89;36.0;;;;;;;0.29561;;N;;;70790.29;U;;;;;R;0.00183;1.0;;;;;-1273625047;;;;;;;;2024-10-31;;N;B;75040.0;0.0;12500.0;SYS;2024-06-18;0;0.0;;;;0;1.0;;a5b471d13xyb471d13e2z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-26;;;;300.0;XY;;PC;XY10;46600.35;708;XY;NON;RP;;MB;Other;;;af8805d8fxy8805d8f03z;6.15;;1377.62;;EUR;;acdebae56xydebae56abz;acdebae56xydebae56abz;;30/360;a4b8eda6fxyb8eda6fd6z;;0.0;EUR;0.0;50;;5926.89;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-24;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;998.81;36.0;;;;;;;0.29561;81755.0;N;;;75793.87;N;;;;;R;0.00305;1.0;;;;;-1278921389;;;;;;;;2024-10-31;;N;B;76529.5;0.0;0.0;SYS;2024-09-24;0;990.77;;;;0;1.0;;a537b33fbxy37b33fbaez;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-01-16;;;;0.0;XY;2024-01-10;PC;XY10;21521.25;8204;XY;NON;RSB;;MB;;;BE Q1-2024 BMS DEC_FEB- Renting E-Class (all models excl. EQE) - 5,49% max. 60m with 15% DP;ad59b4cfcxy59b4cfc93z;0.07;;0.0;;EUR;N;a2f38e5c1xyf38e5c1bbz;a2f38e5c1xyf38e5c1bbz;;30/360;a9c59dc8fxyc59dc8f59z;;2594.9;EUR;61.0;50;;13000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-01-10;;;0.0;OLOPT;F;;XY1001;N;;548.14;Operating lease;;;;;;;;;;;;;86085.0;N;;;75683.09;N;;;0.0;;A;0.0;1.0;;Internal;;;-1530994630;;SME;3.0;0.0;;;;2024-10-31;;N;B;86085.0;635.0;0.0;SYS;2024-01-11;0;0.0;;;;0;;;a0c7d2183xyc7d218312z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-11-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a38fdf8b4xy8fdf8b4d6z;2.99;;1402.02;;EUR;;ae92cc3cbxy92cc3cb4fz;ae92cc3cbxy92cc3cb4fz;2024-10-08;Act/Act;a61168fb3xy1168fb3acz;;802.26;EUR;30.0;50;;8142.39;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;877.79;77.0;;;;;;;0.34;65640.0;N;;;26618.47;N;;;;;R;0.01113;1.0;;;;;1926560841;;;;;;;;2024-10-31;;Y;N;65860.68;1.0;0.0;SYS;2020-11-17;0;3321.57;;;;0;1.0;;a7e4b86edxye4b86ed76z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-09-22;;;;0.0;XY;;PC;XY10;29667.7;708;XY;NON;RSB;;MB;Other;;;a65f57354xy5f5735422z;6.22;;500.0;;EUR;;ae871aa60xy871aa60f3z;ae871aa60xy871aa60f3z;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-21;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;993.82;48.0;;;;;;;0.34893;63215.0;N;;;46586.2;N;;;;;R;0.01177;1.0;;;;;1635592523;;;;;;;;2024-10-31;;N;B;65495.0;1.0;0.0;SYS;2022-09-21;0;0.0;;;;0;1.0;;a0ef8e4d3xyef8e4d38cz;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-06-17;;;;0.0;XY;;PC;XY10;36956.1;709;XY;NON;RP;910.0;MB;Other;;794;ac23b75c1xy23b75c1d2z;0.0099;;75.0;N;EUR;N;af4b6fd3cxy4b6fd3c24z;af4b6fd3cxy4b6fd3c24z;;30/360;a028423d7xy28423d775z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-03-16;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2021-06-16;0.23;78630.0;N;0.0;;40618.59;N;2025-03-16;;0.0;;A;0.01;1.0;;;;;69062927;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;79100.51;249.0;0.0;SYS;2021-06-16;0;5593.57;0.0;;;0;1.0;1.0;a53802feexy3802fee88z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-10-04;;;;1749.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a68867021xy886702111z;7.99;;1371.7;;EUR;;a759f95e5xy59f95e561z;a759f95e5xy59f95e561z;;Act/Act;aaf0922a3xyf0922a336z;;42.1;EUR;30.0;50;;3916.37;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;842.0;72.0;;;;;;;0.416;;N;;;27016.3;U;;;;;R;0.04618;1.0;;;;;527209717;;;;;;;;2024-10-31;;N;N;50065.66;4.0;0.0;SYS;2021-10-02;0;0.0;;;;0;1.0;;a02c1ba5fxy2c1ba5fe4z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-18;;;;3630.58;XY;;PC;XY10;48139.2;708;XY;NON;RP;;MB;Other;;;ab21248cfxy21248cf3bz;9.42;;4924.91;;EUR;;a967b0926xy67b0926f4z;a967b0926xy67b0926f4z;;30/360;a04ba3e17xy4ba3e1714z;;0.0;EUR;0.0;50;;4500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1626.81;48.0;;;;;;;0.33446;96370.0;N;;;97565.45;N;;;;;R;0.00305;1.0;;;;;1610706997;;;;;;;;2024-10-31;;N;B;98510.0;0.0;0.0;SYS;2024-06-29;0;0.0;;;;0;1.0;;a77cae115xy7cae11502z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-09-16;;;;0.0;XY;;VA;XY10;16094.52;709;XY;NON;RSB;910.0;MB;Other;;883;ab4c27085xy4c2708504z;0.01;;0.0;N;EUR;N;a24936fbcxy4936fbc7az;a24936fbcxy4936fbc7az;;30/360;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-15;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-09-15;0.23;41268.0;N;0.0;;20485.64;N;2025-09-15;;0.0;;A;0.01;1.0;;;;;-223139362;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;43736.46;280.0;0.0;SYS;2020-09-15;0;3401.02;0.0;;;0;1.0;1.0;a6a591bccxya591bcc8fz;VIN;;30;2510
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-02-17;;;;0.0;XY;;PC;XY10;35691.4;709;XY;NON;RP;910.0;MB;Other;;793;a53f6ad7exy3f6ad7ee6z;0.03;;75.0;N;EUR;N;aa00904e0xy00904e099z;aa00904e0xy00904e099z;;30/360;a5b3f8d6cxyb3f8d6c4az;;0.0;EUR;0.0;50;0.0;12884.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-11;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2021-02-11;0.23;77590.0;N;0.0;;36039.24;N;2024-11-11;;0.0;;A;0.0036;1.0;;;;;-1851628618;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;82664.81;318.0;1100.0;SYS;2021-02-11;0;87.94;0.0;;;0;1.0;1.0;a2889d438xy889d43878z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-09-11;;;;0.0;XY;2024-07-16;PC;XY10;25056.36;8204;XY;E;RP;;MB;;;No Campaign;ac7995594xy7995594a4z;0.05;;0.0;;EUR;N;a925578f0xy25578f029z;a925578f0xy25578f029z;;30/360;a10035dc4xy0035dc4a2z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-09;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;;;35650.0;N;;;27078.36;N;;;0.0;;A;0.0;1.0;;Internal;;;242955734;;;;0.0;NDA;;;2024-10-31;;N;B;27232.5;0.0;0.0;SYS;2024-09-10;0;0.0;;;;0;;;a46b24f96xy6b24f96dcz;VIN;;32;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2023-05-22;;;;1480.0;XY;2020-01-01;PC;XY10;17200.0;2287;XY;NON;RSB;;OO;;;004S0115S0122S0167;a9d89a243xyd89a24391z;14.99;;11452.5;;EUR;N;a12a1e615xy2a1e61522z;a12a1e615xy2a1e61522z;;30/360;a24bcf641xy4bcf641a4z;;1537.2;EUR;39.0;50;;16000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-05-22;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;98900.0;N;;;62687.3;U;;;0.0;;;;;;;;;257402743;;SME2021;;6.0;;;;2025-04-30;;N;U;86000.0;334.0;0.0;SYS;2023-05-22;0;0.0;;;;0;1.0;;a73a5e1b8xy3a5e1b878z;VIN;;28;3370
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-08-12;;;;6826.94;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ad99969faxy99969fa4dz;4.9;;1132.2;;EUR;;a6c37bae5xyc37bae5c6z;adb999e4dxyb999e4d87z;;Act/Act;a985d9449xy85d94492dz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-19;;;0.0;STFIN;F;;XY1001;N;;764.0;Loan retail;;;;1027.31;60.0;;;;;;;0.344;47640.0;N;;;21608.99;N;;;;;R;0.0062;1.0;;;;;-731924461;;;;;;;;2024-10-31;;N;N;47640.0;;0.0;SYS;2021-08-05;0;559.99;;;;0;1.0;;a1dfadfcexydfadfcea4z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-12-04;;;;6481.75;XY;2023-07-26;PC;XY10;0.0;2287;XY;NON;RP;;MB;;;004S0115S0122S0172;ac1f469e7xy1f469e7f4z;8.54;;1758.65;;EUR;N;aff16b50exyf16b50e97z;aff16b50exyf16b50e97z;;30/360;aa79470c5xy79470c5f6z;;0.0;EUR;0.0;50;;3000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-12-04;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;67000.0;N;;;63316.6;N;;;0.0;;;;;;;;;-633767195;;PI2013;;7.0;;;;2025-04-30;;N;N;76950.5;593.0;0.0;SYS;2023-12-04;0;0.0;;;;0;1.0;;aea3478c0xya3478c094z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-05-10;;;;0.0;XY;;PC;XY10;30594.75;708;XY;NON;RP;;MB;Other;;;a111e2f33xy11e2f331ez;6.86;;300.0;;EUR;;a52163ad5xy2163ad5f6z;a52163ad5xy2163ad5f6z;;30/360;a2e7854c0xye7854c091z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-07;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;25349.76;36.0;;;;;;;0.29561;52615.0;N;;;40540.66;N;;;;;R;0.00101;1.0;;;;;177014702;;;;;;;;2024-10-31;;N;B;50268.0;0.0;0.0;SYS;2023-05-07;0;0.0;;;;0;1.0;;a6d4e8e8exyd4e8e8eabz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2020-09-15;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae5d7489cxy5d7489c3bz;3.99;;822.36;;EUR;;a468f31bexy68f31be78z;a468f31bexy68f31be78z;;Act/Act;ad8550edfxy8550edfa1z;;0.0;EUR;0.0;50;;2500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;457.06;72.0;;;;;;;0.381;;N;;;10102.76;U;;;;;R;0.00657;1.0;;;;;522950184;;;;;;;;2024-10-31;;N;N;31674.53;1.0;0.0;SYS;2020-09-12;0;542.69;;;;0;1.0;;a32e1d80bxy2e1d80beez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-08-16;;;;300.0;XY;;PC;XY10;30672.8;708;XY;NON;RP;;MB;Other;;;a9497ef82xy497ef82cez;6.11;;4143.94;;EUR;;aeb89c9a2xyb89c9a258z;aeb89c9a2xyb89c9a258z;;30/360;ac4e29690xy4e296909dz;;0.0;EUR;0.0;50;;2192.13;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1046.47;48.0;;;;;;;0.34692;65040.0;N;;;38455.14;N;;;;;R;0.0026;1.0;;;;;-308150293;;;;;;;;2024-10-31;;N;B;69833.0;0.0;0.0;SYS;2021-08-15;0;0.0;;;;0;1.0;;a71bee65axy1bee65a58z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-10-25;;;;1216.3;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7aa35ee8xyaa35ee860z;3.79;;2461.92;;EUR;;a4fcb92bbxyfcb92bbffz;a4fcb92bbxyfcb92bbffz;2023-12-18;Act/Act;ae35b09bexy35b09be40z;;3785.08;EUR;36.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1428.31;78.0;;;;;;;0.416;;N;;;61115.9;U;;;;;R;0.00115;1.0;;;;;509127086;;;;;;;;2024-10-31;;Y;N;100495.55;0.0;0.0;SYS;2021-10-21;0;0.0;;;;0;1.0;;a6c674bfbxyc674bfbf6z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2021-05-14;;;;17021.0;XY;2021-02-01;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0115S0122;a73fc539fxy3fc539f0dz;5.0;;6578.49;;EUR;N;aa16dfcbaxy16dfcba5dz;aa16dfcbaxy16dfcba5dz;;30/360;aa79470c5xy79470c5f6z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-13;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;124035.0;N;;;41884.3;N;;;0.0;;;;;;;;;2019273094;;SME2015;;5.0;;;;2025-04-30;;N;N;156900.0;516.0;0.0;SYS;2021-05-13;0;0.0;;;;0;1.0;;ae7370be1xy7370be166z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-08-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5c301fc5xyc301fc562z;7.9;;786.9;;EUR;;a405c7a85xy05c7a8543z;a405c7a85xy05c7a8543z;;Act/Act;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-08-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;579.4;72.0;;;;;;;0.39;;N;;;32525.75;U;;;;;R;0.00131;1.0;;;;;-903901586;;;;;;;;2024-10-31;;N;N;38138.26;0.0;0.0;SYS;2024-08-16;0;0.0;;;;0;1.0;;a2197b43axy197b43aa7z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-11-16;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;abb2077cexyb2077ce8bz;9.89;;1639.75;;EUR;;a6fa1d903xyfa1d903b1z;a6fa1d903xyfa1d903b1z;;Act/Act;ad8550edfxy8550edfa1z;;0.0;EUR;0.0;50;;3000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-11-29;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;489.94;72.0;;;;;;;0.381;;N;;;11006.42;U;;;;;R;0.04939;1.0;;;;;1052770213;;;;;;;;2024-10-31;;N;N;28418.15;4.0;0.0;SYS;2020-11-14;0;0.0;;;;0;1.0;;a8baede0bxybaede0b0ez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-06;;;;0.0;XY;;PC;XY10;29839.6;708;XY;NON;RSB;;MB;Other;;;a17cb365fxy7cb365f62z;5.43;;400.0;;EUR;;a1573c700xy573c70026z;a1573c700xy573c70026z;;30/360;a61cfd8bcxy1cfd8bc68z;;0.0;EUR;0.0;50;;759.63;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-03;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;787.49;36.0;;;;;;;0.29561;51625.0;N;;;48642.47;N;;;;;R;0.00305;1.0;;;;;-1861780967;;;;;;;;2024-10-31;;N;B;52353.0;0.0;0.0;SYS;2024-05-03;0;816.2;;;;0;1.0;;a8c61f730xyc61f7308fz;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2022-10-17;;;;0.0;XY;;PC;XY10;41930.7;3279;XY;NON;RSB;910.0;MB;Other;;794;a417dc862xy17dc862b2z;0.06;;150.0;N;EUR;N;a60a93e50xy0a93e504ez;a60a93e50xy0a93e504ez;;30/360;a50286a11xy0286a1141z;;0.0;EUR;0.0;50;0.0;27614.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-08;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-10-08;0.22;102270.0;N;0.0;;73170.85;N;2026-07-08;;0.0;;A;0.00366;1.0;;;;;1292556751;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;113869.85;318.0;0.0;SYS;2022-10-08;0;2609.51;0.0;;;0;1.0;1.0;a3e922df8xye922df880z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-11;;;;1695.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6cb1dc11xycb1dc1168z;9.39;;3375.17;;EUR;;a5b502f36xyb502f36b9z;a5b502f36xyb502f36b9z;;Act/Act;ae25100efxy25100ef80z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-09-24;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;806.02;72.0;;;;;;;0.338;48795.0;N;;;42232.0;N;;;;;R;0.01182;1.0;;;;;982813445;;;;;;;;2024-10-31;;N;N;52371.5;1.0;0.0;SYS;2024-09-09;0;0.0;;;;0;1.0;;a56c61e0exy6c61e0e3bz;VIN;;28;2511
